"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","28.1","28.3","28","28.2","0.05000000000000071","0.18","13663.609"
"2023/01/03","27.6","28.15","27.2","28.15","0","0.00","36341.77"
"2022/12/30","28.4","28.5","28.15","28.15","0","0.00","16280.148"
"2022/12/29","28","28.25","27.7","28.15","-0.05000000000000071","-0.18","24951.326"
"2022/12/28","28.25","28.6","28.2","28.2","-0.25","-0.88","30269.087"
"2022/12/27","29.2","29.8","28.35","28.45","0.3000000000000007","1.07","90864.366"
"2022/12/26","28.2","28.65","28.05","28.15","0.04999999999999716","0.18","31315.775"
"2022/12/23","28.45","28.5","28","28.1","-0.5999999999999979","-2.09","27994.158"
"2022/12/22","28.1","29","28","28.7","1.0500000000000007","3.80","65979.116"
"2022/12/21","27.35","27.8","27.25","27.65","0.5999999999999979","2.22","27212.559"
"2022/12/20","28","28.4","27","27.05","-0.8999999999999986","-3.22","39796.518"
"2022/12/19","28.6","28.7","27.9","27.95","-0.6500000000000021","-2.27","32986.305"
"2022/12/16","28.5","28.95","28.35","28.6","-0.14999999999999858","-0.52","56881.726"
"2022/12/15","28.2","29","28.05","28.75","0.5500000000000007","1.95","68432.062"
"2022/12/14","27.9","28.2","27.7","28.2","0.4499999999999993","1.62","22659.203"
"2022/12/13","28.35","28.4","27.65","27.75","-0.3000000000000007","-1.07","27557.01"
"2022/12/12","28.6","28.75","28.05","28.05","-0.3000000000000007","-1.06","31533.79"
"2022/12/09","28.25","28.7","28.15","28.35","0.3000000000000007","1.07","42279.052"
"2022/12/08","28.15","28.55","27.75","28.05","0.05000000000000071","0.18","38945.757"
"2022/12/07","27.75","28.3","27.35","28","0.1999999999999993","0.72","48306.583"
"2022/12/06","28.4","29.2","27.65","27.8","-0.5999999999999979","-2.11","106349.22"
"2022/12/05","27.75","28.9","27.45","28.4","0.7999999999999972","2.90","91678.558"
"2022/12/02","27.65","28.1","27.55","27.6","-0.1999999999999993","-0.72","26883.521"
"2022/12/01","28.3","28.45","27.5","27.8","-0.14999999999999858","-0.54","62260.001"
"2022/11/30","27.9","28.15","27.5","27.95","-0.3500000000000014","-1.24","91657.182"
"2022/11/29","26.25","28.4","26.15","28.3","2.0500000000000007","7.81","134077.311"
"2022/11/28","25.9","26.45","25.7","26.25","0.1999999999999993","0.77","25782.633"
"2022/11/25","26.25","26.7","26.05","26.05","-0.09999999999999787","-0.38","39879.823"
"2022/11/24","26.3","26.5","26","26.15","0.09999999999999787","0.38","26985.776"
"2022/11/23","26","26.2","25.85","26.05","0.3500000000000014","1.36","17885.555"
"2022/11/22","25.55","26.05","25.55","25.7","-0.05000000000000071","-0.19","17889.569"
"2022/11/21","26.3","26.45","25.6","25.75","-0.5","-1.90","33831.172"
"2022/11/18","26.1","26.9","26","26.25","0.3000000000000007","1.16","61796.922"
"2022/11/17","25.7","26.2","25.6","25.95","0.1999999999999993","0.78","29652.608"
"2022/11/16","26.15","26.2","25.7","25.75","-0.3000000000000007","-1.15","32514.323"
"2022/11/15","26.2","26.35","25.8","26.05","0","0.00","36029.429"
"2022/11/14","26.05","26.2","25.6","26.05","0.3500000000000014","1.36","44911.362"
"2022/11/11","26.4","26.75","25.7","25.7","0.1999999999999993","0.78","59254.368"
"2022/11/10","25.55","25.9","25.3","25.5","-0.05000000000000071","-0.20","31233.766"
"2022/11/09","25.95","26","25.5","25.55","0.15000000000000213","0.59","42764.798"
"2022/11/08","24.6","26.5","24.55","25.4","0.8999999999999986","3.67","109463.346"
"2022/11/07","24.5","24.8","24.2","24.5","-0.5","-2.00","78503.534"
"2022/11/04","23.35","25","23.35","25","1.6499999999999986","7.07","65304.644"
"2022/11/03","23.5","23.6","23.2","23.35","-0.3999999999999986","-1.68","35697.321"
"2022/11/02","23.8","24.1","23.75","23.75","-0.10000000000000142","-0.42","25692.441"
"2022/11/01","23.5","23.85","23.1","23.85","0.45000000000000284","1.92","33812.312"
"2022/10/31","23.95","24","23.4","23.4","-0.25","-1.06","29653.092"
"2022/10/28","23.75","24.45","23.6","23.65","-0.10000000000000142","-0.42","57032.537"
"2022/10/27","23.2","23.95","23.1","23.75","0.8500000000000014","3.71","45767.174"
"2022/10/26","23.4","23.4","22.75","22.9","-0.20000000000000284","-0.87","35442.937"
"2022/10/25","23.45","23.6","23","23.1","-0.29999999999999716","-1.28","35124.608"
"2022/10/24","23.7","24","23.4","23.4","0.25","1.08","31630.51"
"2022/10/21","23.75","24.35","23.1","23.15","-0.3500000000000014","-1.49","59435.564"
"2022/10/20","23.6","23.65","22.9","23.5","-0.6000000000000014","-2.49","57243.07"
"2022/10/19","24.3","24.65","23.9","24.1","-0.1999999999999993","-0.82","49285.332"
"2022/10/18","24.65","24.95","24.2","24.3","0.05000000000000071","0.21","67223.02"
"2022/10/17","23.95","24.5","22.8","24.25","-0.10000000000000142","-0.41","122205.245"
"2022/10/14","25.2","25.45","23.7","24.35","-0.7999999999999972","-3.18","219837.846"
"2022/10/13","27.65","27.7","25.15","25.15","-2.75","-9.86","132262.76"
"2022/10/12","28.6","28.6","27.65","27.9","-0.20000000000000284","-0.71","48106.551"
"2022/10/11","28.8","28.9","27.55","28.1","-1.0499999999999972","-3.60","53210.377"
"2022/10/07","28.4","29.5","28.3","29.15","0.5499999999999972","1.92","66580.031"
"2022/10/06","28.05","28.85","27.85","28.6","0.75","2.69","51405.266"
"2022/10/05","28.3","28.4","27.8","27.85","-0.04999999999999716","-0.18","46106.206"
"2022/10/04","28.7","28.85","27.85","27.9","-0.10000000000000142","-0.36","61786.371"
"2022/10/03","27.65","28.7","27.5","28","-0.1999999999999993","-0.71","54443.025"
"2022/09/30","27.5","28.6","26.9","28.2","-0.6000000000000014","-2.08","113966.516"
"2022/09/29","28.5","29.25","28.25","28.8","0.9000000000000021","3.23","112004.943"
"2022/09/28","29.9","29.9","27.9","27.9","-3.1000000000000014","-10.00","226381.247"
"2022/09/27","31.85","32.1","30.15","31","-0.8500000000000014","-2.67","142204.265"
"2022/09/26","32.25","32.25","31.7","31.85","-0.8999999999999986","-2.75","87656.153"
"2022/09/23","33.95","34.5","32.6","32.75","-1.1499999999999986","-3.39","168364.959"
"2022/09/22","34.75","36.2","33.6","33.9","-1.2000000000000028","-3.42","256399.201"
"2022/09/21","34.9","35.1","34.4","35.1","0","0.00","71292.603"
"2022/09/20","34.25","35.15","34.1","35.1","1.1499999999999986","3.39","145329.808"
"2022/09/19","34.2","34.5","33.6","33.95","0","0.00","57783.66"
"2022/09/16","33.8","34.3","33.6","33.95","0.20000000000000284","0.59","69164.489"
"2022/09/15","33.6","34.15","33.35","33.75","0.29999999999999716","0.90","39929.688"
"2022/09/14","32.7","33.5","32.7","33.45","-0.3999999999999986","-1.18","36467.964"
"2022/09/13","34.05","34.2","33.7","33.85","-0.04999999999999716","-0.15","50456.187"
"2022/09/12","33.6","34.1","33.55","33.9","0.75","2.26","67381.75"
"2022/09/08","32.6","33.5","32.55","33.15","0.9499999999999957","2.95","43984.018"
"2022/09/07","32.5","32.55","32.15","32.2","-0.5","-1.53","34792.269"
"2022/09/06","32.85","33.55","32.65","32.7","0.10000000000000142","0.31","43292.658"
"2022/09/05","32.85","33.2","32.5","32.6","-0.19999999999999574","-0.61","43237.97"
"2022/09/02","34.1","34.1","32.75","32.8","-0.8500000000000014","-2.53","68644.627"
"2022/09/01","33.6","34.2","33.3","33.65","-0.10000000000000142","-0.30","61338.34"
