"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","79.5","81","79.5","80.9","1.7000000000000028","2.15","1233.14"
"2023/01/03","78.8","79.6","78.2","79.2","0.20000000000000284","0.25","551.971"
"2022/12/30","79.4","79.7","78.4","79","0.7999999999999972","1.02","632.624"
"2022/12/29","78","79.1","77.4","78.2","-0.29999999999999716","-0.38","880.896"
"2022/12/28","79.3","79.3","78.4","78.5","-1.4000000000000057","-1.75","595.444"
"2022/12/27","79.3","80.7","79.2","79.9","0.9000000000000057","1.14","753.596"
"2022/12/26","79.3","79.4","78.1","79","0.29999999999999716","0.38","471.195"
"2022/12/23","78.1","79.1","77.6","78.7","-1.0999999999999943","-1.38","847.954"
"2022/12/22","79.1","80.3","78.5","79.8","2.299999999999997","2.97","1734.796"
"2022/12/21","78.5","78.8","77.2","77.5","-0.5","-0.64","1874.793"
"2022/12/20","80.5","81.3","78","78","-2.5","-3.11","2288.202"
"2022/12/19","80.7","81.5","80.2","80.5","-0.5","-0.62","1963.144"
"2022/12/16","81.5","81.7","80.5","81","-1.7999999999999972","-2.17","2931.623"
"2022/12/15","83","83.7","82.8","82.8","-0.4000000000000057","-0.48","837.432"
"2022/12/14","82.4","83.2","81.9","83.2","1.2999999999999972","1.59","1083.83"
"2022/12/13","83.4","83.6","81.8","81.9","-2.5999999999999943","-3.08","2184.373"
"2022/12/12","81.3","84.7","80.6","84.5","2.4000000000000057","2.92","2348.124"
"2022/12/09","82.8","83.5","81.9","82.1","-0.30000000000001137","-0.36","1420.736"
"2022/12/08","82.7","82.9","81.6","82.4","-1","-1.20","1655.888"
"2022/12/07","85.2","85.8","82.9","83.4","-2.3999999999999915","-2.80","2182.68"
"2022/12/06","88.6","88.8","85.4","85.8","-3.200000000000003","-3.60","2257.209"
"2022/12/05","89.3","90.6","88.9","89","0.5999999999999943","0.68","2859.909"
"2022/12/02","87.6","88.8","87.3","88.4","0.5","0.57","1263.29"
"2022/12/01","88.4","89.6","87.7","87.9","0.6000000000000085","0.69","1897.035"
"2022/11/30","85.4","87.7","84.9","87.3","1.8999999999999915","2.22","1798.517"
"2022/11/29","84.9","85.7","83","85.4","1.3000000000000114","1.55","1232.318"
"2022/11/28","84.4","84.8","83.3","84.1","-1.1000000000000085","-1.29","1021.794"
"2022/11/25","86.6","86.7","85.2","85.2","-1.2000000000000028","-1.39","833.15"
"2022/11/24","85","86.7","84.7","86.4","2.200000000000003","2.61","1050.105"
"2022/11/23","85.5","86","84.2","84.2","-0.5","-0.59","697.885"
"2022/11/22","84.8","85.7","84.4","84.7","-0.5","-0.59","875.665"
"2022/11/21","86.1","87.3","85.2","85.2","-1.7000000000000028","-1.96","1386.198"
"2022/11/18","88.2","88.8","86.6","86.9","-1.5","-1.70","1392.588"
"2022/11/17","86.8","88.8","86.8","88.4","1.1000000000000085","1.26","1430.298"
"2022/11/16","88","88.2","86.7","87.3","-1.1000000000000085","-1.24","1685.336"
"2022/11/15","86","88.5","86","88.4","1.8000000000000114","2.08","2362.199"
"2022/11/14","86.3","87.1","85.3","86.6","1","1.17","1570.433"
"2022/11/11","88.2","89.7","85.2","85.6","0.8999999999999915","1.06","4578.578"
"2022/11/10","83.5","84.8","83.4","84.7","0.6000000000000085","0.71","1748.478"
"2022/11/09","82.5","84.9","81.7","84.1","2.8999999999999915","3.57","4072.989"
"2022/11/08","81.6","82.8","81","81.2","-0.20000000000000284","-0.25","2296.489"
"2022/11/07","82","82.5","80.2","81.4","-0.29999999999999716","-0.37","2036.875"
"2022/11/04","80","81.7","79.7","81.7","1.1000000000000085","1.36","2198.323"
"2022/11/03","78","81.1","78","80.6","1.0999999999999943","1.38","2659.815"
"2022/11/02","80.6","80.6","78.3","79.5","-2","-2.45","3876.598"
"2022/11/01","78.5","81.7","77.8","81.5","2.5","3.16","4277.873"
"2022/10/31","74.2","79.3","73.6","79","5.900000000000006","8.07","4783.441"
"2022/10/28","78.5","79.3","73","73.1","-5.900000000000006","-7.47","3496.431"
"2022/10/27","78.2","79.2","77.8","79","2","2.60","1336.108"
"2022/10/26","76.6","77.9","76.3","77","0","0.00","1246.193"
"2022/10/25","76.8","78.6","76.1","77","0.20000000000000284","0.26","1834.576"
"2022/10/24","75.8","77.5","75.4","76.8","3.299999999999997","4.49","1853.955"
"2022/10/21","75.2","75.6","73.5","73.5","-1.7999999999999972","-2.39","1180.005"
"2022/10/20","76.7","76.9","74.8","75.3","-2.700000000000003","-3.46","2622.911"
"2022/10/19","78.8","79.9","77.6","78","-1","-1.27","2399.736"
"2022/10/18","77.7","79.9","76.8","79","2.0999999999999943","2.73","2395.044"
"2022/10/17","74.2","76.9","72.8","76.9","1.6000000000000085","2.12","1990.022"
"2022/10/14","73.1","75.8","73.1","75.3","3.3999999999999915","4.73","2123.718"
"2022/10/13","74","74.6","71.6","71.9","-2.8999999999999915","-3.88","1933.232"
"2022/10/12","74.6","75.7","73.5","74.8","0.20000000000000284","0.27","1606.191"
"2022/10/11","76.5","76.6","74.5","74.6","-3.8000000000000114","-4.85","1428.704"
"2022/10/07","78.7","79.4","77.9","78.4","-0.5","-0.63","1045.438"
"2022/10/06","78.5","79.5","77.6","78.9","0.7000000000000028","0.90","1378.27"
"2022/10/05","78","79.2","77.5","78.2","1.2999999999999972","1.69","1965.789"
"2022/10/04","75.5","77.1","75.5","76.9","2.9000000000000057","3.92","1307.098"
"2022/10/03","73.1","75.3","72.4","74","-0.5","-0.67","1925.494"
"2022/09/30","72.3","74.7","71.8","74.5","-0.7000000000000028","-0.93","2101.331"
"2022/09/29","75.4","76.9","73.4","75.2","1.9000000000000057","2.59","2599.806"
"2022/09/28","77.5","78","73.3","73.3","-4.799999999999997","-6.15","2021.613"
"2022/09/27","78.7","78.7","76.6","78.1","1.0999999999999943","1.43","1520.283"
"2022/09/26","82.8","82.8","77","77","-6.400000000000006","-7.67","3140.793"
"2022/09/23","84.3","85.4","83.1","83.4","-0.8999999999999915","-1.07","1245.231"
"2022/09/22","84.4","84.8","83.2","84.3","-1.1000000000000085","-1.29","1427.125"
"2022/09/21","86","86.5","84.8","85.4","-1.1999999999999886","-1.39","2172.138"
"2022/09/20","87.6","88","86.3","86.6","-0.6000000000000085","-0.69","1377.197"
"2022/09/19","88.2","88.4","86.5","87.2","-1.2000000000000028","-1.36","1357.011"
"2022/09/16","89.5","90.2","88.4","88.4","-2.0999999999999943","-2.32","1743.142"
"2022/09/15","91.5","92.8","90.5","90.5","-1.0999999999999943","-1.20","1873.203"
"2022/09/14","90.5","91.9","89.5","91.6","-1.3000000000000114","-1.40","1334.254"
"2022/09/13","93.1","93.6","92.1","92.9","0","0.00","2022.584"
"2022/09/12","88.5","93.8","88.5","92.9","5.5","6.29","4303.102"
"2022/09/08","84.9","89","84.3","87.4","3.200000000000003","3.80","3021.971"
"2022/09/07","85","85.2","84.1","84.2","-1.7999999999999972","-2.09","1096.789"
"2022/09/06","87.5","88.1","86","86","-1.4000000000000057","-1.60","1096.159"
"2022/09/05","89.9","89.9","87","87.4","-2.5","-2.78","1473.501"
"2022/09/02","90.7","91.1","89.8","89.9","-0.29999999999999716","-0.33","1069.967"
"2022/09/01","92.5","92.5","90.1","90.2","-2.799999999999997","-3.01","1690.351"
"2022/08/31","90.8","93.2","90.8","93","1.4000000000000057","1.53","1225.119"
"2022/08/30","90.7","91.7","90.3","91.6","1.3999999999999915","1.55","1089.461"
"2022/08/29","92","92.5","90.1","90.2","-4.799999999999997","-5.05","2141.447"
"2022/08/26","95","95.3","94.4","95","1","1.06","908.033"
"2022/08/25","92.5","94.2","92.1","94","2.299999999999997","2.51","969.232"
"2022/08/24","93.2","93.6","91.5","91.7","-0.8999999999999915","-0.97","886.867"
"2022/08/23","93.7","93.7","92","92.6","-1.3000000000000114","-1.38","1009.87"
"2022/08/22","94","94.5","93.5","93.9","-0.8999999999999915","-0.95","690.658"
"2022/08/19","92.9","95.3","92.9","94.8","1.3999999999999915","1.50","1472.471"
"2022/08/18","93.9","94","91.4","93.4","-1.3999999999999915","-1.48","2332.779"
"2022/08/17","94","95","93.2","94.8","1.3999999999999915","1.50","1681.051"
"2022/08/16","94.7","95.1","93","93.4","-1.2999999999999972","-1.37","1250.681"
"2022/08/15","93.9","95.4","93.4","94.7","1.2000000000000028","1.28","1166.989"
"2022/08/12","90.8","93.5","90.7","93.5","2","2.19","1198.794"
"2022/08/11","90.5","91.9","90.5","91.5","2","2.23","1180.774"
"2022/08/10","89.4","90.3","89.3","89.5","-4.400000000000006","-4.69","1686.694"
"2022/08/09","93.9","94.6","92.2","93.9","-0.09999999999999432","-0.11","2191.786"
"2022/08/08","95.2","95.9","93.6","94","-2.200000000000003","-2.29","1518.071"
"2022/08/05","95.5","96.6","95.1","96.2","1.5","1.58","937.696"
"2022/08/04","96.7","96.8","93","94.7","-1.7000000000000028","-1.76","1254.622"
"2022/08/03","96.7","98.2","96.1","96.4","0.4000000000000057","0.42","1093.815"
"2022/08/02","98","98.3","95.1","96","-3.4000000000000057","-3.42","1833.113"
"2022/08/01","100.5","100.5","99.1","99.4","-2.0999999999999943","-2.07","1151.956"
"2022/07/29","102","103","100.5","101.5","0.5","0.50","772.035"
"2022/07/28","102.5","102.5","99.6","101","-0.5","-0.49","1291.707"
"2022/07/27","99.5","101.5","99.2","101.5","2","2.01","921.763"
"2022/07/26","101.5","102.5","99.5","99.5","-2.5","-2.45","1390.995"
"2022/07/25","101","102.5","100","102","0","0.00","835.308"
"2022/07/22","103","104","101","102","-0.5","-0.49","2181.533"
"2022/07/21","100.5","103.5","99.8","102.5","3.700000000000003","3.74","3087.828"
"2022/07/20","101","102","98.7","98.8","-1.1000000000000085","-1.10","2908.621"
"2022/07/19","98.4","101","97.7","99.9","0.9000000000000057","0.91","2557.949"
"2022/07/18","97.1","99","96.5","99","2.700000000000003","2.80","2376.439"
"2022/07/15","95.7","97.3","94.9","96.3","0.3999999999999915","0.42","1579.547"
"2022/07/14","91.8","95.9","91","95.9","3.9000000000000057","4.24","2037.125"
"2022/07/13","93.8","94.2","92","92","2","2.22","1511.845"
"2022/07/12","90.9","92.3","90","90","-1.5","-1.64","1930.65"
"2022/07/11","93.8","94","91.3","91.5","-3","-3.17","1914.496"
"2022/07/08","92.6","97.5","92.2","94.5","3.0999999999999943","3.39","4346.152"
"2022/07/07","88","91.5","88","91.4","3.8000000000000114","4.34","2233.642"
"2022/07/06","88.1","89.8","87.4","87.6","-1","-1.13","1944.47"
"2022/07/05","87.6","88.9","86","88.6","2.799999999999997","3.26","2465.881"
"2022/07/04","83.8","87.4","83.6","85.8","3.0999999999999943","3.75","3536.95"
"2022/07/01","90.3","90.4","82.7","82.7","-7","-7.80","5441.292"
"2022/06/30","92.2","92.5","89.4","89.7","-3.3999999999999915","-3.65","2491.505"
"2022/06/29","94.1","94.4","93","93.1","-2.1000000000000085","-2.21","1597.998"
"2022/06/28","97.7","97.7","94.8","95.2","-2.700000000000003","-2.76","1053.547"
"2022/06/27","96.1","98.3","95.8","97.9","2.9000000000000057","3.05","1084.937"
"2022/06/24","95","96.2","94.7","95","1.4000000000000057","1.50","1589.952"
"2022/06/23","94","94.7","92.6","93.6","0.5","0.54","2001.432"
"2022/06/22","97.9","97.9","93.1","93.1","-4.6000000000000085","-4.71","2192.265"
"2022/06/21","94.8","98.3","94.8","97.7","3.200000000000003","3.39","1571.527"
"2022/06/20","100.5","101","94.5","94.5","-6","-5.97","4555.97"
"2022/06/17","100.5","103","99.7","100.5","-2.5","-2.43","3180.251"
"2022/06/16","107","108","102.5","103","-2.5","-2.37","2283.322"
"2022/06/15","107","108","104.5","105.5","-2","-1.86","2764.274"
"2022/06/14","105","108","105","107.5","0.5","0.47","1474.021"
"2022/06/13","110.5","111","107","107","-6.5","-5.73","2081.358"
"2022/06/10","115.5","115.5","113","113.5","-3.5","-2.99","1497.709"
"2022/06/09","117.5","118.5","117","117","-1","-0.85","680.884"
"2022/06/08","119.5","120","117.5","118","0","0.00","1033.38"
"2022/06/07","119","119.5","118","118","-2","-1.67","1181.814"
"2022/06/06","118.5","121","117","120","2","1.69","2401.932"
"2022/06/02","115.5","119","115","118","1.5","1.29","2088.502"
"2022/06/01","116","118","115.5","116.5","0.5","0.43","1409.169"
"2022/05/31","116","117","115","116","-0.5","-0.43","1430.78"
"2022/05/30","119","120","115.5","116.5","0.5","0.43","4317.946"
"2022/05/27","112.5","116.5","112.5","116","5","4.50","2826.988"
"2022/05/26","112","113.5","110.5","111","0","0.00","1384.337"
"2022/05/25","109.5","112","108","111","3","2.78","1441.523"
"2022/05/24","111.5","112","108","108","-3.5","-3.14","1044.793"
"2022/05/23","112.5","112.5","110.5","111.5","0","0.00","667.498"
"2022/05/20","112.5","113","110","111.5","0.5","0.45","1114.888"
"2022/05/19","109.5","112","109","111","-2","-1.77","1430.988"
"2022/05/18","113.5","115.5","112","113","0.5","0.44","3435.385"
"2022/05/17","107.5","113","106.5","112.5","6","5.63","2985.07"
"2022/05/16","107.5","108.5","106","106.5","0","0.00","1378.32"
"2022/05/13","105.5","106.5","104","106.5","2.5","2.40","1742.07"
"2022/05/12","105","108","104","104","-3","-2.80","2999.63"
"2022/05/11","108.5","109","105.5","107","-2.5","-2.28","3187.672"
"2022/05/10","106.5","110","105","109.5","1","0.92","3221.724"
"2022/05/09","111","112","107","108.5","-4.5","-3.98","6041.35"
"2022/05/06","114","115","112.5","113","-5","-4.24","3093.893"
"2022/05/05","118.5","120","117","118","0.5","0.43","2297.729"
"2022/05/04","121","121","117","117.5","-6","-4.86","4251.69"
"2022/05/03","122.5","124","121","123.5","1","0.82","1046.107"
"2022/04/29","124","124.5","121.5","122.5","0","0.00","1401.73"
"2022/04/28","121","123.5","120","122.5","1.5","1.24","1494.344"
"2022/04/27","117.5","121.5","116","121","0","0.00","2538.711"
"2022/04/26","122.5","123","119.5","121","-0.5","-0.41","1343.038"
"2022/04/25","125.5","126","120.5","121.5","-7.5","-5.81","3421.418"
"2022/04/22","130.5","131","128","129","-3","-2.27","1350.826"
"2022/04/21","130","132","129.5","132","3","2.33","1594.58"
"2022/04/20","130","130.5","127","129","-0.5","-0.39","4031.609"
"2022/04/19","129.5","131.5","128.5","129.5","1.5","1.17","1417.467"
"2022/04/18","128","129.5","127","128","-1","-0.78","1159.184"
"2022/04/15","130.5","130.5","128","129","-2.5","-1.90","1202.874"
"2022/04/14","132.5","133","131","131.5","-0.5","-0.38","943.113"
