"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","19","19.15","18.75","18.8","-0.09999999999999787","-0.53","20747.672"
"2023/01/03","18.9","19.1","18.7","18.9","-0.10000000000000142","-0.53","27118.327"
"2022/12/30","19.25","19.3","19","19","0","0.00","20837.222"
"2022/12/29","18.9","19.1","18.6","19","-0.10000000000000142","-0.52","41879.297"
"2022/12/28","19.2","19.45","19.05","19.1","-0.25","-1.29","38023.353"
"2022/12/27","19.8","20.15","19.25","19.35","0.25","1.31","126421.384"
"2022/12/26","19.1","19.4","18.95","19.1","0.10000000000000142","0.53","26352.726"
"2022/12/23","19.1","19.2","18.9","19","-0.3000000000000007","-1.55","26392.033"
"2022/12/22","19.1","19.55","18.95","19.3","0.5500000000000007","2.93","62914.235"
"2022/12/21","18.3","18.85","18.3","18.75","0.6000000000000014","3.31","29283.175"
"2022/12/20","19","19.1","18.1","18.15","-0.75","-3.97","52807.512"
"2022/12/19","19.2","19.35","18.9","18.9","-0.40000000000000213","-2.07","38608.086"
"2022/12/16","19.4","19.6","19.25","19.3","-0.3000000000000007","-1.53","53046.97"
"2022/12/15","19.25","19.75","19.15","19.6","0.3500000000000014","1.82","64264.668"
"2022/12/14","19.15","19.25","19","19.25","0.14999999999999858","0.79","35787.018"
"2022/12/13","19.5","19.55","18.9","19.1","-0.1999999999999993","-1.04","52221.566"
"2022/12/12","19.7","19.9","19.25","19.3","-0.34999999999999787","-1.78","66940.036"
"2022/12/09","19.5","19.9","19.4","19.65","0.34999999999999787","1.81","82553.435"
"2022/12/08","19.35","19.7","19.25","19.3","0","0.00","77130.601"
"2022/12/07","19","19.5","18.8","19.3","0.3500000000000014","1.85","116483.867"
"2022/12/06","18.95","19.75","18.7","18.95","0.05000000000000071","0.26","172437.691"
"2022/12/05","18","18.95","17.9","18.9","1","5.59","116446.845"
"2022/12/02","17.85","18.2","17.85","17.9","-0.10000000000000142","-0.56","30865.122"
"2022/12/01","18.4","18.5","17.9","18","-0.10000000000000142","-0.55","69317.62"
"2022/11/30","18.1","18.15","17.85","18.1","-0.04999999999999716","-0.28","75867.567"
"2022/11/29","17.2","18.3","17.2","18.15","0.8999999999999986","5.22","130974.054"
"2022/11/28","17.35","17.4","17.1","17.25","-0.10000000000000142","-0.58","27435.19"
"2022/11/25","17.45","17.7","17.35","17.35","0","0.00","42636.512"
"2022/11/24","17.35","17.5","17.2","17.35","0.15000000000000213","0.87","21344.899"
"2022/11/23","17.1","17.35","17.1","17.2","0.25","1.47","27884.155"
"2022/11/22","17","17.3","16.95","16.95","0","0.00","25875.169"
"2022/11/21","17.3","17.35","16.9","16.95","-0.25","-1.45","37175.758"
"2022/11/18","17.35","17.7","17.2","17.2","-0.10000000000000142","-0.58","51514.358"
"2022/11/17","17.35","17.5","17.2","17.3","-0.05000000000000071","-0.29","29107.638"
"2022/11/16","17.75","17.75","17.3","17.35","-0.34999999999999787","-1.98","42343.431"
"2022/11/15","17.75","17.8","17.55","17.7","0","0.00","37208.44"
"2022/11/14","17.45","17.8","17.3","17.7","0.3999999999999986","2.31","41741.118"
"2022/11/11","17.8","17.95","17.3","17.3","0.05000000000000071","0.29","45926.096"
"2022/11/10","17.45","17.75","17.15","17.25","-0.4499999999999993","-2.54","51586.59"
"2022/11/09","18","18","17.6","17.7","0.09999999999999787","0.57","43807.061"
"2022/11/08","17.45","18.4","17.4","17.6","0.3000000000000007","1.73","99739.999"
"2022/11/07","17.15","17.4","17.15","17.3","-0.3999999999999986","-2.26","52174.383"
"2022/11/04","16.75","17.7","16.75","17.7","0.9499999999999993","5.67","56322.544"
"2022/11/03","16.75","16.85","16.5","16.75","-0.14999999999999858","-0.89","23324.539"
"2022/11/02","17.1","17.25","16.9","16.9","-0.10000000000000142","-0.59","20137.73"
"2022/11/01","17","17.15","16.85","17","0.05000000000000071","0.29","23007.968"
"2022/10/31","17.2","17.2","16.85","16.95","0","0.00","21683.639"
"2022/10/28","17.15","17.5","16.9","16.95","-0.25","-1.45","37932.961"
"2022/10/27","17","17.25","16.9","17.2","0.5","2.99","35033.694"
"2022/10/26","16.75","16.95","16.5","16.7","-0.05000000000000071","-0.30","25448.421"
"2022/10/25","17","17.15","16.7","16.75","-0.25","-1.47","25689.402"
"2022/10/24","16.95","17.2","16.9","17","0.4499999999999993","2.72","39591.369"
"2022/10/21","16.95","17.3","16.5","16.55","-0.25","-1.49","47993.767"
"2022/10/20","16.8","16.85","16.4","16.8","-0.25","-1.47","45775.224"
"2022/10/19","17.3","17.5","17.05","17.05","-0.1999999999999993","-1.16","35905.62"
"2022/10/18","17.55","17.7","17.15","17.25","0.10000000000000142","0.58","62627.422"
"2022/10/17","16.7","17.25","15.8","17.15","0.25","1.48","135242.665"
"2022/10/14","17.7","17.8","16.6","16.9","-0.5500000000000007","-3.15","183993.489"
"2022/10/13","19.3","19.3","17.45","17.45","-1.9000000000000021","-9.82","173733.209"
"2022/10/12","19.7","19.85","19.3","19.35","-0.14999999999999858","-0.77","48049.814"
"2022/10/11","20","20.15","19.4","19.5","-0.8500000000000014","-4.18","55198.856"
"2022/10/07","20.05","20.6","19.95","20.35","0.25","1.24","52424.644"
"2022/10/06","20","20.25","19.9","20.1","0.25","1.26","38619.48"
"2022/10/05","20.1","20.3","19.8","19.85","0.10000000000000142","0.51","45531.816"
"2022/10/04","20.25","20.35","19.75","19.75","0.10000000000000142","0.51","45960.639"
"2022/10/03","19.4","20.05","19.3","19.65","0","0.00","64255.232"
"2022/09/30","19","19.8","18.65","19.65","0.14999999999999858","0.77","93429.971"
"2022/09/29","19.25","19.8","19.2","19.5","0.8999999999999986","4.84","100907.946"
"2022/09/28","19.8","19.8","18.5","18.6","-1.4499999999999993","-7.23","159798.498"
"2022/09/27","20.4","20.55","19.3","20.05","-0.34999999999999787","-1.72","108451.646"
