"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","18","18.2","17.9","17.95","0.05000000000000071","0.28","771.991"
"2023/01/03","17.95","18","17.45","17.9","-0.3000000000000007","-1.65","1938.469"
"2022/12/30","18.4","18.55","18.2","18.2","-0.15000000000000213","-0.82","1424.825"
"2022/12/29","18.2","18.45","18","18.35","0.20000000000000284","1.10","1368.991"
"2022/12/28","18.45","18.55","18.1","18.15","-0.3000000000000007","-1.63","2149.942"
"2022/12/27","18.45","18.55","18.3","18.45","-0.05000000000000071","-0.27","1581.422"
"2022/12/26","17.9","18.6","17.7","18.5","0.6000000000000014","3.35","3437.085"
"2022/12/23","17.75","17.95","17.6","17.9","-0.15000000000000213","-0.83","1219.448"
"2022/12/22","18.15","18.2","17.9","18.05","0.1999999999999993","1.12","1399.092"
"2022/12/21","17.85","18.05","17.8","17.85","0.05000000000000071","0.28","1549.381"
"2022/12/20","18.3","18.5","17.75","17.8","-0.5","-2.73","3319.968"
"2022/12/19","18.65","18.7","18.25","18.3","-0.5999999999999979","-3.17","4194.074"
"2022/12/16","19.2","19.3","18.9","18.9","-0.6500000000000021","-3.32","5560.463"
"2022/12/15","19.05","19.7","19.05","19.55","0.5","2.62","10753.98"
"2022/12/14","19.1","19.2","18.95","19.05","0.15000000000000213","0.79","1902.409"
"2022/12/13","19.2","19.4","18.85","18.9","-0.15000000000000213","-0.79","2977.621"
"2022/12/12","18.95","19.2","18.8","19.05","0","0.00","2208.939"
"2022/12/09","19.65","19.65","19","19.05","-0.34999999999999787","-1.80","3422.186"
"2022/12/08","19.1","19.4","18.85","19.4","0.29999999999999716","1.57","3640.034"
"2022/12/07","19.25","19.6","18.7","19.1","0.05000000000000071","0.26","6037.771"
"2022/12/06","19.3","19.6","18.9","19.05","-0.14999999999999858","-0.78","5498.053"
"2022/12/05","19.7","19.85","19.05","19.2","-0.6500000000000021","-3.27","11669.361"
"2022/12/02","19.4","20.5","19.3","19.85","0.8000000000000007","4.20","30951.567"
"2022/12/01","18.35","19.3","18.15","19.05","1","5.54","17836.104"
"2022/11/30","18.05","18.3","17.95","18.05","-0.05000000000000071","-0.28","2126.479"
"2022/11/29","17.75","18.2","17.35","18.1","0.25","1.40","3967.631"
"2022/11/28","17.8","18.2","17.7","17.85","-0.25","-1.38","2150.718"
"2022/11/25","17.85","18.45","17.8","18.1","0.15000000000000213","0.84","5478.702"
"2022/11/24","17.9","18.05","17.3","17.95","0.1999999999999993","1.13","4907.577"
"2022/11/23","18.05","18.05","17.65","17.75","-0.1999999999999993","-1.11","2523.815"
"2022/11/22","18.3","18.3","17.9","17.95","-0.40000000000000213","-2.18","3926.023"
"2022/11/21","17.65","18.55","17.55","18.35","0.75","4.26","7808.611"
"2022/11/18","17.95","18.05","17.45","17.6","-0.34999999999999787","-1.95","3361.312"
"2022/11/17","17.7","18.05","17.7","17.95","0.1999999999999993","1.13","2998.377"
"2022/11/16","18.4","18.4","17.65","17.75","-0.5500000000000007","-3.01","5078.779"
"2022/11/15","18.6","18.65","18.2","18.3","-0.14999999999999858","-0.81","3297.121"
"2022/11/14","18.6","18.75","18.35","18.45","-0.10000000000000142","-0.54","3573.495"
"2022/11/11","19.2","19.25","18.5","18.55","-0.1999999999999993","-1.07","7101.374"
"2022/11/10","19.05","19.15","18.75","18.75","-0.25","-1.32","2676.902"
"2022/11/09","19.35","19.55","18.8","19","0","0.00","6170.862"
"2022/11/08","19.35","19.35","18.65","19","-0.10000000000000142","-0.52","8487.15"
