"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","20.75","20.8","20.65","20.8","0.05000000000000071","0.24","13.691"
"2023/01/03","20.65","20.85","20.4","20.75","0.05000000000000071","0.24","137.501"
"2022/12/30","20.7","20.75","20.55","20.7","-0.10000000000000142","-0.48","90.351"
"2022/12/29","21","21","20.55","20.8","-0.1999999999999993","-0.95","139.745"
"2022/12/28","21","21","20.85","21","-0.10000000000000142","-0.47","31.05"
"2022/12/27","21.05","21.25","21","21.1","0.25","1.20","106.752"
"2022/12/26","20.75","20.85","20.7","20.85","0.05000000000000071","0.24","110.287"
"2022/12/23","20.8","20.9","20.75","20.8","-0.14999999999999858","-0.72","64.154"
"2022/12/22","20.8","20.95","20.8","20.95","0.14999999999999858","0.72","23.13"
"2022/12/21","21","21","20.7","20.8","0","0.00","52.059"
"2022/12/20","21.35","21.35","20.8","20.8","-0.1999999999999993","-0.95","51.388"
"2022/12/19","20.95","21.1","20.95","21","-0.05000000000000071","-0.24","84.07"
"2022/12/16","21.5","21.5","21.05","21.05","-0.4499999999999993","-2.09","126.999"
"2022/12/15","21.6","21.75","21.35","21.5","-0.14999999999999858","-0.69","122.768"
"2022/12/14","21.55","21.75","21.55","21.65","0.14999999999999858","0.70","77.695"
"2022/12/13","21.4","21.5","21.4","21.5","0.05000000000000071","0.23","75.2"
"2022/12/12","21.35","21.55","21.35","21.45","0.09999999999999787","0.47","51.37"
"2022/12/09","21.25","21.65","21.25","21.35","0.25","1.18","129.203"
"2022/12/08","21.35","21.35","21","21.1","-0.25","-1.17","91.34"
"2022/12/07","21.55","21.6","21.35","21.35","-0.1999999999999993","-0.93","60.428"
"2022/12/06","21.7","21.7","21.5","21.55","-0.14999999999999858","-0.69","121.283"
"2022/12/05","21.45","21.85","21.45","21.7","0.1999999999999993","0.93","103.519"
"2022/12/02","21.8","21.8","21.5","21.5","-0.3000000000000007","-1.38","127.163"
"2022/12/01","21.8","21.9","21.55","21.8","0.25","1.16","183.437"
"2022/11/30","20.9","21.55","20.9","21.55","0.6999999999999993","3.36","313.19"
"2022/11/29","20.8","20.85","20.7","20.85","0.05000000000000071","0.24","63.51"
"2022/11/28","20.75","20.85","20.65","20.8","-0.05000000000000071","-0.24","230.142"
"2022/11/25","20.9","21.05","20.85","20.85","0","0.00","139.545"
"2022/11/24","20.7","20.9","20.7","20.85","0.05000000000000071","0.24","165.936"
"2022/11/23","20.6","20.8","20.55","20.8","0.25","1.22","57.07"
"2022/11/22","20.7","20.75","20.55","20.55","-0.09999999999999787","-0.48","98.485"
"2022/11/21","20.7","20.75","20.6","20.65","-0.10000000000000142","-0.48","61.065"
"2022/11/18","20.7","20.75","20.65","20.75","0.05000000000000071","0.24","47.804"
"2022/11/17","20.6","20.75","20.6","20.7","0","0.00","70.33"
"2022/11/16","20.85","20.9","20.7","20.7","-0.15000000000000213","-0.72","131.898"
"2022/11/15","20.6","20.85","20.55","20.85","0.20000000000000284","0.97","148.15"
"2022/11/14","20.55","20.75","20.55","20.65","0.14999999999999858","0.73","449.316"
"2022/11/11","20.9","20.9","20.5","20.5","-0.10000000000000142","-0.49","158.226"
"2022/11/10","20.65","20.65","20.5","20.6","-0.04999999999999716","-0.24","44.05"
"2022/11/09","20.6","20.75","20.6","20.65","0.04999999999999716","0.24","52.012"
"2022/11/08","20.5","20.8","20.45","20.6","0","0.00","58.07"
"2022/11/07","20.45","20.65","20.45","20.6","0.15000000000000213","0.73","76.424"
"2022/11/04","20.6","20.6","20.35","20.45","-0.15000000000000213","-0.73","55.605"
"2022/11/03","20.6","20.6","20.5","20.6","0","0.00","20.535"
"2022/11/02","20.7","20.85","20.6","20.6","-0.09999999999999787","-0.48","72.686"
"2022/11/01","20.7","20.9","20.7","20.7","0","0.00","34.419"
"2022/10/31","20.95","20.95","20.7","20.7","-0.15000000000000213","-0.72","46.738"
"2022/10/28","20.9","20.9","20.7","20.85","0","0.00","55.285"
"2022/10/27","20.5","20.85","20.5","20.85","0.15000000000000213","0.72","160.47"
"2022/10/26","20.35","20.7","20.35","20.7","0.25","1.22","226.59"
"2022/10/25","19.85","20.7","19.85","20.45","0.09999999999999787","0.49","152.766"
"2022/10/24","20","20.45","20","20.35","0.5500000000000007","2.78","167.466"
"2022/10/21","19.6","19.95","19.45","19.8","0.6000000000000014","3.13","149.15"
"2022/10/20","20.5","20.5","19.2","19.2","-1.3500000000000014","-6.57","1132.665"
"2022/10/19","20.6","20.65","20.35","20.55","0.10000000000000142","0.49","146.565"
"2022/10/18","20.5","20.6","20.25","20.45","0.05000000000000071","0.25","79.051"
"2022/10/17","20.25","20.5","19.75","20.4","0.09999999999999787","0.49","121.52"
"2022/10/14","19.7","20.4","19.7","20.3","0.6000000000000014","3.05","355"
"2022/10/13","20.35","20.35","19.65","19.7","-0.3000000000000007","-1.50","246.772"
"2022/10/12","19.8","20","19.75","20","0.05000000000000071","0.25","94.044"
"2022/10/11","20.35","20.35","19.8","19.95","-0.40000000000000213","-1.97","368.467"
"2022/10/07","20.6","20.85","20","20.35","-0.4499999999999993","-2.16","345.739"
"2022/10/06","20.75","20.9","20.65","20.8","0.05000000000000071","0.24","56.389"
"2022/10/05","20.55","20.9","20.55","20.75","0.10000000000000142","0.48","103.171"
"2022/10/04","20.35","20.75","20.35","20.65","0.34999999999999787","1.72","112.423"
"2022/10/03","20.4","20.75","20.2","20.3","-0.05000000000000071","-0.25","99.037"
"2022/09/30","19.95","20.45","19.9","20.35","0.25","1.24","194.859"
"2022/09/29","20.35","20.4","20","20.1","0.20000000000000284","1.01","134.225"
"2022/09/28","20.2","20.75","19.9","19.9","-0.7000000000000028","-3.40","333.428"
"2022/09/27","20.3","20.65","20.3","20.6","0.10000000000000142","0.49","128.199"
"2022/09/26","20.7","20.85","20.35","20.5","-0.5500000000000007","-2.61","209.817"
"2022/09/23","21","21.15","21","21.05","-0.09999999999999787","-0.47","147.948"
"2022/09/22","21.2","21.65","21.05","21.15","-0.25","-1.17","288.006"
"2022/09/21","21.5","21.7","21.4","21.4","-0.3000000000000007","-1.38","102.279"
"2022/09/20","21.7","21.75","21.5","21.7","0","0.00","79.805"
"2022/09/19","21.55","21.75","21.4","21.7","0.1999999999999993","0.93","169.058"
"2022/09/16","21.6","21.85","21.5","21.5","-0.3999999999999986","-1.83","265.909"
"2022/09/15","21.55","21.95","21.55","21.9","0.25","1.15","125.858"
"2022/09/14","21.75","21.85","21.55","21.65","-0.25","-1.14","199.992"
