"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","40.15","40.35","40.15","40.15","0.04999999999999716","0.12","86.639"
"2023/01/03","40.15","40.2","39.95","40.1","-0.04999999999999716","-0.12","72.241"
"2022/12/30","39.8","40.15","39.8","40.15","0.44999999999999574","1.13","95.07"
"2022/12/29","40","40","39.6","39.7","-0.29999999999999716","-0.75","179.044"
"2022/12/28","40.35","40.35","40","40","-0.3500000000000014","-0.87","137.03"
"2022/12/27","40.3","40.55","40.3","40.35","0.05000000000000426","0.12","88.073"
"2022/12/26","40.2","40.3","40.1","40.3","0.04999999999999716","0.12","58.244"
"2022/12/23","40.15","40.25","40","40.25","0","0.00","78.396"
"2022/12/22","40.35","40.5","40.25","40.25","-0.10000000000000142","-0.25","109.214"
"2022/12/21","40","40.4","40","40.35","0.3500000000000014","0.88","123.684"
"2022/12/20","40.6","40.6","40","40","-0.45000000000000284","-1.11","172.736"
"2022/12/19","40.5","40.55","40.3","40.45","-0.09999999999999432","-0.25","90.119"
"2022/12/16","40.7","40.7","40.35","40.55","-0.3500000000000014","-0.86","183.588"
"2022/12/15","40.75","41.05","40.75","40.9","-0.05000000000000426","-0.12","132.904"
"2022/12/14","40.8","41.1","40.7","40.95","0.10000000000000142","0.24","173.005"
"2022/12/13","40.8","41.15","40.7","40.85","0.05000000000000426","0.12","243.075"
"2022/12/12","40.1","40.8","40","40.8","0.6999999999999957","1.75","348.771"
"2022/12/09","40.05","40.2","39.95","40.1","0.05000000000000426","0.12","194.976"
"2022/12/08","40.1","40.25","39.95","40.05","0.09999999999999432","0.25","105.722"
"2022/12/07","40","40.2","39.8","39.95","-0.09999999999999432","-0.25","144.466"
"2022/12/06","40.55","40.55","40","40.05","-0.5","-1.23","183.431"
"2022/12/05","40.4","40.6","40.4","40.55","0.14999999999999858","0.37","186.771"
"2022/12/02","40.5","40.55","40.4","40.4","-0.20000000000000284","-0.49","113.174"
"2022/12/01","40.1","40.65","40.1","40.6","0.6499999999999986","1.63","446.77"
"2022/11/30","40","40.05","39.95","39.95","0","0.00","112.435"
"2022/11/29","39.85","40","39.75","39.95","0.10000000000000142","0.25","107.871"
"2022/11/28","40","40.05","39.3","39.85","-0.04999999999999716","-0.13","155.972"
"2022/11/25","40","40","39.85","39.9","-0.20000000000000284","-0.50","169.18"
"2022/11/24","39.65","40.1","39.65","40.1","0.5","1.26","161.708"
"2022/11/23","39.7","39.75","39.6","39.6","0.05000000000000426","0.13","170.355"
"2022/11/22","39.35","39.55","39.25","39.55","0.29999999999999716","0.76","185.051"
"2022/11/21","39","39.25","39","39.25","0.25","0.64","85.93"
"2022/11/18","39.15","39.3","38.85","39","-0.10000000000000142","-0.26","180.348"
"2022/11/17","39.1","39.3","39.05","39.1","0.14999999999999858","0.39","131.602"
"2022/11/16","39.1","39.15","38.9","38.95","-0.19999999999999574","-0.51","273.341"
"2022/11/15","39.05","39.2","38.9","39.15","0.10000000000000142","0.26","154.595"
"2022/11/14","39.35","39.35","38.9","39.05","0.04999999999999716","0.13","180.248"
"2022/11/11","39.2","39.5","38.9","39","0.04999999999999716","0.13","215.116"
"2022/11/10","38.8","39.1","38.8","38.95","0.15000000000000568","0.39","143.702"
"2022/11/09","38.9","39","38.7","38.8","0","0.00","211.144"
"2022/11/08","38.8","39","38.7","38.8","0","0.00","192.588"
"2022/11/07","38.7","38.9","38.5","38.8","0","0.00","222.61"
"2022/11/04","38.4","38.8","38.3","38.8","0.3999999999999986","1.04","241.556"
"2022/11/03","38.3","38.5","38.2","38.4","-0.10000000000000142","-0.26","165.205"
"2022/11/02","38.3","38.7","38.25","38.5","0.10000000000000142","0.26","198.265"
"2022/11/01","38.5","38.5","38.35","38.4","-0.05000000000000426","-0.13","205.722"
"2022/10/31","37.85","38.65","37.85","38.45","0.6000000000000014","1.59","165.554"
"2022/10/28","37.9","38.05","37.8","37.85","-0.04999999999999716","-0.13","136.104"
"2022/10/27","37.85","38.2","37.75","37.9","0.5","1.34","245.246"
"2022/10/26","37.55","37.6","37.15","37.4","-0.10000000000000142","-0.27","109.011"
"2022/10/25","37.85","37.95","37.3","37.5","-0.3500000000000014","-0.92","155.093"
"2022/10/24","38.3","38.3","37.85","37.85","-0.10000000000000142","-0.26","147.606"
"2022/10/21","38.1","38.45","37.5","37.95","-0.29999999999999716","-0.78","200.663"
"2022/10/20","38.15","38.25","36.75","38.25","-0.20000000000000284","-0.52","1375.187"
"2022/10/19","38.5","38.7","38.3","38.45","-0.04999999999999716","-0.13","109.742"
"2022/10/18","38.35","38.8","37.85","38.5","0.14999999999999858","0.39","192.961"
"2022/10/17","37.5","38.35","37.4","38.35","0","0.00","208.37"
"2022/10/14","37.9","38.5","37.75","38.35","0.45000000000000284","1.19","210.638"
"2022/10/13","38.15","38.15","37.15","37.9","-0.25","-0.66","453.042"
"2022/10/12","38.05","38.2","37.6","38.15","0.10000000000000142","0.26","172.037"
"2022/10/11","38.25","38.25","37.55","38.05","-0.75","-1.93","370.222"
"2022/10/07","39","39.1","38.75","38.8","-0.3500000000000014","-0.89","166.051"
"2022/10/06","39.3","39.4","39.05","39.15","-0.25","-0.63","116.251"
"2022/10/05","39.5","39.7","39.35","39.4","0.29999999999999716","0.77","146.442"
"2022/10/04","39.05","39.45","39","39.1","0.14999999999999858","0.39","242.68"
"2022/10/03","38.35","39.05","38.35","38.95","0","0.00","116.684"
"2022/09/30","38.9","38.95","38.15","38.95","-0.04999999999999716","-0.13","162.369"
"2022/09/29","38.85","39","38.8","39","0.3500000000000014","0.91","164.346"
