"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","113.5","114","113","113.5","0.5","0.44","5612.226"
"2023/01/03","113","113.5","111.5","113","0","0.00","7432.689"
"2022/12/30","113.5","113.5","112.5","113","0","0.00","2574.896"
"2022/12/29","113","113.5","112.5","113","-1","-0.88","3794.863"
"2022/12/28","112.5","114","112","114","1","0.88","8480.502"
"2022/12/27","113.5","113.5","113","113","0","0.00","1885.813"
"2022/12/26","113","113.5","112.5","113","0.5","0.44","4849.376"
"2022/12/23","112","113","111.5","112.5","-0.5","-0.44","6520.688"
"2022/12/22","112","113","111.5","113","1.5","1.35","6451.669"
"2022/12/21","111.5","112.5","111.5","111.5","0","0.00","5992.737"
"2022/12/20","111","112","111","111.5","0","0.00","7048.1"
"2022/12/19","110.5","112","110.5","111.5","1","0.90","7730.248"
"2022/12/16","111","112","110.5","110.5","-1.5","-1.34","16355.92"
"2022/12/15","112.5","112.5","111.5","112","0.5","0.45","7361.483"
"2022/12/14","112","113","111.5","111.5","0.5","0.45","8039.184"
"2022/12/13","112","112.5","111","111","-1.5","-1.33","8203.87"
"2022/12/12","111.5","112.5","111.5","112.5","0.5","0.45","6999.53"
"2022/12/09","111.5","112.5","111","112","1","0.90","6241.097"
"2022/12/08","112","112.5","111","111","-1.5","-1.33","5805.091"
"2022/12/07","112","113","111.5","112.5","0.5","0.45","10680.253"
"2022/12/06","112","112","111.5","112","-0.5","-0.44","6982.186"
"2022/12/05","112","113","111.5","112.5","0.5","0.45","4440.051"
"2022/12/02","111.5","112","111","112","0.5","0.45","7157.112"
"2022/12/01","114","114","111.5","111.5","-2","-1.76","10281.44"
"2022/11/30","112","113.5","111.5","113.5","1.5","1.34","14536.167"
"2022/11/29","110.5","113","110.5","112","1.5","1.36","9200.148"
"2022/11/28","111.5","112","110.5","110.5","-2","-1.78","10951.451"
"2022/11/25","110","114","110","112.5","2.5","2.27","20032.864"
"2022/11/24","109.5","110.5","109","110","1","0.92","6435.724"
"2022/11/23","109","109.5","108.5","109","0.5","0.46","5494.58"
"2022/11/22","109","109","108","108.5","-0.5","-0.46","6114.127"
"2022/11/21","109","109.5","108.5","109","0","0.00","5224.639"
"2022/11/18","108","109","108","109","1","0.93","6707.063"
"2022/11/17","108.5","109","107.5","108","-0.5","-0.46","11295.474"
"2022/11/16","108.5","109","108","108.5","-0.5","-0.46","13565.041"
"2022/11/15","109.5","110","108.5","109","-0.5","-0.46","12134.584"
"2022/11/14","109.5","110.5","108.5","109.5","0","0.00","20744.675"
