"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","33.9","34.5","33.9","34.25","0.5499999999999972","1.63","200847"
"2023/01/03","33.45","33.8","32.9","33.7","0.30000000000000426","0.90","146850"
"2022/12/30","33.15","34","33","33.4","0.5499999999999972","1.67","173719"
"2022/12/29","32.6","33","32.6","32.85","-0.44999999999999574","-1.35","160877"
"2022/12/28","33.9","34","33.3","33.3","-0.7000000000000028","-2.06","238136"
"2022/12/27","34.25","34.5","34","34","-0.25","-0.73","82842"
"2022/12/26","34.8","34.8","34","34.25","0","0.00","77130"
"2022/12/23","34.1","34.25","33.3","34.25","0.14999999999999858","0.44","169524"
"2022/12/22","34.5","34.5","34.1","34.1","0.20000000000000284","0.59","167320"
"2022/12/21","33.8","34.5","33.8","33.9","0.10000000000000142","0.30","191802"
"2022/12/20","35.1","35.4","33.75","33.8","-1.2000000000000028","-3.43","386023"
"2022/12/19","35.85","35.9","35","35","-0.8500000000000014","-2.37","389963"
"2022/12/16","35.65","36.4","35.65","35.85","-1.0499999999999972","-2.85","397335"
"2022/12/15","36.6","37.15","36.6","36.9","0.04999999999999716","0.14","205314"
"2022/12/14","37.2","37.2","36.65","36.85","0.25","0.68","250736"
"2022/12/13","37.3","37.5","36.6","36.6","-0.29999999999999716","-0.81","270380"
"2022/12/12","36.4","37.05","36.2","36.9","-0.30000000000000426","-0.81","684618"
"2022/12/09","39.15","39.15","37.2","37.2","-0.7999999999999972","-2.11","1157821"
"2022/12/08","38.3","38.5","37.75","38","-0.29999999999999716","-0.78","428251"
"2022/12/07","38.2","39.9","38.2","38.3","0.19999999999999574","0.52","1062396"
"2022/12/06","40.45","40.5","38.1","38.1","-2.049999999999997","-5.11","1225401"
"2022/12/05","40.3","40.4","39.5","40.15","0.14999999999999858","0.37","872335"
"2022/12/02","40.55","41","39.9","40","-0.5499999999999972","-1.36","1583916"
"2022/12/01","41.1","41.45","40.15","40.55","-0.45000000000000284","-1.10","3068790"
"2022/11/30","39.95","41.8","39.1","41","1.9500000000000028","4.99","6531636"
"2022/11/29","35.85","39.05","35.4","39.05","3.549999999999997","10.00","4111757"
"2022/11/28","35.65","36","35","35.5","0","0.00","635143"
"2022/11/25","35.9","37.45","35.3","35.5","-0.10000000000000142","-0.28","1152642"
"2022/11/24","35.55","36","35.45","35.6","0.10000000000000142","0.28","199411"
"2022/11/23","35.4","36","35.4","35.5","0.14999999999999858","0.42","58309"
"2022/11/22","35.85","36.15","35.25","35.35","-0.5","-1.39","138908"
