"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","16.75","16.75","16.75","16.75","0.05000000000000071","0.30","11.961"
"2023/01/03","16.65","16.7","16.65","16.7","0","0.00","21.247"
"2022/12/30","16.75","16.75","16.65","16.7","0","0.00","27.17"
"2022/12/29","16.65","16.75","16.65","16.7","0.09999999999999787","0.60","23.386"
"2022/12/28","16.85","16.85","16.6","16.6","-0.25","-1.48","60.133"
"2022/12/27","16.85","16.95","16.85","16.85","0","0.00","15.161"
"2022/12/26","16.85","16.9","16.85","16.85","0","0.00","24.715"
"2022/12/23","17","17","16.8","16.85","-0.14999999999999858","-0.88","36.899"
"2022/12/22","16.9","17.05","16.8","17","0.10000000000000142","0.59","78.025"
"2022/12/21","17.1","17.1","16.85","16.9","-0.15000000000000213","-0.88","76.473"
"2022/12/20","17.05","17.1","17.05","17.05","-0.05000000000000071","-0.29","24.487"
"2022/12/19","17","17.15","17","17.1","0.05000000000000071","0.29","29.017"
"2022/12/16","17.1","17.1","17.05","17.05","-0.14999999999999858","-0.87","46.272"
"2022/12/15","17.15","17.2","17.1","17.2","0.09999999999999787","0.58","89.254"
"2022/12/14","17.15","17.15","17.1","17.1","-0.04999999999999716","-0.29","33.332"
"2022/12/13","17.25","17.3","17.1","17.15","0.04999999999999716","0.29","44.435"
"2022/12/12","17.1","17.2","17.05","17.1","0","0.00","30.765"
"2022/12/09","17.1","17.3","16.6","17.1","0","0.00","61.976"
"2022/12/08","16.95","17.1","16.9","17.1","0.10000000000000142","0.59","28.302"
"2022/12/07","17.1","17.15","17","17","-0.14999999999999858","-0.87","75.253"
"2022/12/06","17.15","17.2","17.05","17.15","-0.05000000000000071","-0.29","96.925"
"2022/12/05","17.15","17.3","17.15","17.2","0.09999999999999787","0.58","72.652"
"2022/12/02","17.2","17.25","17.05","17.1","-0.04999999999999716","-0.29","94.266"
"2022/12/01","17.1","17.15","17","17.15","0.04999999999999716","0.29","81.806"
"2022/11/30","17.2","17.2","17.05","17.1","-0.09999999999999787","-0.58","101.605"
"2022/11/29","16.85","17.2","16.85","17.2","0.5","2.99","298.296"
"2022/11/28","16.85","16.85","16.65","16.7","-0.1999999999999993","-1.18","116.336"
"2022/11/25","16.95","16.95","16.8","16.9","-0.05000000000000071","-0.29","71.335"
"2022/11/24","16.9","17","16.8","16.95","0.09999999999999787","0.59","65.169"
"2022/11/23","16.85","16.9","16.8","16.85","0","0.00","92.772"
"2022/11/22","16.8","16.9","16.8","16.85","0.05000000000000071","0.30","61.859"
"2022/11/21","16.7","16.85","16.65","16.8","0.15000000000000213","0.90","65.43"
"2022/11/18","16.55","16.65","16.55","16.65","0.04999999999999716","0.30","25.198"
"2022/11/17","16.5","16.65","16.45","16.6","0.25","1.53","56.743"
"2022/11/16","16.6","16.6","16.35","16.35","-0.29999999999999716","-1.80","65.064"
"2022/11/15","16.6","16.65","16.5","16.65","-0.05000000000000071","-0.30","51.236"
"2022/11/14","16.7","16.75","16.45","16.7","0.09999999999999787","0.60","99.482"
"2022/11/11","16.7","16.7","16.25","16.6","0.10000000000000142","0.61","64.779"
"2022/11/10","16.65","16.75","16.5","16.5","-0.1999999999999993","-1.20","46.818"
"2022/11/09","16.7","16.75","16.6","16.7","0.05000000000000071","0.30","35.072"
"2022/11/08","16.6","16.75","16.6","16.65","0.04999999999999716","0.30","66.899"
"2022/11/07","16.6","16.65","16.45","16.6","0.05000000000000071","0.30","65.038"
"2022/11/04","16.9","16.9","16.5","16.55","0.10000000000000142","0.61","70.085"
"2022/11/03","16.3","16.45","16.25","16.45","0.09999999999999787","0.61","47.58"
"2022/11/02","16.3","16.55","16.3","16.35","0.05000000000000071","0.31","39.341"
"2022/11/01","16.15","16.35","16.15","16.3","0.1999999999999993","1.24","35.538"
"2022/10/31","16","16.4","16","16.1","0.10000000000000142","0.63","58.459"
"2022/10/28","16.05","16.05","15.95","16","0","0.00","14.06"
"2022/10/27","15.85","16","15.85","16","0.15000000000000036","0.95","34.138"
"2022/10/26","15.85","15.9","15.85","15.85","0","0.00","22.792"
"2022/10/25","15.95","15.95","15.75","15.85","-0.05000000000000071","-0.31","60.969"
"2022/10/24","15.8","16.1","15.8","15.9","-0.049999999999998934","-0.31","88.566"
