"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","69.1","70.4","68.9","69.3","0.20000000000000284","0.29","10163.979"
"2023/01/03","67.3","70","66.8","69.1","1.7999999999999972","2.67","10481.265"
"2022/12/30","68.5","69.9","67.3","67.3","-0.10000000000000853","-0.15","11237.977"
"2022/12/29","67.5","67.9","66.5","67.4","-0.5","-0.74","6387.282"
"2022/12/28","70.4","71.1","67.6","67.9","-3","-4.23","9557.232"
"2022/12/27","70.5","71.7","70.1","70.9","0.9000000000000057","1.29","8881.436"
"2022/12/26","70.3","70.7","69.3","70","0.7000000000000028","1.01","6449.649"
"2022/12/23","68.9","69.9","68.3","69.3","-0.10000000000000853","-0.14","6060.602"
"2022/12/22","70.6","71.3","69.1","69.4","-0.19999999999998863","-0.29","8609.636"
"2022/12/21","71","71.2","67.9","69.6","-0.20000000000000284","-0.29","10614.232"
"2022/12/20","71.5","73.3","69.3","69.8","-1.4000000000000057","-1.97","15759.138"
"2022/12/19","73.2","73.3","71","71.2","-1.8999999999999915","-2.60","9194.757"
"2022/12/16","72.8","74.5","72.5","73.1","-0.7000000000000028","-0.95","15722.516"
"2022/12/15","74.8","75.3","73.5","73.8","-0.7000000000000028","-0.94","10818.52"
"2022/12/14","75.4","76","74.2","74.5","-0.5","-0.67","18053.848"
"2022/12/13","75.7","77.4","75","75","1.4000000000000057","1.90","38111.383"
"2022/12/12","77.5","77.7","73.5","73.6","-3.200000000000003","-4.17","39575.151"
"2022/12/09","75.5","77.7","74.4","76.8","2.0999999999999943","2.81","40985.516"
"2022/12/08","70.7","76","69.9","74.7","4.5","6.41","25169.518"
"2022/12/07","71.8","72.3","69.7","70.2","-1.5","-2.09","11445.928"
"2022/12/06","73.6","74.5","71.5","71.7","-1.8999999999999915","-2.58","14400.297"
"2022/12/05","76","77.4","73.2","73.6","-1.4000000000000057","-1.87","25651.653"
"2022/12/02","74","76","73.2","75","0.5999999999999943","0.81","21702.849"
"2022/12/01","75.1","78.7","73.5","74.4","0.4000000000000057","0.54","52500.534"
"2022/11/30","68.7","75","68.5","74","5.700000000000003","8.35","46279.298"
"2022/11/29","68","68.7","66.2","68.3","0.09999999999999432","0.15","12764.662"
"2022/11/28","68.6","69.5","68","68.2","-0.3999999999999915","-0.58","7895.328"
"2022/11/25","72.2","72.3","68.4","68.6","-3.3000000000000114","-4.59","19247.189"
"2022/11/24","71.5","72.7","70.7","71.9","1","1.41","14352.791"
"2022/11/23","71.5","72","70.2","70.9","0.10000000000000853","0.14","9218.344"
"2022/11/22","71.3","72.1","70.1","70.8","0","0.00","12850.936"
"2022/11/21","72.9","74.1","70.6","70.8","-1.6000000000000085","-2.21","18363.452"
"2022/11/18","74.6","74.8","71.5","72.4","-1.8999999999999915","-2.56","23707.863"
"2022/11/17","72.1","74.9","71.7","74.3","2.799999999999997","3.92","35180.12"
"2022/11/16","70.6","72.2","69.9","71.5","1.2000000000000028","1.71","26370.147"
"2022/11/15","68.8","70.8","68.3","70.3","1.7999999999999972","2.63","20824.087"
"2022/11/14","68","69","67.5","68.5","1.0999999999999943","1.63","16020.217"
"2022/11/11","71.7","71.9","67.2","67.4","-1.5","-2.18","31463.665"
"2022/11/10","68.2","70.9","68.1","68.9","-0.7999999999999972","-1.15","25684.553"
"2022/11/09","72.5","73.4","69.5","69.7","-1.2000000000000028","-1.69","45134.736"
"2022/11/08","71.2","74.8","70.2","70.9","0.8000000000000114","1.14","43425.18"
"2022/11/07","70.4","72.3","70","70.1","-0.20000000000000284","-0.28","35001.871"
"2022/11/04","71","72.4","67.7","70.3","-0.29999999999999716","-0.42","76170.123"
"2022/11/03","63.2","70.6","62.9","70.6","6.3999999999999915","9.97","40395.075"
"2022/11/02","64.5","65.4","63.3","64.2","-0.29999999999999716","-0.47","20771.598"
"2022/11/01","63.1","64.6","62.8","64.5","0.4000000000000057","0.62","15242.269"
"2022/10/31","61.6","65.6","61.1","64.1","3.8999999999999915","6.48","27134.82"
"2022/10/28","61.9","62.4","59.8","60.2","-2.6999999999999957","-4.29","17428.349"
"2022/10/27","60.3","63.3","59.8","62.9","3.1999999999999957","5.36","23121.822"
"2022/10/26","61.9","62","59.7","59.7","-1.1999999999999957","-1.97","21335.947"
"2022/10/25","63","63.6","60.2","60.9","-1.7000000000000028","-2.72","18356.743"
"2022/10/24","63.5","64.7","62.2","62.6","0.8999999999999986","1.46","16699.595"
"2022/10/21","63.8","64.5","61.7","61.7","-2.8999999999999915","-4.49","18899.107"
"2022/10/20","64","64.6","62.4","64.6","0.5999999999999943","0.94","24200.891"
"2022/10/19","65.7","67.6","64","64","-1","-1.54","25109.26"
"2022/10/18","67.5","67.7","64.5","65","-1","-1.52","27933.332"
"2022/10/17","62","66.1","61.6","66","2","3.13","27570.068"
"2022/10/14","64.8","66","62.2","64","4","6.67","44738.447"
"2022/10/13","65.5","66.6","59.6","60","-4.700000000000003","-7.26","44164.845"
"2022/10/12","66","68.3","64.7","64.7","-7.099999999999994","-9.89","43289.22"
"2022/10/11","71.8","73.9","71.8","71.8","-7.900000000000006","-9.91","19253.158"
"2022/10/07","78.2","80.4","78.1","79.7","1.2000000000000028","1.53","31298.967"
"2022/10/06","79.1","80.3","77.1","78.5","-0.20000000000000284","-0.25","29399.076"
"2022/10/05","78.8","84.6","76.9","78.7","1.1000000000000085","1.42","56908.428"
"2022/10/04","78","78.8","76.5","77.6","2.299999999999997","3.05","25009.139"
"2022/10/03","77.5","79.2","74.2","75.3","-3.700000000000003","-4.68","35314.822"
"2022/09/30","73.3","79.2","72.7","79","2.9000000000000057","3.81","36181.808"
"2022/09/29","78.1","78.4","74.5","76.1","1.6999999999999886","2.28","30979.68"
"2022/09/28","80.6","81.4","74.1","74.4","-7.799999999999997","-9.49","44136.07"
"2022/09/27","80","82.6","77.3","82.2","2.4000000000000057","3.01","36731.098"
"2022/09/26","88","88.2","79.8","79.8","-8.799999999999997","-9.93","35480.96"
"2022/09/23","90.7","92.3","84.7","88.6","-2.8000000000000114","-3.06","33336.002"
"2022/09/22","88.1","93.6","87.2","91.4","2.9000000000000057","3.28","43887.663"
"2022/09/21","87.6","88.8","87.3","88.5","0.20000000000000284","0.23","14425.779"
"2022/09/20","87.6","89.1","86.7","88.3","1.7999999999999972","2.08","20760.39"
"2022/09/19","88.2","89.5","86.5","86.5","-2.200000000000003","-2.48","21461.222"
"2022/09/16","88.2","90.3","86.9","88.7","0.20000000000000284","0.23","31117.109"
"2022/09/15","92.4","93.4","87.8","88.5","-3.9000000000000057","-4.22","45079.834"
"2022/09/14","86.3","93.9","85.3","92.4","3.4000000000000057","3.82","57192.275"
"2022/09/13","89.5","90.2","87.1","89","1.5999999999999943","1.83","64911.822"
"2022/09/12","84.6","87.4","83.8","87.4","7.900000000000006","9.94","21924.991"
"2022/09/08","79.7","80.2","78.5","79.5","1","1.27","16058.273"
"2022/09/07","80.1","81.2","78.5","78.5","-1.9000000000000057","-2.36","24552.702"
"2022/09/06","84","85","78.9","80.4","-2.6999999999999886","-3.25","33553.605"
"2022/09/05","88.2","88.2","83.1","83.1","-3.4000000000000057","-3.93","35240.923"
"2022/09/02","89.2","93.5","86.5","86.5","-2.0999999999999943","-2.37","88031.283"
"2022/09/01","91.2","93.7","85.7","88.6","-1.9000000000000057","-2.10","119238.131"
"2022/08/31","82.3","90.5","81.2","90.5","8.200000000000003","9.96","64681.234"
"2022/08/30","80.8","84.5","80.6","82.3","2.299999999999997","2.87","47493.865"
"2022/08/29","78","81.9","77.5","80","-3.299999999999997","-3.96","36056.191"
"2022/08/26","77","83.3","76.2","83.3","7.5","9.89","47416.475"
