"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","16.95","17.25","16.95","17.15","0.04999999999999716","0.29","457.055"
"2023/01/03","17.75","17.75","17.1","17.1","-0.75","-4.20","740.533"
"2022/12/30","19.85","19.85","17.85","17.85","-0.29999999999999716","-1.65","1063.201"
"2022/12/29","18.35","18.35","17.8","18.15","-0.15000000000000213","-0.82","1154.161"
"2022/12/28","18.2","18.4","18.05","18.3","0.10000000000000142","0.55","1169.958"
"2022/12/27","17.65","18.25","17.65","18.2","0.5999999999999979","3.41","1451.877"
"2022/12/26","17.55","18.15","17.55","17.6","0.05000000000000071","0.28","679.491"
"2022/12/23","17.4","17.8","17.05","17.55","0.15000000000000213","0.86","651.056"
"2022/12/22","17.3","17.8","17.3","17.4","0.29999999999999716","1.75","575.976"
"2022/12/21","17.75","17.75","17.1","17.1","-0.34999999999999787","-2.01","704.015"
"2022/12/20","17.5","18.45","17.2","17.45","0.34999999999999787","2.05","3011.698"
"2022/12/19","16.9","17.45","16.9","17.1","0.25","1.48","1488.8"
"2022/12/16","16.6","17.4","16.15","16.85","0.10000000000000142","0.60","1516.685"
"2022/12/15","15.25","16.75","15.25","16.75","1.5","9.84","1634.652"
"2022/12/14","15.05","15.4","15.05","15.25","0.34999999999999964","2.35","209.473"
"2022/12/13","15.5","15.5","14.75","14.9","-0.5499999999999989","-3.56","825.099"
"2022/12/12","15.9","15.9","15.4","15.45","-0.5500000000000007","-3.44","521.311"
"2022/12/09","16.45","16.45","15.9","16","-0.10000000000000142","-0.62","189.004"
"2022/12/08","16.3","16.3","15.8","16.1","0.15000000000000213","0.94","225.2"
"2022/12/07","16.15","16.35","15.95","15.95","-0.25","-1.54","271.13"
"2022/12/06","16.9","16.9","16.2","16.2","-0.40000000000000213","-2.41","307.264"
"2022/12/05","16.6","16.9","16.35","16.6","0.40000000000000213","2.47","384.154"
"2022/12/02","16.1","16.55","16","16.2","0.05000000000000071","0.31","363.058"
"2022/12/01","16.5","16.75","16.15","16.15","-0.3500000000000014","-2.12","598.496"
