"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","175","181","174.5","180","3.5","1.98","1495.316"
"2023/01/03","169","177.5","169","176.5","5.5","3.22","1490.926"
"2022/12/30","176","177","171","171","-3","-1.72","1200.261"
"2022/12/29","171.5","174.5","169","174","1","0.58","1179.951"
"2022/12/28","174.5","175.5","172","173","-3","-1.70","600.7"
"2022/12/27","175.5","176.5","174.5","176","1.5","0.86","583.766"
"2022/12/26","177","179","173.5","174.5","-2","-1.13","662.679"
"2022/12/23","173","178","171.5","176.5","-1.5","-0.84","2034.008"
"2022/12/22","175","178","171","178","5.5","3.19","4978.203"
"2022/12/21","173.5","175","169.5","172.5","-0.5","-0.29","5851.493"
"2022/12/20","180","182","172.5","173","-8.5","-4.68","6573.129"
"2022/12/19","182","183.5","177.5","181.5","-0.5","-0.27","6506.395"
"2022/12/16","185.5","188","182","182","-7","-3.70","6029.921"
"2022/12/15","187.5","192","186.5","189","0","0.00","1771.592"
"2022/12/14","189","193.5","183.5","189","2","1.07","3442.409"
"2022/12/13","192","192.5","186","187","-2.5","-1.32","1797.924"
"2022/12/12","195","196","188","189.5","-8","-4.05","4257.333"
"2022/12/09","193.5","197.5","189.5","197.5","4","2.07","3160.009"
"2022/12/08","185","194","183.5","193.5","7","3.75","3129.247"
"2022/12/07","188","189","181","186.5","-3","-1.58","3922.349"
"2022/12/06","190","193","189","189.5","-2","-1.04","3379.197"
"2022/12/05","191","195","190.5","191.5","1","0.52","2112.675"
"2022/12/02","196.5","196.5","190","190.5","-6","-3.05","2058.573"
"2022/12/01","193.5","201","191.5","196.5","6","3.15","5784.447"
"2022/11/30","184","194","182","190.5","8","4.38","5789.676"
"2022/11/29","180","186","179.5","182.5","2","1.11","2784.879"
"2022/11/28","180","182.5","177","180.5","0.5","0.28","2932.984"
"2022/11/25","187","188","180","180","-6.5","-3.49","2762.553"
"2022/11/24","187","188.5","180","186.5","0.5","0.27","6115.721"
"2022/11/23","178.5","188","176","186","9","5.08","6345.17"
"2022/11/22","173.5","177.5","172.5","177","4.5","2.61","2482.927"
"2022/11/21","177.5","177.5","172.5","172.5","-3","-1.71","1244.002"
"2022/11/18","177.5","179","174.5","175.5","0","0.00","2268.62"
"2022/11/17","174","178","173","175.5","1.5","0.86","2320.203"
"2022/11/16","175.5","176.5","171","174","0.5","0.29","2687.91"
