"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","40.7","41.2","40.7","41.15","0.44999999999999574","1.11","30.3"
"2023/01/03","40.2","40.7","40.1","40.7","0.5","1.24","12.254"
"2022/12/30","40.2","40.25","40.1","40.2","0","0.00","15.045"
"2022/12/29","40.05","40.35","40","40.2","-0.04999999999999716","-0.12","12.154"
"2022/12/28","40.5","40.7","40","40.25","-0.04999999999999716","-0.12","40.263"
"2022/12/27","40.9","40.9","40.1","40.3","-0.25","-0.62","38.755"
"2022/12/26","40.65","40.65","40.3","40.55","-0.05000000000000426","-0.12","7.157"
"2022/12/23","40.55","40.6","39.8","40.6","-0.04999999999999716","-0.12","73.358"
"2022/12/22","40.9","40.9","40.65","40.65","-0.25","-0.61","63.04"
"2022/12/21","41","41.5","40.8","40.9","-0.3500000000000014","-0.85","67.026"
"2022/12/20","42.25","42.25","40.7","41.25","-1.0499999999999972","-2.48","78.318"
"2022/12/19","42.05","42.4","42","42.3","0.19999999999999574","0.48","54.07"
"2022/12/16","42.1","42.6","42.1","42.1","-0.6000000000000014","-1.41","62.202"
"2022/12/15","43","43","42.35","42.7","-0.14999999999999858","-0.35","29.251"
"2022/12/14","42.4","42.9","42.4","42.85","0.45000000000000284","1.06","12.301"
"2022/12/13","42.5","43","42.3","42.4","0.14999999999999858","0.36","115.24"
"2022/12/12","42.25","42.55","42.25","42.25","-0.3999999999999986","-0.94","17.035"
"2022/12/09","42.85","42.95","42.65","42.65","-0.3500000000000014","-0.81","20"
"2022/12/08","43","43","42.85","43","0.04999999999999716","0.12","12.04"
"2022/12/07","43.8","43.8","42.85","42.95","-0.5999999999999943","-1.38","33.21"
"2022/12/06","43.85","43.85","43.5","43.55","-0.25","-0.57","54.277"
"2022/12/05","43.9","44.25","43.75","43.8","0.04999999999999716","0.11","52.956"
"2022/12/02","44.1","44.1","43.5","43.75","0.04999999999999716","0.11","59.143"
"2022/12/01","43.2","44.95","43.2","43.7","0.6500000000000057","1.51","107.05"
"2022/11/30","42.5","43.3","42.35","43.05","0.3499999999999943","0.82","112.112"
"2022/11/29","42.05","43","42.05","42.7","0","0.00","29"
"2022/11/28","43","43.4","42.3","42.7","-0.29999999999999716","-0.70","85.277"
"2022/11/25","43.4","43.5","43","43","-0.3500000000000014","-0.81","72.571"
"2022/11/24","42.95","43.5","42.95","43.35","0.25","0.58","30.155"
"2022/11/23","42.4","43.45","42.4","43.1","0.30000000000000426","0.70","47.702"
"2022/11/22","42.9","43","42.1","42.8","0.29999999999999716","0.71","25.042"
"2022/11/21","42.7","42.7","40.75","42.5","-0.04999999999999716","-0.12","189.296"
"2022/11/18","43.75","43.85","42.55","42.55","-0.6500000000000057","-1.50","58.16"
"2022/11/17","43.05","43.5","43.05","43.2","0.20000000000000284","0.47","23.006"
"2022/11/16","44","44.05","43","43","-1.1499999999999986","-2.60","144.195"
"2022/11/15","42.6","44.25","42.6","44.15","1.25","2.91","224.267"
"2022/11/14","42","43.05","41.6","42.9","0.8999999999999986","2.14","134.37"
"2022/11/11","42.15","42.9","41.7","42","0","0.00","157.753"
"2022/11/10","42.5","43.25","42","42","-0.6499999999999986","-1.52","73.145"
"2022/11/09","42.1","42.75","42.1","42.65","0.8500000000000014","2.03","58.141"
"2022/11/08","41.6","42.8","41.6","41.8","0.3999999999999986","0.97","166.11"
"2022/11/07","41.25","41.8","41","41.4","0.19999999999999574","0.49","89.485"
"2022/11/04","40.95","41.5","40.5","41.2","0.3500000000000014","0.86","92.147"
"2022/11/03","40.8","41","40.65","40.85","-0.10000000000000142","-0.24","53.003"
"2022/11/02","40.4","41.4","40.35","40.95","0.25","0.61","72.02"
"2022/11/01","40.7","40.9","39.6","40.7","-0.09999999999999432","-0.25","138.426"
"2022/10/31","41.25","41.25","40","40.8","0","0.00","322.465"
"2022/10/28","40.9","40.9","39.6","40.8","0.5999999999999943","1.49","62.036"
"2022/10/27","39.8","40.5","39.65","40.2","0.75","1.90","61.101"
"2022/10/26","40.15","40.15","39.35","39.45","-0.04999999999999716","-0.13","74.023"
"2022/10/25","40.2","40.7","39.4","39.5","-0.7000000000000028","-1.74","136.071"
"2022/10/24","41","41.45","40","40.2","0.45000000000000284","1.13","99.259"
"2022/10/21","39.9","40.5","39.75","39.75","-0.14999999999999858","-0.38","79.133"
"2022/10/20","40.25","40.5","39","39.9","-1","-2.44","139.374"
"2022/10/19","40.8","41.1","40.7","40.9","-0.10000000000000142","-0.24","74.313"
"2022/10/18","41.2","41.4","40.65","41","-0.20000000000000284","-0.49","72.402"
"2022/10/17","39.85","41.75","39.85","41.2","0.05000000000000426","0.12","56.046"
"2022/10/14","41.15","42.1","40.65","41.15","0.5499999999999972","1.35","158.008"
"2022/10/13","42.5","43.1","40.3","40.6","-2.8999999999999986","-6.67","102.374"
"2022/10/12","44","44","43.1","43.5","-0.29999999999999716","-0.68","24.148"
"2022/10/11","45.2","45.2","43.8","43.8","-2.8500000000000014","-6.11","81.313"
"2022/10/07","47.35","47.35","45.6","46.65","-0.05000000000000426","-0.11","27.145"
"2022/10/06","46.5","46.7","45.75","46.7","0.20000000000000284","0.43","21.007"
"2022/10/05","46.9","46.9","45.8","46.5","0.7999999999999972","1.75","104.476"
"2022/10/04","44.15","45.7","43.7","45.7","1.7000000000000028","3.86","78.845"
"2022/10/03","43.15","44","43.1","44","0.8500000000000014","1.97","43.295"
"2022/09/30","41.85","43.2","41.3","43.15","0.25","0.58","68.05"
"2022/09/29","42.1","43.55","42.1","42.9","1.0499999999999972","2.51","51.201"
"2022/09/28","43.9","43.9","41.7","41.85","-2.5","-5.64","129.665"
"2022/09/27","44.4","44.7","43.65","44.35","-0.04999999999999716","-0.11","61.08"
"2022/09/26","45.7","45.7","44.3","44.4","-1.5","-3.27","106.904"
"2022/09/23","47.2","47.2","45.7","45.9","-0.25","-0.54","65.154"
"2022/09/22","47.25","47.25","45.55","46.15","-0.3500000000000014","-0.75","54.03"
"2022/09/21","47.3","47.6","46.5","46.5","-1.1000000000000014","-2.31","133.257"
"2022/09/20","47.6","47.75","47.55","47.6","0.14999999999999858","0.32","38"
"2022/09/19","48","48","47.35","47.45","-0.44999999999999574","-0.94","57.3"
"2022/09/16","48.15","48.7","47.85","47.9","-0.8000000000000043","-1.64","130.404"
"2022/09/15","48.5","48.9","48.5","48.7","0.20000000000000284","0.41","50.003"
"2022/09/14","47.7","48.85","47.7","48.5","0.5","1.04","78"
"2022/09/13","47.85","48.3","47.85","48","0.14999999999999858","0.31","120.22"
