"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","23.6","23.6","23.6","23.6","0.10000000000000142","0.43","2.414"
"2023/01/03","23.7","23.7","23.5","23.5","-0.14999999999999858","-0.63","7.161"
"2022/12/30","23.4","23.7","23.4","23.65","0.25","1.07","7.224"
"2022/12/29","23.8","23.8","23.35","23.4","-0.40000000000000213","-1.68","7.038"
"2022/12/28","23.5","23.8","23.4","23.8","0.3500000000000014","1.49","4.888"
"2022/12/27","23.45","23.6","23.3","23.45","0.25","1.08","11.423"
"2022/12/26","23.7","23.7","23.2","23.2","-0.10000000000000142","-0.43","22.479"
"2022/12/23","23.65","23.65","23.3","23.3","-0.3000000000000007","-1.27","12.919"
"2022/12/22","23.5","23.6","23.5","23.6","0.3500000000000014","1.51","3.679"
"2022/12/21","23.4","23.5","23.2","23.25","-0.14999999999999858","-0.64","59.009"
"2022/12/20","23.75","23.8","23.4","23.4","-0.10000000000000142","-0.43","10.474"
"2022/12/19","23.5","23.55","23.5","23.5","-0.05000000000000071","-0.21","12.344"
"2022/12/16","23.8","24","23.55","23.55","-0.25","-1.05","80.284"
"2022/12/15","23.65","24","23.65","23.8","0.25","1.06","74.422"
"2022/12/14","23.8","23.8","23.45","23.55","-0.14999999999999858","-0.63","54.962"
"2022/12/13","23.65","23.8","23.45","23.7","0.14999999999999858","0.64","41.421"
"2022/12/12","23.7","23.7","23.55","23.55","-0.09999999999999787","-0.42","15.301"
"2022/12/09","23.7","23.7","23.65","23.65","0.25","1.07","29.988"
"2022/12/08","23.5","23.55","23.4","23.4","-0.10000000000000142","-0.43","68.219"
"2022/12/07","23.75","23.75","23.45","23.5","-0.25","-1.05","64.222"
"2022/12/06","23.45","23.85","23.4","23.75","0","0.00","48.718"
"2022/12/05","23.7","23.75","23.7","23.75","0.05000000000000071","0.21","6.076"
"2022/12/02","23.7","23.75","23.7","23.7","-0.05000000000000071","-0.21","12.334"
"2022/12/01","23.85","23.85","23.7","23.75","0.05000000000000071","0.21","14.439"
"2022/11/30","23.7","23.7","23.6","23.7","0","0.00","26.437"
"2022/11/29","23.45","23.7","23.45","23.7","0.25","1.07","25.828"
"2022/11/28","23.35","23.45","23.35","23.45","0","0.00","14.812"
"2022/11/25","23.55","23.55","23.35","23.45","-0.05000000000000071","-0.21","10.521"
"2022/11/24","23.4","23.5","23.4","23.5","0.10000000000000142","0.43","14.006"
"2022/11/23","23.35","23.4","23.3","23.4","0.04999999999999716","0.21","41.316"
"2022/11/22","23.45","23.45","23.35","23.35","-0.04999999999999716","-0.21","4.249"
"2022/11/21","23.45","23.45","23.4","23.4","-0.05000000000000071","-0.21","9.492"
"2022/11/18","23.45","23.45","23.45","23.45","0","0.00","16.522"
"2022/11/17","23.5","23.5","23.45","23.45","0","0.00","10.521"
"2022/11/16","23.5","23.5","23.45","23.45","-0.05000000000000071","-0.21","6.495"
"2022/11/15","23.45","23.5","23.45","23.5","-0.05000000000000071","-0.21","6.645"
"2022/11/14","23.5","23.55","23.4","23.55","0.10000000000000142","0.43","9.637"
"2022/11/11","23.55","23.55","23.3","23.45","0.05000000000000071","0.21","9.951"
"2022/11/09","23.45","23.45","23.3","23.4","0.14999999999999858","0.65","5.723"
"2022/11/08","23.25","23.35","23","23.25","0","0.00","27.73"
"2022/11/07","23.15","23.35","23.15","23.25","-0.05000000000000071","-0.21","22.023"
"2022/11/04","23.3","23.3","23.1","23.3","0.15000000000000213","0.65","13.679"
"2022/11/03","23.15","23.2","23.05","23.15","-0.05000000000000071","-0.22","95.289"
"2022/11/02","23.5","23.5","23.2","23.2","-0.3000000000000007","-1.28","28.693"
"2022/11/01","23.5","23.5","23.5","23.5","0","0.00","12.279"
"2022/10/28","23.5","23.5","23.5","23.5","0","0.00","11.333"
"2022/10/27","23.4","23.5","23.4","23.5","0.14999999999999858","0.64","6.753"
"2022/10/26","23.3","23.4","23.3","23.35","0.05000000000000071","0.21","9.797"
"2022/10/25","23.55","23.55","23.2","23.3","-0.1999999999999993","-0.85","32.894"
"2022/10/24","23.35","23.5","23.15","23.5","0.3000000000000007","1.29","16.412"
"2022/10/21","23","23.3","23","23.2","0.3000000000000007","1.31","7.313"
"2022/10/20","23.25","23.25","22.9","22.9","-0.3500000000000014","-1.51","130.358"
"2022/10/19","23.2","23.25","23.2","23.25","0.05000000000000071","0.22","7.185"
"2022/10/18","23.1","23.4","23.1","23.2","0.05000000000000071","0.22","31.818"
"2022/10/17","23.35","23.4","23.15","23.15","-0.20000000000000284","-0.86","45.062"
"2022/10/14","23.4","23.4","23.35","23.35","-0.04999999999999716","-0.21","8.602"
"2022/10/13","23.15","23.4","23","23.4","0","0.00","79.467"
"2022/10/12","23.2","23.4","23.15","23.4","0.04999999999999716","0.21","77.079"
"2022/10/11","23.15","23.45","23","23.35","0.05000000000000071","0.21","143.505"
"2022/10/07","23.3","23.4","23.2","23.3","-0.05000000000000071","-0.21","38.328"
"2022/10/06","23.6","23.6","23.2","23.35","0.05000000000000071","0.21","89.404"
"2022/10/05","23.45","23.5","23.25","23.3","-0.14999999999999858","-0.64","65.127"
"2022/10/04","23.6","23.95","23.45","23.45","-0.05000000000000071","-0.21","16.4"
"2022/10/03","23.2","23.5","23.2","23.5","-0.1999999999999993","-0.84","8.685"
"2022/09/30","23.35","23.9","23.35","23.7","0.4499999999999993","1.94","7.669"
"2022/09/29","23.65","23.65","23.25","23.25","0.05000000000000071","0.22","145.793"
"2022/09/28","23.3","23.5","23.15","23.2","-0.3500000000000014","-1.49","36.541"
"2022/09/27","23.65","23.65","23.3","23.55","0.10000000000000142","0.43","11.518"
"2022/09/26","23.75","23.75","23.2","23.45","-0.3500000000000014","-1.47","119.792"
"2022/09/23","24","24","23.75","23.8","0.05000000000000071","0.21","10.175"
"2022/09/22","23.8","23.9","23.6","23.75","-0.10000000000000142","-0.42","175.653"
"2022/09/21","23.9","24","23.8","23.85","-0.1999999999999993","-0.83","32.896"
"2022/09/20","24","24.1","23.9","24.05","0.05000000000000071","0.21","36.436"
"2022/09/19","24","24","23.9","24","-0.14999999999999858","-0.62","31.99"
"2022/09/16","24.1","24.15","24","24.15","-0.05000000000000071","-0.21","18.339"
"2022/09/15","24","24.2","24","24.2","0.1999999999999993","0.83","28.59"
"2022/09/14","23.9","24.1","23.9","24","-0.14999999999999858","-0.62","14.438"
"2022/09/13","24.05","24.15","24","24.15","0.09999999999999787","0.42","19.002"
"2022/09/12","24.15","24.3","24","24.05","-0.09999999999999787","-0.41","46.349"
