"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","14.6","14.65","14.6","14.65","0.09999999999999964","0.69","12.37"
"2023/01/03","14.6","14.6","14.4","14.55","-0.1999999999999993","-1.36","95.766"
"2022/12/30","14.65","14.75","14.6","14.75","0.15000000000000036","1.03","14.434"
"2022/12/29","14.8","14.8","14.55","14.6","-0.09999999999999964","-0.68","94.75"
"2022/12/28","14.7","14.85","14.65","14.7","-0.10000000000000142","-0.68","32.16"
"2022/12/27","14.8","14.8","14.7","14.8","0.05000000000000071","0.34","36.175"
"2022/12/26","14.6","14.75","14.6","14.75","0.15000000000000036","1.03","18.014"
"2022/12/23","14.6","14.75","14.55","14.6","0","0.00","89.343"
"2022/12/22","14.6","14.75","14.6","14.6","0","0.00","21.245"
"2022/12/21","14.75","14.75","14.55","14.6","0","0.00","32.141"
"2022/12/20","14.6","14.85","14.6","14.6","-0.09999999999999964","-0.68","102.894"
"2022/12/19","14.55","14.8","14.55","14.7","0","0.00","41.253"
"2022/12/16","14.7","14.85","14.7","14.7","-0.20000000000000107","-1.34","77.25"
"2022/12/15","15","15","14.9","14.9","-0.09999999999999964","-0.67","47.333"
"2022/12/14","14.8","15.3","14.65","15","0.25","1.69","237.907"
"2022/12/13","14.65","14.75","14.65","14.75","0.09999999999999964","0.68","22.95"
"2022/12/12","14.65","14.65","14.65","14.65","-0.15000000000000036","-1.01","39.792"
"2022/12/09","14.7","14.8","14.6","14.8","0.10000000000000142","0.68","33.201"
"2022/12/08","14.55","14.7","14.55","14.7","0.09999999999999964","0.68","12.741"
"2022/12/07","14.75","14.75","14.6","14.6","-0.15000000000000036","-1.02","53.24"
"2022/12/06","14.7","14.75","14.7","14.75","-0.15000000000000036","-1.01","23.131"
"2022/12/05","14.85","14.9","14.8","14.9","0.09999999999999964","0.68","50.447"
"2022/12/02","14.9","14.9","14.8","14.8","-0.049999999999998934","-0.34","13.001"
"2022/12/01","14.65","14.85","14.65","14.85","0.09999999999999964","0.68","64.049"
"2022/11/30","14.65","14.75","14.6","14.75","0.05000000000000071","0.34","97.594"
"2022/11/29","14.85","14.85","14.55","14.7","-0.05000000000000071","-0.34","137.455"
"2022/11/28","14.65","14.75","14.6","14.75","0","0.00","26.313"
"2022/11/25","14.85","14.85","14.75","14.75","-0.09999999999999964","-0.67","50.666"
"2022/11/24","14.75","14.85","14.7","14.85","0.15000000000000036","1.02","139.249"
"2022/11/23","14.75","14.75","14.7","14.7","0.09999999999999964","0.68","5.451"
"2022/11/22","14.7","14.75","14.6","14.6","-0.05000000000000071","-0.34","27.545"
"2022/11/21","14.5","14.7","14.45","14.65","0.09999999999999964","0.69","19.075"
"2022/11/18","14.4","14.7","14.4","14.55","-0.049999999999998934","-0.34","35.54"
"2022/11/17","14.6","14.7","14.6","14.6","0","0.00","4.414"
"2022/11/16","14.75","14.75","14.6","14.6","-0.09999999999999964","-0.68","73.123"
"2022/11/15","14.65","14.8","14.6","14.7","-0.10000000000000142","-0.68","59.153"
"2022/11/14","14.7","14.8","14.7","14.8","0.10000000000000142","0.68","54.3"
"2022/11/11","14.7","14.85","14.65","14.7","0.09999999999999964","0.68","68.335"
"2022/11/10","14.45","14.6","14.45","14.6","0","0.00","5.506"
"2022/11/09","14.5","14.6","14.5","14.6","0.1999999999999993","1.39","33.109"
"2022/11/08","14.4","14.4","14.4","14.4","0.05000000000000071","0.35","1.201"
"2022/11/04","14.35","14.6","14.35","14.35","-0.15000000000000036","-1.03","74.085"
"2022/11/03","14.5","14.5","14.5","14.5","-0.05000000000000071","-0.34","1.037"
"2022/11/02","14.6","14.7","14.55","14.55","-0.1999999999999993","-1.36","26.144"
"2022/11/01","14.6","14.75","14.6","14.75","0.40000000000000036","2.79","128.02"
"2022/10/31","14.55","14.65","14.35","14.35","0.049999999999998934","0.35","25.732"
"2022/10/28","14.65","14.65","14.3","14.3","-0.29999999999999893","-2.05","30.423"
"2022/10/27","14.6","14.65","14.5","14.6","0.1999999999999993","1.39","36.089"
"2022/10/26","14.5","14.7","14.4","14.4","-0.049999999999998934","-0.35","84.96"
"2022/10/25","14.4","14.5","14.3","14.45","0.14999999999999858","1.05","144.263"
"2022/10/24","14","14.4","14","14.3","0.40000000000000036","2.88","183.8"
"2022/10/21","13.9","13.9","13.9","13.9","0.09999999999999964","0.72","4.164"
"2022/10/20","13.95","13.95","13.7","13.8","-0.14999999999999858","-1.08","193.356"
"2022/10/19","14.35","14.55","13.95","13.95","-0.45000000000000107","-3.13","183.648"
"2022/10/18","14.55","14.8","14.4","14.4","-0.09999999999999964","-0.69","95.307"
"2022/10/17","14.4","14.6","14.4","14.5","0.05000000000000071","0.35","49.12"
"2022/10/14","14","14.6","14","14.45","0.5999999999999996","4.33","239.237"
"2022/10/13","13.8","13.95","13.8","13.85","-0.05000000000000071","-0.36","43.146"
"2022/10/12","13.8","14","13.7","13.9","0","0.00","272.791"
"2022/10/11","14","14.15","13.9","13.9","-0.29999999999999893","-2.11","67.018"
"2022/10/07","14.15","14.2","14.05","14.2","0.049999999999998934","0.35","26.126"
"2022/10/06","14.05","14.15","14.05","14.15","0.05000000000000071","0.35","30.561"
"2022/10/05","14.1","14.15","14.1","14.1","0","0.00","26.97"
"2022/10/04","13.95","14.25","13.9","14.1","0.09999999999999964","0.71","59.297"
