"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","22.2","22.9","22.2","22.4","0.1999999999999993","0.90","221.748"
"2023/01/03","22.2","22.25","21.95","22.2","0","0.00","210.051"
"2022/12/30","22.5","22.8","22.15","22.2","-0.25","-1.11","217.773"
"2022/12/29","22.25","22.7","22","22.45","0.1999999999999993","0.90","401.509"
"2022/12/28","22.7","22.7","22.25","22.25","-0.4499999999999993","-1.98","229.162"
"2022/12/27","22.8","22.95","22.6","22.7","-0.05000000000000071","-0.22","160.788"
"2022/12/26","22.5","23.25","22.5","22.75","0.14999999999999858","0.66","540.026"
"2022/12/23","22.1","22.85","21.85","22.6","0.20000000000000284","0.89","533.118"
"2022/12/22","22.25","22.55","22.25","22.4","0.1999999999999993","0.90","177.252"
"2022/12/21","22.2","22.65","22.1","22.2","0.14999999999999858","0.68","250.212"
"2022/12/20","22.8","23.2","21.95","22.05","-0.75","-3.29","531.933"
"2022/12/19","22.8","23.6","22.8","22.8","-0.05000000000000071","-0.22","510.613"
"2022/12/16","23.1","23.25","22.7","22.85","-0.5499999999999972","-2.35","519.086"
"2022/12/15","23.6","23.75","23.3","23.4","-0.20000000000000284","-0.85","636.989"
"2022/12/14","23.75","24.75","23.3","23.6","0.3000000000000007","1.29","4373.467"
"2022/12/13","23.3","23.8","23.25","23.3","0","0.00","721.75"
"2022/12/12","22.9","23.4","22.7","23.3","0.40000000000000213","1.75","446.68"
"2022/12/09","23.2","23.2","22.9","22.9","-0.15000000000000213","-0.65","181.91"
"2022/12/08","22.6","23.2","22.55","23.05","0.5","2.22","322.861"
"2022/12/07","22.9","23","22.4","22.55","-0.34999999999999787","-1.53","551.398"
"2022/12/06","23.5","23.5","22.8","22.9","-0.5500000000000007","-2.35","526.861"
"2022/12/05","23.2","23.5","23.2","23.45","0.34999999999999787","1.52","706.353"
"2022/12/02","23.7","24","23","23.1","-0.75","-3.14","1907.764"
"2022/12/01","23.35","24.3","23.3","23.85","0.6500000000000021","2.80","3575.696"
"2022/11/30","23.5","23.7","23.15","23.2","-0.3000000000000007","-1.28","850.124"
"2022/11/29","24.15","24.15","23.45","23.5","-0.75","-3.09","866.843"
"2022/11/28","24","25.2","23.75","24.25","-0.05000000000000071","-0.21","8132.8"
"2022/11/25","22.35","24.3","22.35","24.3","2.1999999999999993","9.95","4441.568"
"2022/11/24","22.2","22.4","22","22.1","-0.04999999999999716","-0.23","199.077"
"2022/11/23","22","22.55","22","22.15","0.3999999999999986","1.84","393.889"
"2022/11/22","21.8","22.15","21.65","21.75","-0.1999999999999993","-0.91","229.425"
"2022/11/21","22","22.3","21.85","21.95","0","0.00","163.397"
"2022/11/18","22.3","22.8","21.95","21.95","-0.3500000000000014","-1.57","396.839"
"2022/11/17","21.85","22.35","21.7","22.3","0.3500000000000014","1.59","261.437"
"2022/11/16","22.5","22.5","21.9","21.95","-0.4499999999999993","-2.01","557.728"
"2022/11/15","23.1","23.1","22.1","22.4","-1.2000000000000028","-5.08","1188.473"
"2022/11/14","22.5","23.8","22.5","23.6","1.3000000000000007","5.83","5173.396"
"2022/11/11","20.65","22.3","20.65","22.3","2","9.85","1124.086"
"2022/11/10","20.5","20.6","20.25","20.3","-0.4499999999999993","-2.17","163.847"
"2022/11/09","20.9","21","20.75","20.75","0.14999999999999858","0.73","140.805"
"2022/11/08","20.9","21.2","20.6","20.6","-0.04999999999999716","-0.24","330.573"
"2022/11/07","20.45","20.85","20.3","20.65","0.25","1.23","264.201"
"2022/11/04","20.15","20.4","20.1","20.4","0.09999999999999787","0.49","134.74"
"2022/11/03","20.2","20.35","19.85","20.3","0.10000000000000142","0.50","152.868"
"2022/11/02","19.9","20.3","19.9","20.2","0.3000000000000007","1.51","201.505"
"2022/11/01","19.8","20.1","19.6","19.9","0.34999999999999787","1.79","167.849"
