"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","13.4","13.45","13.3","13.4","0.09999999999999964","0.75","675.665"
"2023/01/03","13.4","13.4","13.25","13.3","-0.09999999999999964","-0.75","273.273"
"2022/12/30","13.45","13.55","13.4","13.4","0","0.00","271.468"
"2022/12/29","13.25","13.5","13.15","13.4","0.15000000000000036","1.13","562.229"
"2022/12/28","13.3","13.3","13.2","13.25","-0.15000000000000036","-1.12","329.399"
"2022/12/27","13.3","13.45","13.3","13.4","0.09999999999999964","0.75","328.015"
"2022/12/26","13.35","13.35","13.25","13.3","0","0.00","539.106"
"2022/12/23","13.3","13.35","13.3","13.3","0","0.00","403.536"
"2022/12/22","13.45","13.5","13.3","13.3","0","0.00","276.152"
"2022/12/21","13.35","13.4","13.3","13.3","0.05000000000000071","0.38","334.715"
"2022/12/20","13.6","13.6","13.2","13.25","-0.3000000000000007","-2.21","859.741"
"2022/12/19","13.6","13.75","13.55","13.55","-0.09999999999999964","-0.73","481.097"
"2022/12/16","13.65","13.7","13.55","13.65","0","0.00","826.062"
"2022/12/15","13.55","13.75","13.5","13.65","0.15000000000000036","1.11","438.797"
"2022/12/14","13.4","13.55","13.25","13.5","0.1999999999999993","1.50","492.604"
"2022/12/13","13.45","13.55","13.3","13.3","-0.14999999999999858","-1.12","873.453"
"2022/12/12","13.7","13.7","13.45","13.45","-0.25","-1.82","735.324"
"2022/12/09","13.8","13.85","13.65","13.7","-0.15000000000000036","-1.08","874.182"
"2022/12/08","13.7","13.9","13.6","13.85","0.15000000000000036","1.09","1330.12"
"2022/12/07","13.5","14.05","13.45","13.7","0.25","1.86","2749.037"
"2022/12/06","13.6","13.65","13.45","13.45","-0.10000000000000142","-0.74","619.566"
"2022/12/05","13.5","13.65","13.5","13.55","0","0.00","480.092"
"2022/12/02","13.6","13.75","13.55","13.55","-0.049999999999998934","-0.37","615.382"
"2022/12/01","13.75","13.75","13.55","13.6","-0.05000000000000071","-0.37","651.598"
"2022/11/30","13.75","13.8","13.6","13.65","-0.049999999999998934","-0.36","629.176"
"2022/11/29","13.65","13.85","13.5","13.7","0","0.00","1204.974"
"2022/11/28","13.4","13.75","13.3","13.7","0.29999999999999893","2.24","1685.933"
"2022/11/25","13.35","13.65","13.35","13.4","0.05000000000000071","0.37","1318.605"
"2022/11/24","13.3","13.4","13.2","13.35","0.049999999999998934","0.38","590.89"
"2022/11/23","13.35","13.35","13.25","13.3","0.10000000000000142","0.76","601.584"
"2022/11/22","13.4","13.4","13.2","13.2","-0.15000000000000036","-1.12","490.142"
"2022/11/21","13.05","13.35","13.05","13.35","0.40000000000000036","3.09","1420.227"
"2022/11/18","13.1","13.25","12.95","12.95","-0.15000000000000036","-1.15","389.217"
"2022/11/17","12.85","13.15","12.85","13.1","0.25","1.95","531.342"
"2022/11/16","13.15","13.15","12.8","12.85","-0.15000000000000036","-1.15","538.804"
"2022/11/15","12.95","13.05","12.8","13","0.05000000000000071","0.39","669.638"
"2022/11/14","12.9","12.95","12.75","12.95","0.14999999999999858","1.17","457.564"
"2022/11/11","13.1","13.15","12.75","12.8","-0.09999999999999964","-0.78","1572.649"
"2022/11/10","13.1","13.15","12.85","12.9","-0.34999999999999964","-2.64","1128.084"
"2022/11/09","13.4","13.4","13.05","13.25","-0.25","-1.85","3242.206"
"2022/11/08","12.75","13.6","12.7","13.5","0.75","5.88","23729.809"
"2022/11/07","12.7","12.8","12.6","12.75","0","0.00","243.473"
"2022/11/04","12.45","12.75","12.45","12.75","0.25","2.00","584.683"
"2022/11/03","12.5","12.55","12.4","12.5","-0.05000000000000071","-0.40","383.047"
"2022/11/02","12.5","12.6","12.5","12.55","0","0.00","153.496"
"2022/11/01","12.55","12.7","12.55","12.55","-0.049999999999998934","-0.40","271.203"
"2022/10/31","12.75","12.8","12.5","12.6","-0.05000000000000071","-0.40","471.172"
"2022/10/28","12.85","12.85","12.6","12.65","-0.09999999999999964","-0.78","293.111"
