"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","145.5","150","145","149","2","1.36","9693.638"
"2023/01/03","142","147.5","141.5","147","4.5","3.16","12209.658"
"2022/12/30","147.5","150","142.5","142.5","-3","-2.06","11989.52"
"2022/12/29","144","146.5","143","145.5","0.5","0.34","11884.237"
"2022/12/28","153.5","153.5","142.5","145","-11.5","-7.35","20751.08"
"2022/12/27","152.5","156.5","151","156.5","4.5","2.96","8155.868"
"2022/12/26","159","159.5","151.5","152","-7","-4.40","9352.675"
"2022/12/23","155","160","154","159","1","0.63","7973.492"
"2022/12/22","161","162","157","158","0.5","0.32","7084.912"
"2022/12/21","160.5","161.5","156.5","157.5","1.5","0.96","9123.68"
"2022/12/20","163.5","168","155","156","-9","-5.45","15016.932"
"2022/12/19","164","166","160.5","165","0","0.00","6672.458"
"2022/12/16","166","168","164","165","-6.5","-3.79","9861.435"
"2022/12/15","171","174","169.5","171.5","-1.5","-0.87","10951.26"
"2022/12/14","166.5","175.5","164","173","9","5.49","18737.365"
"2022/12/13","166","168","163","164","0","0.00","7918.757"
"2022/12/12","167","167.5","161.5","164","-4.5","-2.67","10851.398"
"2022/12/09","170","173.5","167","168.5","1.5","0.90","14818.684"
"2022/12/08","168.5","171.5","166.5","167","-3","-1.76","8259.153"
"2022/12/07","175.5","176.5","167","170","-5.5","-3.13","14052.269"
"2022/12/06","177","179.5","173","175.5","-2.5","-1.40","10273.706"
"2022/12/05","178.5","182.5","177","178","1.5","0.85","13350.484"
"2022/12/02","176","179","175.5","176.5","1","0.57","11607.491"
"2022/12/01","173","182","172.5","175.5","7","4.15","28972.459"
"2022/11/30","164","170","164","168.5","3","1.81","7819.829"
"2022/11/29","168","168.5","164.5","165.5","-3","-1.78","7203.389"
"2022/11/28","165","169.5","164.5","168.5","1","0.60","8974.365"
"2022/11/25","172","173.5","167.5","167.5","-4.5","-2.62","17735.411"
"2022/11/24","165.5","174","165","172","8.5","5.20","26762.408"
"2022/11/23","169","169.5","163.5","163.5","-3","-1.80","11051.87"
"2022/11/22","163.5","166.5","160","166.5","2.5","1.52","12738.343"
"2022/11/21","166","169","163.5","164","-2","-1.20","10597.402"
"2022/11/18","171","174.5","165","166","-4.5","-2.64","24628.268"
"2022/11/17","166","171.5","164.5","170.5","3.5","2.10","20989.296"
"2022/11/16","167","168.5","163.5","167","0","0.00","18878.706"
"2022/11/15","164.5","168","162.5","167","3.5","2.14","28024.768"
"2022/11/14","159","165","157","163.5","7","4.47","32420.551"
"2022/11/11","161","164","156","156.5","6","3.99","32906.302"
"2022/11/10","149.5","152","148.5","150.5","0","0.00","13876.18"
"2022/11/09","150","154.5","148","150.5","3.5","2.38","28776.519"
"2022/11/08","151.5","154","146.5","147","-2","-1.34","27640.87"
"2022/11/07","142.5","153.5","142.5","149","6.5","4.56","33537.492"
"2022/11/04","143","145.5","141","142.5","-1.5","-1.04","15866.464"
"2022/11/03","143","146.5","142.5","144","-1.5","-1.03","15258.272"
"2022/11/02","146.5","147.5","144","145.5","-1","-0.68","19101.226"
"2022/11/01","141","147","140.5","146.5","4.5","3.17","24580.239"
"2022/10/31","143","145","141","142","2.5","1.79","23463.909"
"2022/10/28","137.5","148.5","136.5","139.5","1.5","1.09","52445.078"
"2022/10/27","135.5","138.5","135","138","4.5","3.37","31997.04"
"2022/10/26","136.5","137.5","132.5","133.5","-6","-4.30","50032.227"
"2022/10/25","133.5","139.5","130","139.5","5","3.72","59676.702"
"2022/10/24","129","134.5","129","134.5","12","9.80","32183.248"
"2022/10/21","126","127","122","122.5","-4.5","-3.54","24343.856"
"2022/10/20","121","128","121","127","2","1.60","36031.459"
"2022/10/19","130.5","134","125","125","-5.5","-4.21","32749.828"
"2022/10/18","135","135.5","127","130.5","-1","-0.76","35177.622"
"2022/10/17","127","132.5","125","131.5","1.5","1.15","39053.035"
"2022/10/14","125","130","122","130","11.5","9.70","34324.503"
"2022/10/13","124.5","126","118.5","118.5","-3.5","-2.87","34466.522"
"2022/10/12","127.5","128","118.5","122","-5","-3.94","39558.505"
"2022/10/11","130.5","132","123.5","127","-9.5","-6.96","29383.622"
"2022/10/07","138","140.5","135","136.5","-3.5","-2.50","26895.153"
"2022/10/06","135.5","141","135","140","6.5","4.87","32824.318"
"2022/10/05","140.5","143","133.5","133.5","-4","-2.91","32915.322"
"2022/10/04","142","142.5","135.5","137.5","2","1.48","27983.001"
"2022/10/03","131","140","131","135.5","1.5","1.12","38379.777"
"2022/09/30","124","138.5","123.5","134","7","5.51","42779.813"
"2022/09/29","132.5","133.5","125","127","-0.5","-0.39","33446.137"
"2022/09/28","135","136","127.5","127.5","-7","-5.20","35862.169"
"2022/09/27","138","139.5","131.5","134.5","-1.5","-1.10","35215.164"
"2022/09/26","142.5","145.5","135.5","136","-9.5","-6.53","36644.212"
"2022/09/23","154","157","144","145.5","-10.5","-6.73","37192.874"
"2022/09/22","150.5","156","147","156","3.5","2.30","23731.938"
"2022/09/21","152","154","150.5","152.5","0.5","0.33","13373.667"
"2022/09/20","155.5","155.5","150.5","152","-0.5","-0.33","18397.087"
"2022/09/19","154.5","155.5","152.5","152.5","-1","-0.65","16883.87"
"2022/09/16","157","160.5","152.5","153.5","-7.5","-4.66","42023.586"
"2022/09/15","169.5","171","159.5","161","-8.5","-5.01","27184.818"
"2022/09/14","166.5","171.5","166","169.5","-6.5","-3.69","19466.303"
"2022/09/13","175","179","173","176","3","1.73","18478.515"
"2022/09/12","179.5","180.5","173","173","-2.5","-1.42","21412.829"
"2022/09/08","176.5","178.5","172.5","175.5","-0.5","-0.28","27357.663"
"2022/09/07","172","179","170.5","176","0.5","0.28","22984.163"
"2022/09/06","183.5","185","172.5","175.5","-4","-2.23","26571.904"
"2022/09/05","189","190.5","179.5","179.5","-8.5","-4.52","21939.814"
"2022/09/02","184.5","191","183","188","7","3.87","32016.848"
"2022/09/01","186","187","180","181","-6","-3.21","20996.375"
"2022/08/31","187.5","191","186","187","-1.5","-0.80","18078.603"
"2022/08/30","192","192.5","187","188.5","-1.5","-0.79","26347.495"
"2022/08/29","180","190","179","190","-1","-0.52","32901.326"
"2022/08/26","200","203.5","191","191","-4","-2.05","41315.04"
"2022/08/25","190.5","198","190.5","195","9","4.84","41802.38"
"2022/08/24","191","193","186","186","-4.5","-2.36","31567.651"
"2022/08/23","184","191","182","190.5","4.5","2.42","32960.462"
"2022/08/22","188","194.5","186","186","-3.5","-1.85","30718.904"
"2022/08/19","189.5","198.5","189","189.5","0.5","0.26","53338.175"
"2022/08/18","173.5","193","171","189","13.5","7.69","60229.719"
"2022/08/17","177.5","179.5","173","175.5","0","0.00","25317.67"
"2022/08/16","178","180.5","174","175.5","-2.5","-1.40","33239.5"
"2022/08/15","174.5","179","173.5","178","7.5","4.40","59946.116"
"2022/08/12","155","170.5","153.5","170.5","15.5","10.00","49274.711"
"2022/08/11","154","156.5","153.5","155","6","4.03","21270.838"
"2022/08/10","151.5","151.5","149","149","-5.5","-3.56","16957.858"
"2022/08/09","154.5","156","151","154.5","0","0.00","20130.123"
"2022/08/08","158","158.5","154","154.5","-5","-3.13","24946.643"
"2022/08/05","152","159.5","151.5","159.5","10.5","7.05","30158.799"
"2022/08/04","148.5","150.5","143","149","0.5","0.34","29433.24"
"2022/08/03","150.5","153","148.5","148.5","-3","-1.98","23006.23"
"2022/08/02","149.5","152.5","147","151.5","-1.5","-0.98","30195.074"
"2022/08/01","156","157.5","152","153","-3","-1.92","30218.717"
"2022/07/29","158.5","161.5","155","156","0.5","0.32","32930.104"
"2022/07/28","165.5","166.5","155.5","155.5","-7.5","-4.60","58304.101"
"2022/07/27","178","178","160.5","163","-14.5","-8.17","73941.19"
"2022/07/26","180","182","177","177.5","-4","-2.20","28804.845"
"2022/07/25","180","183","175","181.5","1","0.55","35724.105"
"2022/07/22","183","189.5","179","180.5","1.5","0.84","67281.36"
"2022/07/21","165","179","163.5","179","16","9.82","53989.213"
"2022/07/20","160.5","165.5","159","163","9","5.84","41676.44"
"2022/07/19","156","162","153","154","-4","-2.53","28621.223"
"2022/07/18","154.5","164","154","158","5.5","3.61","37356.632"
"2022/07/15","151","157","148.5","152.5","2.5","1.67","19218.86"
"2022/07/14","144.5","154.5","143.5","150","3.5","2.39","28242.732"
"2022/07/13","158.5","162","146.5","146.5","-3.5","-2.33","22760.271"
"2022/07/12","160","162.5","150","150","-12","-7.41","13533.273"
"2022/07/11","168","170.5","162","162","-3","-1.82","15944.249"
"2022/07/08","174","175.5","162.5","165","-9","-5.17","61937.558"
"2022/07/07","163.5","176.5","157","174","13.5","8.41","47973.446"
"2022/07/06","172","176","158","160.5","-13.5","-7.76","38015.725"
"2022/07/05","177.5","180.5","163.5","174","1.5","0.87","33742.947"
"2022/07/04","172","175","166.5","172.5","0.5","0.29","31210.962"
"2022/07/01","189.5","193","172","172","-19","-9.95","37359.186"
"2022/06/30","191","191.5","184","191","-3.5","-1.80","26886.051"
"2022/06/29","185","196","184.5","194.5","4.5","2.37","25935.771"
"2022/06/28","198.5","199","183","190","-8","-4.04","29002.375"
"2022/06/27","191.5","203.5","191.5","198","10.5","5.60","27788.283"
"2022/06/24","190","193","186","187.5","-2.5","-1.32","28435.51"
"2022/06/23","189","195","182.5","190","3.5","1.88","43580.08"
"2022/06/22","206","206.5","186.5","186.5","-20.5","-9.90","29064.013"
"2022/06/21","206","209","199","207","5.5","2.73","21799.65"
"2022/06/20","210.5","211.5","201","201.5","-7.5","-3.59","21863.579"
"2022/06/17","209.5","216.5","204","209","-5.5","-2.56","33668.869"
"2022/06/16","235","236","214.5","214.5","-14","-6.13","27706.094"
"2022/06/15","224.5","235.5","223.5","228.5","3","1.33","35693.42"
"2022/06/14","225.5","227.5","218.5","225.5","-0.5","-0.22","20819.017"
"2022/06/13","219","227","217.5","226","0.5","0.22","15013.927"
"2022/06/10","220.5","225.5","216.5","225.5","1.5","0.67","20296.659"
"2022/06/09","221","226","220","224","1.5","0.67","16760.628"
"2022/06/08","234","235","222.5","222.5","-6","-2.63","25309.867"
"2022/06/07","228","230","223.5","228.5","-3","-1.30","16416.454"
"2022/06/06","226","232","222.5","231.5","5.5","2.43","26984.691"
"2022/06/02","235","238.5","224.5","226","-12","-5.04","29824.978"
"2022/06/01","238.5","248","237","238","-2.5","-1.04","29304.293"
"2022/05/31","240","241","234","240.5","-1.5","-0.62","19266.74"
"2022/05/30","235","242.5","233","242","11","4.76","23456.873"
"2022/05/27","244.5","244.5","231","231","-7.5","-3.14","33281.374"
"2022/05/26","255","257","238","238.5","-16.5","-6.47","27655.607"
"2022/05/25","255","257","249","255","5","2.00","20005.998"
"2022/05/24","260","260","247","250","-7.5","-2.91","25757.507"
"2022/05/23","273","279","257.5","257.5","-12","-4.45","34253.862"
"2022/05/20","272","274.5","266.5","269.5","0","0.00","24400.365"
"2022/05/19","259","269.5","257","269.5","1.5","0.56","28480.615"
"2022/05/18","260","271","259","268","13","5.10","41211.789"
"2022/05/17","255","256","249","255","2.5","0.99","26695.823"
"2022/05/16","267","273","251","252.5","-4.5","-1.75","32970.894"
"2022/05/13","261.5","264.5","257","257","2.5","0.98","30343.581"
"2022/05/12","251","263","251","254.5","-3","-1.17","35753.519"
"2022/05/11","253","258.5","244","257.5","2.5","0.98","32381.465"
"2022/05/10","235","256.5","235","255","8.5","3.45","34535.97"
"2022/05/09","269","269.5","245.5","246.5","-25.5","-9.38","27900.293"
"2022/05/06","274.5","279.5","272","272","-14","-4.90","26291.508"
"2022/05/05","270","286.5","269.5","286","23.5","8.95","38932.422"
"2022/05/04","267","269","262","262.5","-2","-0.76","17595.167"
"2022/05/03","263.5","268","261","264.5","4","1.54","19293.298"
"2022/04/29","268","269.5","258.5","260.5","0.5","0.19","25053.347"
"2022/04/28","252","263.5","246.5","260","7.5","2.97","32144.453"
"2022/04/27","232","254","228.5","252.5","10","4.12","37149.312"
"2022/04/26","254","255","242","242.5","-6","-2.41","22707.295"
"2022/04/25","253.5","258.5","246.5","248.5","-19","-7.10","28348.537"
"2022/04/22","268","269","262","267.5","-7.5","-2.73","19934.542"
"2022/04/21","275.5","280.5","272","275","-1.5","-0.54","18402.76"
"2022/04/20","271","276.5","265","276.5","8","2.98","21925.581"
"2022/04/19","277","278","268","268.5","-4","-1.47","20916.872"
"2022/04/18","260","272.5","255.5","272.5","7","2.64","28175.095"
"2022/04/15","270.5","272.5","258","265.5","-16","-5.68","36414.114"
"2022/04/14","291","292.5","279","281.5","-8","-2.76","26453.909"
"2022/04/13","287","290","282","289.5","8","2.84","24571.425"
"2022/04/12","280","289","275","281.5","0.5","0.18","37569.164"
"2022/04/11","301.5","301.5","281","281","-20.5","-6.80","33043.725"
"2022/04/08","300","305.5","292","301.5","5.5","1.86","39821.88"
"2022/04/07","315.5","319.5","295","296","-21","-6.62","36825.312"
"2022/04/06","305","319","302.5","317","5","1.60","30319.157"
"2022/04/01","300","312.5","294.5","312","6.5","2.13","26291.43"
"2022/03/31","314.5","317.5","303","305.5","-7","-2.24","24417.637"
"2022/03/30","326.5","331.5","311.5","312.5","-10","-3.10","45704.8"
"2022/03/29","314.5","324.5","311","322.5","11.5","3.70","56233.173"
"2022/03/28","292.5","312","288.5","311","15","5.07","36704.086"
"2022/03/25","294.5","297.5","289","296","8.5","2.96","22754.692"
"2022/03/24","285","292","281","287.5","3.5","1.23","17366.541"
"2022/03/23","289","300","282","284","2","0.71","26188.145"
"2022/03/22","278","292","278","282","7.5","2.73","26168.472"
"2022/03/21","275","284.5","273.5","274.5","1.5","0.55","19397.674"
"2022/03/18","276.5","278","267.5","273","-2","-0.73","29800.087"
"2022/03/17","267.5","280","263.5","275","20","7.84","44459.534"
"2022/03/16","267.5","270.5","254.5","255","-5.5","-2.11","39029.155"
"2022/03/15","288.5","290","258.5","260.5","-25.5","-8.92","46128.758"
"2022/03/14","290.5","295","285.5","286","-1","-0.35","35418.894"
"2022/03/11","281.5","287","277.5","287","6","2.14","28577.261"
"2022/03/10","287","294","277","281","6","2.18","57087.968"
"2022/03/09","290","296.5","274","275","1.5","0.55","62527.268"
"2022/03/08","287.5","296.5","271.5","273.5","-14","-4.87","60865.775"
"2022/03/07","285.5","291.5","275.5","287.5","-0.5","-0.17","51906.019"
"2022/03/04","301","305","288","288","-24","-7.69","42268.974"
"2022/03/03","309","328","309","312","5","1.63","81258.663"
"2022/03/02","297","327.5","292","307","7.5","2.50","68348.216"
"2022/03/01","279.5","299.5","279.5","299.5","27","9.91","68851.401"
"2022/02/25","256","272.5","255","272.5","24.5","9.88","57885.597"
"2022/02/24","242.5","252.5","241.5","248","3","1.22","63612.766"
