"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","64.9","65.1","64.2","64.2","-0.8999999999999915","-1.38","2492.829"
"2023/01/03","65.1","65.3","64.2","65.1","0.09999999999999432","0.15","1690.64"
"2022/12/30","66.4","66.7","65","65","-0.9000000000000057","-1.37","2913.757"
"2022/12/29","66.7","66.8","65.5","65.9","-1","-1.49","2532.345"
"2022/12/28","67.4","68.3","66.6","66.9","-1","-1.47","3386.815"
"2022/12/27","67.1","68.2","67.1","67.9","0.6000000000000085","0.89","2999.388"
"2022/12/26","66.4","67.7","65.8","67.3","0.5999999999999943","0.90","3661.418"
"2022/12/23","65.4","66.9","65.4","66.7","0.10000000000000853","0.15","4191.871"
"2022/12/22","65.2","67.7","65.2","66.6","1.6999999999999886","2.62","14188.459"
"2022/12/21","64.2","64.9","63.4","64.9","0.8000000000000114","1.25","17450.194"
"2022/12/20","66","66.9","63.5","64.1","-2.9000000000000057","-4.33","19527.756"
"2022/12/19","68.1","68.7","66.4","67","-1.7000000000000028","-2.47","18969.375"
"2022/12/16","68","70.8","67.9","68.7","-0.3999999999999915","-0.58","20006.76"
"2022/12/15","68.7","69.9","68.5","69.1","-0.20000000000000284","-0.29","5563.097"
"2022/12/14","67.3","69.4","67.2","69.3","2.3999999999999915","3.59","5220.017"
"2022/12/13","66.5","67.5","65.9","66.9","0.4000000000000057","0.60","6532.79"
"2022/12/12","68.1","68.2","66","66.5","-2.4000000000000057","-3.48","9202.88"
"2022/12/09","69.6","69.8","68.3","68.9","-0.19999999999998863","-0.29","6130.074"
"2022/12/08","71.4","71.8","67.7","69.1","-2.200000000000003","-3.09","12566.399"
"2022/12/07","70","72.5","69.7","71.3","1.2999999999999972","1.86","7561.937"
"2022/12/06","69.9","71.5","69.3","70","-0.4000000000000057","-0.57","6296.31"
"2022/12/05","68.1","71.7","68","70.4","3.200000000000003","4.76","14332.805"
"2022/12/02","66.3","68.3","66.3","67.2","0.9000000000000057","1.36","7422.808"
"2022/12/01","66.9","68","66.1","66.3","0","0.00","4823.658"
"2022/11/30","66.1","66.5","65.6","66.3","0.20000000000000284","0.30","2594.435"
"2022/11/29","66.1","66.3","65.4","66.1","0","0.00","2283.056"
"2022/11/28","65.5","66.3","65","66.1","0.09999999999999432","0.15","2741.227"
"2022/11/25","66.8","67.5","65.9","66","-0.7999999999999972","-1.20","4788.661"
"2022/11/24","65.4","67.2","65","66.8","1.7999999999999972","2.77","7631.235"
"2022/11/23","64.5","65.4","64","65","1","1.56","7239.189"
"2022/11/22","64.7","64.8","62.6","64","-0.09999999999999432","-0.16","4532.956"
"2022/11/21","64.2","65.4","63.8","64.1","0.09999999999999432","0.16","2756.09"
"2022/11/18","63.5","64.8","63.4","64","0.10000000000000142","0.16","4326.077"
"2022/11/17","64.8","65.1","63.3","63.9","-1.3000000000000043","-1.99","5397.449"
"2022/11/16","67.4","67.4","65.1","65.2","-1.8999999999999915","-2.83","8357.918"
"2022/11/15","65.3","67.2","64.9","67.1","2.0999999999999943","3.23","8878.173"
"2022/11/14","63.7","65.5","63.6","65","2.299999999999997","3.67","11906.388"
"2022/11/11","62","62.8","61.2","62.7","1.6000000000000014","2.62","5555.191"
"2022/11/10","61.4","61.7","60.4","61.1","-0.3999999999999986","-0.65","2832.342"
"2022/11/09","61.7","62.3","61.1","61.5","0.29999999999999716","0.49","5009.337"
"2022/11/08","59.6","61.5","59.3","61.2","1.9000000000000057","3.20","4692.822"
"2022/11/07","59","59.8","58.2","59.3","-0.30000000000000426","-0.50","4989.683"
"2022/11/04","59.1","59.8","59","59.6","0.3999999999999986","0.68","2644.152"
"2022/11/03","58","59.6","57.8","59.2","0.6000000000000014","1.02","4316.183"
"2022/11/02","56.5","58.9","56.2","58.6","1.8999999999999986","3.35","7043.564"
"2022/11/01","55.2","56.7","55.2","56.7","1.5","2.72","3916.017"
"2022/10/31","56","56.3","55","55.2","-0.5999999999999943","-1.08","4016.646"
"2022/10/28","54.7","56.1","54.5","55.8","1","1.82","6749.293"
"2022/10/27","53.4","54.8","53","54.8","2","3.79","5960.89"
"2022/10/26","53","53.2","52.3","52.8","0.19999999999999574","0.38","3082.65"
"2022/10/25","53.9","53.9","52.3","52.6","-0.29999999999999716","-0.57","3317.694"
"2022/10/24","54.4","54.6","52.9","52.9","-0.8000000000000043","-1.49","5553.592"
"2022/10/21","53.2","54.6","52.8","53.7","0.30000000000000426","0.56","5091.184"
"2022/10/20","52.3","53.7","51.7","53.4","1.1000000000000014","2.10","10384.412"
"2022/10/19","51.4","53.5","51.2","52.3","0.8999999999999986","1.75","11254.511"
"2022/10/18","51.2","51.7","50.8","51.4","0.5","0.98","4071.747"
"2022/10/17","50.5","51","50.1","50.9","-0.10000000000000142","-0.20","2451.515"
"2022/10/14","51.2","51.6","50.8","51","0.10000000000000142","0.20","4696.423"
"2022/10/13","53.3","54","49.95","50.9","-2.700000000000003","-5.04","13187.093"
"2022/10/12","51.2","54.5","50.9","53.6","3.5","6.99","19213.047"
"2022/10/11","50.3","50.8","49.85","50.1","-0.8999999999999986","-1.76","5851.513"
"2022/10/07","50.6","51.6","50.5","51","0.3999999999999986","0.79","6643.639"
"2022/10/06","50.2","50.8","50.1","50.6","0.6000000000000014","1.20","5699.314"
"2022/10/05","50.2","50.6","49.9","50","0.3500000000000014","0.70","9942.565"
"2022/10/04","49.75","50","49.2","49.65","-0.6499999999999986","-1.29","13934.199"
"2022/10/03","50.9","51.2","50.2","50.3","-0.8000000000000043","-1.57","2976.136"
"2022/09/30","50.8","51.2","49.65","51.1","0","0.00","2536.425"
"2022/09/29","51.3","51.3","50.6","51.1","0.6000000000000014","1.19","1773.447"
"2022/09/28","52.5","52.5","50.5","50.5","-2.1000000000000014","-3.99","2217.66"
"2022/09/27","51.3","52.9","51","52.6","1.2000000000000028","2.33","3556.174"
"2022/09/26","51.2","51.4","50.7","51.4","-0.7000000000000028","-1.34","8483.694"
"2022/09/23","52.6","52.9","51.8","52.1","-0.29999999999999716","-0.57","3926.472"
"2022/09/22","52.5","52.6","51.7","52.4","-0.20000000000000284","-0.38","4827.023"
"2022/09/21","52.6","53.1","52.5","52.6","0.10000000000000142","0.19","4912.584"
"2022/09/20","52.5","52.9","52.3","52.5","-0.10000000000000142","-0.19","2775.617"
"2022/09/19","52.8","52.9","51.9","52.6","-0.6999999999999957","-1.31","7221.12"
"2022/09/16","53.1","53.4","52.6","53.3","-0.4000000000000057","-0.74","5598.55"
"2022/09/15","54.4","54.5","53.7","53.7","-0.3999999999999986","-0.74","2989.577"
"2022/09/14","53.7","54.2","53.5","54.1","-1","-1.81","2471.362"
"2022/09/13","55.1","55.4","54.7","55.1","0","0.00","3305.507"
"2022/09/12","55.5","55.8","54.4","55.1","0.20000000000000284","0.36","2976.567"
"2022/09/08","54.4","55.5","53.6","54.9","-0.30000000000000426","-0.54","6103.096"
"2022/09/07","57.9","57.9","55","55.2","-2.6999999999999957","-4.66","6469.411"
"2022/09/06","60.1","60.1","57.1","57.9","-1.5","-2.53","4468.798"
"2022/09/05","59.8","60.8","59.2","59.4","-0.7000000000000028","-1.16","3358.225"
"2022/09/02","62","62.5","59.8","60.1","-2.3999999999999986","-3.84","6357.462"
"2022/09/01","65","65","61.4","62.5","-2.9000000000000057","-4.43","5626.423"
"2022/08/31","66.2","66.5","65.4","65.4","-0.5999999999999943","-0.91","2191.795"
"2022/08/30","65.4","66.6","65.3","66","0.7000000000000028","1.07","2129.219"
"2022/08/29","65.2","65.5","64.6","65.3","-1.5","-2.25","3825.031"
"2022/08/26","65.2","67.5","65.2","66.8","1.7999999999999972","2.77","4609.743"
"2022/08/25","65.5","65.6","64.6","65","0","0.00","3045.849"
"2022/08/24","65.3","65.8","64.6","65","-0.20000000000000284","-0.31","2586.032"
"2022/08/23","65.8","65.9","65","65.2","-1.2000000000000028","-1.81","2518.329"
"2022/08/22","64.7","66.6","64.6","66.4","0.6000000000000085","0.91","2787.15"
"2022/08/19","65.5","66","64.6","65.8","-0.20000000000000284","-0.30","3090.722"
"2022/08/18","66.3","66.5","64.9","66","-0.29999999999999716","-0.45","2495.321"
"2022/08/17","66.3","67.2","66","66.3","0","0.00","3267.893"
"2022/08/16","66.7","67.3","64.5","66.3","-2.4000000000000057","-3.49","9126.197"
"2022/08/15","66.7","69.6","66.1","68.7","3.4000000000000057","5.21","9384.43"
"2022/08/12","63.6","65.4","63.2","65.3","1.5999999999999943","2.51","6772.921"
"2022/08/11","62.3","63.7","62","63.7","2.700000000000003","4.43","7334.313"
"2022/08/10","61","62.6","60.6","61","0.29999999999999716","0.49","5969.302"
"2022/08/09","59.8","61.1","59.7","60.7","-3.799999999999997","-5.89","8260.775"
"2022/08/08","64.9","65.4","64.5","64.5","-0.5","-0.77","12765.852"
"2022/08/05","63.7","65.3","63.6","65","1.2999999999999972","2.04","6631.523"
"2022/08/04","64.8","64.9","61.9","63.7","-1.2999999999999972","-2.00","8222.861"
"2022/08/03","65.3","65.9","64.5","65","-0.9000000000000057","-1.37","5728.73"
"2022/08/02","65.5","66.1","64","65.9","0.4000000000000057","0.61","9982.194"
