"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","12.85","12.85","12.8","12.8","0","0.00","1297.77"
"2023/01/03","12.8","12.9","12.75","12.8","0","0.00","3000.041"
"2022/12/30","12.85","12.9","12.8","12.8","0","0.00","3751.158"
"2022/12/29","12.85","12.85","12.8","12.8","-0.049999999999998934","-0.39","2423.544"
"2022/12/28","12.9","12.9","12.8","12.85","-0.05000000000000071","-0.39","3289.978"
"2022/12/27","12.85","12.9","12.85","12.9","0.05000000000000071","0.39","1829.589"
"2022/12/26","12.8","12.85","12.8","12.85","0.049999999999998934","0.39","2252.973"
"2022/12/23","12.8","12.85","12.75","12.8","-0.049999999999998934","-0.39","3298.865"
"2022/12/22","12.8","12.9","12.75","12.85","0.049999999999998934","0.39","5448.617"
"2022/12/21","12.85","12.85","12.7","12.8","-0.14999999999999858","-1.16","17046.713"
"2022/12/20","13","13.1","12.95","12.95","-0.10000000000000142","-0.77","4417.191"
"2022/12/19","13.05","13.1","13","13.05","-0.049999999999998934","-0.38","1455.347"
"2022/12/16","13","13.1","13","13.1","0","0.00","7605.177"
"2022/12/15","13.1","13.15","13","13.1","0","0.00","2091.133"
"2022/12/14","13.1","13.15","13.05","13.1","0.049999999999998934","0.38","3149.885"
"2022/12/13","13.15","13.15","13.05","13.05","-0.049999999999998934","-0.38","2023.536"
"2022/12/12","13.2","13.2","13.05","13.1","-0.05000000000000071","-0.38","2298.18"
"2022/12/09","13.05","13.15","13","13.15","0.20000000000000107","1.54","3837.82"
"2022/12/08","13.05","13.05","12.95","12.95","-0.05000000000000071","-0.38","2797.511"
"2022/12/07","13.05","13.1","13","13","0","0.00","3611.955"
"2022/12/06","13.1","13.1","13","13","-0.15000000000000036","-1.14","2844.493"
"2022/12/05","13.15","13.2","13.05","13.15","0.05000000000000071","0.38","3489.828"
"2022/12/02","13.2","13.2","13.1","13.1","-0.05000000000000071","-0.38","2493.894"
"2022/12/01","13.2","13.25","13.1","13.15","0.05000000000000071","0.38","5829.822"
"2022/11/30","13.15","13.2","13.05","13.1","-0.05000000000000071","-0.38","3180.829"
"2022/11/29","13.05","13.15","12.95","13.15","0.09999999999999964","0.77","3917.729"
"2022/11/28","13","13.05","12.9","13.05","0","0.00","2838.932"
"2022/11/25","13","13.05","12.95","13.05","0","0.00","2694.924"
"2022/11/24","12.95","13.05","12.9","13.05","0.10000000000000142","0.77","4669.581"
"2022/11/23","12.9","12.95","12.85","12.95","0.09999999999999964","0.78","3462.924"
"2022/11/22","12.8","12.9","12.7","12.85","0.09999999999999964","0.78","2384.582"
"2022/11/21","12.75","12.8","12.7","12.75","0","0.00","2032.542"
"2022/11/18","12.7","12.8","12.65","12.75","0","0.00","2122.973"
"2022/11/17","12.75","12.8","12.65","12.75","0.05000000000000071","0.39","2619.723"
