"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","52.1","53","51.6","52.9","0.7999999999999972","1.54","131.067"
"2023/01/03","51.5","52.1","51.2","52.1","0.6000000000000014","1.17","174.346"
"2022/12/30","51.6","51.6","51.2","51.5","0.20000000000000284","0.39","65.326"
"2022/12/29","51.3","51.7","50.9","51.3","-0.10000000000000142","-0.19","37.976"
"2022/12/28","51.3","51.9","50.6","51.4","0","0.00","95.279"
"2022/12/27","51.2","51.5","51","51.4","0.10000000000000142","0.19","88.36"
"2022/12/26","50.5","51.3","50.5","51.3","0.7999999999999972","1.58","50.653"
"2022/12/23","50.4","50.5","50.2","50.5","0.10000000000000142","0.20","33.08"
"2022/12/22","50","50.4","50","50.4","0.29999999999999716","0.60","42.178"
"2022/12/21","50.2","50.2","49.8","50.1","0.10000000000000142","0.20","75.183"
"2022/12/20","50.3","50.3","49.95","50","-0.29999999999999716","-0.60","76.283"
"2022/12/19","50.5","50.5","50","50.3","-0.20000000000000284","-0.40","65.182"
"2022/12/16","50.8","50.8","50.5","50.5","-0.3999999999999986","-0.79","179.89"
"2022/12/15","51.1","51.1","50.8","50.9","-0.10000000000000142","-0.20","85.165"
"2022/12/14","50.5","51.1","50.5","51","0.5","0.99","170.225"
"2022/12/13","51.1","51.3","50.2","50.5","-0.6000000000000014","-1.17","99.63"
"2022/12/12","50.5","51.4","50.5","51.1","1.5","3.02","172.952"
"2022/12/09","49.5","49.8","49.5","49.6","0.10000000000000142","0.20","47.585"
"2022/12/08","49.55","49.6","49.5","49.5","-0.20000000000000284","-0.40","50.984"
"2022/12/07","50","50","49.65","49.7","-0.14999999999999858","-0.30","40.399"
"2022/12/06","50.3","50.3","49.65","49.85","-0.44999999999999574","-0.89","71.971"
"2022/12/05","50","50.4","49.9","50.3","0","0.00","68.047"
"2022/12/02","50","50.4","49.9","50.3","0.3499999999999943","0.70","84.07"
"2022/12/01","50","50.4","49.8","49.95","-0.3499999999999943","-0.70","152.513"
"2022/11/30","50","50.3","49.9","50.3","0.3499999999999943","0.70","42.848"
"2022/11/29","49.3","49.95","49.3","49.95","-0.04999999999999716","-0.10","33.161"
"2022/11/28","49.5","50","49.3","50","-0.20000000000000284","-0.40","39.515"
"2022/11/25","49.3","51","49.3","50.2","0.9000000000000057","1.83","309.06"
"2022/11/24","49.35","49.4","49.05","49.3","0.19999999999999574","0.41","53.269"
"2022/11/23","49.4","49.7","48.7","49.1","0.5","1.03","44.538"
"2022/11/22","48.7","49.25","48.55","48.6","-0.29999999999999716","-0.61","56.881"
"2022/11/21","48.65","48.9","48.3","48.9","0.25","0.51","30.061"
"2022/11/18","48.75","48.75","48.55","48.65","-0.25","-0.51","25.544"
"2022/11/17","48.25","48.9","48.25","48.9","0.04999999999999716","0.10","33.005"
"2022/11/16","49.05","49.05","48.7","48.85","-0.29999999999999716","-0.61","67.157"
"2022/11/15","49.45","49.5","48.7","49.15","-0.30000000000000426","-0.61","55.443"
"2022/11/14","48.4","49.85","48.4","49.45","1.1000000000000014","2.28","96.403"
"2022/11/11","48","48.55","48","48.35","0.6499999999999986","1.36","119.395"
"2022/11/10","47.55","47.7","47.3","47.7","1","2.14","141.251"
"2022/11/09","46.55","46.8","46.55","46.7","0.25","0.54","73.432"
"2022/11/08","46.5","46.5","46.3","46.45","0.15000000000000568","0.32","20.721"
"2022/11/07","46.2","46.35","46.2","46.3","0.14999999999999858","0.33","54.585"
"2022/11/04","45.85","46.15","45.75","46.15","0.25","0.54","37.786"
"2022/11/03","45.7","45.9","45.6","45.9","0","0.00","38.657"
"2022/11/02","45.8","46","45.8","45.9","0.10000000000000142","0.22","31.622"
"2022/11/01","45.7","45.8","45.2","45.8","0.09999999999999432","0.22","38.917"
"2022/10/31","45.45","45.75","45.1","45.7","0.10000000000000142","0.22","35.113"
"2022/10/28","45.9","45.9","45.6","45.6","-0.3999999999999986","-0.87","27.267"
"2022/10/27","45.55","46","45.45","46","0.45000000000000284","0.99","46.28"
"2022/10/26","46.1","46.1","45.1","45.55","-0.5500000000000043","-1.19","77.187"
"2022/10/25","46.8","46.8","45.75","46.1","-0.3500000000000014","-0.75","55.912"
"2022/10/24","46.1","46.8","46.05","46.45","0.15000000000000568","0.32","41.607"
"2022/10/21","46.2","46.3","46.15","46.3","0.09999999999999432","0.22","29.52"
"2022/10/20","46.85","46.85","46.15","46.2","-0.75","-1.60","52.423"
"2022/10/19","47.15","47.2","46.5","46.95","-0.19999999999999574","-0.42","56.635"
"2022/10/18","47.25","47.25","46.75","47.15","-0.05000000000000426","-0.11","42.61"
"2022/10/17","46.7","47.5","46.7","47.2","-0.3499999999999943","-0.74","47.589"
"2022/10/14","47.05","47.75","46.9","47.55","1.5499999999999972","3.37","55.877"
"2022/10/13","48","48","46","46","-2","-4.17","125.417"
"2022/10/12","47.9","48.05","47.75","48","0","0.00","39.713"
"2022/10/11","48.6","48.6","47.9","48","-0.8500000000000014","-1.74","96.542"
"2022/10/07","49.1","49.4","48.7","48.85","-0.25","-0.51","79.253"
"2022/10/06","49.15","49.15","49","49.1","-0.04999999999999716","-0.10","21.007"
"2022/10/05","49.15","49.3","49.05","49.15","0.04999999999999716","0.10","37.43"
"2022/10/04","48.9","49.2","48.8","49.1","0.30000000000000426","0.61","49.102"
"2022/10/03","49","49.3","48.8","48.8","-0.5500000000000043","-1.11","67.03"
"2022/09/30","48.9","49.35","48.9","49.35","0.05000000000000426","0.10","53.068"
"2022/09/29","48.9","49.4","48.9","49.3","0.44999999999999574","0.92","75.689"
"2022/09/28","49.2","49.2","48.6","48.85","-0.6999999999999957","-1.41","138.362"
"2022/09/27","49.5","50","49","49.55","0.25","0.51","90.575"
"2022/09/26","50","50","49.05","49.3","-1","-1.99","187.989"
"2022/09/23","49.8","50.3","49.8","50.3","0.09999999999999432","0.20","43.127"
"2022/09/22","49.7","50.4","49.7","50.2","0.20000000000000284","0.40","75.88"
"2022/09/21","50.1","50.2","49.95","50","-0.10000000000000142","-0.20","59.745"
"2022/09/20","50","50.4","49.95","50.1","0.20000000000000284","0.40","85.04"
"2022/09/19","50.5","50.5","49.9","49.9","-0.6000000000000014","-1.19","176.154"
"2022/09/16","50.8","50.8","50.3","50.5","-0.6000000000000014","-1.17","114.948"
"2022/09/15","51.1","51.2","51.1","51.1","0","0.00","34.094"
"2022/09/14","51.1","51.3","51","51.1","-0.10000000000000142","-0.20","38.034"
"2022/09/13","51.5","52","51.2","51.2","-0.19999999999999574","-0.39","54.286"
"2022/09/12","50.8","51.4","50.8","51.4","0.7999999999999972","1.58","65.791"
"2022/09/08","50.4","50.6","50","50.6","0.30000000000000426","0.60","39.224"
"2022/09/07","50.1","50.3","50","50.3","0","0.00","32.562"
"2022/09/06","50.3","50.3","50","50.3","0.19999999999999574","0.40","87.499"
"2022/09/05","50.1","50.3","50","50.1","-0.29999999999999716","-0.60","32.065"
"2022/09/02","50.4","50.4","50","50.4","0","0.00","55.92"
"2022/09/01","50.3","50.5","50","50.4","-0.10000000000000142","-0.20","114.019"
"2022/08/31","50.5","50.9","50.5","50.5","-0.29999999999999716","-0.59","112.449"
"2022/08/30","50.5","51.7","50.3","50.8","-1","-1.93","91.555"
"2022/08/29","50.2","52","50.1","51.8","-0.10000000000000142","-0.19","79.199"
"2022/08/26","51.6","51.9","51","51.9","0.6000000000000014","1.17","100.108"
"2022/08/25","50.6","51.7","50.5","51.3","0.7999999999999972","1.58","113.131"
"2022/08/24","50.2","50.5","50.2","50.5","0.5499999999999972","1.10","90.817"
"2022/08/23","50","50.1","49.85","49.95","-0.04999999999999716","-0.10","59.203"
"2022/08/22","50","50.1","49.8","50","0","0.00","70.462"
"2022/08/19","50.1","50.2","49.95","50","-0.10000000000000142","-0.20","66.728"
"2022/08/18","49.9","50.1","49.9","50.1","0.20000000000000284","0.40","61.27"
"2022/08/17","50.1","50.5","49.9","49.9","-0.20000000000000284","-0.40","111.683"
"2022/08/16","50","50.1","49.9","50.1","0.20000000000000284","0.40","103.745"
"2022/08/15","49.7","50.1","49.7","49.9","0.19999999999999574","0.40","81.749"
"2022/08/12","49.7","49.8","49.5","49.7","0","0.00","117.852"
"2022/08/11","49.7","50.3","49.5","49.7","0","0.00","214.762"
"2022/08/10","49.7","49.9","49.6","49.7","-0.09999999999999432","-0.20","60.838"
"2022/08/09","49.5","50","49.5","49.8","-0.10000000000000142","-0.20","42.476"
"2022/08/08","50.5","50.5","49.6","49.9","-1.2000000000000028","-2.35","96.706"
"2022/08/05","50","51.1","50","51.1","1.25","2.51","82.779"
"2022/08/04","50.1","50.1","49.65","49.85","0","0.00","98.17"
"2022/08/03","50.1","50.1","49.3","49.85","-0.3500000000000014","-0.70","193.218"
"2022/08/02","50.6","50.8","50","50.2","-0.3999999999999986","-0.79","156.115"
"2022/08/01","49","51.2","48.85","50.6","-5.100000000000001","-9.16","399.703"
"2022/07/29","55.5","56","55.3","55.7","0.20000000000000284","0.36","431.536"
"2022/07/28","54.5","55.5","54.5","55.5","1.2000000000000028","2.21","327.472"
"2022/07/27","53.3","54.6","53.3","54.3","0.3999999999999986","0.74","168.535"
"2022/07/26","53.2","53.9","53.2","53.9","0.6999999999999957","1.32","78.194"
"2022/07/25","53.2","53.3","53","53.2","0.10000000000000142","0.19","26.783"
"2022/07/22","53","53.6","53","53.1","0","0.00","59.988"
"2022/07/21","53.1","53.7","53.1","53.1","0.10000000000000142","0.19","74.145"
"2022/07/20","52.7","53.5","52.7","53","0.29999999999999716","0.57","113.13"
"2022/07/19","51.3","52.7","51.3","52.7","1.4000000000000057","2.73","80.637"
"2022/07/18","50.1","51.3","50.1","51.3","0.6999999999999957","1.38","46.987"
