"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","121.5","122.5","118","120","-2","-1.64","23101.17"
"2023/01/03","119.5","122.5","119","122","2","1.67","11471.114"
"2022/12/30","123.5","124","120","120","-1.5","-1.23","16703.854"
"2022/12/29","118.5","122","118.5","121.5","1.5","1.25","16172.402"
"2022/12/28","121","123.5","119.5","120","-2.5","-2.04","16239.219"
"2022/12/27","123.5","125","122","122.5","-0.5","-0.41","12820.649"
"2022/12/26","124.5","124.5","122","123","-2","-1.60","13749.85"
"2022/12/23","120","125","118","125","3","2.46","35224.321"
"2022/12/22","123","124.5","120.5","122","1.5","1.24","35434.853"
"2022/12/21","123","126","120","120.5","-6","-4.74","68104.058"
"2022/12/20","132.5","134.5","126.5","126.5","-14","-9.96","64996.939"
"2022/12/19","140.5","143.5","139","140.5","-1.5","-1.06","19176.462"
"2022/12/16","144.5","144.5","142","142","-7","-4.70","28186.938"
"2022/12/15","146.5","149","146.5","149","1.5","1.02","12139.16"
"2022/12/14","146.5","148","145","147.5","1.5","1.03","22681.124"
"2022/12/13","151.5","152","145","146","-4","-2.67","31777.207"
"2022/12/12","148","151","146.5","150","0.5","0.33","12951.038"
"2022/12/09","151.5","152.5","147.5","149.5","0","0.00","27939.235"
"2022/12/08","149","151.5","146.5","149.5","-0.5","-0.33","35187.186"
"2022/12/07","161.5","161.5","149.5","150","-13","-7.98","66480.202"
"2022/12/06","164.5","167.5","163","163","-3","-1.81","32406.655"
"2022/12/05","162","168.5","162","166","5.5","3.43","53535.719"
"2022/12/02","158.5","161.5","158","160.5","1","0.63","24128.229"
"2022/12/01","161","167.5","159","159.5","4","2.57","92007.576"
"2022/11/30","151","155.5","150.5","155.5","4.5","2.98","18927.937"
"2022/11/29","154.5","155","150","151","-4.5","-2.89","32350.319"
"2022/11/28","154","158","153","155.5","-1","-0.64","16512.54"
"2022/11/25","157.5","161","156","156.5","-1","-0.63","31719.78"
"2022/11/24","154","157.5","152.5","157.5","4","2.61","23096.676"
"2022/11/23","157.5","158","153","153.5","-2.5","-1.60","24279.798"
"2022/11/22","157.5","159","155","156","-1","-0.64","23328.228"
"2022/11/21","154.5","158.5","153","157","3","1.95","21474.706"
"2022/11/18","158.5","160","153","154","-4.5","-2.84","42573.832"
"2022/11/17","161.5","163.5","158","158.5","-3","-1.86","36531.472"
"2022/11/16","161","162","157.5","161.5","0.5","0.31","38714.964"
"2022/11/15","158.5","162","156.5","161","2.5","1.58","45159.257"
"2022/11/14","159.5","163.5","156.5","158.5","0.5","0.32","68128.385"
"2022/11/11","161","161.5","157","158","11","7.48","106436.993"
"2022/11/10","142.5","147","142","147","2","1.38","53541.663"
"2022/11/09","137","145.5","136.5","145","12","9.02","97390.805"
"2022/11/08","130.5","137","130","133","5","3.91","62842.988"
"2022/11/07","130.5","131","125.5","128","-1","-0.78","34886.031"
"2022/11/04","126.5","129","124","129","1.5","1.18","36710.195"
"2022/11/03","125","128.5","124.5","127.5","0","0.00","28177.152"
"2022/11/02","125","128.5","124","127.5","2.5","2.00","37431.359"
"2022/11/01","124","126","123.5","125","0.5","0.40","23587.355"
"2022/10/31","126.5","127.5","122.5","124.5","2","1.63","45228.502"
"2022/10/28","118.5","124.5","118.5","122.5","2","1.66","46972.152"
"2022/10/27","120.5","122.5","118.5","120.5","2","1.69","42012.221"
"2022/10/26","123.5","124","115.5","118.5","-3","-2.47","67815.296"
"2022/10/25","123","123.5","120","121.5","-0.5","-0.41","45841.508"
