"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","9.06","9.07","9.02","9.05","0","0.00","212.772"
"2023/01/03","9.08","9.1","9.03","9.05","-0.08000000000000007","-0.88","313.08"
"2022/12/30","9.14","9.15","9.03","9.13","0.02000000000000135","0.22","244.691"
"2022/12/29","9.05","9.12","9","9.11","0.03999999999999915","0.44","489.504"
"2022/12/28","9.1","9.1","9.06","9.07","-0.08000000000000007","-0.87","304.697"
"2022/12/27","9.11","9.15","9.08","9.15","0.05000000000000071","0.55","1072.378"
"2022/12/26","9.08","9.15","9.08","9.1","0.019999999999999574","0.22","105.977"
"2022/12/23","9.1","9.1","9.07","9.08","-0.019999999999999574","-0.22","161.587"
"2022/12/22","9.08","9.18","9.08","9.1","0.03999999999999915","0.44","261.464"
"2022/12/21","9.1","9.13","9.05","9.06","-0.009999999999999787","-0.11","226.492"
"2022/12/20","9.16","9.17","9.05","9.07","-0.08999999999999986","-0.98","413.331"
"2022/12/19","9.11","9.19","9.08","9.16","0.05000000000000071","0.55","396.59"
"2022/12/16","9.11","9.17","9.11","9.11","-0.10000000000000142","-1.09","304.351"
"2022/12/15","9.22","9.22","9.18","9.21","0.030000000000001137","0.33","356.657"
"2022/12/14","9.2","9.22","9.11","9.18","0.02999999999999936","0.33","420.318"
"2022/12/13","9.19","9.19","9.12","9.15","-0.02999999999999936","-0.33","438.938"
"2022/12/12","9.23","9.26","9.08","9.18","-0.05000000000000071","-0.54","2592.191"
"2022/12/09","9.23","9.3","9.15","9.23","0.07000000000000028","0.76","2978.043"
"2022/12/08","9.24","9.25","9.15","9.16","-0.08000000000000007","-0.87","564.431"
"2022/12/07","9.15","9.34","9.1","9.24","0.10999999999999943","1.20","3910.638"
"2022/12/06","9.25","9.25","9.13","9.13","-0.11999999999999922","-1.30","528.749"
"2022/12/05","9.32","9.37","9.23","9.25","-0.0600000000000005","-0.64","364.987"
"2022/12/02","9.3","9.35","9.3","9.31","-0.02999999999999936","-0.32","229.001"
"2022/12/01","9.34","9.35","9.28","9.34","0.03999999999999915","0.43","532.323"
"2022/11/30","9.28","9.32","9.24","9.3","0.07000000000000028","0.76","499.17"
"2022/11/29","9.21","9.25","9.17","9.23","0.030000000000001137","0.33","348.468"
"2022/11/28","9.25","9.28","9.1","9.2","-0.08999999999999986","-0.97","511.561"
"2022/11/25","9.29","9.36","9.27","9.29","0.019999999999999574","0.22","401.052"
"2022/11/24","9.28","9.3","9.24","9.27","0","0.00","318.108"
"2022/11/23","9.25","9.27","9.19","9.27","0.08000000000000007","0.87","234.162"
"2022/11/22","9.17","9.2","9.16","9.19","0.019999999999999574","0.22","217.505"
"2022/11/21","9.15","9.19","9.15","9.17","0.02999999999999936","0.33","241.566"
"2022/11/18","9.14","9.17","9.1","9.14","0.030000000000001137","0.33","311.018"
"2022/11/17","9.09","9.13","9.08","9.11","0.019999999999999574","0.22","309.135"
"2022/11/16","9.27","9.27","9.09","9.09","-0.16000000000000014","-1.73","840.974"
"2022/11/15","9.26","9.29","9.19","9.25","-0.009999999999999787","-0.11","284.106"
"2022/11/14","9.2","9.34","9.2","9.26","0.07000000000000028","0.76","572.241"
"2022/11/11","9.23","9.28","9.16","9.19","0.02999999999999936","0.33","751.467"
"2022/11/10","9.18","9.2","9.11","9.16","-0.03999999999999915","-0.43","279.45"
"2022/11/09","9.23","9.25","9.18","9.2","0.019999999999999574","0.22","279.637"
"2022/11/08","9.21","9.25","9.15","9.18","0.019999999999999574","0.22","644.319"
"2022/11/07","9.14","9.22","9.11","9.16","0.019999999999999574","0.22","475.48"
