"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","124","125","122","122","-2","-1.61","125.32"
"2023/01/03","124","125","122","124","0","0.00","310.74"
"2022/12/30","120.5","125.5","120.5","124","5.5","4.64","880.764"
"2022/12/29","116.5","119","115.5","118.5","2","1.72","168.378"
"2022/12/28","120","120","116","116.5","-3.5","-2.92","262.113"
"2022/12/27","119","120.5","119","120","2","1.69","101.588"
"2022/12/26","119","119.5","118","118","-1","-0.84","69.05"
"2022/12/23","118.5","120","118","119","-0.5","-0.42","110.406"
"2022/12/22","120","121","119.5","119.5","1","0.84","147.497"
"2022/12/21","119","121.5","118.5","118.5","0.5","0.42","214.302"
"2022/12/20","123.5","124.5","117.5","118","-5.5","-4.45","402.315"
"2022/12/19","122","125","122","123.5","0.5","0.41","150.647"
"2022/12/16","121.5","125","121","123","-1.5","-1.20","271.038"
"2022/12/15","123","128.5","123","124.5","0","0.00","916.699"
"2022/12/14","118","125.5","118","124.5","7","5.96","913.971"
"2022/12/13","119","119","117","117.5","0.5","0.43","83.025"
"2022/12/12","118","118","115.5","117","-1","-0.85","80.391"
"2022/12/09","120.5","120.5","118","118","-1","-0.84","90.109"
"2022/12/08","120","120","117.5","119","1","0.85","136.639"
"2022/12/07","121","121.5","118","118","-3","-2.48","215.237"
"2022/12/06","125","125","120.5","121","-4","-3.20","237.768"
"2022/12/05","125","127","124","125","1.5","1.21","348.212"
"2022/12/02","121","125","121","123.5","2","1.65","459.515"
"2022/12/01","121.5","122.5","121","121.5","1.5","1.25","372.983"
"2022/11/30","118.5","120","118","120","2","1.69","157.383"
"2022/11/29","117.5","118.5","116.5","118","0","0.00","110.747"
"2022/11/28","116","118.5","114.5","118","0.5","0.43","248.289"
"2022/11/25","118.5","119.5","117.5","117.5","-0.5","-0.42","162.833"
"2022/11/24","117","119","116.5","118","2","1.72","305.549"
"2022/11/23","116","116.5","115","116","1.5","1.31","186.77"
"2022/11/22","116","116","113.5","114.5","-1.5","-1.29","353.278"
"2022/11/21","120","120","116","116","-3.5","-2.93","396.313"
"2022/11/18","120","123","119.5","119.5","0","0.00","437.726"
"2022/11/17","118.5","120.5","118.5","119.5","0","0.00","325.151"
"2022/11/16","119.5","121.5","118.5","119.5","-1","-0.83","337.93"
"2022/11/15","121","122.5","119","120.5","0","0.00","291.922"
"2022/11/14","122.5","122.5","120","120.5","-1","-0.82","230.242"
"2022/11/11","124","125.5","121.5","121.5","1.5","1.25","510.173"
"2022/11/10","121","121.5","119","120","-2","-1.64","204.552"
"2022/11/09","121","123","120.5","122","2.5","2.09","297.065"
"2022/11/08","121.5","122.5","119.5","119.5","0","0.00","279.692"
"2022/11/07","119","120.5","118.5","119.5","0.5","0.42","130.629"
"2022/11/04","119","119","117","119","0","0.00","211.735"
"2022/11/03","117","119.5","116","119","1","0.85","138.214"
"2022/11/02","118","120","118","118","0","0.00","158.322"
"2022/11/01","117.5","118.5","117","118","0.5","0.43","177.489"
"2022/10/31","114","118","114","117.5","5.5","4.91","311.967"
"2022/10/28","117","117","112","112","-5","-4.27","210.504"
"2022/10/27","116.5","118","115","117","2.5","2.18","166.163"
"2022/10/26","117.5","118","114.5","114.5","-1.5","-1.29","276.621"
"2022/10/25","117.5","119","115.5","116","-1.5","-1.28","362.513"
"2022/10/24","120","122","117","117.5","2","1.73","573.678"
"2022/10/21","113.5","119","112.5","115.5","4","3.59","725.502"
"2022/10/20","114.5","116","111.5","111.5","-3.5","-3.04","664.072"
"2022/10/19","117","118.5","115","115","-2","-1.71","337.807"
"2022/10/18","115","117.5","113.5","117","4","3.54","448.922"
"2022/10/17","108.5","113.5","107","113","2.5","2.26","715.857"
"2022/10/14","106","110.5","105.5","110.5","10","9.95","574.74"
"2022/10/13","110","111","100","100.5","-8.5","-7.80","865.52"
"2022/10/12","114","114","106.5","109","-3","-2.68","528.554"
"2022/10/11","117.5","117.5","111.5","112","-7","-5.88","384.023"
"2022/10/07","117","120","117","119","-0.5","-0.42","140.178"
"2022/10/06","120.5","120.5","118.5","119.5","0.5","0.42","102.431"
"2022/10/05","122","123","119","119","-1.5","-1.24","297.389"
"2022/10/04","118.5","120.5","118","120.5","4.5","3.88","205.102"
"2022/10/03","116","117.5","115","116","-0.5","-0.43","157.404"
"2022/09/30","115","119","112.5","116.5","0","0.00","296.014"
"2022/09/29","117","118.5","115.5","116.5","1.5","1.30","237.269"
"2022/09/28","122.5","123","115","115","-7.5","-6.12","508.227"
"2022/09/27","120.5","123","119","122.5","3.5","2.94","226.277"
"2022/09/26","127.5","127.5","118","119","-9","-7.03","607.113"
"2022/09/23","131.5","131.5","127","128","-3.5","-2.66","196.461"
"2022/09/22","129","131.5","127","131.5","1.5","1.15","350.49"
"2022/09/21","133.5","133.5","127","130","-3.5","-2.62","491.138"
"2022/09/20","136","136","133","133.5","-1","-0.74","173.685"
"2022/09/19","137.5","137.5","133.5","134.5","-2","-1.47","212.368"
"2022/09/16","138","139.5","136","136.5","-2","-1.44","176.474"
"2022/09/15","139.5","141","138","138.5","-0.5","-0.36","186.764"
"2022/09/14","136","139","136","139","-0.5","-0.36","208.061"
"2022/09/13","139","141","139","139.5","1.5","1.09","293.24"
"2022/09/12","141","141","137","138","-1","-0.72","310.671"
"2022/09/08","139","140","136.5","139","3.5","2.58","406.681"
"2022/09/07","137","137","134.5","135.5","-1.5","-1.09","254.082"
"2022/09/06","140","140","136.5","137","-1","-0.72","268.767"
"2022/09/05","144.5","144.5","138","138","-5.5","-3.83","508.503"
"2022/09/02","144","146.5","143.5","143.5","-2","-1.37","505.346"
"2022/09/01","142","146.5","142","145.5","2","1.39","820.888"
"2022/08/31","142","145.5","142","143.5","2","1.41","795.76"
"2022/08/30","135","142.5","135","141.5","7","5.20","919.396"
"2022/08/29","136","136","133.5","134.5","-4","-2.89","262.723"
"2022/08/26","137.5","141.5","137.5","138.5","1.5","1.09","345.548"
"2022/08/25","135","137","135","137","3","2.24","204.196"
"2022/08/24","138.5","140","133.5","134","-9","-6.29","800.347"
"2022/08/23","142","143.5","140.5","143","-0.5","-0.35","493.855"
"2022/08/22","146.5","146.5","143.5","143.5","-3","-2.05","388.857"
"2022/08/19","146","147.5","145","146.5","1","0.69","447.867"
"2022/08/18","144.5","146","143.5","145.5","1","0.69","291.545"
"2022/08/17","144.5","145.5","144","144.5","1","0.70","259.211"
"2022/08/16","145.5","145.5","143","143.5","-1","-0.69","304.724"
"2022/08/15","145","146.5","144","144.5","1","0.70","697.603"
"2022/08/12","141","144.5","141","143.5","3.5","2.50","890.959"
"2022/08/11","142","143","140","140","-0.5","-0.36","326.079"
"2022/08/10","138.5","141","138.5","140.5","1","0.72","465.64"
"2022/08/09","139.5","140.5","138.5","139.5","1","0.72","231.929"
"2022/08/08","140","140","138","138.5","-0.5","-0.36","168.877"
"2022/08/05","140","141.5","139","139","-0.5","-0.36","322.867"
"2022/08/04","140","140.5","137","139.5","0.5","0.36","286.579"
"2022/08/03","138.5","140","137.5","139","1","0.72","365.885"
"2022/08/02","137","139","134.5","138","0","0.00","417.655"
"2022/08/01","139.5","140","137","138","-1.5","-1.08","257.557"
"2022/07/29","140.5","141","139.5","139.5","0.5","0.36","397.601"
"2022/07/28","142","142","139","139","-1.5","-1.07","314.559"
"2022/07/27","137","141","137","140.5","3.5","2.55","352.085"
"2022/07/26","139.5","139.5","137","137","-2.5","-1.79","218.782"
"2022/07/25","137","140","137","139.5","2.5","1.82","236.434"
"2022/07/22","141.5","143","137","137","-3.5","-2.49","616.923"
"2022/07/21","138.5","141.5","138.5","140.5","2.5","1.81","626.4"
"2022/07/20","140","140.5","138","138","-0.5","-0.36","594.04"
"2022/07/19","139","141.5","138","138.5","-0.5","-0.36","505.18"
"2022/07/18","139","140","138","139","0","0.00","807.269"
"2022/07/15","133.5","139","133.5","139","4.5","3.35","865.211"
"2022/07/14","129.5","136","129.5","134.5","3.5","2.67","650.139"
"2022/07/13","130.5","133","129.5","131","4","3.15","927.368"
"2022/07/12","127.5","128.5","125.5","127","-1.5","-1.17","379.305"
"2022/07/11","130","131.5","128.5","128.5","-1.5","-1.15","384.299"
"2022/07/08","129","132.5","127.5","130","5","4.00","1424.055"
"2022/07/07","119","125.5","116.5","125","8","6.84","1069.427"
"2022/07/06","120.5","121.5","117","117","-4","-3.31","390.236"
"2022/07/05","121.5","122.5","117","121","2","1.68","393.938"
"2022/07/04","120.5","123","119","119","-2","-1.65","495.538"
"2022/07/01","125","127","121","121","-3.5","-2.81","699.212"
"2022/06/30","127.5","129","124.5","124.5","-3","-2.35","547.002"
"2022/06/29","129","129.5","125.5","127.5","-3","-2.30","510.338"
"2022/06/28","133","133","129.5","130.5","-1.5","-1.14","418.347"
"2022/06/27","132","133","130.5","132","2.5","1.93","609.655"
"2022/06/24","129.5","133.5","129","129.5","3","2.37","734.839"
"2022/06/23","127","128.5","124","126.5","2","1.61","722.743"
"2022/06/22","130","130","124.5","124.5","-4.5","-3.49","744.035"
"2022/06/21","124","130","124","129","6.5","5.31","543.708"
"2022/06/20","131.5","132","122.5","122.5","-8","-6.13","705.435"
"2022/06/17","130","133","129.5","130.5","0","0.00","419.231"
"2022/06/16","136.5","139.5","130.5","130.5","-3.5","-2.61","899.924"
"2022/06/15","136","137.5","134","134","-1.5","-1.11","435.147"
"2022/06/14","133.5","136","133","135.5","0","0.00","453.174"
"2022/06/13","137.5","137.5","135.5","135.5","-4.5","-3.21","509.178"
"2022/06/10","141","141.5","140","140","-2","-1.41","580.231"
"2022/06/09","142","144","141","142","0","0.00","581.748"
"2022/06/08","145","149","142","142","-2","-1.39","1065.266"
"2022/06/07","142","144","142","144","2","1.41","493.325"
"2022/06/06","144.5","144.5","141.5","142","-1.5","-1.05","496.809"
"2022/06/02","147","147","143.5","143.5","-3.5","-2.38","962.584"
"2022/06/01","143.5","149","143.5","147","4","2.80","1335.47"
"2022/05/31","143.5","144.5","142.5","143","0","0.00","678.991"
"2022/05/30","143.5","145","142.5","143","1","0.70","869.149"
"2022/05/27","142.5","144.5","141.5","142","2.5","1.79","1072.497"
"2022/05/26","142","143","139.5","139.5","-1.5","-1.06","820.6"
"2022/05/25","137","141","136","141","5","3.68","951.914"
"2022/05/24","139.5","142","136","136","-3.5","-2.51","1061.223"
"2022/05/23","140","141","137","139.5","1.5","1.09","1151.504"
"2022/05/20","132","141.5","131.5","138","7","5.34","2045.959"
"2022/05/19","128","132","127","131","0.5","0.38","512.045"
"2022/05/18","133","133","130.5","130.5","-1","-0.76","398.57"
"2022/05/17","129.5","132","129.5","131.5","3","2.33","548.447"
