"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","47.5","48.1","46.9","46.9","-0.8000000000000043","-1.68","756.046"
"2023/01/03","46.55","47.9","46.35","47.7","0.4000000000000057","0.85","823.261"
"2022/12/30","47.3","48.85","47.3","47.3","0","0.00","3423.575"
"2022/12/29","44.6","47.35","44.6","47.3","2.9499999999999957","6.65","3998.721"
"2022/12/28","46.1","46.35","44.35","44.35","-1.8500000000000014","-4.00","1476.679"
"2022/12/27","46","46.7","46","46.2","0.45000000000000284","0.98","757.538"
"2022/12/26","46.35","46.75","45.7","45.75","-0.5499999999999972","-1.19","583.116"
"2022/12/23","47.1","47.1","45.8","46.3","-1.1000000000000014","-2.32","852.107"
"2022/12/22","47.85","48.35","47.3","47.4","0.14999999999999858","0.32","1181.472"
"2022/12/21","47.65","48.1","46.25","47.25","0.10000000000000142","0.21","1109.736"
"2022/12/20","48.1","49.6","47.15","47.15","-1.1000000000000014","-2.28","1688.239"
"2022/12/19","49.55","49.55","47.2","48.25","-1.2999999999999972","-2.62","1850.92"
"2022/12/16","51","51.3","49.2","49.55","-2.3500000000000014","-4.53","2213.918"
"2022/12/15","51.5","52.7","51.5","51.9","0.10000000000000142","0.19","1079.11"
"2022/12/14","50.5","52.3","50.3","51.8","1.7999999999999972","3.60","2014.186"
"2022/12/13","52.3","52.7","50","50","-2","-3.85","1749.505"
"2022/12/12","51.9","52","51","52","-0.10000000000000142","-0.19","1544.364"
"2022/12/09","53.6","54.3","51.7","52.1","-1.2999999999999972","-2.43","2326.145"
"2022/12/08","53","54.3","52.2","53.4","0.6000000000000014","1.14","2214.598"
"2022/12/07","56.2","56.3","52.6","52.8","-3","-5.38","4362.56"
"2022/12/06","57.8","58.5","55.8","55.8","-1.5","-2.62","5049.828"
"2022/12/05","57.1","58.3","56.7","57.3","0.6999999999999957","1.24","4452.753"
"2022/12/02","56.9","59.1","56.6","56.6","0.10000000000000142","0.18","7701.806"
"2022/12/01","57.5","58.7","56.5","56.5","-0.20000000000000284","-0.35","6222.71"
"2022/11/30","57.7","58.5","56.5","56.7","-0.7999999999999972","-1.39","5027.101"
"2022/11/29","57","58.1","55.8","57.5","0.20000000000000284","0.35","5957.014"
"2022/11/28","55.1","58.5","54.8","57.3","1.6999999999999957","3.06","6789.812"
"2022/11/25","57.3","58.8","55.6","55.6","-1.5","-2.63","7686.774"
"2022/11/24","56.4","57.1","56","57.1","0.7000000000000028","1.24","5806.413"
"2022/11/23","55.5","56.6","54.9","56.4","0.7999999999999972","1.44","7571.477"
"2022/11/22","56.5","58","54.7","55.6","-1.1000000000000014","-1.94","14440.815"
"2022/11/21","63","63.5","56.5","56.7","-4.099999999999994","-6.74","25964.59"
"2022/11/18","56","60.8","56","60.8","5.5","9.95","12068.671"
"2022/11/17","54.3","56.2","54.1","55.3","0.7999999999999972","1.47","6876.948"
"2022/11/16","52.4","56.4","52.1","54.5","1.7000000000000028","3.22","9988.891"
"2022/11/15","53","53.7","51.6","52.8","-0.30000000000000426","-0.56","6035.794"
"2022/11/14","53","54.5","52.4","53.1","0.30000000000000426","0.57","6395.5"
"2022/11/11","56.1","58.7","52.8","52.8","-1.2000000000000028","-2.22","11698.42"
"2022/11/10","55.6","55.7","53.5","54","-1.2999999999999972","-2.35","7420.093"
"2022/11/09","56","57.9","54.6","55.3","0","0.00","11568.795"
"2022/11/08","57.7","59.5","55.1","55.3","-1.6000000000000014","-2.81","15124.032"
"2022/11/07","58.7","61.8","56.7","56.9","-0.3999999999999986","-0.70","32062.135"
"2022/11/04","52","57.3","51.5","57.3","5.199999999999996","9.98","18782.207"
"2022/11/03","51.2","52.8","51.1","52.1","0.20000000000000284","0.39","8599.567"
"2022/11/02","52","53.4","51.1","51.9","-0.10000000000000142","-0.19","17327.413"
"2022/11/01","50.5","53.9","50.1","52","3","6.12","43995.513"
"2022/10/31","45.5","49","45.35","49","4.450000000000003","9.99","9222.869"
"2022/10/28","47.5","48.15","44.55","44.55","-3.6000000000000014","-7.48","11382.097"
"2022/10/27","47.15","49.7","46.7","48.15","1.4499999999999957","3.10","15982.4"
"2022/10/26","50.9","51.4","46.7","46.7","-3.5","-6.97","14663.538"
