"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","71.7","73.9","71.6","73.8","1.7000000000000028","2.36","981.917"
"2023/01/03","71.8","72.2","69.4","72.1","1.2999999999999972","1.84","900.982"
"2022/12/30","73","73.2","70.8","70.8","-0.7000000000000028","-0.98","859.12"
"2022/12/29","72","72.2","70.6","71.5","-0.7000000000000028","-0.97","711.162"
"2022/12/28","72.5","73.3","72.2","72.2","-1.0999999999999943","-1.50","969.851"
"2022/12/27","73.1","74.7","71.4","73.3","0.3999999999999915","0.55","1805"
"2022/12/26","74","74.2","72.8","72.9","-1.0999999999999943","-1.49","1092.963"
"2022/12/23","74.3","75.6","73.1","74","-1.0999999999999943","-1.46","1258.183"
"2022/12/22","77.4","77.4","73.9","75.1","-1.3000000000000114","-1.70","2824.784"
"2022/12/21","77.2","78","75.7","76.4","0.9000000000000057","1.19","1803.92"
"2022/12/20","76.4","78.5","75.3","75.5","-0.4000000000000057","-0.53","3110.758"
"2022/12/19","75.1","76.9","75.1","75.9","1.1000000000000085","1.47","1643.282"
"2022/12/16","76.9","77.4","74.7","74.8","-3.6000000000000085","-4.59","4043.634"
"2022/12/15","78.4","79.4","74","78.4","-1.5","-1.88","6812.571"
"2022/12/14","77.3","80.1","77.3","79.9","2.9000000000000057","3.77","3489.148"
"2022/12/13","80","80.8","77","77","-2.299999999999997","-2.90","3802.179"
"2022/12/12","78.8","82.4","78.2","79.3","0.3999999999999915","0.51","5861.5"
"2022/12/09","78.5","79.6","76.8","78.9","1.1000000000000085","1.41","4857.153"
"2022/12/08","75","78.9","74.4","77.8","2.8999999999999915","3.87","5748.674"
"2022/12/07","75.5","76.4","73.7","74.9","-1.0999999999999943","-1.45","2299.309"
"2022/12/06","74.4","76.6","74.4","76","1.2999999999999972","1.74","3057.443"
"2022/12/05","75.8","76.9","74.4","74.7","-0.7000000000000028","-0.93","2363.607"
"2022/12/02","74.1","75.6","73.5","75.4","1.7000000000000028","2.31","2757.022"
"2022/12/01","72.9","74.6","72","73.7","2","2.79","4157.867"
"2022/11/30","70.2","72.3","70.1","71.7","1","1.41","2127.422"
"2022/11/29","70.9","71.4","69.2","70.7","-0.7999999999999972","-1.12","2424.667"
"2022/11/28","70.7","72","70","71.5","0.29999999999999716","0.42","2203.025"
"2022/11/25","70.8","72.7","70.2","71.2","0.7000000000000028","0.99","6302.835"
"2022/11/24","68","71.7","67.7","70.5","2.5999999999999943","3.83","10705.662"
"2022/11/23","68","69.8","67.2","67.9","0.10000000000000853","0.15","5089.083"
"2022/11/22","67.6","67.9","66.5","67.8","0.5999999999999943","0.89","2254.123"
"2022/11/21","66.5","67.6","65.5","67.2","1","1.51","2415.512"
"2022/11/18","66.5","68","65.5","66.2","-0.8999999999999915","-1.34","4476.606"
"2022/11/17","64.2","68.5","63.4","67.1","2.5","3.87","9419.688"
"2022/11/16","62.1","65.2","60.5","64.6","3.799999999999997","6.25","8224.679"
"2022/11/15","61.5","63.3","60","60.8","0.5","0.83","5020.567"
"2022/11/14","59.6","61.3","58.6","60.3","1.7999999999999972","3.08","2421.651"
"2022/11/11","59.9","59.9","58.2","58.5","0.10000000000000142","0.17","2252.543"
"2022/11/10","58","59","57.5","58.4","0.19999999999999574","0.34","1643.188"
"2022/11/09","59.2","59.3","57.8","58.2","-0.5999999999999943","-1.02","2741.376"
"2022/11/08","58.1","60.1","57.9","58.8","0.5","0.86","2944.131"
"2022/11/07","57.1","58.3","56.4","58.3","1.8999999999999986","3.37","1793.924"
"2022/11/04","56.1","56.9","55.5","56.4","0.29999999999999716","0.53","1582.992"
"2022/11/03","54.5","56.5","54.2","56.1","1","1.81","1600.411"
"2022/11/02","54.1","55.2","53.8","55.1","1.3999999999999986","2.61","1152.906"
"2022/11/01","53","54","53","53.7","0.7000000000000028","1.32","829.496"
"2022/10/31","52","53.5","52","53","1.6000000000000014","3.11","893.727"
"2022/10/28","52.5","52.6","51.4","51.4","-1.3999999999999986","-2.65","615.266"
"2022/10/27","52","53","51.8","52.8","1.1999999999999957","2.33","765.278"
"2022/10/26","51.7","52.2","50.7","51.6","0.10000000000000142","0.19","978.87"
"2022/10/25","53.5","53.6","51.4","51.5","-1.6000000000000014","-3.01","928.599"
"2022/10/24","53","53.8","52.4","53.1","1.7000000000000028","3.31","1225.565"
"2022/10/21","53.2","53.3","51.2","51.4","-2.1000000000000014","-3.93","1686.942"
"2022/10/20","54.2","54.2","52.6","53.5","-1","-1.83","1361.085"
"2022/10/19","55.6","56.1","54.5","54.5","-1.2999999999999972","-2.33","1481.406"
"2022/10/18","55.9","56.2","55","55.8","1.0999999999999943","2.01","1428.256"
"2022/10/17","54.6","54.7","52.3","54.7","-0.7999999999999972","-1.44","2464.882"
"2022/10/14","56","57","55.1","55.5","1.2999999999999972","2.40","2306.261"
