"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","16.65","17.05","16.65","16.75","0.14999999999999858","0.90","201.052"
"2023/01/03","16.6","16.7","16.25","16.6","0","0.00","198.589"
"2022/12/30","16.7","16.85","16.6","16.6","0","0.00","119.782"
"2022/12/29","16.6","16.7","16.45","16.6","-0.14999999999999858","-0.90","258.698"
"2022/12/28","17","17.05","16.75","16.75","-0.3000000000000007","-1.76","232.747"
"2022/12/27","17.05","17.35","17.05","17.05","0.10000000000000142","0.59","203.957"
"2022/12/26","16.9","17.1","16.9","16.95","0.05000000000000071","0.30","119.509"
"2022/12/23","16.9","17","16.6","16.9","-0.10000000000000142","-0.59","149.346"
"2022/12/22","17.1","17.2","16.95","17","0.10000000000000142","0.59","119.762"
"2022/12/21","16.85","17.15","16.85","16.9","0.04999999999999716","0.30","156.002"
"2022/12/20","17.25","17.4","16.8","16.85","-0.3999999999999986","-2.32","392.583"
"2022/12/19","17.3","17.45","17.2","17.25","-0.25","-1.43","157.568"
"2022/12/16","17.9","17.9","17.5","17.5","-0.5","-2.78","322.05"
"2022/12/15","17.55","18","17.55","18","0.05000000000000071","0.28","247.833"
"2022/12/14","17.65","18.05","17.65","17.95","0.34999999999999787","1.99","276.821"
"2022/12/13","17.8","17.9","17.6","17.6","-0.14999999999999858","-0.85","201.954"
"2022/12/12","17.9","17.9","17.55","17.75","-0.05000000000000071","-0.28","151.36"
"2022/12/09","17.8","18.2","17.8","17.8","0","0.00","240.533"
"2022/12/08","17.8","17.95","17.6","17.8","0.15000000000000213","0.85","322.412"
"2022/12/07","18.1","18.1","17.6","17.65","-0.25","-1.40","440.47"
"2022/12/06","18.3","18.3","17.8","17.9","-0.40000000000000213","-2.19","385.092"
"2022/12/05","18.25","18.55","18.15","18.3","0.05000000000000071","0.27","362.214"
"2022/12/02","18.45","18.45","18.15","18.25","-0.10000000000000142","-0.54","215.199"
"2022/12/01","18.3","18.5","18.3","18.35","0.3000000000000007","1.66","550.082"
"2022/11/30","17.85","18.25","17.8","18.05","0.40000000000000213","2.27","513.966"
"2022/11/29","17.55","17.8","17.55","17.65","0.09999999999999787","0.57","300.032"
"2022/11/28","17.4","17.6","17.35","17.55","0.15000000000000213","0.86","274.906"
"2022/11/25","17.5","17.8","17.4","17.4","-0.20000000000000284","-1.14","364.056"
"2022/11/24","17.5","17.7","17.35","17.6","0.3000000000000007","1.73","460.806"
"2022/11/23","17.5","17.6","17.3","17.3","-0.09999999999999787","-0.57","213.203"
"2022/11/22","17.55","17.65","17.4","17.4","-0.15000000000000213","-0.85","281.967"
"2022/11/21","17.25","17.6","17.25","17.55","0.3000000000000007","1.74","380.406"
"2022/11/18","17.7","17.7","17.25","17.25","-0.3999999999999986","-2.27","282.778"
"2022/11/17","17.2","17.65","17.2","17.65","0.34999999999999787","2.02","506.824"
"2022/11/16","17.4","17.65","17.3","17.3","-0.05000000000000071","-0.29","659.323"
"2022/11/15","17.3","17.5","17.15","17.35","0.25","1.46","619.454"
"2022/11/14","16.75","17.15","16.7","17.1","0.40000000000000213","2.40","376.97"
"2022/11/11","17.35","17.45","16.7","16.7","-0.15000000000000213","-0.89","536.748"
"2022/11/10","16.6","16.85","16.55","16.85","0.25","1.51","519.72"
"2022/11/09","16.4","16.8","16.4","16.6","0.20000000000000284","1.22","635.161"
"2022/11/08","16.55","16.75","16.3","16.4","-0.15000000000000213","-0.91","498.547"
"2022/11/07","16.45","16.7","16.35","16.55","0.3000000000000007","1.85","431.408"
"2022/11/04","16","16.3","15.85","16.25","0.25","1.56","413.525"
"2022/11/03","15.55","16.1","15.55","16","0.25","1.59","426.262"
"2022/11/02","15.65","15.85","15.6","15.75","0.25","1.61","419.1"
"2022/11/01","15.2","15.5","15.2","15.5","0.3000000000000007","1.97","218.819"
"2022/10/31","15.3","15.3","15.15","15.2","0.14999999999999858","1.00","180.352"
"2022/10/28","15.45","15.55","15.05","15.05","-0.5","-3.22","362.023"
"2022/10/27","15.2","15.8","15.2","15.55","0.45000000000000107","2.98","1943.516"
"2022/10/26","15.45","15.45","15.1","15.1","-0.09999999999999964","-0.66","376.254"
"2022/10/25","15.5","15.65","15.2","15.2","-0.20000000000000107","-1.30","268.352"
"2022/10/24","15.65","15.8","15.4","15.4","0.09999999999999964","0.65","330.131"
"2022/10/21","15.7","15.8","15.3","15.3","-0.34999999999999964","-2.24","319.524"
"2022/10/20","15.85","15.9","15.3","15.65","-0.29999999999999893","-1.88","1438.771"
"2022/10/19","15.9","16.35","15.9","15.95","0.049999999999998934","0.31","395.403"
"2022/10/18","16.1","16.1","15.8","15.9","0.25","1.60","268.149"
"2022/10/17","15.65","15.7","15.2","15.65","-0.1999999999999993","-1.26","344.682"
"2022/10/14","15.1","15.85","15.1","15.85","1.0999999999999996","7.46","537.442"
"2022/10/13","15.75","15.75","14.7","14.75","-1","-6.35","791.448"
"2022/10/12","15.55","15.95","15.35","15.75","0.05000000000000071","0.32","342.631"
"2022/10/11","15.95","15.95","15.5","15.7","-0.3500000000000014","-2.18","433.906"
"2022/10/07","16","16.25","16","16.05","-0.14999999999999858","-0.93","357.978"
"2022/10/06","16.3","16.4","16.15","16.2","0","0.00","421.218"
"2022/10/05","16.35","16.65","16.15","16.2","-0.10000000000000142","-0.61","471.454"
"2022/10/04","15.9","16.3","15.9","16.3","0.6500000000000004","4.15","304.569"
"2022/10/03","15.45","15.8","15.3","15.65","0.09999999999999964","0.64","232.478"
"2022/09/30","15.35","15.55","14.95","15.55","0.10000000000000142","0.65","543.852"
"2022/09/29","15","15.65","15","15.45","0.75","5.10","767.444"
"2022/09/28","16.1","16.1","14.7","14.7","-1.25","-7.84","1158.28"
"2022/09/27","15.45","16.15","15.45","15.95","0.25","1.59","465.547"
"2022/09/26","16.9","16.9","15.7","15.7","-1.4000000000000021","-8.19","1134.757"
"2022/09/23","17.45","17.5","17.05","17.1","-0.34999999999999787","-2.01","392.907"
"2022/09/22","17.45","17.5","17.25","17.45","-0.05000000000000071","-0.29","178.181"
"2022/09/21","17.65","17.75","17.5","17.5","-0.25","-1.41","362.63"
"2022/09/20","17.85","18","17.7","17.75","0","0.00","184.114"
"2022/09/19","18.15","18.15","17.75","17.75","-0.3000000000000007","-1.66","399.141"
"2022/09/16","18.25","18.45","18.05","18.05","-0.14999999999999858","-0.82","480.407"
"2022/09/15","18","18.45","18","18.2","0.09999999999999787","0.55","685.244"
"2022/09/14","17.75","18.1","17.5","18.1","0.10000000000000142","0.56","406.437"
"2022/09/13","18.05","18.2","17.9","18","-0.05000000000000071","-0.28","466.133"
"2022/09/12","17.7","18.85","17.6","18.05","0.6000000000000014","3.44","2261.831"
"2022/09/08","17.4","17.5","17.2","17.45","0.3000000000000007","1.75","270.595"
"2022/09/07","17.2","17.25","17","17.15","-0.20000000000000284","-1.15","375.32"
"2022/09/06","17.85","17.95","17.3","17.35","-0.4499999999999993","-2.53","651.63"
"2022/09/05","18.15","18.15","17.75","17.8","-0.3999999999999986","-2.20","585.754"
"2022/09/02","18.5","18.5","18.2","18.2","-0.15000000000000213","-0.82","331.859"
"2022/09/01","18.65","18.65","18.3","18.35","-0.3999999999999986","-2.13","564.734"
"2022/08/31","18.4","18.8","18.4","18.75","0.3500000000000014","1.90","454.834"
"2022/08/30","18.25","18.5","18.25","18.4","0.14999999999999858","0.82","288.083"
"2022/08/29","18.3","18.35","18.05","18.25","-0.6000000000000014","-3.18","490.982"
"2022/08/26","18.7","18.85","18.7","18.85","0.20000000000000284","1.07","261.93"
"2022/08/25","18.45","18.7","18.45","18.65","0.25","1.36","380.111"
"2022/08/24","18.55","18.55","18.3","18.4","0","0.00","375.089"
"2022/08/23","18.7","18.7","18.3","18.4","-0.15000000000000213","-0.81","698.527"
"2022/08/22","18.7","18.85","18.55","18.55","-0.3000000000000007","-1.59","639.827"
"2022/08/19","18.75","19.05","18.75","18.85","-0.04999999999999716","-0.26","746.919"
"2022/08/18","18.95","18.95","18.6","18.9","-1.0500000000000007","-5.26","2298.646"
"2022/08/17","20","20","19.7","19.95","0.3000000000000007","1.53","1907.331"
"2022/08/16","19.85","20.15","19.65","19.65","-0.10000000000000142","-0.51","1273.612"
"2022/08/15","19.5","19.8","19.5","19.75","0.1999999999999993","1.02","1105.479"
"2022/08/12","19.2","19.6","19.15","19.55","0.3000000000000007","1.56","643.941"
"2022/08/11","19.4","19.5","19.25","19.25","0.05000000000000071","0.26","636.332"
"2022/08/10","19","19.3","18.9","19.2","0.05000000000000071","0.26","726.619"
"2022/08/09","19.05","19.4","18.9","19.15","-0.3000000000000007","-1.54","1367.669"
"2022/08/08","20.35","20.4","19.45","19.45","-0.3500000000000014","-1.77","5362.027"
"2022/08/05","18.35","19.8","18.3","19.8","1.8000000000000007","10.00","4303.612"
"2022/08/04","18.1","18.3","17.7","18","-0.10000000000000142","-0.55","600.228"
"2022/08/03","18.5","18.55","18.1","18.1","-0.25","-1.36","360.851"
"2022/08/02","18.8","18.8","18.25","18.35","-0.6499999999999986","-3.42","518.284"
"2022/08/01","18.9","19.05","18.65","19","0.10000000000000142","0.53","328.241"
"2022/07/29","19","19.1","18.8","18.9","0.04999999999999716","0.27","282.882"
"2022/07/28","19.35","19.35","18.8","18.85","-0.29999999999999716","-1.57","337.74"
"2022/07/27","18.9","19.15","18.7","19.15","0.25","1.32","411.132"
"2022/07/26","19.4","19.75","18.9","18.9","-0.5","-2.58","531.118"
"2022/07/25","19.4","19.5","19.3","19.4","0","0.00","196.479"
"2022/07/22","19.55","19.8","19.4","19.4","-0.10000000000000142","-0.51","518.109"
"2022/07/21","19.1","19.5","19.1","19.5","0.3999999999999986","2.09","689.586"
"2022/07/20","19.35","19.55","19.1","19.1","0","0.00","598.667"
"2022/07/19","18.95","19.25","18.95","19.1","-0.04999999999999716","-0.26","320.529"
"2022/07/18","18.9","19.2","18.85","19.15","0.29999999999999716","1.59","517.016"
"2022/07/15","18.65","18.9","18.5","18.85","0.25","1.34","356.997"
"2022/07/14","18.3","18.75","18.1","18.6","0.15000000000000213","0.81","305.341"
"2022/07/13","18.25","18.55","18.25","18.45","0.5500000000000007","3.07","428.662"
"2022/07/12","18.55","18.55","17.9","17.9","-0.8500000000000014","-4.53","636.988"
"2022/07/11","19","19","18.65","18.75","-0.1999999999999993","-1.06","372.712"
"2022/07/08","18.6","19.15","18.45","18.95","0.5","2.71","839.742"
"2022/07/07","17.9","18.55","17.55","18.45","0.6999999999999993","3.94","920.113"
"2022/07/06","18.45","18.65","17.75","17.75","-0.8000000000000007","-4.31","852.82"
"2022/07/05","18","18.6","18","18.55","0.9000000000000021","5.10","889.984"
"2022/07/04","17.9","18.15","17.3","17.65","0.14999999999999858","0.86","1118.718"
"2022/07/01","19.2","19.25","17.5","17.5","-1.6999999999999993","-8.85","1590.158"
"2022/06/30","20.2","20.2","19.2","19.2","-1.0500000000000007","-5.19","1087.894"
"2022/06/29","20.05","20.6","20.05","20.25","-0.10000000000000142","-0.49","244.92"
"2022/06/28","20.85","20.85","20.2","20.35","-0.29999999999999716","-1.45","394.802"
"2022/06/27","20.25","20.7","20.25","20.65","0.5","2.48","566.11"
"2022/06/24","20.3","20.65","19.95","20.15","0.5","2.54","1083.445"
"2022/06/23","20","20.15","19.45","19.65","0.04999999999999716","0.26","785.677"
"2022/06/22","20.5","20.5","19.45","19.6","-0.7999999999999972","-3.92","831.246"
"2022/06/21","19.25","20.4","19.25","20.4","1.0499999999999972","5.43","1020.13"
"2022/06/20","20.7","20.7","19.35","19.35","-1.1499999999999986","-5.61","1250.645"
"2022/06/17","20.55","20.7","20.2","20.5","-0.4499999999999993","-2.15","643.187"
"2022/06/16","21.8","22","20.95","20.95","-0.6500000000000021","-3.01","648.866"
"2022/06/15","21.25","21.8","21.2","21.6","0.5","2.37","695.266"
"2022/06/14","21","21.4","20.85","21.1","-0.25","-1.17","547.429"
"2022/06/13","21.8","21.8","21.3","21.35","-0.9499999999999993","-4.26","619.444"
"2022/06/10","22.2","22.3","22.1","22.3","0","0.00","303.13"
"2022/06/09","22.45","22.65","22.3","22.3","-0.09999999999999787","-0.45","367.86"
"2022/06/08","22.5","22.75","22.4","22.4","-0.05000000000000071","-0.22","340.796"
"2022/06/07","22.65","22.8","22.4","22.45","-0.1999999999999993","-0.88","403.553"
"2022/06/06","22.7","22.8","22.55","22.65","-0.05000000000000071","-0.22","263.12"
"2022/06/02","22.75","22.9","22.65","22.7","-0.05000000000000071","-0.22","453.338"
"2022/06/01","22.8","22.9","22.65","22.75","0.1999999999999993","0.89","743.225"
"2022/05/31","22.35","22.6","22.3","22.55","0.3000000000000007","1.35","686.623"
"2022/05/30","22.2","22.4","22.15","22.25","0.3500000000000014","1.60","616.475"
"2022/05/27","22","22.2","21.9","21.9","0.04999999999999716","0.23","433.942"
"2022/05/26","22.4","22.4","21.85","21.85","-0.14999999999999858","-0.68","513.754"
"2022/05/25","21.7","22.05","21.5","22","0.3999999999999986","1.85","390.875"
"2022/05/24","22.05","22.05","21.6","21.6","-0.3999999999999986","-1.82","389.104"
"2022/05/23","22","22.2","21.7","22","0.10000000000000142","0.46","366.288"
"2022/05/20","21.95","22.15","21.9","21.9","0.04999999999999716","0.23","477.132"
"2022/05/19","21.5","21.95","21.25","21.85","-0.09999999999999787","-0.46","451.535"
"2022/05/18","22.45","22.45","21.85","21.95","0.34999999999999787","1.62","568.343"
"2022/05/17","21.15","21.6","21.1","21.6","0.7000000000000028","3.35","733.401"
"2022/05/16","21.4","21.55","20.8","20.9","-0.3000000000000007","-1.42","733.362"
"2022/05/13","21.15","21.3","20.8","21.2","0.8000000000000007","3.92","717.139"
"2022/05/12","21.15","21.3","20.35","20.4","-0.75","-3.55","1097.44"
"2022/05/11","21.7","21.7","21.1","21.15","-0.5","-2.31","609.401"
"2022/05/10","21.35","21.65","20.8","21.65","0.3999999999999986","1.88","603.071"
"2022/05/09","21.9","22","21.25","21.25","-1.0500000000000007","-4.71","670.857"
"2022/05/06","22.25","22.35","21.9","22.3","-0.4499999999999993","-1.98","596.33"
"2022/05/05","22.7","22.95","22.65","22.75","0.3999999999999986","1.79","489.315"
"2022/05/04","22.45","22.55","22.3","22.35","0.3000000000000007","1.36","437.243"
"2022/05/03","21.7","22.2","21.7","22.05","0.15000000000000213","0.68","493.849"
"2022/04/29","21.9","22.1","21.8","21.9","0.34999999999999787","1.62","488.3"
"2022/04/28","21.1","21.65","21.1","21.55","0.4499999999999993","2.13","614.513"
"2022/04/27","21.05","21.45","20.65","21.1","-0.7999999999999972","-3.65","1729.532"
"2022/04/26","22.35","22.45","21.9","21.9","-0.25","-1.13","856.181"
"2022/04/25","22.75","22.75","22.05","22.15","-0.9000000000000021","-3.90","1142.549"
"2022/04/22","23.45","23.45","23","23.05","-0.5500000000000007","-2.33","710.033"
"2022/04/21","23.35","23.65","23.3","23.6","0.3500000000000014","1.51","762.59"
"2022/04/20","23.1","23.25","23.05","23.25","0.3000000000000007","1.31","586.572"
"2022/04/19","23","23.2","22.9","22.95","0.09999999999999787","0.44","648.019"
"2022/04/18","22.45","23","22.2","22.85","0","0.00","1122.202"
"2022/04/15","23.35","23.35","22.75","22.85","-0.6999999999999993","-2.97","1922.471"
"2022/04/14","24.2","24.2","23.55","23.55","-0.4499999999999993","-1.87","1039.884"
"2022/04/13","23.85","24.25","23.6","24","0.4499999999999993","1.91","753.148"
"2022/04/12","24","24.2","23.45","23.55","-0.5","-2.08","1502.829"
"2022/04/11","24.95","24.95","24.05","24.05","-1.0500000000000007","-4.18","2038.86"
"2022/04/08","25.2","25.25","24.85","25.1","0.20000000000000284","0.80","966.636"
"2022/04/07","25.5","25.6","24.75","24.9","-0.7000000000000028","-2.73","1444.154"
"2022/04/06","25.6","25.7","25.5","25.6","-0.29999999999999716","-1.16","715.558"
"2022/04/01","25.8","26.1","25.65","25.9","-0.3000000000000007","-1.15","571.632"
"2022/03/31","26.75","26.75","26.15","26.2","-0.5","-1.87","821.857"
"2022/03/30","26.8","26.85","26.35","26.7","0.1999999999999993","0.75","1064.364"
"2022/03/29","26.6","27","26.5","26.5","0.05000000000000071","0.19","1447.699"
"2022/03/28","26.05","26.5","25.8","26.45","0.14999999999999858","0.57","973.845"
"2022/03/25","26.6","26.8","26.3","26.3","-0.3000000000000007","-1.13","1117.078"
"2022/03/24","26.55","26.7","26.25","26.6","-0.09999999999999787","-0.37","838.265"
"2022/03/23","26.75","27.1","26.6","26.7","0.09999999999999787","0.38","1102.705"
"2022/03/22","26.65","26.85","26.3","26.6","0","0.00","1119.219"
"2022/03/21","26.8","26.9","26.55","26.6","-0.25","-0.93","969.407"
"2022/03/18","26.35","26.85","26.15","26.85","0.7000000000000028","2.68","2310.614"
"2022/03/17","25.95","26.25","25.8","26.15","0.5999999999999979","2.35","1856.586"
"2022/03/16","25.4","25.75","25.2","25.55","0.5","2.00","1536.806"
"2022/03/15","25.5","25.6","24.9","25.05","-0.3000000000000007","-1.18","1292.489"
"2022/03/14","25.55","25.75","25.15","25.35","0.20000000000000284","0.80","1153.47"
"2022/03/11","25.4","25.4","25","25.15","-0.20000000000000284","-0.79","794.879"
"2022/03/10","25.2","25.6","25.2","25.35","0.5","2.01","1174.945"
"2022/03/09","24.3","24.9","24.3","24.85","0.75","3.11","1347.921"
"2022/03/08","24.6","25.2","24.05","24.1","-1","-3.98","2915.177"
"2022/03/07","26.1","26.1","24.95","25.1","-1.1999999999999993","-4.56","3097.38"
"2022/03/04","26.4","26.6","26.1","26.3","-0.3000000000000007","-1.13","2103.154"
"2022/03/03","26.95","27.05","26.6","26.6","0","0.00","1992.126"
"2022/03/02","26.4","26.65","26.3","26.6","0","0.00","1727.117"
"2022/03/01","26.4","26.65","26.05","26.6","0.45000000000000284","1.72","1890.39"
"2022/02/25","26.7","26.8","25.95","26.15","-0.25","-0.95","4576.298"
"2022/02/24","27.3","27.45","26.15","26.4","-1.0500000000000007","-3.83","4586.041"
"2022/02/23","26.9","27.6","26.9","27.45","0.8000000000000007","3.00","2928.807"
"2022/02/22","27","27.1","26.4","26.65","-0.5500000000000007","-2.02","3530.791"
"2022/02/21","27.2","27.3","26.85","27.2","-0.15000000000000213","-0.55","2555.244"
"2022/02/18","27.5","27.55","27.1","27.35","-0.3999999999999986","-1.44","4190.137"
"2022/02/17","28.2","28.4","27.5","27.75","-0.3000000000000007","-1.07","3323.218"
"2022/02/16","28.5","28.6","27.8","28.05","0","0.00","4340.626"
"2022/02/15","28.65","29.15","28","28.05","-0.6999999999999993","-2.43","6030.697"
"2022/02/14","28.65","29.4","28.45","28.75","-0.3999999999999986","-1.37","6601.668"
"2022/02/11","28.6","30.3","28.6","29.15","0.09999999999999787","0.34","17470.556"
"2022/02/10","29.45","29.6","28.8","29.05","-0.25","-0.85","9892.301"
"2022/02/09","27.45","29.35","27.45","29.3","1.6999999999999993","6.16","13066.342"
"2022/02/08","26.65","27.6","26.55","27.6","0.75","2.79","2331.634"
"2022/02/07","26.6","26.95","26.15","26.85","0.9500000000000028","3.67","2225.938"
"2022/01/26","26.15","26.5","25.65","25.9","-0.25","-0.96","4522.049"
"2022/01/25","27","27.3","26.15","26.15","-1","-3.68","5690.455"
"2022/01/24","27.75","27.85","26.75","27.15","-1","-3.55","5986.273"
"2022/01/21","29","29.45","27.9","28.15","-1.6500000000000021","-5.54","13232.205"
"2022/01/20","29.6","30.35","29.15","29.8","0.3000000000000007","1.02","19571.932"
"2022/01/19","28.75","29.95","28.7","29.5","0.5","1.72","15661.796"
"2022/01/18","29.3","30.1","29","29","-0.8000000000000007","-2.68","14068.451"
"2022/01/17","28.9","29.85","28.85","29.8","0.5","1.71","17374.276"
"2022/01/14","28.8","29.35","28.55","29.3","0.5","1.74","16832.378"
"2022/01/13","29.4","29.5","28.6","28.8","-0.5999999999999979","-2.04","20419.733"
"2022/01/12","28.7","29.4","28.25","29.4","1.3999999999999986","5.00","31099.351"
"2022/01/11","27.85","28.9","27.6","28","0.4499999999999993","1.63","17516.93"
"2022/01/10","26.5","27.8","26.25","27.55","0.8500000000000014","3.18","4242.842"
"2022/01/07","27.7","28.05","26.7","26.7","-0.8500000000000014","-3.09","4733.733"
"2022/01/06","27.5","27.9","27.3","27.55","-0.25","-0.90","2433.595"
"2022/01/05","28.05","28.3","27.8","27.8","-0.25","-0.89","2517.314"
"2022/01/04","28.4","28.55","28","28.05","-0.25","-0.88","2840.973"
"2022/01/03","28.5","28.7","28.05","28.3","-0.05000000000000071","-0.18","2355.13"
"2021/12/30","28.8","28.85","28.2","28.35","-0.25","-0.87","2696.202"
"2021/12/29","28.8","28.85","28.4","28.6","0","0.00","2869.906"
"2021/12/28","29.35","29.45","28.5","28.6","-0.4499999999999993","-1.55","5261.611"
"2021/12/27","29.6","29.65","28.9","29.05","-0.6499999999999986","-2.19","8761.809"
"2021/12/24","29.1","29.9","29","29.7","0.6999999999999993","2.41","22875.006"
"2021/12/23","29.15","29.9","28.85","29","1","3.57","25659.346"
"2021/12/22","28.3","28.6","28","28","-0.14999999999999858","-0.53","2295.837"
"2021/12/21","27.85","28.3","27.85","28.15","0.5","1.81","2628.648"
"2021/12/20","27.45","28.1","27.45","27.65","-0.20000000000000284","-0.72","1889.965"
"2021/12/17","28.35","28.65","27.75","27.85","-0.5","-1.76","3806.008"
"2021/12/16","28.35","28.7","28.25","28.35","0.45000000000000284","1.61","4327.502"
"2021/12/15","27.6","28.3","27.6","27.9","0.04999999999999716","0.18","3109.156"
"2021/12/14","28.5","28.65","27.7","27.85","-1.0999999999999979","-3.80","6936.956"
"2021/12/13","28.1","29.4","28.1","28.95","1.0999999999999979","3.95","12424.245"
"2021/12/10","28","28.05","27.3","27.85","-0.25","-0.89","5823.238"
"2021/12/09","28.5","28.8","28","28.1","-0.3999999999999986","-1.40","8671.744"
"2021/12/08","29.2","29.65","28.3","28.5","-0.3000000000000007","-1.04","20186.55"
"2021/12/07","32.85","32.95","28.8","28.8","-3.099999999999998","-9.72","76359.456"
"2021/12/06","29.65","31.9","29.2","31.9","2.8999999999999986","10.00","30115.583"
"2021/12/03","28.2","29.5","28.05","29","1.3500000000000014","4.88","14987.859"
"2021/12/02","28.65","29.1","27.6","27.65","-1","-3.49","6346.032"
"2021/12/01","27.4","28.7","27.3","28.65","0.8499999999999979","3.06","5940.423"
"2021/11/30","27.25","28.4","27.2","27.8","0.8000000000000007","2.96","7072.92"
"2021/11/29","26.4","27.45","25.75","27","0.4499999999999993","1.69","7171.318"
"2021/11/26","28.05","28.25","26.55","26.55","-1.9499999999999993","-6.84","9893.884"
"2021/11/25","28.75","29.2","28.1","28.5","-0.4499999999999993","-1.55","7236.259"
"2021/11/24","28.2","28.95","27.95","28.95","0.75","2.66","9888.803"
"2021/11/23","27.65","30.7","27.65","28.2","0.09999999999999787","0.36","30091.188"
"2021/11/22","29.1","29.7","27.9","28.1","-0.7999999999999972","-2.77","19422.786"
"2021/11/19","27.7","29.4","27.55","28.9","1.3999999999999986","5.09","40858.969"
