"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","17.2","17.35","17.15","17.25","0.14999999999999858","0.88","412.07"
"2023/01/03","17.1","17.25","16.85","17.1","0.05000000000000071","0.29","621.724"
"2022/12/30","17.15","17.3","16.95","17.05","0","0.00","508.726"
"2022/12/29","16.95","17.05","16.85","17.05","0.05000000000000071","0.29","415.357"
"2022/12/28","17.55","17.55","17","17","-0.5","-2.86","882.325"
"2022/12/27","17.35","17.55","17.35","17.5","0.1999999999999993","1.16","533.792"
"2022/12/26","17.4","17.4","17.2","17.3","0.05000000000000071","0.29","518.213"
"2022/12/23","17.05","17.3","16.9","17.25","0.05000000000000071","0.29","453.861"
"2022/12/22","17.4","17.4","17.1","17.2","0.09999999999999787","0.58","752.382"
"2022/12/21","17.35","17.4","17.05","17.1","-0.09999999999999787","-0.58","1244.04"
"2022/12/20","17.85","17.9","17.2","17.2","-0.5500000000000007","-3.10","1925.913"
"2022/12/19","18.25","18.4","17.7","17.75","-0.5","-2.74","1978.249"
"2022/12/16","18.6","18.65","18.25","18.25","-0.5500000000000007","-2.93","1767.921"
"2022/12/15","19","19.2","18.7","18.8","-0.09999999999999787","-0.53","2015.569"
"2022/12/14","19.3","19.65","18.7","18.9","-0.05000000000000071","-0.26","5495.377"
"2022/12/13","18.45","19","18.2","18.95","0.8000000000000007","4.41","2844.45"
"2022/12/12","18.5","19.15","18.15","18.15","-0.05000000000000071","-0.27","3730.206"
"2022/12/09","18.1","18.25","17.85","18.2","0.34999999999999787","1.96","957.056"
"2022/12/08","17.7","17.9","17.7","17.85","0.15000000000000213","0.85","332.828"
"2022/12/07","18.15","18.3","17.7","17.7","-0.4499999999999993","-2.48","721.035"
"2022/12/06","18.45","18.7","18.1","18.15","-0.25","-1.36","1012.546"
"2022/12/05","18.7","18.8","18.4","18.4","-0.20000000000000284","-1.08","728.219"
"2022/12/02","18.65","18.7","18.4","18.6","0.05000000000000071","0.27","742.634"
"2022/12/01","18.25","18.65","18.15","18.55","0.4499999999999993","2.49","1583.492"
"2022/11/30","18.25","18.35","18","18.1","-0.04999999999999716","-0.28","766.8"
"2022/11/29","17.75","18.25","17.55","18.15","0.5499999999999972","3.12","1404.931"
"2022/11/28","17.45","17.6","17.35","17.6","0.10000000000000142","0.57","198.841"
"2022/11/25","17.65","17.8","17.5","17.5","-0.14999999999999858","-0.85","551.869"
"2022/11/24","17.55","17.85","17.55","17.65","0.14999999999999858","0.86","921.582"
"2022/11/23","17.55","17.65","17.35","17.5","0.05000000000000071","0.29","434.79"
"2022/11/22","17.5","17.65","17.35","17.45","0.05000000000000071","0.29","397.178"
"2022/11/21","17.65","17.65","17.4","17.4","-0.10000000000000142","-0.57","349.848"
"2022/11/18","17.95","18","17.5","17.5","-0.3500000000000014","-1.96","531.58"
"2022/11/17","17.5","17.9","17.5","17.85","0.3500000000000014","2.00","831.233"
"2022/11/16","17.8","17.8","17.35","17.5","-0.10000000000000142","-0.57","776.356"
"2022/11/15","17.65","17.75","17.45","17.6","0","0.00","661.075"
"2022/11/14","17.3","17.7","17.2","17.6","0.45000000000000284","2.62","1583.512"
"2022/11/11","17.55","17.6","17.15","17.15","-0.05000000000000071","-0.29","832.735"
"2022/11/10","17.25","17.5","17.2","17.2","-0.05000000000000071","-0.29","330.478"
"2022/11/09","17.3","17.45","17.2","17.25","0.1999999999999993","1.17","556.673"
"2022/11/08","17.1","17.35","17.05","17.05","0","0.00","651.977"
"2022/11/07","17","17.2","16.95","17.05","0.10000000000000142","0.59","487.009"
"2022/11/04","16.6","17","16.6","16.95","0.1999999999999993","1.19","471.449"
"2022/11/03","16.4","16.8","16.4","16.75","-0.10000000000000142","-0.59","512.266"
"2022/11/02","17","17","16.75","16.85","0","0.00","297.574"
"2022/11/01","16.55","16.9","16.5","16.85","0.3000000000000007","1.81","558.811"
"2022/10/31","16.4","16.55","16.3","16.55","0.3500000000000014","2.16","619.044"
"2022/10/28","16.6","16.8","16.1","16.2","-0.6000000000000014","-3.57","764.661"
"2022/10/27","16.7","16.85","16.7","16.8","0.25","1.51","375.635"
"2022/10/26","16.75","16.75","16.4","16.55","-0.09999999999999787","-0.60","414.727"
"2022/10/25","16.65","16.75","16.4","16.65","0.09999999999999787","0.60","436.846"
"2022/10/24","16.6","16.8","16.55","16.55","0.1999999999999993","1.22","508.69"
"2022/10/21","16.45","16.5","16.25","16.35","-0.09999999999999787","-0.61","554.265"
"2022/10/20","16.6","16.6","16.3","16.45","-0.25","-1.50","880.48"
"2022/10/19","17","17.25","16.55","16.7","-0.1999999999999993","-1.18","658.526"
"2022/10/18","17.25","17.3","16.75","16.9","-0.20000000000000284","-1.17","548.096"
"2022/10/17","16.8","17.1","16.4","17.1","0.05000000000000071","0.29","719.091"
