"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","21.65","21.9","21.6","21.8","0.15000000000000213","0.69","8236.818"
"2023/01/03","21.6","21.7","21.4","21.65","-0.05000000000000071","-0.23","14404.633"
"2022/12/30","21.7","21.9","21.7","21.7","0.05000000000000071","0.23","6097.918"
"2022/12/29","21.75","21.85","21.6","21.65","-0.3000000000000007","-1.37","13595.704"
"2022/12/28","21.85","22","21.8","21.95","0","0.00","6927.009"
"2022/12/27","21.9","22.1","21.85","21.95","0.05000000000000071","0.23","7530.056"
"2022/12/26","21.9","21.9","21.8","21.9","0.09999999999999787","0.46","4466.36"
"2022/12/23","21.75","21.9","21.7","21.8","-0.1999999999999993","-0.91","10785.999"
"2022/12/22","21.9","22","21.65","22","0.1999999999999993","0.92","47876.189"
"2022/12/21","21.8","21.95","21.7","21.8","0","0.00","48512.534"
"2022/12/20","22","22.15","21.75","21.8","-0.3000000000000007","-1.36","54856.145"
"2022/12/19","22.05","22.3","22","22.1","-0.04999999999999716","-0.23","51999.962"
"2022/12/16","22.15","22.6","22.1","22.15","-0.3000000000000007","-1.34","63379.793"
"2022/12/15","22.15","22.55","22.15","22.45","0.14999999999999858","0.67","15307.618"
"2022/12/14","22.25","22.4","22.05","22.3","0.1999999999999993","0.90","17730.197"
"2022/12/13","22.3","22.5","22.05","22.1","-0.29999999999999716","-1.34","26148.389"
"2022/12/12","22.55","22.55","22.25","22.4","0","0.00","15584.074"
"2022/12/09","22.3","22.55","22.25","22.4","0.09999999999999787","0.45","15013.93"
"2022/12/08","22.4","22.4","22.05","22.3","-0.3000000000000007","-1.33","25339.944"
"2022/12/07","22.35","22.65","22.3","22.6","0.10000000000000142","0.44","19385.224"
"2022/12/06","22.4","22.7","22.35","22.5","-0.10000000000000142","-0.44","23257.007"
"2022/12/05","22.45","22.75","22.4","22.6","0.15000000000000213","0.67","24200.007"
"2022/12/02","22.5","22.55","22.3","22.45","-0.15000000000000213","-0.66","14720.741"
"2022/12/01","22.7","22.8","22.6","22.6","0","0.00","20449.457"
"2022/11/30","22.5","22.6","22.3","22.6","0.10000000000000142","0.44","32484.024"
"2022/11/29","22.4","22.5","22.15","22.5","0.25","1.12","22444.893"
"2022/11/28","21.8","22.35","21.8","22.25","0.1999999999999993","0.91","24468.155"
"2022/11/25","22.15","22.3","22","22.05","-0.25","-1.12","15892.618"
"2022/11/24","22.2","22.3","22","22.3","0.1999999999999993","0.90","23549.1"
"2022/11/23","21.6","22.2","21.55","22.1","0.5","2.31","36291.805"
"2022/11/22","21.15","21.6","21","21.6","0.5","2.37","30883.64"
"2022/11/21","20.9","21.1","20.75","21.1","0.20000000000000284","0.96","14391.118"
"2022/11/18","21.15","21.25","20.8","20.9","-0.3000000000000007","-1.42","16609.104"
"2022/11/17","21.15","21.2","20.95","21.2","-0.05000000000000071","-0.24","10338.748"
"2022/11/16","21.45","21.45","21.1","21.25","-0.1999999999999993","-0.93","19174.62"
"2022/11/15","21.05","21.45","20.95","21.45","0.25","1.18","22127.362"
"2022/11/14","21.2","21.35","21.05","21.2","0","0.00","25211.571"
"2022/11/11","20.6","21.2","20.6","21.2","0.8000000000000007","3.92","49275.959"
"2022/11/10","20.5","20.5","20.25","20.4","-0.10000000000000142","-0.49","11581.33"
"2022/11/09","20.35","20.5","20.2","20.5","0.1999999999999993","0.99","18873.679"
"2022/11/08","20.2","20.35","20.15","20.3","0.10000000000000142","0.50","15624.53"
"2022/11/07","20.1","20.25","20","20.2","0.14999999999999858","0.75","11065.687"
"2022/11/04","20","20.15","19.9","20.05","0","0.00","14610.057"
"2022/11/03","19.9","20.1","19.9","20.05","-0.14999999999999858","-0.74","14847.241"
"2022/11/02","20.1","20.2","19.95","20.2","0.14999999999999858","0.75","12357.015"
"2022/11/01","19.75","20.1","19.7","20.05","0.3500000000000014","1.78","15029.117"
"2022/10/31","19.8","19.85","19.6","19.7","0.09999999999999787","0.51","10388.912"
"2022/10/28","19.75","19.85","19.5","19.6","-0.09999999999999787","-0.51","11913.707"
"2022/10/27","19.8","19.9","19.65","19.7","-0.05000000000000071","-0.25","12537.694"
