"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","40.35","40.35","40.05","40.1","-0.04999999999999716","-0.12","125.782"
"2023/01/03","40.25","40.4","40.05","40.15","-0.30000000000000426","-0.74","121.509"
"2022/12/30","39.8","40.55","39.8","40.45","0.20000000000000284","0.50","120.376"
"2022/12/29","40.5","40.5","40.05","40.25","-0.04999999999999716","-0.12","163.503"
"2022/12/28","40.4","40.5","40.3","40.3","-0.10000000000000142","-0.25","67.658"
"2022/12/27","40.35","40.8","40.25","40.4","0.04999999999999716","0.12","87.465"
"2022/12/26","40.7","40.7","40.3","40.35","0.14999999999999858","0.37","49.503"
"2022/12/23","40.25","40.3","39.9","40.2","-0.04999999999999716","-0.12","93.119"
"2022/12/22","40.75","40.75","39.85","40.25","0","0.00","221.267"
"2022/12/21","40.35","40.45","40.05","40.25","-0.04999999999999716","-0.12","149.488"
"2022/12/20","40.35","40.7","40.2","40.3","-0.20000000000000284","-0.49","167.848"
"2022/12/19","40.6","40.75","40.5","40.5","-0.10000000000000142","-0.25","148.108"
"2022/12/16","40.8","40.85","40.5","40.6","-0.5499999999999972","-1.34","356.517"
"2022/12/15","41.2","41.3","41","41.15","-0.05000000000000426","-0.12","112.997"
"2022/12/14","41","41.7","40.95","41.2","0.25","0.61","125.523"
"2022/12/13","41.1","41.3","40.6","40.95","-0.04999999999999716","-0.12","209.399"
"2022/12/12","40.2","41.15","40.2","41","-0.6000000000000014","-1.44","249.644"
"2022/12/09","41.35","41.95","41.35","41.6","0.14999999999999858","0.36","135.074"
"2022/12/08","41.75","41.8","41.3","41.45","-0.29999999999999716","-0.72","161.35"
"2022/12/07","42.05","42.15","41.7","41.75","-0.3500000000000014","-0.83","252.613"
"2022/12/06","42.65","43.1","42.1","42.1","-0.6499999999999986","-1.52","316.016"
"2022/12/05","42.15","42.95","42","42.75","0.3500000000000014","0.83","278.57"
"2022/12/02","42.6","42.7","42.1","42.4","-0.30000000000000426","-0.70","106.996"
"2022/12/01","42.75","43.45","42.7","42.7","0","0.00","215.367"
"2022/11/30","42.25","42.7","42.2","42.7","0.45000000000000284","1.07","205.502"
"2022/11/29","42","42.4","41.6","42.25","0.25","0.60","90.983"
"2022/11/28","41.8","42.2","41.2","42","0.20000000000000284","0.48","225.596"
"2022/11/25","42","42.6","41.65","41.8","-0.25","-0.59","247.207"
"2022/11/24","41.85","42.3","41.8","42.05","0.3499999999999943","0.84","271.081"
"2022/11/23","41.5","41.85","41.5","41.7","0.30000000000000426","0.72","123.092"
"2022/11/22","41.15","41.55","41.05","41.4","0.19999999999999574","0.49","130.488"
"2022/11/21","41.1","41.5","40.8","41.2","0.10000000000000142","0.24","147.157"
"2022/11/18","41.3","41.6","40.8","41.1","-0.25","-0.60","163.58"
"2022/11/17","41.15","41.5","41","41.35","0.25","0.61","212.182"
"2022/11/16","41.75","41.9","41.1","41.1","-0.6000000000000014","-1.44","351.003"
"2022/11/15","41.2","41.8","41.1","41.7","0.6000000000000014","1.46","406.511"
"2022/11/14","40.55","41.25","40.55","41.1","0.5500000000000043","1.36","316.915"
"2022/11/11","41","41","40.3","40.55","0.04999999999999716","0.12","257.535"
"2022/11/10","40.5","40.9","40.2","40.5","-0.14999999999999858","-0.37","214.979"
"2022/11/09","40.15","40.75","40.15","40.65","0.19999999999999574","0.49","224.818"
"2022/11/08","40.75","41.1","40.45","40.45","-0.29999999999999716","-0.74","223.137"
"2022/11/07","40.9","41.1","40.35","40.75","0.04999999999999716","0.12","270.682"
"2022/11/04","40","40.85","40","40.7","0.6000000000000014","1.50","232.634"
"2022/11/03","39.55","40.2","39.5","40.1","0.25","0.63","119.455"
"2022/11/02","39.6","40.05","39.6","39.85","0.05000000000000426","0.13","80.654"
"2022/11/01","39.25","40.15","39.25","39.8","0.3999999999999986","1.02","246.639"
"2022/10/31","39.6","39.8","39.2","39.4","0.19999999999999574","0.51","155.869"
"2022/10/28","39.3","39.4","38.85","39.2","0.20000000000000284","0.51","170.312"
"2022/10/27","38.55","39","38.55","39","0.6000000000000014","1.56","174.801"
"2022/10/26","38.4","38.55","38","38.4","0.04999999999999716","0.13","133.041"
"2022/10/25","39.05","39.1","38.2","38.35","-0.44999999999999574","-1.16","266.011"
"2022/10/24","39.95","39.95","38.55","38.8","-0.5","-1.27","352.932"
"2022/10/21","38.5","39.85","38.2","39.3","0.6499999999999986","1.68","381.322"
"2022/10/20","39.3","39.45","37.85","38.65","-1","-2.52","1853.42"
"2022/10/19","39.3","39.85","39.3","39.65","0.3500000000000014","0.89","197.266"
"2022/10/18","39.2","39.45","38.9","39.3","0.3999999999999986","1.03","192.237"
"2022/10/17","39.1","39.2","38.3","38.9","-0.3999999999999986","-1.02","227.211"
"2022/10/14","39.5","39.5","38.7","39.3","1","2.61","189.381"
"2022/10/13","39.6","39.6","38","38.3","-1.3000000000000043","-3.28","477.157"
"2022/10/12","39.35","39.6","38.85","39.6","0.25","0.64","191.47"
"2022/10/11","39.4","39.6","38.55","39.35","-1.3999999999999986","-3.44","586.331"
"2022/10/07","40.3","41.05","40.3","40.75","0.75","1.88","363.762"
"2022/10/06","40.05","40.3","39.9","40","-0.10000000000000142","-0.25","155.718"
"2022/10/05","40.45","40.5","40.1","40.1","0","0.00","230.084"
"2022/10/04","40.25","40.5","40.05","40.1","-0.14999999999999858","-0.37","121.906"
"2022/10/03","40","40.6","39.85","40.25","0.10000000000000142","0.25","140.132"
"2022/09/30","39.65","40.2","39.2","40.15","0.19999999999999574","0.50","228.172"
"2022/09/29","40.1","40.7","39.9","39.95","0.05000000000000426","0.13","173.993"
"2022/09/28","41.4","41.4","39.65","39.9","-0.6499999999999986","-1.60","291.099"
"2022/09/27","39.5","40.55","39.5","40.55","1.0499999999999972","2.66","214.114"
"2022/09/26","40.8","40.8","39.2","39.5","-1.6499999999999986","-4.01","826.327"
"2022/09/23","41.65","41.65","41","41.15","-0.14999999999999858","-0.36","160.114"
"2022/09/22","41.2","41.7","40.95","41.3","-0.5","-1.20","206.033"
"2022/09/21","41.7","42.3","41.7","41.8","0.09999999999999432","0.24","136.613"
"2022/09/20","42","42.05","41.5","41.7","-0.14999999999999858","-0.36","263.084"
"2022/09/19","42.35","43","41.65","41.85","-0.6999999999999957","-1.65","385.704"
"2022/09/16","42.6","42.9","42.5","42.55","-0.5500000000000043","-1.28","276.864"
"2022/09/15","42.65","43.2","42.6","43.1","0.30000000000000426","0.70","157.411"
"2022/09/14","43","43","42.5","42.8","-0.45000000000000284","-1.04","165.225"
"2022/09/13","43.35","43.8","43.1","43.25","0.10000000000000142","0.23","177.21"
"2022/09/12","43.7","44","42.8","43.15","-0.30000000000000426","-0.69","335.517"
"2022/09/08","43.05","43.55","42.95","43.45","0.25","0.58","271.223"
"2022/09/07","44","44.55","42.95","43.2","-0.8999999999999986","-2.04","472.131"
"2022/09/06","44.95","45","44.1","44.1","-0.8500000000000014","-1.89","335.988"
"2022/09/05","44.5","45.25","44.5","44.95","0.30000000000000426","0.67","131.41"
"2022/09/02","45.25","45.7","44.65","44.65","-0.6000000000000014","-1.33","340.109"
"2022/09/01","45.8","45.8","45.2","45.25","-0.75","-1.63","427.202"
"2022/08/31","46.35","46.35","45.85","46","-0.25","-0.54","201.354"
"2022/08/30","45.4","46.3","45.4","46.25","0.7999999999999972","1.76","213.152"
"2022/08/29","46.05","46.05","45.1","45.45","-1.0499999999999972","-2.26","505.617"
"2022/08/26","46","46.5","46","46.5","0.5499999999999972","1.20","314.808"
"2022/08/25","45.95","46.3","45.9","45.95","0","0.00","204.522"
"2022/08/24","46","46.2","45.6","45.95","0.25","0.55","314.691"
"2022/08/23","45.85","46","45.15","45.7","0.3500000000000014","0.77","364.726"
