"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","20.5","21.3","20.5","21","0.5500000000000007","2.69","799.697"
"2023/01/03","20.4","20.5","19.95","20.45","-0.10000000000000142","-0.49","374.625"
"2022/12/30","20.8","20.9","20.5","20.55","0","0.00","176.005"
"2022/12/29","20.2","20.7","20","20.55","0.3500000000000014","1.73","282.315"
"2022/12/28","20.6","20.6","20.1","20.2","-0.25","-1.22","274.305"
"2022/12/27","20.5","20.6","20.3","20.45","0.1999999999999993","0.99","206.011"
"2022/12/26","20.6","20.7","20.25","20.25","-0.3500000000000014","-1.70","287.983"
"2022/12/23","20.3","20.65","19.95","20.6","0.5","2.49","684.196"
"2022/12/22","20.35","20.35","20","20.1","0.10000000000000142","0.50","374.062"
"2022/12/21","20.05","20.2","19.9","20","0.10000000000000142","0.50","638.051"
"2022/12/20","20.95","21","19.85","19.9","-0.8500000000000014","-4.10","1447.866"
"2022/12/19","21.3","21.3","20.7","20.75","-0.3000000000000007","-1.43","563.551"
"2022/12/16","21.2","21.4","20.85","21.05","-0.4499999999999993","-2.09","921.562"
"2022/12/15","21.8","21.8","21.15","21.5","-0.10000000000000142","-0.46","680.342"
"2022/12/14","21.2","21.75","21.1","21.6","0.40000000000000213","1.89","983.738"
"2022/12/13","21.25","21.35","21.1","21.2","-0.05000000000000071","-0.24","665.325"
"2022/12/12","21.1","21.55","21","21.25","0.05000000000000071","0.24","905.9"
"2022/12/09","22.25","22.3","21.15","21.2","-0.40000000000000213","-1.85","1835.518"
"2022/12/08","21.3","21.7","20.55","21.6","-0.5499999999999972","-2.48","4992.154"
"2022/12/07","23.3","23.3","22.15","22.15","-2.450000000000003","-9.96","3321.252"
"2022/12/06","24.55","24.95","24.1","24.6","0.10000000000000142","0.41","1984.652"
"2022/12/05","25","25.05","24.25","24.5","-0.10000000000000142","-0.41","2181.667"
"2022/12/02","25","25.5","24.5","24.6","-0.1999999999999993","-0.81","3550.233"
"2022/12/01","25.2","25.3","24.5","24.8","-0.34999999999999787","-1.39","4750.411"
"2022/11/30","25.55","27.35","24.35","25.15","-0.45000000000000284","-1.76","18589.882"
"2022/11/29","24.5","26.3","24.35","25.6","1.6500000000000021","6.89","17565.787"
"2022/11/28","22.45","23.95","22.15","23.95","1.5999999999999979","7.16","2452.584"
"2022/11/25","23.25","23.3","22.35","22.35","-0.8999999999999986","-3.87","1213.137"
"2022/11/24","23","23.5","22.65","23.25","0.3999999999999986","1.75","1360.805"
"2022/11/23","23.45","23.75","22.85","22.85","-0.5","-2.14","1668.054"
"2022/11/22","24","24","23","23.35","-0.5999999999999979","-2.51","2810.717"
"2022/11/21","22.85","24.25","22.6","23.95","1.1499999999999986","5.04","5416.087"
"2022/11/18","22.7","23.15","21.85","22.8","0.4499999999999993","2.01","3937.478"
"2022/11/17","20.95","22.75","20.9","22.35","1.4500000000000028","6.94","2728.248"
"2022/11/16","20.6","21.3","20.55","20.9","0.1999999999999993","0.97","869.92"
"2022/11/15","20.9","20.95","20.3","20.7","-0.15000000000000213","-0.72","841.817"
"2022/11/14","20.9","21.15","20.45","20.85","0.25","1.21","1146.497"
"2022/11/11","21.85","22.2","20.6","20.6","-0.5","-2.37","1398.586"
"2022/11/10","21.8","21.9","21.05","21.1","-0.6999999999999993","-3.21","798.672"
"2022/11/09","22.25","23.4","21.8","21.8","-0.1999999999999993","-0.91","2156.459"
"2022/11/08","22.1","22.6","21.8","22","0.25","1.15","870.464"
"2022/11/07","22.15","22.6","21.75","21.75","-0.3500000000000014","-1.58","985.841"
"2022/11/04","21.35","22.35","20.9","22.1","0.9000000000000021","4.25","1141.355"
"2022/11/03","20.75","21.4","20.7","21.2","0.05000000000000071","0.24","383.361"
"2022/11/02","21","21.35","20.6","21.15","0.29999999999999716","1.44","475.204"
"2022/11/01","20.3","20.95","20.3","20.85","0.3000000000000007","1.46","396.056"
"2022/10/31","20.2","20.95","20.1","20.55","0.8500000000000014","4.31","784.55"
"2022/10/28","20.65","20.9","19.6","19.7","-1.0500000000000007","-5.06","934.362"
"2022/10/27","20.5","20.85","20.3","20.75","0.6499999999999986","3.23","411.04"
"2022/10/26","21","21","20.1","20.1","-0.5999999999999979","-2.90","731.255"
"2022/10/25","21.4","21.55","20.55","20.7","-0.6500000000000021","-3.04","726.024"
"2022/10/24","20.75","21.8","20.75","21.35","0.7000000000000028","3.39","989.273"
"2022/10/21","21.85","21.85","20.6","20.65","-1","-4.62","1106.276"
"2022/10/20","21.4","21.8","21","21.65","0","0.00","950.408"
"2022/10/19","22.15","22.75","21.65","21.65","-0.6500000000000021","-2.91","1299.738"
"2022/10/18","21.85","22.35","21.65","22.3","0.6000000000000014","2.76","1582.519"
"2022/10/17","21.05","21.8","20.7","21.7","0","0.00","2035.567"
"2022/10/14","22.5","22.75","21.7","21.7","0.6499999999999986","3.09","2383.255"
"2022/10/13","22.75","23.05","20.85","21.05","-1.75","-7.68","3356.441"
"2022/10/12","23.65","23.75","22.65","22.8","-0.6499999999999986","-2.77","3036.032"
"2022/10/11","24.15","24.6","23.2","23.45","-1.3500000000000014","-5.44","4227.678"
"2022/10/07","25.75","26.3","24.65","24.8","-1.1999999999999993","-4.62","6088.334"
"2022/10/06","26.45","27.05","25.05","26","-0.05000000000000071","-0.19","8886.958"
"2022/10/05","26.85","27.85","25.8","26.05","-0.3999999999999986","-1.51","14578.499"
