"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","10.4","10.4","10.15","10.15","-0.09999999999999964","-0.98","164.687"
"2023/01/03","10.3","10.45","10.2","10.25","-0.15000000000000036","-1.44","454.826"
"2022/12/30","10.2","10.4","10.1","10.4","0.20000000000000107","1.96","278.586"
"2022/12/29","9.99","10.2","9.98","10.2","0.09999999999999964","0.99","200.509"
"2022/12/28","10","10.1","9.95","10.1","0","0.00","223.537"
"2022/12/27","10","10.1","10","10.1","0.09999999999999964","1.00","139.42"
"2022/12/26","10.1","10.1","10","10","-0.09999999999999964","-0.99","108.414"
"2022/12/23","10","10.1","10","10.1","-0.05000000000000071","-0.49","93.454"
"2022/12/22","10.1","10.15","10","10.15","0.05000000000000071","0.50","129.911"
"2022/12/21","10","10.25","9.97","10.1","0.09999999999999964","1.00","352.077"
"2022/12/20","10.1","10.15","9.92","10","-0.05000000000000071","-0.50","160.314"
"2022/12/19","9.96","10.2","9.96","10.05","0","0.00","198.69"
"2022/12/16","10","10.05","9.96","10.05","-0.049999999999998934","-0.50","189.221"
"2022/12/15","10","10.1","9.97","10.1","0.09999999999999964","1.00","202.975"
"2022/12/14","10.05","10.05","9.97","10","0.02999999999999936","0.30","119.11"
"2022/12/13","10","10","9.95","9.97","-0.02999999999999936","-0.30","129.389"
"2022/12/12","10.15","10.15","9.97","10","-0.05000000000000071","-0.50","136.78"
"2022/12/09","10.05","10.1","10","10.05","0.05000000000000071","0.50","114.717"
"2022/12/08","10","10.05","9.96","10","0","0.00","150.614"
"2022/12/07","10.05","10.15","10","10","-0.05000000000000071","-0.50","207.969"
"2022/12/06","10.25","10.3","10.05","10.05","-0.1999999999999993","-1.95","187.954"
"2022/12/05","10.3","10.4","10.2","10.25","0.05000000000000071","0.49","243.492"
"2022/12/02","10.1","10.25","10.05","10.2","0.14999999999999858","1.49","330.468"
"2022/12/01","10.05","10.15","10","10.05","0.05000000000000071","0.50","293.827"
"2022/11/30","10.1","10.15","10","10","-0.09999999999999964","-0.99","493.263"
"2022/11/29","9.98","10.2","9.95","10.1","0.1399999999999988","1.41","164.97"
"2022/11/28","10","10.05","9.93","9.96","-0.03999999999999915","-0.40","142.534"
"2022/11/25","9.99","10.2","9.99","10","-0.15000000000000036","-1.48","271.862"
"2022/11/24","10.1","10.15","10","10.15","0.15000000000000036","1.50","223.419"
"2022/11/23","10.1","10.1","9.98","10","0","0.00","217.04"
"2022/11/22","10.05","10.1","10","10","-0.05000000000000071","-0.50","143.581"
"2022/11/21","10.1","10.1","10","10.05","0","0.00","212.374"
