"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","11.85","11.9","11.8","11.9","0.15000000000000036","1.28","14.001"
"2023/01/03","11.75","11.85","11.6","11.75","-0.09999999999999964","-0.84","72.847"
"2022/12/30","11.8","11.9","11.8","11.85","0.09999999999999964","0.85","43.455"
"2022/12/29","11.8","11.85","11.75","11.75","-0.05000000000000071","-0.42","12"
"2022/12/28","11.8","11.8","11.8","11.8","0","0.00","4"
"2022/12/27","11.8","11.8","11.8","11.8","0","0.00","23.035"
"2022/12/26","11.85","11.9","11.8","11.8","-0.09999999999999964","-0.84","48"
"2022/12/23","11.8","11.95","11.8","11.9","0.05000000000000071","0.42","36.001"
"2022/12/22","11.8","11.9","11.8","11.85","0","0.00","16.15"
"2022/12/21","11.9","11.95","11.8","11.85","-0.05000000000000071","-0.42","47"
"2022/12/20","11.9","11.95","11.85","11.9","0","0.00","33.002"
"2022/12/19","12","12.05","11.9","11.9","-0.15000000000000036","-1.24","66"
"2022/12/16","11.95","12.05","11.95","12.05","0.05000000000000071","0.42","112.042"
"2022/12/15","12.05","12.05","12","12","-0.05000000000000071","-0.41","35"
"2022/12/14","12","12.15","11.95","12.05","0.15000000000000036","1.26","154.477"
"2022/12/13","11.8","11.95","11.8","11.9","0.09999999999999964","0.85","24"
"2022/12/12","11.9","11.9","11.8","11.8","-0.049999999999998934","-0.42","39"
"2022/12/09","11.9","11.95","11.8","11.85","0","0.00","32.005"
"2022/12/08","11.85","11.9","11.65","11.85","-0.05000000000000071","-0.42","110.451"
"2022/12/07","11.9","11.95","11.9","11.9","-0.049999999999998934","-0.42","40"
"2022/12/06","12.1","12.1","11.9","11.95","-0.20000000000000107","-1.65","95"
"2022/12/05","12.15","12.25","12","12.15","0","0.00","149.286"
"2022/12/02","12","12.15","12","12.15","0.15000000000000036","1.25","117.1"
"2022/12/01","11.9","12","11.85","12","0.15000000000000036","1.27","66.868"
"2022/11/30","11.75","11.85","11.75","11.85","0.09999999999999964","0.85","33.404"
"2022/11/29","11.85","11.85","11.75","11.75","-0.05000000000000071","-0.42","54"
"2022/11/28","11.75","11.8","11.7","11.8","0.05000000000000071","0.43","55"
"2022/11/25","11.8","11.8","11.75","11.75","0.05000000000000071","0.43","72"
"2022/11/24","11.8","11.8","11.65","11.7","-0.10000000000000142","-0.85","147.66"
"2022/11/23","11.25","11.9","11.2","11.8","0.7000000000000011","6.31","360.261"
"2022/11/22","11.1","11.1","11.1","11.1","0","0.00","9"
"2022/11/21","11.1","11.1","11.05","11.1","0","0.00","25"
"2022/11/18","11.1","11.25","11.1","11.1","-0.09999999999999964","-0.89","28.24"
"2022/11/17","11.15","11.25","11.1","11.2","0.09999999999999964","0.90","35"
"2022/11/16","11.2","11.25","11.1","11.1","-0.15000000000000036","-1.33","51.03"
"2022/11/15","11.2","11.3","11.2","11.25","-0.05000000000000071","-0.44","29.001"
"2022/11/14","11.1","11.3","11.1","11.3","0.20000000000000107","1.80","66.03"
"2022/11/11","11.25","11.25","11.05","11.1","0","0.00","87"
"2022/11/10","11.2","11.25","11.1","11.1","-0.05000000000000071","-0.45","55"
"2022/11/09","11","11.15","11","11.15","0.09999999999999964","0.90","25"
"2022/11/08","11.15","11.15","11","11.05","-0.09999999999999964","-0.90","47"
"2022/11/07","11.1","11.15","11.05","11.15","0.09999999999999964","0.90","18"
"2022/11/04","10.85","11.1","10.85","11.05","0.10000000000000142","0.91","38"
"2022/11/03","10.95","11","10.9","10.95","0","0.00","19.478"
"2022/11/02","11","11","10.9","10.95","-0.05000000000000071","-0.45","17"
"2022/11/01","11.05","11.05","10.9","11","0.09999999999999964","0.92","21"
"2022/10/31","10.85","11.05","10.85","10.9","0.05000000000000071","0.46","20.001"
"2022/10/28","11.05","11.05","10.85","10.85","-0.25","-2.25","32"
"2022/10/27","11","11.1","10.95","11.1","0.15000000000000036","1.37","34.001"
"2022/10/26","11","11","10.9","10.95","0.049999999999998934","0.46","52"
"2022/10/25","10.95","11","10.8","10.9","0.09999999999999964","0.93","49.003"
"2022/10/24","10.9","10.95","10.8","10.8","-0.049999999999998934","-0.46","45.001"
"2022/10/21","10.85","10.85","10.75","10.85","0.09999999999999964","0.93","8"
"2022/10/20","10.85","10.9","10.7","10.75","-0.09999999999999964","-0.92","18.001"
"2022/10/19","10.9","10.95","10.75","10.85","0.049999999999998934","0.46","45"
"2022/10/18","10.8","10.95","10.7","10.8","-0.09999999999999964","-0.92","34.349"
"2022/10/17","10.8","10.95","10.6","10.9","0","0.00","24.001"
"2022/10/14","10.7","10.95","10.65","10.9","0.34999999999999964","3.32","40.001"
"2022/10/13","10.65","10.7","10.5","10.55","-0.14999999999999858","-1.40","55"
"2022/10/12","10.75","10.75","10.65","10.7","-0.05000000000000071","-0.47","42.034"
"2022/10/11","10.9","10.9","10.65","10.75","-0.15000000000000036","-1.38","33.303"
"2022/10/07","10.9","10.9","10.85","10.9","-0.049999999999998934","-0.46","12.011"
"2022/10/06","10.95","10.95","10.95","10.95","0","0.00","8.003"
"2022/10/05","10.95","11","10.95","10.95","-0.05000000000000071","-0.45","42.317"
"2022/10/04","11","11.1","11","11","0.09999999999999964","0.92","22"
"2022/10/03","10.9","10.9","10.9","10.9","-0.049999999999998934","-0.46","10"
"2022/09/30","10.8","11.1","10.8","10.95","0.049999999999998934","0.46","127.718"
"2022/09/29","10.6","11.05","10.6","10.9","0.40000000000000036","3.81","77.109"
