"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","274","277","274","276.5","2.5","0.91","226.771"
"2023/01/03","275","276.5","272.5","274","-1","-0.36","217.903"
"2022/12/30","280","280","275","275","-3.5","-1.26","185.055"
"2022/12/29","276","281","276","278.5","1.5","0.54","131.652"
"2022/12/28","276","278.5","274.5","277","-1.5","-0.54","188.263"
"2022/12/27","277","278.5","275","278.5","3.5","1.27","162.792"
"2022/12/26","277","277","272.5","275","-0.5","-0.18","135.382"
"2022/12/23","272.5","275.5","270.5","275.5","-0.5","-0.18","232.49"
"2022/12/22","275","277.5","271.5","276","2","0.73","479.551"
"2022/12/21","279","279","272","274","-1.5","-0.54","409.467"
"2022/12/20","284.5","286","275","275.5","-8.5","-2.99","393.518"
"2022/12/19","286.5","287","282.5","284","-5","-1.73","350.567"
"2022/12/16","288","289","284.5","289","-1","-0.34","483.554"
"2022/12/15","287","292","283.5","290","5.5","1.93","796.757"
"2022/12/14","283","285","281.5","284.5","1.5","0.53","278.372"
"2022/12/13","281","284","277.5","283","2","0.71","525.903"
"2022/12/12","280","281.5","276","281","1","0.36","272.498"
"2022/12/09","272.5","280.5","272.5","280","10.5","3.90","919.323"
"2022/12/08","268","270.5","266.5","269.5","1.5","0.56","276.042"
"2022/12/07","274.5","274.5","268","268","-5.5","-2.01","385.029"
"2022/12/06","277","278","273","273.5","-2","-0.73","295.876"
"2022/12/05","275","280.5","274","275.5","3.5","1.29","748.583"
"2022/12/02","267.5","274.5","267.5","272","5","1.87","991.056"
"2022/12/01","272","272","267","267","-4","-1.48","1006.502"
"2022/11/30","270","271","268.5","271","2","0.74","255.256"
"2022/11/29","273","273","268","269","-3.5","-1.28","246.644"
"2022/11/28","272.5","273","268.5","272.5","-1.5","-0.55","660.757"
"2022/11/25","273","275","272","274","1.5","0.55","312.793"
"2022/11/24","270.5","274","270","272.5","3","1.11","318.058"
"2022/11/23","269","272","268","269.5","-2","-0.74","394.114"
"2022/11/22","275.5","275.5","269","271.5","-4","-1.45","453.599"
"2022/11/21","271.5","276","270","275.5","2.5","0.92","350.726"
"2022/11/18","281","281","272.5","273","-5","-1.80","245.034"
"2022/11/17","274.5","279","270.5","278","5.5","2.02","391.255"
"2022/11/16","275","278","272","272.5","1","0.37","614.182"
"2022/11/15","272","274","262","271.5","-2","-0.73","686.035"
"2022/11/14","278","279","272.5","273.5","-4.5","-1.62","406.384"
"2022/11/11","283","287","276","278","3","1.09","734.458"
"2022/11/10","278","279","272","275","-2","-0.72","496.513"
"2022/11/09","270","277.5","269.5","277","9","3.36","788.542"
"2022/11/08","262.5","270.5","262","268","8","3.08","887.609"
"2022/11/07","261","261.5","256","260","1","0.39","508.416"
"2022/11/04","257","261","256","259","1.5","0.58","478.363"
"2022/11/03","255","258.5","251.5","257.5","2","0.78","500.295"
"2022/11/02","253.5","256.5","253","255.5","2.5","0.99","294.133"
"2022/11/01","251.5","253","249.5","253","2.5","1.00","312.331"
"2022/10/31","252.5","253.5","248.5","250.5","0","0.00","384.551"
"2022/10/28","250.5","253.5","248.5","250.5","0","0.00","385.672"
"2022/10/27","245.5","251","244","250.5","8","3.30","911.084"
"2022/10/26","241.5","245","230","242.5","-1","-0.41","2331.046"
"2022/10/25","266","266","243.5","243.5","-27","-9.98","2334.956"
"2022/10/24","294","294","270.5","270.5","-9.5","-3.39","1715.719"
"2022/10/21","283","284","279.5","280","-6","-2.10","722.76"
"2022/10/20","281","286","275","286","5","1.78","946.934"
"2022/10/19","283","283","279.5","281","-2","-0.71","568.184"
"2022/10/18","283","285","278.5","283","2","0.71","584.661"
"2022/10/17","284","285","274.5","281","-2.5","-0.88","565.86"
"2022/10/14","291","291","283.5","283.5","-1.5","-0.53","1217.843"
"2022/10/13","283","290.5","282","285","3.5","1.24","1694.262"
"2022/10/12","279","283.5","278.5","281.5","-0.5","-0.18","587.202"
"2022/10/11","282","285","276","282","-3","-1.05","1533.436"
"2022/10/07","282","286","279.5","285","3","1.06","1121.325"
"2022/10/06","282.5","283","278.5","282","0","0.00","406.586"
"2022/10/05","279","284","275.5","282","9.5","3.49","1553.602"
"2022/10/04","264","273","264","272.5","10.5","4.01","793.107"
"2022/10/03","265","265","258.5","262","-3","-1.13","557.696"
"2022/09/30","263","265.5","257.5","265","0.5","0.19","1128.438"
"2022/09/29","262","268","259.5","264.5","3.5","1.34","820.186"
"2022/09/28","263.5","264.5","258.5","261","4.5","1.75","825.798"
