"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","29.75","30.25","29.75","30","0.14999999999999858","0.50","62.034"
"2023/01/03","29.9","30.05","29.8","29.85","-0.04999999999999716","-0.17","60.045"
"2022/12/30","29.95","29.95","29.9","29.9","0.1999999999999993","0.67","14.193"
"2022/12/29","29.6","29.7","29.4","29.7","-0.10000000000000142","-0.34","59.52"
"2022/12/28","29.7","30.05","29.7","29.8","-0.09999999999999787","-0.33","24.548"
"2022/12/27","29.85","29.95","29.8","29.9","0.09999999999999787","0.34","19.064"
"2022/12/26","29.65","30","29.55","29.8","0.25","0.85","59.117"
"2022/12/23","29.75","29.75","29.5","29.55","-0.25","-0.84","40.006"
"2022/12/22","29.7","29.85","29.6","29.8","0","0.00","45.104"
"2022/12/21","29.8","30.15","29.8","29.8","0.05000000000000071","0.17","25.011"
"2022/12/20","30.2","30.2","29.75","29.75","-0.5","-1.65","78.055"
"2022/12/19","30","30.5","30","30.25","0.25","0.83","59.05"
"2022/12/16","30.2","30.2","29.95","30","-0.3000000000000007","-0.99","38.271"
"2022/12/15","30.45","30.45","30.3","30.3","-0.14999999999999858","-0.49","44.451"
"2022/12/14","30.25","30.45","30.25","30.45","0.25","0.83","76.163"
"2022/12/13","30","30.5","30","30.2","0.4499999999999993","1.51","105.464"
"2022/12/12","30","30","29.4","29.75","0.05000000000000071","0.17","31.309"
"2022/12/09","29.5","29.7","29.5","29.7","0.14999999999999858","0.51","32.505"
"2022/12/08","29.4","29.6","29.3","29.55","0.3000000000000007","1.03","83.003"
"2022/12/07","29.3","29.4","29.15","29.25","-0.25","-0.85","106.428"
"2022/12/06","29.6","29.8","29.5","29.5","-0.5","-1.67","61.631"
"2022/12/05","30.1","30.1","29.9","30","0.10000000000000142","0.33","49.01"
"2022/12/02","29.95","30","29.5","29.9","0","0.00","50.432"
"2022/12/01","29.95","29.95","29.7","29.9","0.1999999999999993","0.67","50.392"
"2022/11/30","29.5","29.8","29.35","29.7","0.34999999999999787","1.19","48.048"
"2022/11/29","29.55","29.55","29.25","29.35","0.20000000000000284","0.69","18.005"
"2022/11/28","29","29.15","28.7","29.15","0.04999999999999716","0.17","68.128"
"2022/11/25","29.25","29.6","29.05","29.1","0.10000000000000142","0.34","132.081"
"2022/11/24","28.35","29.1","28.35","29","0.75","2.65","166.056"
"2022/11/23","28.3","28.3","28.15","28.25","0.1999999999999993","0.71","52.36"
"2022/11/22","27.9","28.05","27.9","28.05","-0.09999999999999787","-0.36","44.017"
"2022/11/21","28.15","28.25","28.05","28.15","0.04999999999999716","0.18","74.81"
"2022/11/18","27.9","28.35","27.9","28.1","0.25","0.90","118.963"
"2022/11/17","27.8","28","27.8","27.85","0.05000000000000071","0.18","73.218"
"2022/11/16","28","28.25","27.8","27.8","-0.1999999999999993","-0.71","126.131"
"2022/11/15","28.05","28.05","27.25","28","0","0.00","77.14"
"2022/11/14","28.6","28.6","28","28","-0.05000000000000071","-0.18","123.237"
"2022/11/11","28.2","28.3","27.95","28.05","0","0.00","117.271"
"2022/11/10","28.05","28.15","28","28.05","0","0.00","102.326"
"2022/11/09","27.75","28.15","27.75","28.05","0.3000000000000007","1.08","99.807"
"2022/11/08","28.45","28.45","27.65","27.75","0.05000000000000071","0.18","116.291"
"2022/11/07","27.95","27.95","27.2","27.7","0.5","1.84","194.807"
