"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","19.7","19.8","19.7","19.75","0","0.00","13.276"
"2023/01/03","19.8","19.8","19.6","19.75","0","0.00","11.669"
"2022/12/30","19.75","19.8","19.75","19.75","0","0.00","8.058"
"2022/12/29","19.6","19.75","19.5","19.75","-0.05000000000000071","-0.25","7.568"
"2022/12/28","19.85","19.9","19.55","19.8","-0.05000000000000071","-0.25","8.006"
"2022/12/27","19.8","19.85","19.8","19.85","0.15000000000000213","0.76","6.166"
"2022/12/26","19.75","19.8","19.6","19.7","-0.05000000000000071","-0.25","11.05"
"2022/12/23","19.75","19.8","19.2","19.75","0.05000000000000071","0.25","30.131"
"2022/12/22","19.85","19.85","19.7","19.7","0.09999999999999787","0.51","16.181"
"2022/12/21","19.5","19.9","19.5","19.6","-0.09999999999999787","-0.51","18.352"
"2022/12/20","20","20","19.5","19.7","-0.10000000000000142","-0.51","27.115"
"2022/12/19","19.7","19.95","19.65","19.8","-0.05000000000000071","-0.25","24.202"
"2022/12/16","19.75","19.9","19.7","19.85","-0.04999999999999716","-0.25","15.701"
"2022/12/15","19.95","19.95","19.9","19.9","0","0.00","7.191"
"2022/12/14","19.8","19.95","19.8","19.9","0.14999999999999858","0.76","23.833"
"2022/12/13","19.75","19.75","19.7","19.75","0","0.00","11.245"
"2022/12/12","19.9","19.9","19.7","19.75","-0.14999999999999858","-0.75","15.252"
"2022/12/09","19.95","19.95","19.8","19.9","0.09999999999999787","0.51","25.405"
"2022/12/08","19.95","19.95","19.8","19.8","-0.05000000000000071","-0.25","15.336"
"2022/12/07","19.9","19.95","19.7","19.85","-0.09999999999999787","-0.50","18.344"
"2022/12/06","19.95","20.05","19.9","19.95","0","0.00","45.281"
"2022/12/05","20.05","20.05","19.7","19.95","0.25","1.27","78.035"
"2022/12/02","19.6","19.8","19.5","19.7","0.1999999999999993","1.03","30.455"
"2022/12/01","19.6","20.15","19.5","19.5","0.10000000000000142","0.52","97.82"
"2022/11/30","19.4","19.45","19.2","19.4","0","0.00","29.481"
"2022/11/29","19.3","19.4","19.15","19.4","0.09999999999999787","0.52","29.273"
"2022/11/28","19.35","19.45","19.15","19.3","-0.05000000000000071","-0.26","40.482"
"2022/11/25","19.2","19.55","19.2","19.35","-0.14999999999999858","-0.77","27.538"
"2022/11/24","19.4","19.5","19.35","19.5","0.10000000000000142","0.52","55.355"
"2022/11/23","19.3","19.4","19.2","19.4","0.04999999999999716","0.26","22.113"
"2022/11/22","19.15","19.35","19.15","19.35","0.15000000000000213","0.78","27.22"
"2022/11/21","19.15","19.25","18.8","19.2","0.1999999999999993","1.05","59.961"
"2022/11/18","19.05","19.2","18.8","19","-0.05000000000000071","-0.26","27.908"
"2022/11/17","18.95","19.15","18.95","19.05","0.1999999999999993","1.06","27.51"
"2022/11/16","19.2","19.2","18.85","18.85","-0.3999999999999986","-2.08","60.96"
"2022/11/15","19","19.4","18.7","19.25","0.3000000000000007","1.58","63.548"
"2022/11/14","18.75","18.95","18.55","18.95","0.34999999999999787","1.88","87.761"
"2022/11/11","18.5","18.6","18.45","18.6","0.20000000000000284","1.09","53.275"
"2022/11/10","18.3","18.4","18.05","18.4","-0.05000000000000071","-0.27","21.658"
"2022/11/09","18.65","18.65","18.4","18.45","0.05000000000000071","0.27","37.256"
"2022/11/08","18.7","18.7","18.25","18.4","0.14999999999999858","0.82","44.06"
"2022/11/07","17.95","18.45","17.9","18.25","0.3500000000000014","1.96","42.02"
"2022/11/04","17.85","18","17.85","17.9","0.09999999999999787","0.56","25.497"
"2022/11/03","17.6","17.8","17.6","17.8","0.05000000000000071","0.28","18.383"
"2022/11/02","17.55","17.8","17.55","17.75","0","0.00","14.572"
"2022/11/01","17.5","17.8","17.5","17.75","0.10000000000000142","0.57","21.197"
"2022/10/31","17.65","17.7","17.55","17.65","0.04999999999999716","0.28","24"
"2022/10/28","17.45","17.7","17.45","17.6","0.15000000000000213","0.86","47.111"
"2022/10/27","17.4","17.45","17.35","17.45","0","0.00","22.543"
"2022/10/26","17.5","17.5","17.35","17.45","-0.05000000000000071","-0.29","56.251"
"2022/10/25","17.6","17.6","17.35","17.5","-0.05000000000000071","-0.28","61.258"
"2022/10/24","17.7","17.7","17.55","17.55","0","0.00","24.11"
"2022/10/21","17.5","17.55","17.45","17.55","0","0.00","41.281"
"2022/10/20","17.6","17.75","17.5","17.55","-0.05000000000000071","-0.28","33.327"
"2022/10/19","17.65","17.75","17.6","17.6","-0.04999999999999716","-0.28","55.469"
"2022/10/18","17.8","17.8","17.6","17.65","-0.15000000000000213","-0.84","62.683"
"2022/10/17","17.4","17.85","17.3","17.8","0.3000000000000007","1.71","98.433"
"2022/10/14","17.5","17.6","17.4","17.5","0.10000000000000142","0.57","114.075"
"2022/10/13","17.8","17.8","17.3","17.4","-0.40000000000000213","-2.25","214.092"
"2022/10/12","17.3","17.95","17.2","17.8","-0.75","-4.04","461.099"
"2022/10/11","18.9","18.9","18.55","18.55","-0.3999999999999986","-2.11","62.213"
"2022/10/07","19","19","18.95","18.95","-0.05000000000000071","-0.26","28.431"
"2022/10/06","19.3","19.3","19","19","0","0.00","30.112"
"2022/10/05","19.05","19.25","18.9","19","0.14999999999999858","0.80","53.101"
"2022/10/04","18.95","19","18.85","18.85","-0.09999999999999787","-0.53","64.835"
"2022/10/03","19","19.05","18.9","18.95","-0.1999999999999993","-1.04","51.204"
"2022/09/30","19.35","19.35","19.1","19.15","-0.20000000000000284","-1.03","27.529"
"2022/09/29","19.7","19.7","19.1","19.35","0.20000000000000284","1.04","63.711"
"2022/09/28","19.5","19.5","19","19.15","-0.5500000000000007","-2.79","89.003"
"2022/09/27","20","20","19.5","19.7","-0.10000000000000142","-0.51","53.043"
"2022/09/26","19.85","19.85","19.55","19.8","-0.14999999999999858","-0.75","47.209"
"2022/09/23","19.95","19.95","19.85","19.95","0.05000000000000071","0.25","14.104"
"2022/09/22","19.95","19.95","19.8","19.9","0.04999999999999716","0.25","25.301"
"2022/09/21","19.85","19.95","19.8","19.85","-0.14999999999999858","-0.75","38.063"
"2022/09/20","20.05","20.05","19.85","20","-0.10000000000000142","-0.50","21.108"
"2022/09/19","20.25","20.25","19.95","20.1","-0.14999999999999858","-0.74","29.768"
"2022/09/16","20.3","20.3","20","20.25","-0.05000000000000071","-0.25","15.577"
"2022/09/15","20.05","20.45","20","20.3","-0.05000000000000071","-0.25","28.11"
"2022/09/14","20.2","20.45","20.1","20.35","0.10000000000000142","0.49","18.343"
"2022/09/13","20.15","20.35","20.15","20.25","0.10000000000000142","0.50","34.614"
"2022/09/12","20.25","20.4","19.9","20.15","0.29999999999999716","1.51","57.767"
"2022/09/08","19.65","20","19.55","19.85","0.15000000000000213","0.76","50.68"
"2022/09/07","19.8","19.85","19.55","19.7","-0.10000000000000142","-0.51","61.798"
"2022/09/06","19.9","19.9","19.7","19.8","-0.25","-1.25","53.984"
"2022/09/02","20.2","20.4","20","20.05","-0.4499999999999993","-2.20","192.562"
"2022/09/01","20.6","20.95","20.4","20.5","-0.3999999999999986","-1.91","117.075"
"2022/08/31","20.95","21.2","20.5","20.9","0.09999999999999787","0.48","41.605"
"2022/08/30","20.6","21","20.6","20.8","-0.05000000000000071","-0.24","13.45"
"2022/08/29","21.1","21.25","20.55","20.85","-0.25","-1.18","59.536"
"2022/08/26","21.1","21.1","21","21.1","0","0.00","20.322"
"2022/08/25","21.05","21.1","20.9","21.1","0.10000000000000142","0.48","24.092"
"2022/08/24","20.8","21","20.6","21","0","0.00","49.242"
"2022/08/23","21.1","21.3","20.85","21","-0.3000000000000007","-1.41","127.482"
"2022/08/22","21.7","21.7","21.05","21.3","-0.6999999999999993","-3.18","208.299"
"2022/08/19","21.85","22","21.6","22","0.3000000000000007","1.38","250.596"
"2022/08/18","21.4","21.85","21.2","21.7","0.3000000000000007","1.40","71.206"
"2022/08/17","21.05","21.95","20.95","21.4","0.29999999999999716","1.42","89.061"
"2022/08/16","21.05","21.1","20.95","21.1","0.05000000000000071","0.24","23.481"
"2022/08/15","21","21.3","20.95","21.05","0.05000000000000071","0.24","41.445"
"2022/08/12","20.9","21.4","20.9","21","0.10000000000000142","0.48","87.36"
