"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","19.1","19.3","18.7","18.8","-0.14999999999999858","-0.79","1710.067"
"2023/01/03","19.15","19.2","18.7","18.95","-0.1999999999999993","-1.04","1604.949"
"2022/12/30","19.65","19.75","19","19.15","-0.45000000000000284","-2.30","4073.145"
"2022/12/29","21.55","21.55","19.6","19.6","-2.1499999999999986","-9.89","11297.869"
"2022/12/28","22.2","22.7","21.7","21.75","-0.5500000000000007","-2.47","3036.769"
"2022/12/27","21.7","22.6","21.7","22.3","0.8000000000000007","3.72","2856.053"
"2022/12/26","21.8","21.9","21.2","21.5","-0.10000000000000142","-0.46","1581.347"
"2022/12/23","21.85","21.9","21.4","21.6","-0.6499999999999986","-2.92","2069.44"
"2022/12/22","22","22.45","21.85","22.25","0.4499999999999993","2.06","2298.988"
"2022/12/21","22","22.35","21.6","21.8","0","0.00","2965.804"
"2022/12/20","22.95","23.05","21.65","21.8","-0.6999999999999993","-3.11","5005.697"
"2022/12/19","23.25","23.4","21.85","22.5","-0.75","-3.23","5021.438"
"2022/12/16","23.5","24","22.8","23.25","-0.8000000000000007","-3.33","7256.914"
"2022/12/15","23.4","24.1","22.95","24.05","0.8000000000000007","3.44","10548.487"
"2022/12/14","22.5","23.8","22.25","23.25","0.5","2.20","18059.523"
"2022/12/13","20.7","22.75","20.7","22.75","2.0500000000000007","9.90","16020.925"
"2022/12/12","20.8","21.3","20.35","20.7","0.5","2.48","6039.445"
"2022/12/09","20.9","21","20.2","20.2","-0.5500000000000007","-2.65","3394.962"
"2022/12/08","19.95","20.85","19.95","20.75","0.6000000000000014","2.98","3034.483"
"2022/12/07","20.45","20.75","19.65","20.15","-0.25","-1.23","4400.747"
"2022/12/06","20.25","20.9","20.05","20.4","0.25","1.24","5072.927"
"2022/12/05","20.7","21.1","20.05","20.15","-0.5500000000000007","-2.66","4458.643"
"2022/12/02","20.3","20.8","19.95","20.7","0.5999999999999979","2.99","5591.011"
"2022/12/01","20","20.35","19.8","20.1","0.40000000000000213","2.03","4753.891"
"2022/11/30","19.95","20.2","19.65","19.7","0.05000000000000071","0.25","3414.214"
