"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","145","148","142","146","0","0.00","3147.315"
"2023/01/03","149.5","149.5","142","146","-5.5","-3.63","3167.992"
"2022/12/30","147","152","145.5","151.5","6.5","4.48","3627.742"
"2022/12/29","152.5","152.5","140","145","-9","-5.84","5353.371"
"2022/12/28","147.5","157","146.5","154","8.5","5.84","7268.53"
"2022/12/27","145.5","149.5","144","145.5","3.5","2.46","3979.528"
"2022/12/26","139.5","142.5","137.5","142","3","2.16","1061.212"
"2022/12/23","138","139.5","135","139","1","0.72","443.176"
"2022/12/22","141","142","137","138","-1","-0.72","575.705"
"2022/12/21","139","140","136.5","139","2.5","1.83","550.505"
"2022/12/20","140","142","136","136.5","-3","-2.15","897.102"
"2022/12/19","137.5","141.5","137","139.5","1.5","1.09","500.439"
"2022/12/16","141","141.5","137.5","138","-5","-3.50","1215.726"
"2022/12/15","144","144.5","141.5","143","-0.5","-0.35","965.384"
"2022/12/14","139.5","143.5","139.5","143.5","3","2.14","1238.003"
"2022/12/13","144","146","140","140.5","-1","-0.71","2363.512"
"2022/12/12","139.5","144","138","141.5","2","1.43","2203.857"
"2022/12/09","142","143.5","138","139.5","-0.5","-0.36","3163.767"
"2022/12/08","134","140","131.5","140","4","2.94","2750.035"
"2022/12/07","137","137.5","133","136","-1.5","-1.09","2987.271"
"2022/12/06","137","140.5","136","137.5","1","0.73","4354.726"
"2022/12/05","134","139","133","136.5","4.5","3.41","4376.247"
"2022/12/02","129.5","135","129","132","3","2.33","4097.666"
"2022/12/01","125","131","123.5","129","7","5.74","5363.945"
"2022/11/30","117","125.5","115.5","122","6","5.17","4085.681"
"2022/11/29","112.5","116","111.5","116","4","3.57","1263.204"
"2022/11/28","110","113","109.5","112","1","0.90","822.557"
"2022/11/25","114.5","115","111","111","-2.5","-2.20","606.136"
"2022/11/24","115","115","113","113.5","0","0.00","297.487"
"2022/11/23","114.5","115.5","112.5","113.5","-1","-0.87","540.298"
"2022/11/22","114.5","117","114.5","114.5","0","0.00","649.707"
"2022/11/21","116.5","117","114.5","114.5","-0.5","-0.43","521.751"
"2022/11/18","114.5","117","114.5","115","-0.5","-0.43","1126.728"
"2022/11/17","116.5","118","114","115.5","2","1.76","1897.986"
"2022/11/16","109.5","115","108","113.5","4","3.65","3076.513"
"2022/11/15","110.5","111","108.5","109.5","-0.5","-0.45","655.207"
"2022/11/14","105.5","113","104.5","110","6","5.77","2985.163"
"2022/11/11","105","106.5","101.5","104","0","0.00","1191.358"
"2022/11/10","104.5","106.5","103.5","104","-0.5","-0.48","554.77"
"2022/11/09","105","105","103.5","104.5","0","0.00","479.228"
"2022/11/08","104.5","105.5","102.5","104.5","1","0.97","669.459"
"2022/11/07","100","105","99.4","103.5","4","4.02","1030.345"
"2022/11/04","97.2","99.9","96.8","99.5","2.5","2.58","780.654"
"2022/11/03","97.5","97.7","96.8","97","-1.4000000000000057","-1.42","299.596"
"2022/11/02","98.1","99.4","98.1","98.4","0.9000000000000057","0.92","154.3"
"2022/11/01","98.1","98.3","97.2","97.5","-0.5999999999999943","-0.61","282.084"
"2022/10/31","97.7","98.5","97","98.1","1.0999999999999943","1.13","423.173"
"2022/10/28","98.7","99.9","97","97","-1.7999999999999972","-1.82","358.507"
"2022/10/27","96.5","98.8","96.5","98.8","2.5999999999999943","2.70","562.444"
"2022/10/26","98","98","96.1","96.2","-1.7999999999999972","-1.84","533.501"
"2022/10/25","98.4","99.3","96.2","98","0.29999999999999716","0.31","443.464"
"2022/10/24","98.5","100.5","97.1","97.7","0.29999999999999716","0.31","582.884"
"2022/10/21","101.5","102.5","97.4","97.4","-5.099999999999994","-4.98","1574.99"
"2022/10/20","102","104","100","102.5","-0.5","-0.49","775.86"
"2022/10/19","103.5","104.5","103","103","-1","-0.96","533.909"
"2022/10/18","103.5","105","102.5","104","2","1.96","631.813"
"2022/10/17","101.5","102.5","98.3","102","-0.5","-0.49","858.189"
"2022/10/14","103","104","102","102.5","1.5","1.49","487.645"
"2022/10/13","104.5","105.5","101","101","-3.5","-3.35","917.876"
"2022/10/12","103","106","102.5","104.5","2.5","2.45","948.049"
"2022/10/11","104","104","100.5","102","-4","-3.77","1225.315"
"2022/10/07","105.5","109","105.5","106","0.5","0.47","714.775"
"2022/10/06","108.5","108.5","105.5","105.5","-1.5","-1.40","440.841"
"2022/10/05","109.5","109.5","106.5","107","-1","-0.93","641.927"
"2022/10/04","106.5","108.5","105.5","108","3","2.86","674.795"
"2022/10/03","104.5","107.5","104.5","105","-0.5","-0.47","625.197"
"2022/09/30","106","108.5","104","105.5","-2","-1.86","1324.299"
"2022/09/29","107","111","106.5","107.5","3","2.87","1678.098"
"2022/09/28","109","109.5","104.5","104.5","-3.5","-3.24","1027.762"
"2022/09/27","108.5","109","104","108","-1","-0.92","1327.917"
"2022/09/26","111.5","113.5","107","109","-0.5","-0.46","1318.87"
"2022/09/23","110","112.5","108","109.5","0.5","0.46","1655.973"
"2022/09/22","109","113","107","109","-1","-0.91","2102.573"
"2022/09/21","111.5","113.5","109","110","-1.5","-1.35","1351.584"
"2022/09/20","108","114","107.5","111.5","5","4.69","2647.628"
"2022/09/19","109.5","109.5","106.5","106.5","-1.5","-1.39","464.276"
