"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","39.95","40.1","39.95","39.95","0","0.00","22272.766"
"2023/01/03","40","40.1","39.75","39.95","-0.04999999999999716","-0.12","39554.22"
"2022/12/30","39.75","40.25","39.6","40","-0.10000000000000142","-0.25","102514.909"
"2022/12/29","40.5","40.6","40.05","40.1","-0.5499999999999972","-1.35","17280.672"
"2022/12/28","40.85","41.1","40.6","40.65","-0.5","-1.22","16443.155"
"2022/12/27","41","41.3","41","41.15","0.14999999999999858","0.37","8308.875"
"2022/12/26","41.15","41.2","40.9","41","-0.14999999999999858","-0.36","9586.592"
"2022/12/23","40.35","41.5","40.3","41.15","0.75","1.86","33981.856"
"2022/12/22","40.05","40.4","39.95","40.4","0.3999999999999986","1.00","19181.69"
"2022/12/21","39.95","40.15","39.85","40","-0.14999999999999858","-0.37","18449.393"
"2022/12/20","40.1","40.25","39.9","40.15","0","0.00","32549.548"
"2022/12/19","40.1","40.6","40.05","40.15","-0.05000000000000426","-0.12","22037.15"
"2022/12/16","40.1","40.5","40.05","40.2","-0.3999999999999986","-0.99","35454.139"
"2022/12/15","40.8","40.8","40.35","40.6","-0.29999999999999716","-0.73","20002.544"
"2022/12/14","40.95","41.2","40.8","40.9","-0.05000000000000426","-0.12","18207.326"
"2022/12/13","41","41.35","40.8","40.95","-0.04999999999999716","-0.12","21769.329"
"2022/12/12","40.9","41.15","40.15","41","-0.10000000000000142","-0.24","33949.558"
"2022/12/09","41.1","41.4","40.8","41.1","0.3500000000000014","0.86","26745.816"
"2022/12/08","41.2","41.45","40.7","40.75","-0.6499999999999986","-1.57","29765.268"
"2022/12/07","41.4","42.1","41.25","41.4","0","0.00","32120.95"
"2022/12/06","42.6","42.65","41.4","41.4","-1.4500000000000028","-3.38","39675.523"
"2022/12/05","43.25","43.25","42.75","42.85","-1.1499999999999986","-2.61","49252.97"
"2022/12/02","43.9","44.3","43.75","44","-0.14999999999999858","-0.34","33156.714"
"2022/12/01","44.05","44.5","43.75","44.15","0.6000000000000014","1.38","49865.769"
"2022/11/30","43.4","43.95","43.1","43.55","0.09999999999999432","0.23","67335.069"
"2022/11/29","41.75","43.45","41.35","43.45","1.4500000000000028","3.45","49106.844"
"2022/11/28","42.2","42.45","41.7","42","-0.5499999999999972","-1.29","24315.526"
"2022/11/25","42.55","43","42.45","42.55","0","0.00","23692.538"
"2022/11/24","42.9","42.95","42.55","42.55","-0.20000000000000284","-0.47","21398.739"
"2022/11/23","42.35","42.8","42.1","42.75","0.5499999999999972","1.30","21220.819"
"2022/11/22","41.85","42.2","41.3","42.2","0.10000000000000142","0.24","23297.047"
"2022/11/21","41.9","42.2","41.55","42.1","0.20000000000000284","0.48","18971.408"
"2022/11/18","41.5","42.25","41.4","41.9","0.3500000000000014","0.84","14146.78"
"2022/11/17","41.7","41.7","41.1","41.55","-0.15000000000000568","-0.36","15584.86"
"2022/11/16","42.3","42.4","41.6","41.7","-0.6999999999999957","-1.65","23746.918"
"2022/11/15","41.75","42.45","41.55","42.4","0.6499999999999986","1.56","27600.63"
"2022/11/14","42","42.1","41.6","41.75","-0.14999999999999858","-0.36","40426.021"
"2022/11/11","40.8","42","40.7","41.9","2.25","5.67","59745.642"
"2022/11/10","39.95","40","39.55","39.65","-0.5","-1.25","20702.93"
"2022/11/09","39.8","40.15","39.55","40.15","0.44999999999999574","1.13","22078.082"
"2022/11/08","39.75","39.9","39.4","39.7","0.15000000000000568","0.38","17752.785"
"2022/11/07","39.25","39.55","39.05","39.55","0.5999999999999943","1.54","16157.126"
"2022/11/04","38.55","38.95","38.4","38.95","0.10000000000000142","0.26","14524.024"
"2022/11/03","38","38.85","37.95","38.85","0.3500000000000014","0.91","19755.599"
"2022/11/02","37.8","38.5","37.7","38.5","0.3999999999999986","1.05","16770.583"
"2022/11/01","37.8","38.15","37.6","38.1","0.30000000000000426","0.79","14063.537"
"2022/10/31","38.45","38.5","37.8","37.8","-0.45000000000000284","-1.18","20693.016"
"2022/10/28","38.55","38.6","38","38.25","-0.25","-0.65","25642.258"
"2022/10/27","38.7","39.1","38.5","38.5","0","0.00","26311.821"
"2022/10/26","37.9","38.75","37.65","38.5","1","2.67","30897.488"
"2022/10/25","37.3","37.65","37","37.5","0.5","1.35","23025.372"
"2022/10/24","37","37.4","36.85","37","0.45000000000000284","1.23","22657.459"
"2022/10/21","37.3","37.3","36.25","36.55","-1.3000000000000043","-3.43","52217.362"
"2022/10/20","37.4","38.1","37.1","37.85","-0.44999999999999574","-1.17","31535.251"
"2022/10/19","38.15","38.5","37.95","38.3","0.14999999999999858","0.39","25732.909"
"2022/10/18","37.95","38.3","37.5","38.15","0.5","1.33","26375.458"
"2022/10/17","37.5","38","36.85","37.65","0","0.00","32929.43"
"2022/10/14","38.15","38.5","37.65","37.65","0.19999999999999574","0.53","37687.71"
"2022/10/13","39.15","39.35","37.4","37.45","-2.0999999999999943","-5.31","79987.118"
"2022/10/12","39.6","39.9","39.1","39.55","-0.05000000000000426","-0.13","22257.007"
"2022/10/11","39.7","39.95","39.35","39.6","-0.8999999999999986","-2.22","58570.988"
"2022/10/07","40.75","40.9","40.35","40.5","-0.29999999999999716","-0.74","18248.293"
"2022/10/06","41.2","41.2","40.55","40.8","0.04999999999999716","0.12","15653.114"
"2022/10/05","40.25","41.35","40.2","40.75","1.2000000000000028","3.03","37319.116"
"2022/10/04","39.45","39.65","38.9","39.55","0.5499999999999972","1.41","29191.845"
"2022/10/03","39.4","39.45","39","39","-0.9500000000000028","-2.38","26806.861"
"2022/09/30","39.5","39.95","39.2","39.95","-0.19999999999999574","-0.50","39710.129"
"2022/09/29","40.2","40.3","39.75","40.15","0.3500000000000014","0.88","32934.928"
"2022/09/28","41.1","41.15","39.8","39.8","-1.1500000000000057","-2.81","44126.817"
"2022/09/27","41.6","41.8","40.95","40.95","-0.5499999999999972","-1.33","24781.038"
"2022/09/26","41.8","42.1","41.15","41.5","-0.6000000000000014","-1.43","25995.041"
"2022/09/23","41.55","42.2","41.55","42.1","0.45000000000000284","1.08","15179.853"
"2022/09/22","42.05","42.05","41.3","41.65","-0.8999999999999986","-2.12","38703.849"
"2022/09/21","43.05","43.05","42.5","42.55","-0.5","-1.16","16398.66"
"2022/09/20","43.05","43.25","42.95","43.05","0.29999999999999716","0.70","12949.947"
"2022/09/19","42.95","43","42.65","42.75","-0.04999999999999716","-0.12","14722.754"
