"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","134.5","135.5","132.5","132.5","-1.5","-1.12","237.164"
"2023/01/03","131.5","134","131","134","3.5","2.68","176.999"
"2022/12/30","133.5","134","130.5","130.5","-0.5","-0.38","252.969"
"2022/12/29","131","132","130","131","0.5","0.38","210.459"
"2022/12/28","134.5","136.5","130.5","130.5","-1.5","-1.14","372.112"
"2022/12/27","134.5","135","132","132","-1.5","-1.12","164.169"
"2022/12/26","133.5","136.5","132","133.5","2","1.52","345.799"
"2022/12/23","130.5","132.5","130","131.5","-1.5","-1.13","169.089"
"2022/12/22","134","136","132","133","0.5","0.38","245.549"
"2022/12/21","132.5","135","131","132.5","2.5","1.92","395.306"
"2022/12/20","136","138","130","130","-6.5","-4.76","445.772"
"2022/12/19","136.5","137.5","135","136.5","-1","-0.73","297.105"
"2022/12/16","137","139","137","137.5","-3.5","-2.48","443.397"
"2022/12/15","143","144","140.5","141","-1.5","-1.05","662.247"
"2022/12/14","145.5","146","141.5","142.5","-2.5","-1.72","1095.052"
"2022/12/13","158.5","164.5","143","145","-7","-4.61","10107.792"
"2022/12/12","146.5","152","146","152","13.5","9.75","821.762"
"2022/12/09","145.5","145.5","138","138.5","-3","-2.12","335.904"
"2022/12/08","140","141.5","137.5","141.5","3","2.17","441.179"
"2022/12/07","144.5","147","138.5","138.5","-4.5","-3.15","505.617"
"2022/12/06","146.5","148","142.5","143","-3.5","-2.39","445.795"
"2022/12/05","144.5","149","143","146.5","2.5","1.74","624.055"
"2022/12/02","142.5","146.5","142.5","144","1.5","1.05","599.298"
"2022/12/01","141","145","139.5","142.5","4.5","3.26","1053.944"
"2022/11/30","138.5","143","137.5","138","0.5","0.36","772.363"
"2022/11/29","134","139","132.5","137.5","2.5","1.85","443.187"
"2022/11/28","133.5","135","130.5","135","2","1.50","239.69"
"2022/11/25","141.5","141.5","133","133","-7.5","-5.34","828.085"
"2022/11/24","137.5","142","135.5","140.5","4.5","3.31","833.996"
"2022/11/23","134.5","137","133","136","3.5","2.64","311.687"
"2022/11/22","137","137","132","132.5","-2","-1.49","250.509"
"2022/11/21","133.5","135.5","131.5","134.5","1.5","1.13","238.113"
"2022/11/18","136","137","132","133","-2","-1.48","434.397"
"2022/11/17","133","142.5","132.5","135","4","3.05","1177.198"
"2022/11/16","134","135","130.5","131","-2","-1.50","356.066"
"2022/11/15","133","133.5","130.5","133","0.5","0.38","419.063"
"2022/11/14","128","136","128","132.5","5.5","4.33","746.996"
"2022/11/11","132.5","133","127","127","-0.5","-0.39","650.312"
"2022/11/10","130","131","127","127.5","-3","-2.30","343.435"
"2022/11/09","130","131.5","129","130.5","3.5","2.76","375.458"
"2022/11/08","131","133","127","127","-1","-0.78","393.621"
"2022/11/07","128.5","133.5","128","128","0.5","0.39","606.617"
"2022/11/04","128","129","126","127.5","0","0.00","234.543"
"2022/11/03","125.5","128","125","127.5","0","0.00","267.863"
"2022/11/02","126","128","125.5","127.5","1.5","1.19","171.441"
"2022/11/01","125","127","124.5","126","0.5","0.40","325.047"
"2022/10/31","122","126","121","125.5","7","5.91","545.183"
"2022/10/28","122.5","124","118","118.5","-4","-3.27","405.46"
"2022/10/27","120","123","120","122.5","2.5","2.08","229.665"
"2022/10/26","126.5","126.5","119.5","120","-5.5","-4.38","470.649"
"2022/10/25","126","128","123.5","125.5","1.5","1.21","386.322"
"2022/10/24","129","130","124","124","-1.5","-1.20","555.892"
"2022/10/21","126","128.5","123.5","125.5","1","0.80","648.987"
"2022/10/20","121","130.5","121","124.5","2","1.63","1478.869"
"2022/10/19","121.5","125","121","122.5","0.5","0.41","294.757"
"2022/10/18","125","125","118.5","122","0","0.00","489.883"
"2022/10/17","118","122","113","122","0.5","0.41","605.847"
"2022/10/14","123","124","121.5","121.5","4.5","3.85","444.115"
"2022/10/13","125","128","116","117","-8.5","-6.77","732.742"
"2022/10/12","129","129","121","125.5","-5","-3.83","957.88"
"2022/10/11","140","140","130.5","130.5","-14.5","-10.00","1220.314"
"2022/10/07","144","150","144","145","-2","-1.36","730.137"
"2022/10/06","144.5","147.5","143","147","5","3.52","706.509"
"2022/10/05","148","150.5","141","142","-2.5","-1.73","928.595"
"2022/10/04","143","144.5","140.5","144.5","7.5","5.47","821.883"
"2022/10/03","138","141","136.5","137","-3","-2.14","550.271"
"2022/09/30","132.5","140","131.5","140","1","0.72","774.195"
"2022/09/29","143","143.5","139","139","1","0.72","720.765"
"2022/09/28","142.5","144","137.5","138","-8","-5.48","976.016"
"2022/09/27","139.5","147","139","146","10","7.35","1760.42"
"2022/09/26","145","148.5","136","136","-13.5","-9.03","1359.582"
"2022/09/23","158","159.5","148","149.5","-10","-6.27","1447.841"
"2022/09/22","155.5","161","155.5","159.5","2","1.27","1903.604"
"2022/09/21","151.5","161.5","151.5","157.5","5.5","3.62","2464.556"
"2022/09/20","154.5","157.5","151.5","152","-3","-1.94","1484.505"
"2022/09/19","155.5","157.5","152","155","-1.5","-0.96","1390.41"
"2022/09/16","163","166","156","156.5","-8.5","-5.15","2086.283"
"2022/09/15","166.5","172","160","165","-1.5","-0.90","4369.549"
"2022/09/14","155","173","154.5","166.5","7.5","4.72","7263.648"
"2022/09/13","153.5","162.5","151","159","9","6.00","3766.352"
"2022/09/12","146.5","150","144","150","13.5","9.89","1075.497"
"2022/09/08","137.5","137.5","134","136.5","3.5","2.63","180.406"
"2022/09/07","133","135.5","131","133","-2","-1.48","350.954"
"2022/09/06","147","147","134.5","135","-12","-8.16","1087.555"
"2022/09/05","147","152","146","147","0.5","0.34","1089.891"
"2022/09/02","146","151","143.5","146.5","2.5","1.74","987.155"
"2022/09/01","143.5","147.5","143","144","1.5","1.05","808.775"
"2022/08/31","137","149","137","142.5","4","2.89","1263.817"
"2022/08/30","134.5","139.5","134.5","138.5","5","3.75","406.879"
"2022/08/29","133","136","132","133.5","-8.5","-5.99","568.435"
"2022/08/26","136.5","143","136","142","7.5","5.58","930.534"
"2022/08/25","134","136","133.5","134.5","2","1.51","196.407"
"2022/08/24","137","137","132","132.5","-2.5","-1.85","280.421"
"2022/08/23","134","137","132","135","1.5","1.12","311.094"
"2022/08/22","138","138.5","133.5","133.5","-7.5","-5.32","437.976"
"2022/08/19","143","143.5","140","141","-3","-2.08","699.802"
"2022/08/18","155","155","143","144","2","1.41","2688.933"
"2022/08/17","139","142","139","142","12.5","9.65","342.784"
"2022/08/16","129.5","130.5","127.5","129.5","0","0.00","231.867"
"2022/08/15","127","131","125","129.5","5.5","4.44","575.32"
"2022/08/12","124","129","123","124","2","1.64","453.896"
"2022/08/11","125.5","126","121","122","-0.5","-0.41","236.759"
"2022/08/10","122","123.5","121.5","122.5","-3","-2.39","135.05"
"2022/08/09","123.5","125.5","121","125.5","2","1.62","211.562"
"2022/08/08","121.5","123.5","119.5","123.5","1.5","1.23","115.085"
"2022/08/05","120","123","120","122","3","2.52","121.077"
"2022/08/04","119.5","120","116","119","-1.5","-1.24","154.099"
"2022/08/03","122.5","124.5","118.5","120.5","-3","-2.43","253.529"
"2022/08/02","126","126.5","122","123.5","-4.5","-3.52","219.971"
"2022/08/01","129.5","129.5","127","128","-1","-0.78","119.673"
"2022/07/29","128.5","131","128","129","3","2.38","227.469"
"2022/07/28","130.5","130.5","126","126","-2","-1.56","161.568"
"2022/07/27","125","128","124.5","128","4.5","3.64","199.65"
"2022/07/26","129","129","123","123.5","-5","-3.89","232.612"
"2022/07/25","129.5","129.5","126","128.5","-1","-0.77","133.58"
"2022/07/22","133","135.5","129","129.5","-3.5","-2.63","381.288"
"2022/07/21","129.5","133","129.5","133","3.5","2.70","337.986"
"2022/07/20","130","132","128","129.5","2.5","1.97","449.887"
"2022/07/19","128.5","129.5","126.5","127","-1","-0.78","200.82"
"2022/07/18","129","132","127","128","0.5","0.39","375.198"
"2022/07/15","128.5","129","126","127.5","-1","-0.78","376.203"
"2022/07/14","122","130","120.5","128.5","7","5.76","843.395"
"2022/07/13","120.5","125","120","121.5","5.5","4.74","645.932"
"2022/07/12","120.5","120.5","115.5","116","-6.5","-5.31","428.571"
"2022/07/11","126.5","129.5","121.5","122.5","2.5","2.08","1007.365"
"2022/07/08","117","123.5","116","120","5","4.35","665.855"
"2022/07/07","113","117","111.5","115","4","3.60","530.291"
"2022/07/06","115.5","115.5","110.5","111","-4","-3.48","342.374"
"2022/07/05","113","116.5","112","115","4.5","4.07","439.137"
"2022/07/04","109","112.5","108","110.5","1.5","1.38","459.903"
"2022/07/01","115.5","119","108.5","109","-10.5","-8.79","957.737"
"2022/06/30","130.5","130.5","119.5","119.5","-9.5","-7.36","476.249"
"2022/06/29","130","131","127","129","-1.5","-1.15","244.921"
"2022/06/28","136.5","136.5","128.5","130.5","-6","-4.40","230.384"
"2022/06/27","132.5","136.5","132","136.5","7","5.41","354.058"
"2022/06/24","130.5","133.5","127.5","129.5","1","0.78","315.668"
"2022/06/23","133.5","136","124.5","128.5","-8.5","-6.20","1048.067"
"2022/06/22","149.5","149.5","137","137","-10.5","-7.12","552.11"
"2022/06/21","146.5","149","145.5","147.5","2.5","1.72","250.689"
"2022/06/20","152.5","153","145","145","-6.5","-4.29","543.415"
"2022/06/17","156","156","148.5","151.5","-4","-2.57","738.412"
"2022/06/16","157","164.5","155.5","155.5","2","1.30","1142.198"
"2022/06/15","157","160.5","153","153.5","-2.5","-1.60","481.991"
"2022/06/14","148","156.5","146","156","6.5","4.35","542.566"
"2022/06/13","149","151.5","149","149.5","-3","-1.97","166.029"
"2022/06/10","152","154.5","152","152.5","-2","-1.29","192.143"
"2022/06/09","157","157.5","154.5","154.5","-2.5","-1.59","118.423"
"2022/06/08","160","162.5","156.5","157","-1","-0.63","306.926"
"2022/06/07","154.5","159","154","158","3.5","2.27","225.227"
"2022/06/06","156","156","152","154.5","0","0.00","186.544"
"2022/06/02","161","162","154.5","154.5","-5.5","-3.44","352.411"
"2022/06/01","160","163.5","158.5","160","0.5","0.31","426.533"
"2022/05/31","157.5","163","156","159.5","3","1.92","720.283"
"2022/05/30","156","158","154.5","156.5","4.5","2.96","403.172"
"2022/05/27","155","156.5","152","152","0.5","0.33","420.49"
"2022/05/26","148.5","160","148.5","151.5","4.5","3.06","879.486"
"2022/05/25","147","148.5","145.5","147","1.5","1.03","141.011"
"2022/05/24","149","150.5","145.5","145.5","-2.5","-1.69","275.59"
"2022/05/23","151","151.5","148","148","-1.5","-1.00","138.529"
"2022/05/20","150.5","152.5","149","149.5","0","0.00","163.857"
"2022/05/19","148","150.5","147.5","149.5","-2.5","-1.64","162.704"
"2022/05/18","155.5","157","152","152","-2","-1.30","243.713"
"2022/05/17","152","155.5","152","154","3.5","2.33","325.745"
"2022/05/16","153","158.5","150.5","150.5","1.5","1.01","346.167"
"2022/05/13","146","151","146","149","3","2.05","180.776"
"2022/05/12","148.5","153.5","146","146","-4","-2.67","333.962"
"2022/05/11","152.5","153.5","150","150","-2.5","-1.64","144.439"
"2022/05/10","144.5","154","144.5","152.5","2.5","1.67","223.918"
"2022/05/09","154.5","154.5","150","150","-5.5","-3.54","233.791"
"2022/05/06","157","157","154","155.5","-4","-2.51","200.663"
"2022/05/05","160.5","162.5","159","159.5","1.5","0.95","169.485"
"2022/05/04","159","160","157","158","0","0.00","103.52"
"2022/05/03","159","160.5","157","158","0","0.00","88.826"
"2022/04/29","160","164","157.5","158","1","0.64","229.228"
"2022/04/28","161","162","157","157","-1.5","-0.95","128.131"
"2022/04/27","154","159","150","158.5","0.5","0.32","353.747"
"2022/04/26","159","161.5","158","158","1","0.64","167.546"
"2022/04/25","159.5","160","157","157","-4","-2.48","320.371"
"2022/04/22","163","164.5","161","161","-2","-1.23","253.56"
"2022/04/21","165.5","166","163","163","0","0.00","256.027"
"2022/04/20","165","166.5","162.5","163","0","0.00","271.878"
"2022/04/19","165.5","166","163","163","0","0.00","190.991"
"2022/04/18","162","166.5","160","163","-0.5","-0.31","234.54"
"2022/04/15","169","169","162","163.5","-6.5","-3.82","513.546"
"2022/04/14","174","176.5","170","170","-2","-1.16","319.611"
"2022/04/13","173.5","175.5","171","172","3","1.78","293.172"
"2022/04/12","168","173","165","169","-0.5","-0.29","305.454"
"2022/04/11","179.5","179.5","169.5","169.5","-11","-6.09","624.005"
"2022/04/08","181","184.5","180","180.5","3.5","1.98","601.189"
"2022/04/07","180","187","177","177","-4.5","-2.48","532.891"
"2022/04/06","179.5","182","178","181.5","0.5","0.28","236.99"
"2022/04/01","179","181","177","181","1","0.56","434.856"
"2022/03/31","188.5","188.5","179","180","-6.5","-3.49","738.704"
"2022/03/30","189","192.5","186.5","186.5","-0.5","-0.27","757.259"
"2022/03/29","194","194.5","186","187","-4","-2.09","1205.447"
"2022/03/28","194.5","196","186.5","191","-9.5","-4.74","2249.274"
"2022/03/25","188","201","187.5","200.5","17.5","9.56","4861.961"
"2022/03/24","180","190","177","183","3","1.67","1366.621"
"2022/03/23","180.5","185","178.5","180","0.5","0.28","711.374"
"2022/03/22","179.5","183","174.5","179.5","0","0.00","335.608"
"2022/03/21","181","185","176","179.5","0.5","0.28","776.364"
"2022/03/18","171.5","182.5","170","179","6.5","3.77","1683.683"
"2022/03/17","162.5","172.5","162","172.5","15.5","9.87","798.818"
"2022/03/16","161.5","163","157","157","-1","-0.63","391.502"
"2022/03/15","167.5","167.5","153","158","-9.5","-5.67","487.129"
"2022/03/14","167.5","171","166","167.5","1.5","0.90","142.884"
"2022/03/11","167.5","170.5","164.5","166","-4.5","-2.64","208.284"
"2022/03/10","168.5","172","168.5","170.5","5.5","3.33","253.481"
"2022/03/09","164","165.5","160.5","165","6","3.77","289.638"
"2022/03/08","163","169","159","159","-9.5","-5.64","453.991"
"2022/03/07","175.5","175.5","167.5","168.5","-8","-4.53","339.383"
"2022/03/04","178","181.5","175","176.5","-1.5","-0.84","249.984"
"2022/03/03","182","182","177","178","-1","-0.56","214.437"
"2022/03/02","177","179","174.5","179","-2","-1.10","242.317"
"2022/03/01","174","182","173","181","9","5.23","439.356"
"2022/02/25","169.5","175","169","172","4","2.38","368.118"
"2022/02/24","176","176.5","166.5","168","-10.5","-5.88","590.722"
"2022/02/23","175.5","179","175","178.5","2","1.13","265.922"
"2022/02/22","183","183","175.5","176.5","-6.5","-3.55","453.387"
"2022/02/21","183","184","181.5","183","-2.5","-1.35","209.663"
"2022/02/18","183","185.5","180.5","185.5","1.5","0.82","184.825"
"2022/02/17","190","190.5","183","184","-3.5","-1.87","314.458"
"2022/02/16","186","189.5","186","187.5","4.5","2.46","246.657"
"2022/02/15","182.5","186","180","183","-1.5","-0.81","237.249"
"2022/02/14","190.5","190.5","181","184.5","-6.5","-3.40","386.172"
"2022/02/11","190.5","194.5","186","191","-3","-1.55","256.878"
"2022/02/10","199.5","201.5","191.5","194","-2.5","-1.27","355.368"
"2022/02/09","197.5","200","195.5","196.5","3.5","1.81","320.746"
"2022/02/08","191","195.5","189.5","193","4","2.12","315.279"
"2022/02/07","185.5","189.5","180","189","7.5","4.13","273.481"
"2022/01/26","181.5","185","180","181.5","0.5","0.28","394.8"
"2022/01/25","186.5","190","179.5","181","-5","-2.69","654.471"
"2022/01/24","187","187","178","186","-8","-4.12","1004.401"
"2022/01/21","200","200.5","194","194","-8","-3.96","463.403"
"2022/01/20","204","204","199.5","202","1","0.50","202.223"
"2022/01/19","201","202.5","199.5","201","-3","-1.47","326.451"
"2022/01/18","210","212","203","204","-4","-1.92","503.993"
"2022/01/17","202.5","208","199.5","208","8.5","4.26","472.344"
"2022/01/14","206.5","208","198","199.5","-6","-2.92","576.07"
"2022/01/13","207.5","212","203","205.5","-1.5","-0.72","404.139"
"2022/01/12","214.5","216.5","207","207","-6.5","-3.04","485.47"
"2022/01/11","222.5","223","211","213.5","-5.5","-2.51","438.716"
"2022/01/10","216","223","215.5","219","3.5","1.62","426.717"
"2022/01/07","231","233.5","215","215.5","-14","-6.10","1380.716"
"2022/01/06","233.5","237","229","229.5","-8","-3.37","803.869"
"2022/01/05","230","242.5","229.5","237.5","8.5","3.71","2608.457"
"2022/01/04","232","232","227","229","-1","-0.43","440.455"
"2022/01/03","227","231.5","223.5","230","4.5","2.00","678.05"
"2021/12/30","228","232.5","225","225.5","-1.5","-0.66","613.648"
"2021/12/29","226","228.5","224","227","1.5","0.67","381.394"
"2021/12/28","223","228","220.5","225.5","5.5","2.50","655.011"
"2021/12/27","222.5","223.5","219.5","220","-1","-0.45","305.218"
"2021/12/24","227.5","227.5","221","221","-3","-1.34","404.642"
"2021/12/23","230","231.5","224","224","-4","-1.75","605.373"
"2021/12/22","232","235.5","226.5","228","-0.5","-0.22","600.891"
"2021/12/21","227.5","231","227","228.5","3","1.33","464.315"
"2021/12/20","230","232.5","225.5","225.5","-8","-3.43","640.481"
"2021/12/17","237","243","229","233.5","-5.5","-2.30","1138.992"
"2021/12/16","237","246.5","235","239","6","2.58","1794.604"
"2021/12/15","234","236","230.5","233","0","0.00","726.704"
"2021/12/14","242.5","248","231.5","233","-10.5","-4.31","1989.454"
"2021/12/13","237.5","251","232","243.5","14.5","6.33","4084.595"
"2021/12/10","232.5","233","227.5","229","2.5","1.10","897.815"
"2021/12/09","230","235.5","226.5","226.5","0","0.00","975.661"
"2021/12/08","231.5","233","226.5","226.5","1","0.44","989.602"
"2021/12/07","222","234","221.5","225.5","6.5","2.97","1967.903"
"2021/12/06","222.5","223","218","219","-1","-0.45","359.211"
"2021/12/03","221.5","224","219","220","2","0.92","588.264"
"2021/12/02","222.5","228","218","218","-1.5","-0.68","1308.509"
"2021/12/01","220.5","224","215.5","219.5","1.5","0.69","916.896"
"2021/11/30","222","226","217.5","218","-0.5","-0.23","714.95"
"2021/11/29","213","223.5","205.5","218.5","1.5","0.69","1263.842"
"2021/11/26","218.5","225","216","217","-4.5","-2.03","945.51"
"2021/11/25","236","236","220","221.5","-14","-5.94","1479.174"
"2021/11/24","232","237.5","228","235.5","6.5","2.84","1188.429"
"2021/11/23","239","244","228","229","-9","-3.78","1795.074"
"2021/11/22","250.5","258","234","238","-12.5","-4.99","2325.692"
"2021/11/19","250","262","248","250.5","2","0.80","2726.749"
"2021/11/18","256","256.5","248","248.5","-4.5","-1.78","1160.179"
"2021/11/17","257.5","261.5","247","253","-5.5","-2.13","3065.701"
"2021/11/16","243.5","264","243","258.5","18.5","7.71","6820.104"
"2021/11/15","240","247.5","238.5","240","2","0.84","1714.966"
"2021/11/12","242.5","251.5","238","238","-0.5","-0.21","3086.608"
"2021/11/11","251","254.5","236.5","238.5","-9.5","-3.83","6298.124"
"2021/11/10","225.5","248","223","248","22.5","9.98","4463.976"
"2021/11/09","229","232.5","221","225.5","0.5","0.22","1818.697"
"2021/11/08","237.5","248","224","225","-4.5","-1.96","5415.205"
"2021/11/05","212.5","229.5","212.5","229.5","20.5","9.81","3105.427"
"2021/11/04","214.5","216","207","209","-1","-0.48","541.336"
