"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","346","368","345","360","11","3.15","3574.466"
"2023/01/03","334.5","349","333","349","13.5","4.02","1876.873"
"2022/12/30","346","350.5","335","335.5","-8","-2.33","2095.861"
"2022/12/29","340","346","332","343.5","-2.5","-0.72","3021.419"
"2022/12/28","361","361.5","346","346","-22.5","-6.11","2808.105"
"2022/12/27","363.5","372.5","363.5","368.5","5","1.38","673.176"
"2022/12/26","364","366.5","361","363.5","-0.5","-0.14","589.833"
"2022/12/23","364.5","366","357","364","-2.5","-0.68","819.851"
"2022/12/22","371","373.5","366","366.5","0.5","0.14","1030.731"
"2022/12/21","369.5","373","361","366","-1","-0.27","2267.244"
"2022/12/20","368.5","378","365.5","367","-9","-2.39","2730.255"
"2022/12/19","342.5","376","342.5","376","4","1.08","4958.351"
"2022/12/16","376","378.5","371.5","372","-12.5","-3.25","1805.952"
"2022/12/15","380","387","380","384.5","1","0.26","1457.977"
"2022/12/14","376","385","373.5","383.5","12","3.23","2202.722"
"2022/12/13","375","378","371","371.5","-2.5","-0.67","1507.769"
"2022/12/12","363","376.5","363","374","7.5","2.05","1909.904"
"2022/12/09","379.5","382","366","366.5","-8.5","-2.27","2838.084"
"2022/12/08","380.5","382.5","375","375","-8","-2.09","2302.608"
"2022/12/07","388","393.5","381.5","383","-11.5","-2.92","3126.903"
"2022/12/06","400.5","405","393.5","394.5","-7.5","-1.87","2280.156"
"2022/12/05","406.5","410","402","402","-1.5","-0.37","2228.61"
"2022/12/02","402.5","405","399.5","403.5","3","0.75","2062.526"
"2022/12/01","400","406","398.5","400.5","7","1.78","3608.128"
"2022/11/30","395","403.5","391","393.5","-1","-0.25","4160.355"
"2022/11/29","392.5","394.5","388","394.5","-1","-0.25","2141.428"
"2022/11/28","387","398","385.5","395.5","4","1.02","2377.516"
"2022/11/25","401","403","390.5","391.5","-9","-2.25","3337.419"
"2022/11/24","405","407","398.5","400.5","2","0.50","4399.964"
"2022/11/23","402","414","397.5","398.5","3.5","0.89","10414.624"
"2022/11/22","390","395","383.5","395","7","1.80","3219.877"
"2022/11/21","390","395.5","388","388","1","0.26","3377.275"
"2022/11/18","390.5","396.5","382.5","387","-5.5","-1.40","5251.482"
"2022/11/17","371","397","370.5","392.5","21.5","5.80","10814.853"
"2022/11/16","373","375","363.5","371","0.5","0.13","5866.328"
"2022/11/15","356","371.5","352.5","370.5","17.5","4.96","8024.287"
"2022/11/14","341","358","340.5","353","12","3.52","5125.125"
"2022/11/11","356","357.5","336.5","341","11","3.33","7777.919"
"2022/11/10","327.5","334","323.5","330","2.5","0.76","4431.176"
"2022/11/09","325","329","323","327.5","7","2.18","2538.516"
"2022/11/08","324.5","331.5","318.5","320.5","-2","-0.62","3846.5"
"2022/11/07","328","329","317.5","322.5","0","0.00","4093.279"
"2022/11/04","310","322.5","308","322.5","12","3.86","4424.464"
"2022/11/03","298","310.5","298","310.5","3.5","1.14","3000.439"
"2022/11/02","302","310","301","307","5","1.66","2800.226"
"2022/11/01","299.5","309","298.5","302","1.5","0.50","3552.149"
"2022/10/31","294","303.5","292","300.5","16.5","5.81","4892.105"
"2022/10/28","295","295.5","277.5","284","-15","-5.02","7156.658"
"2022/10/27","292","300.5","290.5","299","11","3.82","2932.549"
"2022/10/26","294","294","286.5","288","-4","-1.37","3658.773"
"2022/10/25","299","300","290.5","292","-5","-1.68","2238.217"
"2022/10/24","303","306.5","297","297","5","1.71","2188.099"
"2022/10/21","302","303","291.5","292","-9","-2.99","3952.982"
"2022/10/20","305","308.5","296.5","301","-10","-3.22","4381.165"
"2022/10/19","314","319.5","310","311","-5","-1.58","3460.015"
"2022/10/18","327","329.5","313.5","316","-0.5","-0.16","4717.889"
"2022/10/17","318","321","308","316.5","-12","-3.65","5852.58"
"2022/10/14","341.5","344","328.5","328.5","4","1.23","5572.532"
"2022/10/13","348","349.5","322","324.5","-18.5","-5.39","4088.152"
"2022/10/12","349","351","338","343","0","0.00","3978"
"2022/10/11","350.5","356.5","342","343","-20","-5.51","3936.614"
"2022/10/07","365","373.5","361","363","-6.5","-1.76","4775.399"
"2022/10/06","365","369.5","354.5","369.5","6.5","1.79","4748.056"
"2022/10/05","358","368.5","357","363","10.5","2.98","5420.762"
"2022/10/04","350","354","338.5","352.5","18.5","5.54","4152.027"
"2022/10/03","336","341","331","334","-11.5","-3.33","3905.854"
"2022/09/30","334","349.5","321.5","345.5","-1.5","-0.43","8577.564"
"2022/09/29","360","364","339.5","347","-13","-3.61","9406.515"
"2022/09/28","399","399","360","360","-39.5","-9.89","7797.014"
"2022/09/27","399","404","391.5","399.5","0.5","0.13","3747.924"
"2022/09/26","424.5","425","397.5","399","-26.5","-6.23","5273.294"
"2022/09/23","425.5","431.5","421.5","425.5","0","0.00","3531.709"
"2022/09/22","421","426","417","425.5","0.5","0.12","2267.781"
"2022/09/21","420","426.5","418","425","7","1.67","2623.018"
"2022/09/20","421","423.5","416","418","3.5","0.84","1698.486"
"2022/09/19","428","428.5","414","414.5","-10.5","-2.47","2487.604"
"2022/09/16","424","434.5","424","425","-4","-0.93","2480.211"
"2022/09/15","426.5","437","424","429","4","0.94","3589.664"
"2022/09/14","413","427.5","412.5","425","-5.5","-1.28","3425.911"
"2022/09/13","442","446","430.5","430.5","-8.5","-1.94","3915.29"
"2022/09/12","449","450","439","439","0","0.00","3801.485"
"2022/09/08","466.5","469.5","438","439","-12.5","-2.77","12451.53"
"2022/09/07","440","455","435","451.5","9.5","2.15","7478.212"
"2022/09/06","447.5","463.5","435","442","2","0.45","12227.876"
"2022/09/05","452","456","425","440","-11","-2.44","7291.347"
"2022/09/02","447","458.5","443","451","10.5","2.38","8648.001"
"2022/09/01","443","459.5","439","440.5","-8.5","-1.89","9752.125"
"2022/08/31","435.5","451","428.5","449","14.5","3.34","9732.183"
"2022/08/30","414","441.5","413","434.5","24.5","5.98","8827.741"
"2022/08/29","410","416","405","410","-16.5","-3.87","3031.682"
"2022/08/26","414","429","408.5","426.5","21.5","5.31","5637.597"
"2022/08/25","409.5","414","404.5","405","2","0.50","2179.253"
"2022/08/24","412","412.5","403","403","-4.5","-1.10","1577.358"
"2022/08/23","404","409.5","403.5","407.5","1.5","0.37","1475.855"
"2022/08/22","410","413","406","406","-9.5","-2.29","1752.259"
"2022/08/19","423","427","415.5","415.5","-6.5","-1.54","2692.1"
"2022/08/18","411","422","409.5","422","7.5","1.81","2799.724"
"2022/08/17","408.5","416.5","406","414.5","6","1.47","4005.031"
"2022/08/16","415","422","408.5","408.5","-14.5","-3.43","4519.113"
"2022/08/15","437.5","443.5","420","423","3","0.71","8235.308"
"2022/08/12","426","430.5","420","420","-7","-1.64","3294.49"
"2022/08/11","423","431.5","416","427","13","3.14","7333.253"
"2022/08/10","388","414","387.5","414","23","5.88","7400.545"
"2022/08/09","391.5","397","386","391","0","0.00","2602.136"
"2022/08/08","400","402.5","387","391","-6","-1.51","4599.834"
"2022/08/05","380","398","378","397","23.5","6.29","3878.367"
"2022/08/04","382.5","384.5","369","373.5","-4.5","-1.19","2546.94"
"2022/08/03","386","392.5","378","378","-7.5","-1.95","3217.301"
"2022/08/02","381","393","378","385.5","-5.5","-1.41","2985.433"
"2022/08/01","395","401.5","389","391","-3.5","-0.89","2176.31"
"2022/07/29","398","406","391","394.5","5","1.28","5113.507"
"2022/07/28","399","400.5","368.5","389.5","-12.5","-3.11","7977.28"
"2022/07/27","403.5","409.5","400.5","402","-4.5","-1.11","3068.781"
"2022/07/26","418","425","403","406.5","-11.5","-2.75","2735.853"
"2022/07/25","415","427.5","413.5","418","5.5","1.33","2499.388"
"2022/07/22","432","436.5","411.5","412.5","-22","-5.06","3799.409"
"2022/07/21","431.5","434.5","421","434.5","5.5","1.28","3967.289"
"2022/07/20","448.5","452","428","429","-10","-2.28","5233.294"
"2022/07/19","440","446.5","436.5","439","-11.5","-2.55","3118.755"
"2022/07/18","449","453","437","450.5","4.5","1.01","5575.892"
"2022/07/15","428","453","417.5","446","26","6.19","8414.342"
"2022/07/14","401","421","399","420","13","3.19","3428.914"
"2022/07/13","416","418","407","407","4","0.99","3555.071"
"2022/07/12","392.5","403","389","403","1","0.25","3041.645"
"2022/07/11","412","412.5","390.5","402","-6","-1.47","3157.174"
"2022/07/08","407","419.5","397.5","408","8","2.00","6342.512"
"2022/07/07","375.5","405","372","400","30","8.11","5480.989"
"2022/07/06","370","378","365.5","370","2","0.54","3977.801"
"2022/07/05","358","371.5","355","368","23","6.67","3877.318"
"2022/07/04","342.5","352","337","345","2.5","0.73","1835.895"
"2022/07/01","364","368.5","342","342.5","-24","-6.55","2689.97"
"2022/06/30","357","366.5","353","366.5","3.5","0.96","1671.717"
"2022/06/29","343","364","342","363","14.5","4.16","2125.252"
"2022/06/28","359","359.5","342.5","348.5","-14","-3.86","1591.022"
"2022/06/27","357","367.5","357","362.5","12","3.42","1272.161"
"2022/06/24","351.5","360","349","350.5","4.5","1.30","1610.281"
"2022/06/23","356.5","356.5","340","346","-10.5","-2.95","3313.536"
"2022/06/22","375","378","356.5","356.5","-39.5","-9.97","4440.99"
"2022/06/21","384.5","397","380.5","396","18","4.76","1063.782"
"2022/06/20","395","396","378","378","-13","-3.32","1493.305"
"2022/06/17","398","403","389","391","-10.5","-2.62","1913.155"
"2022/06/16","415","421","401.5","401.5","-5","-1.23","1728.737"
"2022/06/15","406.5","415","404.5","406.5","2","0.49","1627.1"
"2022/06/14","408.5","414.5","397","404.5","-4.5","-1.10","2336.129"
"2022/06/13","409","414","406","409","-8.5","-2.04","1023.28"
"2022/06/10","408","419.5","408","417.5","2","0.48","1276.413"
"2022/06/09","409","419","408.5","415.5","0.5","0.12","1554.93"
"2022/06/08","421.5","427","415","415","-3","-0.72","1345.641"
"2022/06/07","420","422","411.5","418","-4","-0.95","1681.538"
"2022/06/06","420.5","434","415","422","6.5","1.56","3166.395"
"2022/06/02","408","416.5","408","415.5","2.5","0.61","990.102"
"2022/06/01","411","417","406","413","-2.5","-0.60","2390.74"
"2022/05/31","395.5","418","393.5","415.5","16","4.01","3222.993"
"2022/05/30","395","399.5","385.5","399.5","17","4.44","2163.516"
"2022/05/27","374","384.5","373.5","382.5","13","3.52","1773.322"
"2022/05/26","373.5","376.5","364.5","369.5","-1","-0.27","1383.047"
"2022/05/25","361","370.5","357.5","370.5","15.5","4.37","1396.204"
"2022/05/24","362.5","366","354.5","355","-7.5","-2.07","969.629"
"2022/05/23","362","369","360","362.5","2","0.55","1176.491"
"2022/05/20","363","368.5","359","360.5","3","0.84","1594.794"
"2022/05/19","343.5","357.5","342","357.5","1","0.28","1164.537"
"2022/05/18","356","360","353.5","356.5","4","1.13","1234.28"
"2022/05/17","336.5","353","334","352.5","17","5.07","1810.341"
"2022/05/16","354","356","335","335.5","-12.5","-3.59","1865.352"
"2022/05/13","355","358.5","348","348","-3","-0.85","1402.292"
"2022/05/12","349","367.5","348.5","351","-1","-0.28","1408.525"
"2022/05/11","353","356.5","349","352","-1","-0.28","1123.112"
"2022/05/10","336","353","330.5","353","7.5","2.17","2014.685"
"2022/05/09","352","355","342","345.5","-18.5","-5.08","2180.181"
"2022/05/06","374.5","374.5","363","364","-20","-5.21","2115.592"
"2022/05/05","389.5","390.5","380","384","1.5","0.39","1359.019"
"2022/05/04","384","386","380","382.5","-1","-0.26","699.383"
"2022/05/03","379.5","386.5","378.5","383.5","4.5","1.19","1104.38"
"2022/04/29","388","393.5","377.5","379","-5","-1.30","2453.92"
"2022/04/28","392","395","382","384","-9.5","-2.41","1451.051"
"2022/04/27","379","393.5","377","393.5","0","0.00","1560.485"
"2022/04/26","388","395","384","393.5","9.5","2.47","1020.846"
"2022/04/25","387","387","380","384","-17","-4.24","1363.368"
"2022/04/22","410","411","398","401","-16.5","-3.95","1487.163"
"2022/04/21","417.5","420.5","413.5","417.5","0.5","0.12","677.842"
"2022/04/20","420","423","415","417","-2.5","-0.60","784.215"
"2022/04/19","419","423","417.5","419.5","6","1.45","564.811"
"2022/04/18","416","422","410","413.5","-4.5","-1.08","1050.497"
"2022/04/15","441","442","417.5","418","-31","-6.90","1982.817"
"2022/04/14","446","455","444.5","449","5","1.13","842.869"
"2022/04/13","442","448.5","442","444","4.5","1.02","520.673"
"2022/04/12","445","452","439.5","439.5","-4.5","-1.01","682.464"
"2022/04/11","449","451","438.5","444","-5.5","-1.22","1036.882"
"2022/04/08","448","456","445","449.5","12.5","2.86","1905.344"
"2022/04/07","448","455.5","437","437","-13","-2.89","1529.69"
"2022/04/06","457","457","439","450","0","0.00","1272.637"
"2022/04/01","449","451.5","445","450","-5.5","-1.21","877.826"
"2022/03/31","459","459","448.5","455.5","-6","-1.30","1446.233"
"2022/03/30","435","461.5","435","461.5","31","7.20","2677.431"
"2022/03/29","423","430.5","420","430.5","6","1.41","1228.894"
"2022/03/28","428","428","420","424.5","-13.5","-3.08","1243.538"
"2022/03/25","450","451.5","438","438","-9.5","-2.12","899.083"
"2022/03/24","438","447.5","431.5","447.5","4","0.90","950.116"
"2022/03/23","436.5","443.5","435","443.5","11","2.54","1127.676"
"2022/03/22","437","437","428.5","432.5","-6","-1.37","877.545"
"2022/03/21","440","444","437.5","438.5","6.5","1.50","946.317"
"2022/03/18","438","438","429","432","-3.5","-0.80","934.71"
"2022/03/17","424","437","424","435.5","22.5","5.45","1902.487"
"2022/03/16","412","418","407.5","413","6.5","1.60","1596.671"
"2022/03/15","420","420","406.5","406.5","-16","-3.79","1433.259"
"2022/03/14","427","431.5","420.5","422.5","-2.5","-0.59","920.826"
"2022/03/11","434.5","435","423","425","-14","-3.19","1192.88"
"2022/03/10","432.5","439.5","432","439","17.5","4.15","914.411"
"2022/03/09","425.5","427","417.5","421.5","5.5","1.32","1017.671"
"2022/03/08","422.5","435.5","416","416","-15","-3.48","1948.771"
"2022/03/07","436.5","436.5","417","431","-11.5","-2.60","2046.139"
"2022/03/04","451","452.5","442","442.5","-12.5","-2.75","1102.23"
"2022/03/03","463.5","467.5","454.5","455","-4","-0.87","804.042"
"2022/03/02","460","461","450","459","-2","-0.43","997.759"
"2022/03/01","456.5","468.5","456.5","461","6","1.32","997.688"
"2022/02/25","442","455","442","455","16.5","3.76","1389.597"
"2022/02/24","451","453.5","433.5","438.5","-19.5","-4.26","1717.842"
"2022/02/23","460","464","452","458","-2.5","-0.54","1337.715"
"2022/02/22","471.5","475","459.5","460.5","-16.5","-3.46","1973.209"
"2022/02/21","481","481","473.5","477","-4","-0.83","949.173"
"2022/02/18","475","482","473","481","0","0.00","873.119"
"2022/02/17","496","497","481","481","-11","-2.24","1012.331"
"2022/02/16","495","502","490.5","492","5.5","1.13","1412.717"
"2022/02/15","477.5","491.5","477.5","486.5","10.5","2.21","1284.177"
"2022/02/14","485","486","470","476","-18","-3.64","1522.403"
"2022/02/11","482","494.5","481","494","10","2.07","965.899"
"2022/02/10","496","502","484","484","-10","-2.02","1674.518"
"2022/02/09","489","495","481","494","9","1.86","1233.405"
"2022/02/08","476","485","476","485","10","2.11","850.609"
"2022/02/07","474","479","463.5","475","5","1.06","1482.799"
"2022/01/26","473.5","479.5","470","470","-3.5","-0.74","1641.289"
"2022/01/25","475.5","495","470.5","473.5","-15","-3.07","3771.587"
"2022/01/24","465","488.5","461","488.5","21.5","4.60","2908.514"
"2022/01/21","475","482","467","467","-17.5","-3.61","2568.839"
"2022/01/20","488","490","480","484.5","-2.5","-0.51","1907.968"
"2022/01/19","485","492.5","481","487","0","0.00","2054.365"
"2022/01/18","503","504","484.5","487","-9","-1.81","3683.838"
"2022/01/17","495.5","502","488.5","496","-4","-0.80","2481.138"
"2022/01/14","505","511","492.5","500","-28","-5.30","4838.386"
"2022/01/13","535","544","525","528","-12","-2.22","2451.665"
"2022/01/12","555","557","528","540","-9","-1.64","2324.212"
"2022/01/11","555","560","543","549","-11","-1.96","2280.167"
"2022/01/10","533","560","532","560","18","3.32","2821.189"
"2022/01/07","588","593","540","542","-42","-7.19","7988.372"
"2022/01/06","563","585","558","584","12","2.10","6841.685"
"2022/01/05","558","578","554","572","13","2.33","7466.678"
"2022/01/04","554","561","544","559","11","2.01","4193.409"
"2022/01/03","533","549","531","548","19","3.59","3135.996"
"2021/12/30","524","530","519","529","5","0.95","1207.188"
"2021/12/29","536","543","523","524","-14","-2.60","2017.22"
"2021/12/28","542","545","537","538","-1","-0.19","1052.698"
"2021/12/27","553","553","539","539","-6","-1.10","1126.857"
"2021/12/24","545","555","544","545","1","0.18","1512.426"
"2021/12/23","553","557","543","544","0","0.00","1275.768"
"2021/12/22","560","564","544","544","-12","-2.16","3530.148"
"2021/12/21","532","557","526","556","25","4.71","4907.462"
"2021/12/20","530","540","528","531","2","0.38","1286.244"
"2021/12/17","530","542","526","529","-8","-1.49","1960.886"
"2021/12/16","544","550","536","537","1","0.19","1240.552"
"2021/12/15","535","540","531","536","4","0.75","1432.389"
"2021/12/14","548","551","529","532","-19","-3.45","2659.2"
"2021/12/13","547","560","547","551","6","1.10","2754.987"
"2021/12/10","557","557","540","545","-12","-2.15","2557.57"
"2021/12/09","543","557","542","557","18","3.34","5917.544"
"2021/12/08","527","541","522","539","19","3.65","4475.865"
"2021/12/07","516","527","513","520","9","1.76","2786.697"
"2021/12/06","510","518","503","511","-1","-0.20","2055.69"
"2021/12/03","530","530","511","512","-5","-0.97","3647.08"
"2021/12/02","557","557","516","517","-40","-7.18","6114.462"
"2021/12/01","548","560","538","557","9","1.64","4559.892"
"2021/11/30","550","562","540","548","12","2.24","8314.762"
"2021/11/29","497","536","497","536","35","6.99","7134.428"
"2021/11/26","521","533","501","501","-19","-3.65","5014.667"
"2021/11/25","522","531","518","520","2","0.39","3078.558"
"2021/11/24","516","525","512","518","4","0.78","3881.186"
"2021/11/23","525","532","513","514","-16","-3.02","5998.454"
"2021/11/22","497.5","530","497.5","530","35","7.07","9444.522"
"2021/11/19","500","507","482","495","5","1.02","8084.421"
"2021/11/18","462","498","462","490","26","5.60","7600.88"
"2021/11/17","467","471.5","456.5","464","-2","-0.43","2673.99"
"2021/11/16","458","469","455.5","466","10.5","2.31","3407.877"
"2021/11/15","452","465","448.5","455.5","7.5","1.67","4344.129"
"2021/11/12","430","455","426","448","29.5","7.05","7328.589"
"2021/11/11","422.5","426","418","418.5","-11","-2.56","1721.088"
"2021/11/10","420.5","435","418.5","429.5","9","2.14","2726.034"
"2021/11/09","417","425","417","420.5","1.5","0.36","1472.169"
"2021/11/08","418","427.5","417","419","-2.5","-0.59","1260.026"
"2021/11/05","418","427.5","413.5","421.5","5","1.20","2312.664"
"2021/11/04","431","432","415","416.5","-9.5","-2.23","2229.965"
"2021/11/03","438","443","425","426","-8","-1.84","2332.661"
"2021/11/02","450","470.5","431","434","-10.5","-2.36","5758.849"
"2021/11/01","438","444.5","430.5","444.5","17","3.98","2442.959"
"2021/10/29","428","440","427.5","427.5","0.5","0.12","2731.23"
"2021/10/28","436","445","425","427","-13","-2.95","3631.322"
"2021/10/27","425","440","418.5","440","20","4.76","6129.499"
"2021/10/26","400.5","420","398.5","420","27","6.87","6219.497"
