"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","49.25","49.5","49","49.5","0","0.00","97.45"
"2023/01/03","48.95","49.7","48.1","49.5","0.6499999999999986","1.33","317.448"
"2022/12/30","48.45","48.85","48.1","48.85","0.5","1.03","171.441"
"2022/12/29","48.4","48.45","47.7","48.35","-0.19999999999999574","-0.41","134.851"
"2022/12/28","48.25","48.55","47.8","48.55","0.09999999999999432","0.21","130.837"
"2022/12/27","48.45","48.45","48.05","48.45","0","0.00","72.302"
"2022/12/26","48.55","48.55","48.2","48.45","-0.3499999999999943","-0.72","38.5"
"2022/12/23","48.65","48.9","48.15","48.8","0.09999999999999432","0.21","121.23"
"2022/12/22","47.5","49","47.5","48.7","1.0500000000000043","2.20","160.743"
"2022/12/21","47.1","47.7","47.1","47.65","0.5499999999999972","1.17","279.588"
"2022/12/20","47.35","47.6","46.65","47.1","-0.44999999999999574","-0.95","275.433"
"2022/12/19","47.55","48.05","47.4","47.55","0","0.00","99.961"
"2022/12/16","47.4","47.95","47.35","47.55","-0.4000000000000057","-0.83","1275.681"
"2022/12/15","47.45","48.15","47.35","47.95","0.25","0.52","83.553"
"2022/12/14","47.45","48.9","47.45","47.7","-0.14999999999999858","-0.31","337.311"
"2022/12/13","48.2","48.2","47.25","47.85","-0.25","-0.52","244.028"
"2022/12/12","48.35","48.5","47.6","48.1","-0.25","-0.52","116.988"
"2022/12/09","48.4","48.4","47.8","48.35","0.3500000000000014","0.73","75.932"
"2022/12/08","48.75","48.8","47.8","48","-0.8500000000000014","-1.74","213.496"
"2022/12/07","48.8","49.25","48.55","48.85","-0.10000000000000142","-0.20","93.881"
"2022/12/06","49.25","49.7","48.85","48.95","-0.8499999999999943","-1.71","228.421"
"2022/12/05","49.7","49.85","49.3","49.8","0.14999999999999858","0.30","123.5"
"2022/12/02","49.8","49.8","49.1","49.65","0.3999999999999986","0.81","117.824"
"2022/12/01","49.7","49.95","49.15","49.25","-0.45000000000000284","-0.91","247.988"
"2022/11/30","48.25","49.7","47.9","49.7","1.6500000000000057","3.43","503.604"
"2022/11/29","48.3","48.3","47.6","48.05","0","0.00","110.13"
"2022/11/28","48.65","48.65","47.2","48.05","-0.8500000000000014","-1.74","288.5"
"2022/11/25","48.5","48.9","48.3","48.9","0.29999999999999716","0.62","232.222"
"2022/11/24","47.95","48.6","47.75","48.6","0.7000000000000028","1.46","264.763"
"2022/11/23","47","48.35","46.9","47.9","0.9499999999999957","2.02","318.231"
"2022/11/22","46.7","47.25","46.65","46.95","0.30000000000000426","0.64","186.189"
"2022/11/21","46.85","46.85","46.35","46.65","-0.20000000000000284","-0.43","191.042"
"2022/11/18","47.2","47.4","46.85","46.85","-0.3999999999999986","-0.85","170.289"
"2022/11/17","46.65","47.25","46.65","47.25","0.6000000000000014","1.29","183.763"
"2022/11/16","47.45","47.45","46.55","46.65","-0.75","-1.58","860.107"
"2022/11/15","46.8","47.4","46.45","47.4","0.10000000000000142","0.21","529.103"
"2022/11/14","46.7","47.5","46.7","47.3","0.19999999999999574","0.42","525.88"
"2022/11/11","46.5","47.3","46.35","47.1","1.4500000000000028","3.18","520.171"
"2022/11/10","45.55","46.8","45.4","45.65","0.3500000000000014","0.77","555.009"
"2022/11/09","45.4","45.95","45.3","45.3","-0.30000000000000426","-0.66","320.381"
"2022/11/08","44.75","45.75","44.75","45.6","0.9500000000000028","2.13","753.467"
"2022/11/07","44.2","44.7","43.95","44.65","0.6999999999999957","1.59","218.407"
"2022/11/04","44.65","44.65","43.65","43.95","-0.8499999999999943","-1.90","278.404"
"2022/11/03","44.15","44.85","43.8","44.8","0.5","1.13","273.271"
"2022/11/02","44.8","44.85","44.2","44.3","-0.30000000000000426","-0.67","220.246"
"2022/11/01","43.95","44.9","43.95","44.6","0.5500000000000043","1.25","257.374"
"2022/10/31","44.85","44.85","43.55","44.05","-0.8500000000000014","-1.89","476.999"
"2022/10/28","43.5","45.1","43.5","44.9","1.3999999999999986","3.22","852.53"
"2022/10/27","44","44.85","42.95","43.5","-0.20000000000000284","-0.46","1192.334"
"2022/10/26","42.3","43.75","42.1","43.7","1.7000000000000028","4.05","382.208"
"2022/10/25","43.1","43.15","41.8","42","-0.7999999999999972","-1.87","413.685"
"2022/10/24","43.6","43.7","42.55","42.8","-0.10000000000000142","-0.23","374.254"
"2022/10/21","45","45","42.7","42.9","-3.700000000000003","-7.94","546.94"
"2022/10/20","42.95","46.6","42.4","46.6","3.1000000000000014","7.13","1247.492"
"2022/10/19","44.5","45.05","43.5","43.5","-1.25","-2.79","400.118"
"2022/10/18","42.85","45","42.8","44.75","2","4.68","566.839"
"2022/10/17","43.3","43.4","41.85","42.75","-0.7000000000000028","-1.61","348.054"
"2022/10/14","43.2","44.3","43.2","43.45","0.25","0.58","346.55"
"2022/10/13","45.1","45.1","42.9","43.2","-1.5","-3.36","593.396"
"2022/10/12","44.25","44.8","43.8","44.7","0.6500000000000057","1.48","348.211"
"2022/10/11","45.95","45.95","43.75","44.05","-2","-4.34","757.137"
"2022/10/07","47.35","47.35","45.95","46.05","-1.6000000000000014","-3.36","446.119"
"2022/10/06","47.5","47.65","46.85","47.65","0.3500000000000014","0.74","227.634"
"2022/10/05","46.6","47.6","45.95","47.3","1.0999999999999943","2.38","545.372"
"2022/10/04","46.9","47.75","45.8","46.2","-0.09999999999999432","-0.22","576.775"
"2022/10/03","48.7","48.7","46.1","46.3","-2.450000000000003","-5.03","697.211"
"2022/09/30","47.9","48.75","47.25","48.75","0.8500000000000014","1.77","235.114"
"2022/09/29","48.2","48.4","47.65","47.9","1.2999999999999972","2.79","382.161"
"2022/09/28","48.3","48.4","46.55","46.6","-1.6999999999999957","-3.52","774.721"
