"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","677","689","669","685","1","0.15","6255.997"
"2023/01/03","641","684","637","684","43","6.71","6400.009"
"2022/12/30","657","666","641","641","-9","-1.38","7679.762"
"2022/12/29","635","654","630","650","14","2.20","6248.497"
"2022/12/28","685","685","632","636","-66","-9.40","11633.513"
"2022/12/27","707","712","695","702","4","0.57","3844.753"
"2022/12/26","727","732","695","698","-28","-3.86","6349.04"
"2022/12/23","708","738","708","726","-4","-0.55","5389.003"
"2022/12/22","768","773","729","730","-20","-2.67","6636.948"
"2022/12/21","760","763","740","750","5","0.67","7194.309"
"2022/12/20","812","822","743","745","-67","-8.25","10972.243"
"2022/12/19","772","812","771","812","25","3.18","5670.557"
"2022/12/16","775","792","766","787","3","0.38","5505.677"
"2022/12/15","789","795","777","784","-6","-0.76","4893.965"
"2022/12/14","773","804","773","790","23","3.00","7984.859"
"2022/12/13","773","792","766","767","5","0.66","7451.174"
"2022/12/12","785","795","755","762","-32","-4.03","6437.24"
"2022/12/09","770","801","767","794","31","4.06","8748.033"
"2022/12/08","737","764","736","763","21","2.83","5550.928"
"2022/12/07","767","769","741","742","-22","-2.88","6132.674"
"2022/12/06","762","791","750","764","3","0.39","8234.724"
"2022/12/05","768","783","756","761","-15","-1.93","6241.746"
"2022/12/02","735","778","729","776","36","4.86","7108.915"
"2022/12/01","753","762","740","740","9","1.23","5201.392"
"2022/11/30","729","745","725","731","4","0.55","4791.879"
"2022/11/29","732","735","714","727","-5","-0.68","5423.732"
"2022/11/28","728","759","728","732","-8","-1.08","6502.877"
"2022/11/25","746","750","726","740","-5","-0.67","6175.504"
"2022/11/24","715","745","709","745","39","5.52","8731.417"
"2022/11/23","718","727","698","706","-12","-1.67","9999.8"
"2022/11/22","728","737","693","718","-17","-2.31","10846.461"
"2022/11/21","736","752","726","735","3","0.41","7467.304"
"2022/11/18","736","756","724","732","-3","-0.41","11167.287"
"2022/11/17","693","735","688","735","41","5.91","11899.229"
"2022/11/16","648","696","645","694","46","7.10","12661.116"
"2022/11/15","651","663","635","648","4","0.62","8968.566"
"2022/11/14","642","649","634","644","4","0.63","5112.966"
"2022/11/11","656","656","629","640","43","7.20","8097.485"
"2022/11/10","588","598","584","597","6","1.02","6318.547"
"2022/11/09","586","592","572","591","16","2.78","7856.802"
"2022/11/08","584","604","572","575","0","0.00","13391.025"
"2022/11/07","548","591","539","575","31","5.70","12966.377"
"2022/11/04","538","549","537","544","0","0.00","7394.32"
"2022/11/03","498.5","557","498","544","36","7.09","13622.626"
"2022/11/02","493.5","508","485.5","508","14.5","2.94","7754.568"
"2022/11/01","483","493.5","478","493.5","6","1.23","11006.513"
"2022/10/31","477","489.5","468","487.5","17","3.61","17636.525"
"2022/10/28","431.5","470.5","430","470.5","42.5","9.93","18636.775"
"2022/10/27","398.5","433","397.5","428","29.5","7.40","12249.722"
"2022/10/26","404","404","383","398.5","-0.5","-0.13","10965.249"
"2022/10/25","402","405.5","388.5","399","0","0.00","10528.958"
"2022/10/24","412","422","399","399","0.5","0.13","10772.865"
"2022/10/21","421.5","423.5","398.5","398.5","-28.5","-6.67","11525.266"
"2022/10/20","407","430.5","404.5","427","5.5","1.30","14633.018"
"2022/10/19","425","434","419","421.5","8.5","2.06","14503.276"
"2022/10/18","450","453","403","413","-33.5","-7.50","15639.943"
"2022/10/17","416","446.5","414","446.5","13.5","3.12","11460.13"
"2022/10/14","470","471","433","433","-11.5","-2.59","12361.642"
"2022/10/13","500","501","444.5","444.5","-49","-9.93","15073.766"
"2022/10/12","495","506","493.5","493.5","-54.5","-9.95","4409.364"
"2022/10/11","548","548","548","548","-60","-9.87","1437.805"
"2022/10/07","607","614","591","608","-8","-1.30","6263.402"
"2022/10/06","591","616","586","616","43","7.50","9621.004"
"2022/10/05","600","601","565","573","-17","-2.88","6764.008"
"2022/10/04","583","590","576","590","26","4.61","4833.381"
"2022/10/03","583","587","561","564","-25","-4.24","5602.597"
