"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","39.7","40.9","39.7","40.1","0.14999999999999858","0.38","2548.76"
"2023/01/03","39.45","40.1","39.2","39.95","0.5","1.27","1283.676"
"2022/12/30","40.1","40.3","39.45","39.45","-0.19999999999999574","-0.50","1695.705"
"2022/12/29","39","39.7","38.55","39.65","0.6499999999999986","1.67","3176.813"
"2022/12/28","40","40.2","39","39","-1.0499999999999972","-2.62","3273.383"
"2022/12/27","40.5","40.5","39.95","40.05","0.04999999999999716","0.12","2406.947"
"2022/12/26","41.35","41.35","39.95","40","-1","-2.44","4790.971"
"2022/12/23","40.8","41.35","40.7","41","-0.5","-1.20","4773.217"
"2022/12/22","43.25","43.3","41.4","41.5","-0.8999999999999986","-2.12","18008.059"
"2022/12/21","41.85","42.75","40.2","42.4","1.75","4.31","22266.599"
"2022/12/20","41.3","43.3","40.15","40.65","-0.6000000000000014","-1.45","38406.246"
"2022/12/19","39.3","41.5","39.2","41.25","1.8500000000000014","4.70","9116.756"
"2022/12/16","40","40","38.9","39.4","-1.1000000000000014","-2.72","4942.022"
"2022/12/15","39.95","40.75","39.8","40.5","0.7999999999999972","2.02","4610.835"
"2022/12/14","39.8","40.15","39.65","39.7","0.05000000000000426","0.13","1798.659"
"2022/12/13","40.2","40.25","39.65","39.65","-0.30000000000000426","-0.75","1728.257"
"2022/12/12","39.9","40.25","39.5","39.95","0.05000000000000426","0.13","1948.103"
"2022/12/09","40.7","41.15","39.9","39.9","0.10000000000000142","0.25","3958.863"
"2022/12/08","39.75","40.2","39.65","39.8","0.04999999999999716","0.13","2664.024"
"2022/12/07","41.3","41.3","39.5","39.75","-1.8999999999999986","-4.56","9278.606"
"2022/12/06","42.2","43.5","41.5","41.65","-0.05000000000000426","-0.12","18557.079"
"2022/12/05","41.8","42.45","41.55","41.7","-0.04999999999999716","-0.12","5475.373"
"2022/12/02","41.6","42.2","41.3","41.75","0.14999999999999858","0.36","6256.872"
"2022/12/01","42.2","42.45","41.45","41.6","-0.19999999999999574","-0.48","11669.273"
"2022/11/30","41.9","43","41.7","41.8","0.5499999999999972","1.33","20115.615"
"2022/11/29","41.5","41.5","40.4","41.25","-0.45000000000000284","-1.08","14037.031"
"2022/11/28","42.5","43.65","41.4","41.7","-0.5999999999999943","-1.42","33831.754"
"2022/11/25","39.35","42.7","38.8","42.3","3.4499999999999957","8.88","36968.179"
"2022/11/24","37.5","39.85","37.3","38.85","2.200000000000003","6.00","20450.196"
"2022/11/23","36.85","37.1","36.55","36.65","-0.05000000000000426","-0.14","1147.446"
"2022/11/22","37.25","37.45","36.7","36.7","-0.3999999999999986","-1.08","1870.668"
"2022/11/21","37.5","37.65","37.1","37.1","-0.19999999999999574","-0.54","1248.749"
"2022/11/18","38.9","39.1","37.25","37.3","-1.1500000000000057","-2.99","5260.598"
"2022/11/17","37.9","38.75","37.9","38.45","0.6000000000000014","1.59","3985.065"
"2022/11/16","37.85","38.55","37.55","37.85","0","0.00","3279.462"
"2022/11/15","37.25","38.1","36.65","37.85","0.8000000000000043","2.16","3393.063"
"2022/11/14","36.85","37.3","36.8","37.05","0.25","0.68","2194.649"
"2022/11/11","38.85","38.9","36.8","36.8","-1","-2.65","7239.469"
"2022/11/10","37.8","38.2","37.3","37.8","-0.10000000000000142","-0.26","2420.453"
"2022/11/09","38.3","38.5","37.55","37.9","0.44999999999999574","1.20","2605.113"
"2022/11/08","38.3","38.9","37.45","37.45","-0.29999999999999716","-0.79","4200.012"
"2022/11/07","37.85","38.3","37.6","37.75","0.3500000000000014","0.94","2637.744"
"2022/11/04","36.75","37.8","36.55","37.4","0.5","1.36","3858.466"
"2022/11/03","36.2","36.95","36.05","36.9","0.29999999999999716","0.82","1465.583"
"2022/11/02","36.6","37.1","36.25","36.6","0.20000000000000284","0.55","2248.53"
"2022/11/01","35.9","36.4","35.8","36.4","0.6499999999999986","1.82","1448.602"
"2022/10/31","35.75","36.25","35.6","35.75","0.5","1.42","1678.715"
"2022/10/28","35.8","36.3","35.2","35.25","-1.0499999999999972","-2.89","1931.908"
"2022/10/27","35.4","36.65","35.4","36.3","1.25","3.57","3455.745"
"2022/10/26","35.3","35.7","34.4","35.05","0.19999999999999574","0.57","2316.045"
"2022/10/25","35.1","35.4","34.7","34.85","0.05000000000000426","0.14","1835.449"
"2022/10/24","35.35","35.6","34.8","34.8","0.5","1.46","1429.315"
"2022/10/21","35.6","35.6","34.3","34.3","-1","-2.83","2397.271"
"2022/10/20","35.9","35.9","34.9","35.3","-0.8000000000000043","-2.22","2353.648"
"2022/10/19","35.8","36.75","35.7","36.1","0.7000000000000028","1.98","4014.956"
"2022/10/18","35.8","35.85","34.85","35.4","0.44999999999999574","1.29","2480.924"
