"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","47.25","47.55","47.15","47.55","0","0.00","5.16"
"2023/01/03","47.6","47.6","47.55","47.55","0","0.00","7.006"
"2022/12/30","47.55","47.55","47.55","47.55","0.09999999999999432","0.21","2.241"
"2022/12/29","47.45","47.45","47.45","47.45","0","0.00","1.23"
"2022/12/28","47.45","47.45","47.25","47.45","0","0.00","14.529"
"2022/12/27","47.45","47.45","47.45","47.45","0.05000000000000426","0.11","2.01"
"2022/12/26","47.45","47.45","47.4","47.4","-0.05000000000000426","-0.11","6.005"
"2022/12/23","47.5","47.5","47.1","47.45","-0.04999999999999716","-0.11","13.056"
"2022/12/22","47.2","47.5","47.05","47.5","0.5","1.06","47.958"
"2022/12/21","47.4","47.4","46.8","47","-0.20000000000000284","-0.42","52.936"
"2022/12/20","47","47.9","47","47.2","-0.09999999999999432","-0.21","87.268"
"2022/12/19","47.15","47.3","47.15","47.3","0.09999999999999432","0.21","28.508"
"2022/12/16","47.35","47.35","47.2","47.2","-0.14999999999999858","-0.32","7.216"
"2022/12/15","47.3","47.8","46.95","47.35","-0.14999999999999858","-0.32","31.006"
"2022/12/14","47.4","47.65","47.25","47.5","0.20000000000000284","0.42","17.342"
"2022/12/13","47","47.3","47","47.3","0.09999999999999432","0.21","4.346"
"2022/12/12","47.45","47.45","47.15","47.2","-0.25","-0.53","9"
"2022/12/09","47.2","47.45","47.2","47.45","0.4000000000000057","0.85","5.058"
"2022/12/08","47.05","47.05","47.05","47.05","0","0.00","2"
"2022/12/07","47.1","47.15","47","47.05","-0.10000000000000142","-0.21","14.103"
"2022/12/06","47.2","47.3","47.1","47.15","-0.05000000000000426","-0.11","51.02"
"2022/12/05","47.3","47.5","47.1","47.2","0.10000000000000142","0.21","21.171"
"2022/12/02","47","47.2","47","47.1","0.10000000000000142","0.21","11.156"
"2022/12/01","47.4","47.4","46.9","47","0","0.00","28.017"
"2022/11/30","47.1","47.1","47","47","-0.04999999999999716","-0.11","7"
"2022/11/29","46.9","47.1","46.85","47.05","0.25","0.53","21.315"
"2022/11/28","46.9","46.9","46.7","46.8","0.3499999999999943","0.75","5.269"
"2022/11/25","46.4","46.45","46.4","46.45","0.10000000000000142","0.22","8.002"
"2022/11/24","46.25","46.35","46.25","46.35","0.10000000000000142","0.22","7.215"
"2022/11/23","46","46.25","45.95","46.25","0.45000000000000284","0.98","11.895"
"2022/11/22","45.8","45.8","45.75","45.8","0.04999999999999716","0.11","15.161"
"2022/11/21","46.15","46.15","45.6","45.75","-0.20000000000000284","-0.44","49"
"2022/11/18","45.8","45.95","45.8","45.95","-0.04999999999999716","-0.11","25.02"
"2022/11/17","45.5","46","45.5","46","0.45000000000000284","0.99","57.117"
"2022/11/16","45.75","45.8","45.55","45.55","-0.20000000000000284","-0.44","5.03"
"2022/11/15","45.5","45.8","45.3","45.75","0","0.00","19.037"
"2022/11/14","45.85","45.95","45.75","45.75","0.04999999999999716","0.11","12.621"
"2022/11/11","46","46","45.65","45.7","0.05000000000000426","0.11","23.309"
"2022/11/10","45.95","46.2","45.1","45.65","0.5","1.11","104.545"
"2022/11/09","45.2","45.2","45.15","45.15","0","0.00","9"
"2022/11/08","45.7","45.7","44.9","45.15","0.6499999999999986","1.46","24.015"
"2022/11/07","45.4","45.4","44.35","44.5","-0.29999999999999716","-0.67","45.36"
"2022/11/04","45.65","45.65","44.8","44.8","-0.6000000000000014","-1.32","38.1"
"2022/11/03","45.4","45.4","45.4","45.4","-0.14999999999999858","-0.33","1.025"
"2022/11/02","45.85","45.85","45.15","45.55","0.04999999999999716","0.11","4.124"
"2022/11/01","45.45","45.5","45.1","45.5","0.10000000000000142","0.22","4"
"2022/10/31","45.95","45.95","45.2","45.4","0.04999999999999716","0.11","6.111"
"2022/10/28","45.05","45.4","45.05","45.35","-0.10000000000000142","-0.22","8.019"
"2022/10/27","45.45","45.45","45.45","45.45","0","0.00","3.001"
"2022/10/26","46.3","46.3","44.9","45.45","0.5","1.11","7.3"
"2022/10/25","45.25","45.65","44.95","44.95","-0.29999999999999716","-0.66","18.003"
"2022/10/24","45.4","45.4","45.15","45.25","-0.04999999999999716","-0.11","6.784"
"2022/10/21","45.3","45.7","45.3","45.3","-0.20000000000000284","-0.44","15.012"
"2022/10/20","45.2","45.95","45.1","45.5","0","0.00","8.013"
"2022/10/19","45.6","46.15","45.5","45.5","-0.10000000000000142","-0.22","10.116"
"2022/10/18","45.45","46","45.45","45.6","0.10000000000000142","0.22","9.1"
"2022/10/17","46.2","46.2","45.4","45.5","-0.3500000000000014","-0.76","16.182"
"2022/10/14","46.25","46.25","45.55","45.85","-0.6000000000000014","-1.29","16.05"
"2022/10/13","46.45","46.45","46.45","46.45","0.6500000000000057","1.42","1.147"
"2022/10/12","46.6","46.6","45.7","45.8","-0.20000000000000284","-0.43","28.221"
"2022/10/11","45.85","46","45.8","46","-0.10000000000000142","-0.22","9"
"2022/10/07","46.4","46.4","46.1","46.1","-0.29999999999999716","-0.65","12.001"
"2022/10/06","47.2","47.2","46.4","46.4","-0.45000000000000284","-0.96","45.312"
"2022/10/05","46.5","47.25","46.5","46.85","-0.04999999999999716","-0.11","38.015"
"2022/10/04","46.9","46.9","46.9","46.9","-0.05000000000000426","-0.11","34.03"
"2022/10/03","46.95","47.15","46.65","46.95","0.30000000000000426","0.64","40.192"
"2022/09/30","47","47","46.65","46.65","-0.6000000000000014","-1.27","32.101"
"2022/09/29","45.85","47.25","45.85","47.25","0.8999999999999986","1.94","2.041"
"2022/09/28","46.9","47","46.35","46.35","-0.5","-1.07","5"
"2022/09/27","46.55","46.85","46.4","46.85","0.30000000000000426","0.64","6"
"2022/09/26","47.45","47.45","46.05","46.55","-0.5","-1.06","13"
"2022/09/23","47.05","47.05","47.05","47.05","0","0.00","26.04"
"2022/09/22","46.1","47.2","46.1","47.05","-0.10000000000000142","-0.21","3"
"2022/09/21","47.2","47.2","46.65","47.15","-0.10000000000000142","-0.21","10"
"2022/09/20","47.25","47.25","47.25","47.25","0.3999999999999986","0.85","1"
"2022/09/19","47.25","47.25","46.6","46.85","0.14999999999999858","0.32","10.33"
"2022/09/16","46.45","46.75","46.45","46.7","-0.6999999999999957","-1.48","6"
"2022/09/15","47","47.4","46.75","47.4","0.14999999999999858","0.32","22.056"
"2022/09/14","46.75","47.25","46.75","47.25","-0.04999999999999716","-0.11","42.363"
"2022/09/13","47.1","47.35","46.9","47.3","0.8999999999999986","1.94","69.088"
"2022/09/12","46.2","46.4","46.2","46.4","0.19999999999999574","0.43","40.322"
"2022/09/08","45.95","46.2","45.95","46.2","0.20000000000000284","0.43","12.001"
"2022/09/07","46.9","46.9","45.25","46","0.25","0.55","14.16"
"2022/09/06","46.15","46.15","45.75","45.75","-0.3999999999999986","-0.87","33.404"
"2022/09/05","46.15","46.15","46.15","46.15","0","0.00","22.002"
"2022/09/02","45.8","46.15","45.75","46.15","0.19999999999999574","0.44","9.476"
"2022/09/01","46.2","46.2","45.95","45.95","-0.29999999999999716","-0.65","8.06"
"2022/08/31","46.5","46.5","46.25","46.25","-0.25","-0.54","34.097"
"2022/08/29","46.05","46.9","46.05","46.5","-0.20000000000000284","-0.43","55.058"
"2022/08/26","46.7","46.7","46.7","46.7","0","0.00","4.03"
"2022/08/25","46.25","46.7","46.25","46.7","0.25","0.54","85.077"
"2022/08/24","46.45","46.45","46.45","46.45","0.25","0.54","21"
"2022/08/23","46.2","46.2","46.2","46.2","0.05000000000000426","0.11","23.05"
"2022/08/22","46.3","46.3","46.15","46.15","0","0.00","3.075"
"2022/08/19","46.35","46.35","46.15","46.15","-0.20000000000000284","-0.43","2.009"
"2022/08/18","46.15","46.55","46.15","46.35","0.20000000000000284","0.43","9"
"2022/08/17","46.15","46.15","46.15","46.15","0","0.00","6.269"
"2022/08/16","46.55","46.55","46.15","46.15","-0.5","-1.07","27.136"
"2022/08/15","46.8","46.8","46.65","46.65","-0.14999999999999858","-0.32","44.051"
"2022/08/12","47.3","47.3","46.8","46.8","-0.4000000000000057","-0.85","20.066"
"2022/08/11","47.3","47.3","47.2","47.2","0.05000000000000426","0.11","33.025"
"2022/08/10","47.25","47.35","47.15","47.15","0.04999999999999716","0.11","58.116"
"2022/08/08","47","47.1","47","47.1","0.10000000000000142","0.21","36"
"2022/08/05","47.3","47.5","47","47","-0.25","-0.53","39.082"
"2022/08/04","47.05","47.25","47.05","47.25","0.20000000000000284","0.43","6.003"
"2022/08/03","47","47.3","47","47.05","-0.25","-0.53","15"
"2022/08/02","47.3","47.3","47.3","47.3","0.09999999999999432","0.21","33.003"
"2022/08/01","47.2","47.3","47.2","47.2","0","0.00","3.3"
"2022/07/29","47.3","47.55","47.05","47.2","0.10000000000000142","0.21","53.713"
"2022/07/28","46.5","47.5","46.5","47.1","-0.6000000000000014","-1.26","5"
"2022/07/27","47.2","47.7","47.2","47.7","0.75","1.60","15.004"
"2022/07/26","47.35","47.4","46.95","46.95","0.6500000000000057","1.40","25.264"
"2022/07/25","46.3","46.3","46.3","46.3","0","0.00","2.1"
"2022/07/22","46.5","46.5","46.15","46.3","-0.6000000000000014","-1.28","20.169"
