"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","49.3","50","49.3","49.5","0.04999999999999716","0.10","160.93"
"2023/01/03","49.6","51","49.4","49.45","-0.6499999999999986","-1.30","195.957"
"2022/12/30","50.9","51.4","50.1","50.1","-0.6999999999999957","-1.38","275.07"
"2022/12/29","49.7","50.8","48.85","50.8","0.7999999999999972","1.60","346.256"
"2022/12/28","51.1","51.5","50","50","-1","-1.96","288.396"
"2022/12/27","52","52.2","51","51","-0.7999999999999972","-1.54","351.794"
"2022/12/26","52.2","53.2","51.8","51.8","-0.30000000000000426","-0.58","699.87"
"2022/12/23","50.9","54","50.5","52.1","0.6000000000000014","1.17","1390.763"
"2022/12/22","52.7","54","51.2","51.5","-1.3999999999999986","-2.65","1210.685"
"2022/12/21","53.6","54.4","52.1","52.9","-0.7000000000000028","-1.31","2804.273"
"2022/12/20","50","53.6","50","53.6","4","8.06","3592.589"
"2022/12/19","49.55","53","48.8","49.6","1.3999999999999986","2.90","2711.839"
"2022/12/16","48.5","49.45","47.6","48.2","-0.44999999999999574","-0.92","394.649"
"2022/12/15","47","49.2","47","48.65","1.6499999999999986","3.51","472.032"
"2022/12/14","46.65","47.5","46.55","47","0.3500000000000014","0.75","73.563"
"2022/12/13","47.05","47.05","46.5","46.65","-0.14999999999999858","-0.32","86.11"
"2022/12/12","48.05","48.05","46.65","46.8","-0.3500000000000014","-0.74","96.555"
"2022/12/09","46.45","47.6","46.25","47.15","1.1499999999999986","2.50","208.35"
"2022/12/08","45.7","46.95","45.7","46","-0.6499999999999986","-1.39","54.528"
"2022/12/07","47","47.45","46.1","46.65","-0.8000000000000043","-1.69","187.151"
"2022/12/06","47.75","48.4","47.2","47.45","-0.29999999999999716","-0.63","307.561"
"2022/12/05","46.55","48.8","46.55","47.75","1.2000000000000028","2.58","350.998"
"2022/12/02","46.3","46.85","45.65","46.55","0.3499999999999943","0.76","177.158"
"2022/12/01","46.8","46.8","46","46.2","0.3500000000000014","0.76","200.721"
"2022/11/30","45.1","45.95","45.1","45.85","0.75","1.66","198.469"
"2022/11/29","44.15","45.2","44","45.1","0.7000000000000028","1.58","119.572"
