"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","15.1","15.2","15","15.2","0.09999999999999964","0.66","10328.722"
"2023/01/03","15.1","15.1","14.9","15.1","0","0.00","6594.373"
"2022/12/30","15.05","15.3","15","15.1","0.049999999999998934","0.33","15071.375"
"2022/12/29","15","15.1","14.8","15.05","0","0.00","14489.154"
"2022/12/28","15.1","15.15","15.05","15.05","-0.14999999999999858","-0.99","5511.101"
"2022/12/27","15.15","15.25","15.15","15.2","0.09999999999999964","0.66","5536.979"
"2022/12/26","15.1","15.2","15.1","15.1","-0.09999999999999964","-0.66","3766.177"
"2022/12/23","15","15.2","15","15.2","0","0.00","6593.132"
"2022/12/22","15.1","15.2","15.05","15.2","0.14999999999999858","1.00","10339.144"
"2022/12/21","15","15.05","14.95","15.05","0.05000000000000071","0.33","6565.324"
"2022/12/20","15.1","15.2","14.95","15","-0.25","-1.64","13212.224"
"2022/12/19","14.85","15.25","14.85","15.25","0.25","1.67","21437.87"
"2022/12/16","14.9","15.15","14.85","15","-0.09999999999999964","-0.66","20509.615"
"2022/12/15","15","15.15","14.95","15.1","0","0.00","9456.192"
"2022/12/14","15","15.15","14.95","15.1","0.15000000000000036","1.00","15093.703"
"2022/12/13","15","15.05","14.9","14.95","0.049999999999998934","0.34","18245.845"
"2022/12/12","14.9","15","14.8","14.9","-0.15000000000000036","-1.00","15692.647"
"2022/12/09","14.95","15.05","14.9","15.05","0.25","1.69","11757.567"
"2022/12/08","15","15.1","14.8","14.8","-0.29999999999999893","-1.99","12937.803"
"2022/12/07","14.7","15.15","14.7","15.1","0.4499999999999993","3.07","20987.48"
"2022/12/06","14.8","14.95","14.65","14.65","-0.1999999999999993","-1.35","16620.634"
"2022/12/05","14.9","15","14.8","14.85","-0.05000000000000071","-0.34","9354.194"
"2022/12/02","15.1","15.1","14.85","14.9","-0.1999999999999993","-1.32","10474.202"
"2022/12/01","15.2","15.3","15","15.1","-0.05000000000000071","-0.33","16934.663"
"2022/11/30","15.05","15.2","14.9","15.15","0.15000000000000036","1.00","52056.155"
"2022/11/29","14.8","15","14.6","15","0.34999999999999964","2.39","18304.589"
"2022/11/28","14.65","14.8","14.55","14.65","-0.1999999999999993","-1.35","15923.112"
"2022/11/25","14.75","14.85","14.65","14.85","0.049999999999998934","0.34","16342.344"
"2022/11/24","14.8","14.8","14.6","14.8","0.10000000000000142","0.68","15111.431"
"2022/11/23","14.7","14.75","14.55","14.7","0.09999999999999964","0.68","10999.333"
"2022/11/22","14.6","14.65","14.4","14.6","0","0.00","10725.186"
"2022/11/21","14.45","14.65","14.35","14.6","0.15000000000000036","1.04","10532.582"
"2022/11/18","14.55","14.65","14.35","14.45","-0.10000000000000142","-0.69","12654.49"
"2022/11/17","14.75","14.8","14.45","14.55","-0.25","-1.69","13584.26"
"2022/11/16","14.8","14.9","14.6","14.8","-0.049999999999998934","-0.34","17269.939"
"2022/11/15","14.75","14.9","14.6","14.85","0.049999999999998934","0.34","17887.991"
"2022/11/14","14.75","14.9","14.55","14.8","0.20000000000000107","1.37","26477.412"
"2022/11/11","14.5","14.6","14.3","14.6","0.5","3.55","29814.29"
"2022/11/10","14.15","14.15","13.95","14.1","-0.05000000000000071","-0.35","10629.374"
"2022/11/09","13.85","14.15","13.8","14.15","0.40000000000000036","2.91","19283.084"
"2022/11/08","13.75","13.8","13.6","13.75","0.09999999999999964","0.73","12259.368"
"2022/11/07","13.45","13.65","13.4","13.65","0.3000000000000007","2.25","18495.58"
"2022/11/04","13.1","13.4","13.05","13.35","0.09999999999999964","0.75","9455.676"
"2022/11/03","13.3","13.4","13.2","13.25","-0.1999999999999993","-1.49","11985.732"
"2022/11/02","13.55","13.6","13.45","13.45","-0.10000000000000142","-0.74","9026.042"
"2022/11/01","13.35","13.6","13.3","13.55","0.3000000000000007","2.26","13235.629"
"2022/10/31","13.55","13.65","13.25","13.25","-0.1999999999999993","-1.49","27525.996"
"2022/10/28","13.55","13.65","13.4","13.45","-0.10000000000000142","-0.74","11528.525"
"2022/10/27","13.5","13.7","13.45","13.55","0.15000000000000036","1.12","15179.089"
"2022/10/26","13.15","13.45","13","13.4","0.3000000000000007","2.29","16803.842"
"2022/10/25","13.15","13.15","12.85","13.1","0.09999999999999964","0.77","13490.132"
"2022/10/24","13.1","13.2","12.9","13","0.09999999999999964","0.78","14972.351"
"2022/10/21","12.7","13","12.65","12.9","0.05000000000000071","0.39","14609.317"
"2022/10/20","12.65","12.9","12.45","12.85","-0.05000000000000071","-0.39","47469.617"
"2022/10/19","13","13","12.7","12.9","-0.1999999999999993","-1.53","28817.266"
"2022/10/18","13.1","13.15","12.9","13.1","0.25","1.95","13371.581"
"2022/10/17","12.85","12.9","12.65","12.85","-0.05000000000000071","-0.39","17586.883"
"2022/10/14","13.1","13.15","12.9","12.9","0","0.00","18722.703"
"2022/10/13","13.3","13.35","12.85","12.9","-0.40000000000000036","-3.01","26145.398"
"2022/10/12","13.3","13.4","13.15","13.3","0.05000000000000071","0.38","15462.808"
"2022/10/11","13.65","13.65","13.25","13.25","-0.5","-3.64","25956.756"
"2022/10/07","13.6","13.85","13.6","13.75","0.05000000000000071","0.36","12616.323"
"2022/10/06","13.75","13.75","13.6","13.7","0.049999999999998934","0.37","11349.973"
"2022/10/05","13.6","13.85","13.6","13.65","0.09999999999999964","0.74","18252.826"
"2022/10/04","13.6","13.7","13.4","13.55","0.10000000000000142","0.74","17887.558"
"2022/10/03","13.6","13.7","13.4","13.45","-0.25","-1.82","18702.332"
"2022/09/30","13.8","13.85","13.65","13.7","-0.15000000000000036","-1.08","22160.2"
"2022/09/29","13.8","13.95","13.75","13.85","0.1999999999999993","1.47","32535.023"
"2022/09/28","13.95","14.1","13.6","13.65","-0.29999999999999893","-2.15","32827.22"
"2022/09/27","14","14.25","13.9","13.95","-0.05000000000000071","-0.36","19193.851"
"2022/09/26","14.25","14.25","14","14","-0.34999999999999964","-2.44","28544.243"
"2022/09/23","14.25","14.5","14.25","14.35","0","0.00","15360.97"
"2022/09/22","14.55","14.55","14.3","14.35","-0.3000000000000007","-2.05","26396.157"
"2022/09/21","14.8","14.8","14.6","14.65","-0.15000000000000036","-1.01","27785.596"
"2022/09/20","14.85","14.9","14.8","14.8","-0.049999999999998934","-0.34","21134.848"
"2022/09/19","14.9","15","14.85","14.85","0.049999999999998934","0.34","9340.691"
"2022/09/16","14.85","15","14.8","14.8","-0.1999999999999993","-1.33","40495.47"
"2022/09/15","14.85","15.1","14.85","15","0.15000000000000036","1.01","15684.023"
"2022/09/14","14.85","15","14.8","14.85","-0.25","-1.66","16127.913"
"2022/09/13","15.2","15.25","15.05","15.1","-0.05000000000000071","-0.33","11110.334"
"2022/09/12","15.2","15.2","14.95","15.15","0.09999999999999964","0.66","19403.508"
"2022/09/08","14.85","15.1","14.7","15.05","0.25","1.69","28274.644"
"2022/09/07","15.1","15.15","14.8","14.8","-0.3999999999999986","-2.63","37558.01"
"2022/09/06","15.15","15.25","15.1","15.2","0.14999999999999858","1.00","14512.227"
"2022/09/05","14.95","15.1","14.9","15.05","0.15000000000000036","1.01","15892.88"
"2022/09/02","15","15.05","14.9","14.9","-0.09999999999999964","-0.67","20635.949"
"2022/09/01","15.1","15.1","15","15","-0.1999999999999993","-1.32","27082.775"
"2022/08/31","15.15","15.3","15.1","15.2","0","0.00","40784.943"
"2022/08/30","15.2","15.35","15.1","15.2","0","0.00","22218.624"
"2022/08/29","15.3","15.35","15.2","15.2","-0.40000000000000036","-2.56","35862.605"
"2022/08/26","15.75","15.8","15.55","15.6","-0.09999999999999964","-0.64","29012.381"
"2022/08/25","15.65","15.85","15.65","15.7","0.049999999999998934","0.32","26609.565"
"2022/08/24","16.2","16.2","15.6","15.65","-1.700000000000001","-9.80","89352.215"
"2022/08/23","17.4","17.45","17.3","17.35","-0.09999999999999787","-0.57","56686.971"
"2022/08/22","17.4","17.55","17.3","17.45","-0.05000000000000071","-0.29","46046.753"
"2022/08/19","17.45","17.5","17.3","17.5","0.05000000000000071","0.29","36993.545"
"2022/08/18","17.55","17.55","17.35","17.45","0","0.00","25218.465"
"2022/08/17","17.35","17.55","17.3","17.45","0.14999999999999858","0.87","29601.831"
"2022/08/16","17.15","17.4","17.1","17.3","0.1999999999999993","1.17","24777.212"
"2022/08/15","17","17.2","16.95","17.1","0.25","1.48","26563.978"
"2022/08/12","16.95","17","16.7","16.85","-0.04999999999999716","-0.30","26169.215"
"2022/08/11","16.8","17.05","16.65","16.9","0.4499999999999993","2.74","41823.789"
"2022/08/10","15.9","16.5","15.9","16.45","0.5499999999999989","3.46","29773.72"
"2022/08/09","15.75","15.95","15.7","15.9","0","0.00","17020.345"
"2022/08/08","15.8","15.95","15.7","15.9","0.09999999999999964","0.63","12157.842"
"2022/08/05","15.75","15.85","15.7","15.8","0.20000000000000107","1.28","17178.772"
"2022/08/04","15.65","15.7","15.5","15.6","-0.05000000000000071","-0.32","14098.583"
"2022/08/03","15.7","15.75","15.55","15.65","-0.09999999999999964","-0.63","18126.949"
"2022/08/02","15.65","15.75","15.5","15.75","-0.05000000000000071","-0.32","17988.085"
"2022/08/01","15.75","15.8","15.65","15.8","0.10000000000000142","0.64","15153.413"
"2022/07/29","15.9","15.95","15.55","15.7","0","0.00","32985.663"
"2022/07/28","15.65","15.8","15.55","15.7","0.14999999999999858","0.96","18790.804"
"2022/07/27","15.55","15.65","15.45","15.55","0","0.00","10458.496"
"2022/07/26","15.6","15.65","15.45","15.55","-0.049999999999998934","-0.32","16600.852"
"2022/07/25","15.6","15.7","15.45","15.6","0","0.00","17356.456"
"2022/07/22","15.25","15.75","15.2","15.6","0.25","1.63","26501.178"
"2022/07/21","15.1","15.35","15.1","15.35","0.1999999999999993","1.32","14109.301"
"2022/07/20","15.3","15.5","15.05","15.15","-0.049999999999998934","-0.33","19849.05"
"2022/07/19","15.1","15.3","15.05","15.2","0","0.00","10201.107"
"2022/07/18","15.05","15.3","14.95","15.2","0.29999999999999893","2.01","18481.161"
"2022/07/15","15.25","15.25","14.9","14.9","-0.40000000000000036","-2.61","23172.045"
"2022/07/14","15.3","15.45","15.15","15.3","0","0.00","10016.479"
"2022/07/13","15.1","15.5","15.1","15.3","0.45000000000000107","3.03","25968.994"
"2022/07/12","15.35","15.35","14.85","14.85","-0.6500000000000004","-4.19","34134.031"
"2022/07/11","15.9","15.95","15.5","15.5","-0.40000000000000036","-2.52","18125.722"
"2022/07/08","15.75","16","15.75","15.9","0.20000000000000107","1.27","10662.108"
"2022/07/07","15.8","15.9","15.55","15.7","-0.05000000000000071","-0.32","20832.688"
"2022/07/06","16.05","16.05","15.75","15.75","-0.3500000000000014","-2.17","21449.466"
"2022/07/05","16.3","16.35","15.95","16.1","0.05000000000000071","0.31","11726.033"
"2022/07/04","16","16.3","15.8","16.05","0.05000000000000071","0.31","19914.722"
"2022/07/01","16.25","16.35","16","16","-0.3000000000000007","-1.84","23329.674"
"2022/06/30","16.65","16.65","16.3","16.3","-0.3999999999999986","-2.40","29018.539"
"2022/06/29","16.8","16.85","16.6","16.7","-0.1999999999999993","-1.18","26019.647"
"2022/06/28","17","17","16.8","16.9","0.04999999999999716","0.30","11251.405"
"2022/06/27","17.1","17.1","16.85","16.85","-0.09999999999999787","-0.59","20292.892"
"2022/06/24","17.15","17.15","16.85","16.95","0.05000000000000071","0.30","17492.507"
"2022/06/23","17.15","17.15","16.65","16.9","0.04999999999999716","0.30","25741.309"
"2022/06/22","17.2","17.25","16.8","16.85","-0.25","-1.46","16806.668"
"2022/06/21","16.8","17.2","16.7","17.1","0.40000000000000213","2.40","27629.846"
"2022/06/20","16.9","17.25","16.55","16.7","0.09999999999999787","0.60","43663.007"
"2022/06/17","16.75","16.8","16.55","16.6","-0.29999999999999716","-1.78","37873.838"
"2022/06/16","17.2","17.25","16.9","16.9","0","0.00","25959.896"
"2022/06/15","16.85","17.05","16.8","16.9","0","0.00","24620.234"
"2022/06/14","16.75","17","16.7","16.9","0.04999999999999716","0.30","29732.995"
"2022/06/13","16.85","16.9","16.7","16.85","-0.29999999999999716","-1.75","29544.736"
"2022/06/10","17.1","17.3","17","17.15","-0.20000000000000284","-1.15","19736.515"
"2022/06/09","17.5","17.5","17.25","17.35","-0.25","-1.42","25171.082"
"2022/06/08","17.8","17.8","17.55","17.6","-0.09999999999999787","-0.56","14128.195"
"2022/06/07","17.95","18","17.6","17.7","-0.3000000000000007","-1.67","28133.176"
"2022/06/06","17.7","18.3","17.6","18","0.5","2.86","58343.337"
"2022/06/02","17.45","17.65","17.35","17.5","-0.05000000000000071","-0.28","10310.305"
"2022/06/01","17.85","17.9","17.55","17.55","-0.3999999999999986","-2.23","19107.43"
"2022/05/31","17.65","17.95","17.5","17.95","0.25","1.41","47361.143"
"2022/05/30","17.45","17.8","17.4","17.7","0.4499999999999993","2.61","24494.937"
"2022/05/27","17.15","17.35","17.05","17.25","0.3000000000000007","1.77","21077.641"
"2022/05/26","17.15","17.25","16.85","16.95","-0.05000000000000071","-0.29","16798.056"
"2022/05/25","17.05","17.15","16.8","17","0","0.00","18487.983"
"2022/05/24","17.05","17.25","17","17","-0.05000000000000071","-0.29","15772.446"
"2022/05/23","17.3","17.3","16.8","17.05","0","0.00","24178.393"
"2022/05/20","16.95","17.2","16.9","17.05","0.25","1.49","22396.889"
"2022/05/19","16.8","16.9","16.6","16.8","-0.4499999999999993","-2.61","29774.588"
"2022/05/18","16.85","17.35","16.8","17.25","0.3999999999999986","2.37","31779.165"
"2022/05/17","16.95","16.95","16.65","16.85","0.05000000000000071","0.30","19837.946"
"2022/05/16","16.75","17","16.5","16.8","0.10000000000000142","0.60","25363.011"
"2022/05/13","16.65","16.8","16.35","16.7","0","0.00","44468.569"
"2022/05/12","17.25","17.25","16.55","16.7","-0.6500000000000021","-3.75","59708.46"
"2022/05/11","17.5","17.6","17.3","17.35","-0.14999999999999858","-0.86","28689.238"
"2022/05/10","17.25","17.65","17.05","17.5","-0.3500000000000014","-1.96","52210.918"
"2022/05/09","18.2","18.2","17.75","17.85","-0.5499999999999972","-2.99","56435.904"
"2022/05/06","18.5","18.6","18.2","18.4","-0.5","-2.65","63574.8"
"2022/05/05","19.5","19.55","18.6","18.9","-0.5","-2.58","98895.191"
"2022/05/04","19.35","19.45","19.2","19.4","0.09999999999999787","0.52","20833.105"
