"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","17.8","17.9","17.7","17.85","0.05000000000000071","0.28","90.79"
"2023/01/03","17.85","18.1","17.7","17.8","-0.14999999999999858","-0.84","125.246"
"2022/12/30","18","18","17.9","17.95","0.05000000000000071","0.28","87.961"
"2022/12/29","18","18","17.85","17.9","-0.15000000000000213","-0.83","109.674"
"2022/12/28","18.15","18.2","18.05","18.05","-0.3000000000000007","-1.63","183.611"
"2022/12/27","18.15","18.35","18.15","18.35","0.05000000000000071","0.27","73.564"
"2022/12/26","18.05","18.45","18","18.3","0.05000000000000071","0.27","119.634"
"2022/12/23","18.15","18.25","18.15","18.25","-0.14999999999999858","-0.82","64.401"
"2022/12/22","18.2","18.6","18.15","18.4","0.1999999999999993","1.10","141.659"
"2022/12/21","18.3","18.55","18.15","18.2","-0.15000000000000213","-0.82","183.345"
"2022/12/20","18.6","18.65","18.3","18.35","-0.29999999999999716","-1.61","124.057"
"2022/12/19","18.35","18.65","18.25","18.65","0.14999999999999858","0.81","111.847"
"2022/12/16","18.6","18.65","18.45","18.5","-0.3000000000000007","-1.60","134.84"
"2022/12/15","18.75","18.85","18.6","18.8","-0.09999999999999787","-0.53","142.898"
"2022/12/14","19.05","19.1","18.9","18.9","0","0.00","103.62"
"2022/12/13","18.9","18.9","18.6","18.9","0.1999999999999993","1.07","234.228"
"2022/12/12","18.85","18.9","18.7","18.7","-0.15000000000000213","-0.80","185.663"
"2022/12/09","19","19","18.8","18.85","-0.14999999999999858","-0.79","95.52"
"2022/12/08","18.95","19.15","18.8","19","-0.05000000000000071","-0.26","256.015"
"2022/12/07","19.2","19.2","18.85","19.05","-0.14999999999999858","-0.78","134.266"
"2022/12/06","19.25","19.25","19","19.2","-0.05000000000000071","-0.26","106.45"
"2022/12/05","19.35","19.4","19.2","19.25","-0.10000000000000142","-0.52","139.171"
"2022/12/02","19.35","19.4","19.2","19.35","0.05000000000000071","0.26","105.74"
"2022/12/01","19.45","19.45","19.15","19.3","0","0.00","176.751"
"2022/11/30","19.2","19.3","19.15","19.3","0.3000000000000007","1.58","151.42"
"2022/11/29","19","19.1","18.95","19","0","0.00","235.654"
"2022/11/28","19","19.3","19","19","-0.05000000000000071","-0.26","150.616"
"2022/11/25","19.1","19.15","19.05","19.05","-0.05000000000000071","-0.26","85.904"
"2022/11/24","19.2","19.3","19.05","19.1","0","0.00","166.968"
"2022/11/23","19.2","19.2","19","19.1","0","0.00","105.107"
"2022/11/22","19","19.1","18.85","19.1","0","0.00","89.579"
"2022/11/21","18.85","19.1","18.7","19.1","0.25","1.33","173.841"
"2022/11/18","18.85","19.15","18.8","18.85","-0.04999999999999716","-0.26","254"
"2022/11/17","18.85","19.05","18.85","18.9","0.04999999999999716","0.27","84.112"
"2022/11/16","19.3","19.3","18.8","18.85","-0.3999999999999986","-2.08","378.81"
"2022/11/15","19.2","19.3","18.95","19.25","0","0.00","315.924"
"2022/11/14","19.1","19.4","19.1","19.25","0.1999999999999993","1.05","109.972"
"2022/11/11","18.85","19.45","18.85","19.05","0.1999999999999993","1.06","111.128"
"2022/11/10","18.5","18.9","18.5","18.85","0.15000000000000213","0.80","100.6"
"2022/11/09","18.55","18.8","18.45","18.7","0.3000000000000007","1.63","194.752"
"2022/11/08","18.15","18.55","18.15","18.4","0.14999999999999858","0.82","177.405"
"2022/11/07","17.95","18.25","17.95","18.25","0.3000000000000007","1.67","179.806"
"2022/11/04","17.85","18","17.8","17.95","-0.10000000000000142","-0.55","48.137"
"2022/11/03","17.8","18.1","17.75","18.05","0.15000000000000213","0.84","80.021"
"2022/11/02","17.85","17.95","17.85","17.9","0.04999999999999716","0.28","97.515"
"2022/11/01","17.9","18","17.85","17.85","-0.09999999999999787","-0.56","108.247"
"2022/10/31","18.1","18.2","17.95","17.95","0.09999999999999787","0.56","26.766"
"2022/10/28","18","18.05","17.85","17.85","-0.25","-1.38","71.954"
"2022/10/27","18.2","18.3","18","18.1","-0.09999999999999787","-0.55","184.161"
"2022/10/26","18.3","18.3","18.15","18.2","0","0.00","118.318"
"2022/10/25","18.2","18.3","18","18.2","0.05000000000000071","0.28","149.563"
"2022/10/24","18","18.3","18","18.15","0.25","1.40","127.041"
"2022/10/21","18.4","18.4","17.85","17.9","0","0.00","126.069"
"2022/10/20","18","18","17.8","17.9","-0.3000000000000007","-1.65","84.885"
"2022/10/19","18.15","18.3","17.9","18.2","0.09999999999999787","0.55","120.714"
"2022/10/18","18.05","18.3","18.05","18.1","0.05000000000000071","0.28","49.039"
"2022/10/17","18.15","18.2","17.9","18.05","-0.3000000000000007","-1.63","61.266"
"2022/10/14","18.2","18.5","18.05","18.35","0.3500000000000014","1.94","158.978"
"2022/10/13","18.55","18.55","17.8","18","-0.5500000000000007","-2.96","213.956"
"2022/10/12","18.3","18.55","18.05","18.55","0.4499999999999993","2.49","220.919"
"2022/10/11","18.3","18.3","17.85","18.1","-0.14999999999999858","-0.82","199.975"
"2022/10/07","17.95","18.35","17.8","18.25","0.05000000000000071","0.27","167.728"
"2022/10/06","17.65","18.25","17.65","18.2","0.3999999999999986","2.25","200.521"
"2022/10/05","17.9","18","17.7","17.8","-0.09999999999999787","-0.56","155.592"
"2022/10/04","17.8","18.1","17.8","17.9","0.09999999999999787","0.56","150.424"
"2022/10/03","17.5","18.05","17.5","17.8","-0.1999999999999993","-1.11","129.192"
