"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","170.5","172","170.5","171.5","1","0.59","1647.47"
"2023/01/03","168","171.5","168","170.5","1.5","0.89","1193.736"
"2022/12/30","169.5","170","168.5","169","0","0.00","804.097"
"2022/12/29","168","170","167.5","169","0","0.00","1337.423"
"2022/12/28","169","170","168","169","0","0.00","1513.911"
"2022/12/27","169.5","170.5","169","169","-0.5","-0.29","622.814"
"2022/12/26","169","170","168.5","169.5","0.5","0.30","739.445"
"2022/12/23","169","170.5","167","169","-3","-1.74","2650.824"
"2022/12/22","168","172","166","172","5","2.99","6197.076"
"2022/12/21","168.5","168.5","165","167","-1.5","-0.89","7784.56"
"2022/12/20","168.5","171","167","168.5","-0.5","-0.30","6906.865"
"2022/12/19","172","173","168","169","-3","-1.74","9136.491"
"2022/12/16","172.5","174.5","171.5","172","-2","-1.15","9471.349"
"2022/12/15","174","175.5","173","174","-1.5","-0.85","2816.468"
"2022/12/14","174","175.5","173","175.5","2.5","1.45","4503.809"
"2022/12/13","174","175.5","172.5","173","-1.5","-0.86","3490.165"
"2022/12/12","172","174.5","170.5","174.5","1","0.58","3665.599"
"2022/12/09","174.5","175","172.5","173.5","-0.5","-0.29","2271.876"
"2022/12/08","175.5","176","174","174","-2.5","-1.42","3158.916"
"2022/12/07","176.5","178","174","176.5","1.5","0.86","5353.114"
"2022/12/06","176.5","178","175","175","-1","-0.57","5374.524"
"2022/12/05","176.5","177.5","175","176","-0.5","-0.28","5103.402"
"2022/12/02","176","178","175","176.5","-0.5","-0.28","7322.253"
"2022/12/01","183.5","184.5","177","177","-6","-3.28","9643.779"
"2022/11/30","184","185.5","181.5","183","2","1.10","12175.221"
"2022/11/29","178","181","177.5","181","1","0.56","6177.739"
"2022/11/28","178.5","180","176","180","0","0.00","5400.489"
"2022/11/25","179.5","180","176.5","180","-0.5","-0.28","5029.66"
"2022/11/24","181.5","181.5","176.5","180.5","0.5","0.28","4714.072"
"2022/11/23","182","182","178","180","0.5","0.28","4336.041"
"2022/11/22","182","182","176.5","179.5","-2.5","-1.37","3761.265"
"2022/11/21","182","184","179","182","-2","-1.09","4812.845"
"2022/11/18","187","187","183","184","-3.5","-1.87","3149.365"
"2022/11/17","187.5","188","185.5","187.5","1.5","0.81","1971.345"
"2022/11/16","187.5","189","184.5","186","-1.5","-0.80","4859.183"
"2022/11/15","183","188","183","187.5","3","1.63","4981.862"
"2022/11/14","182","185","181","184.5","4.5","2.50","5409.375"
"2022/11/11","182.5","183","177.5","180","0","0.00","5549.103"
"2022/11/10","176.5","180.5","175.5","180","3.5","1.98","5120.982"
"2022/11/09","175","176.5","174.5","176.5","2","1.15","4354.247"
"2022/11/08","174.5","175","173","174.5","1","0.58","3117.507"
"2022/11/07","173","173.5","172","173.5","2.5","1.46","1665.349"
"2022/11/04","173.5","173.5","170","171","-1.5","-0.87","1766.759"
"2022/11/03","170.5","173","170.5","172.5","0.5","0.29","3402.535"
"2022/11/02","171","172","170.5","172","1","0.58","1622.447"
"2022/11/01","169.5","172","169","171","1.5","0.88","2069.891"
"2022/10/31","168.5","169.5","167","169.5","2.5","1.50","2247.703"
"2022/10/28","167.5","168.5","166","167","-0.5","-0.30","2048.4"
"2022/10/27","164","167.5","163.5","167.5","3","1.82","2769.54"
"2022/10/26","161.5","165","160","164.5","2","1.23","2932.099"
"2022/10/25","164","164","160.5","162.5","-2","-1.22","3233.073"
"2022/10/24","171","171","164","164.5","-4.5","-2.66","4913.144"
"2022/10/21","172","172.5","168","169","-3","-1.74","2150.085"
"2022/10/20","170","172","168.5","172","1.5","0.88","3847.038"
"2022/10/19","172","172.5","170.5","170.5","-0.5","-0.29","3161.388"
"2022/10/18","171","172","170","171","0.5","0.29","1681.837"
"2022/10/17","171","171","167.5","170.5","-1.5","-0.87","2353.404"
"2022/10/14","170.5","173.5","170","172","3.5","2.08","3415.054"
"2022/10/13","169.5","170.5","167.5","168.5","0.5","0.30","2947.593"
