"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","15.9","15.95","15.85","15.95","0","0.00","25.446"
"2023/01/03","16.1","16.15","15.75","15.95","-0.05000000000000071","-0.31","41.197"
"2022/12/30","15.9","16","15.85","16","0","0.00","18.001"
"2022/12/29","15.85","16","15.8","16","0.15000000000000036","0.95","42.247"
"2022/12/28","15.9","15.9","15.8","15.85","-0.05000000000000071","-0.31","35"
"2022/12/27","15.85","16","15.8","15.9","0.09999999999999964","0.63","346.03"
"2022/12/26","15.75","15.8","15.75","15.8","0","0.00","52"
"2022/12/23","15.8","15.8","15.75","15.8","0","0.00","30.036"
"2022/12/22","15.7","15.8","15.65","15.8","0.10000000000000142","0.64","27"
"2022/12/21","15.7","15.9","15.7","15.7","-0.10000000000000142","-0.63","15.027"
"2022/12/20","15.65","15.85","15.65","15.8","-0.049999999999998934","-0.32","120.1"
"2022/12/19","15.75","16.1","15.75","15.85","-0.09999999999999964","-0.63","15"
"2022/12/16","15.9","16.4","15.9","15.95","-0.10000000000000142","-0.62","60"
"2022/12/15","16.1","16.1","16.05","16.05","-0.05000000000000071","-0.31","25.207"
"2022/12/14","16.05","16.1","16","16.1","0","0.00","58.062"
"2022/12/13","16.05","16.1","16.05","16.1","0","0.00","40"
"2022/12/12","16.1","16.1","16.05","16.1","0","0.00","46"
"2022/12/09","16.15","16.55","16","16.1","0.10000000000000142","0.63","71"
"2022/12/08","15.95","16.2","15.75","16","-0.10000000000000142","-0.62","1901"
"2022/12/07","16.5","16.5","15.85","16.1","-0.29999999999999716","-1.83","154.5"
"2022/12/06","17.2","17.2","16.1","16.4","-0.5","-2.96","371.21"
"2022/12/05","17.7","17.7","16.9","16.9","-0.75","-4.25","121.021"
"2022/12/02","17.95","17.95","17.5","17.65","-0.05000000000000071","-0.28","30.088"
"2022/12/01","17.7","17.95","17.7","17.7","-0.10000000000000142","-0.56","10"
"2022/11/30","17.4","17.85","17.3","17.8","0.40000000000000213","2.30","73.001"
"2022/11/29","17.8","17.8","17.2","17.4","0","0.00","35"
"2022/11/28","17.4","18","17.25","17.4","-0.40000000000000213","-2.25","62.049"
"2022/11/25","17.85","17.85","17.65","17.8","-0.05000000000000071","-0.28","33.147"
"2022/11/24","17.15","18","17.05","17.85","0.8000000000000007","4.69","125"
"2022/11/23","17","17.05","16.95","17.05","0.25","1.49","36.235"
"2022/11/22","16.8","17","16.7","16.8","0","0.00","85"
"2022/11/21","16.75","16.9","16.75","16.8","0","0.00","11.346"
"2022/11/18","16.45","17.15","16.45","16.8","0.1999999999999993","1.20","35.19"
"2022/11/17","16.4","16.75","16.35","16.6","0.20000000000000284","1.22","99.049"
"2022/11/16","16.5","17","16.25","16.4","0.09999999999999787","0.61","338.098"
"2022/11/15","16.2","16.45","16.2","16.3","-0.09999999999999787","-0.61","45.06"
"2022/11/14","16.35","16.45","16.15","16.4","0.25","1.55","210.001"
"2022/11/11","16.15","16.45","16.15","16.15","0","0.00","52.235"
"2022/11/10","16.5","16.5","15.95","16.15","-0.3500000000000014","-2.12","425.326"
"2022/11/09","16.35","16.5","16.35","16.5","0","0.00","91"
"2022/11/08","16.5","16.5","16.25","16.5","0","0.00","100.209"
"2022/11/07","16.3","16.8","16.3","16.5","-0.05000000000000071","-0.30","1316.267"
"2022/11/04","16.3","16.55","16.3","16.55","-0.05000000000000071","-0.30","41.362"
"2022/11/03","16.9","16.9","16.4","16.6","-0.14999999999999858","-0.90","150.02"
"2022/11/02","16.6","17","15.7","16.75","0.75","4.69","421.042"
"2022/11/01","15.2","16","14.95","16","1.1500000000000004","7.74","205.041"
"2022/10/31","15.35","15.5","14.4","14.85","-0.05000000000000071","-0.34","5608.77"
"2022/10/28","16.2","16.45","14.6","14.9","-1.299999999999999","-8.02","2177.02"
"2022/10/27","16.2","16.65","15.95","16.2","0.34999999999999964","2.21","268"
"2022/10/26","17.35","17.35","15.65","15.85","-1.450000000000001","-8.38","1271.661"
"2022/10/25","17.1","17.55","16.9","17.3","0.5500000000000007","3.28","179.103"
"2022/10/24","18.7","18.7","16.75","16.75","-1.8500000000000014","-9.95","1816.17"
"2022/10/21","18.7","18.7","18.6","18.6","-0.29999999999999716","-1.59","38.02"
"2022/10/20","18.8","18.9","18.8","18.9","-0.10000000000000142","-0.53","39.001"
"2022/10/19","19","19","18.8","19","0","0.00","97.158"
"2022/10/18","19","19.15","18.95","19","0","0.00","777"
"2022/10/17","19","19.1","18.95","19","0","0.00","37"
"2022/10/14","18.8","19.35","18.8","19","0.1999999999999993","1.06","24.1"
"2022/10/13","18.95","18.95","18.7","18.8","-0.14999999999999858","-0.79","18.198"
"2022/10/12","18.9","18.95","18.85","18.95","0.09999999999999787","0.53","11.055"
"2022/10/11","18.9","18.9","18.7","18.85","-0.04999999999999716","-0.26","41"
"2022/10/07","19","19","18.9","18.9","-0.10000000000000142","-0.53","11"
"2022/10/06","19","19","18.95","19","-0.05000000000000071","-0.26","10.001"
"2022/10/05","19.05","19.05","19.05","19.05","0","0.00","7"
"2022/10/04","19","19.05","19","19.05","0.10000000000000142","0.53","12"
"2022/10/03","19.05","19.05","18.9","18.95","-0.10000000000000142","-0.52","15"
"2022/09/30","19.1","19.1","19","19.05","-0.05000000000000071","-0.26","5"
"2022/09/29","18.85","19.1","18.85","19.1","0.25","1.33","15"
"2022/09/28","18.95","18.95","18.8","18.85","-0.1999999999999993","-1.05","27"
"2022/09/27","19","19.15","19","19.05","-0.05000000000000071","-0.26","35"
"2022/09/26","19","19.15","18.95","19.1","-0.09999999999999787","-0.52","29"
"2022/09/23","19.3","19.4","19.2","19.2","-0.10000000000000142","-0.52","25"
"2022/09/22","19.1","19.3","19.1","19.3","0","0.00","7"
"2022/09/21","19.3","19.35","19.25","19.3","0","0.00","37.122"
"2022/09/20","19.55","19.55","19.3","19.3","-0.25","-1.28","51"
"2022/09/19","19.5","19.55","19.3","19.55","0.05000000000000071","0.26","41.122"
"2022/09/16","19.3","19.55","19.3","19.5","0","0.00","32"
"2022/09/15","19.15","19.7","19.15","19.5","0.1999999999999993","1.04","25.104"
"2022/09/14","19.3","19.3","19.15","19.3","0.10000000000000142","0.52","30"
"2022/09/13","19.2","19.3","19.15","19.2","-0.1999999999999993","-1.03","23"
"2022/09/12","19.3","19.4","19.3","19.4","0.14999999999999858","0.78","11"
"2022/09/08","19.1","19.25","19.1","19.25","0.14999999999999858","0.79","2.004"
"2022/09/07","19.2","19.2","19","19.1","-0.29999999999999716","-1.55","27.98"
"2022/09/06","19.35","19.4","19.3","19.4","0.04999999999999716","0.26","16"
"2022/09/05","19.3","19.35","19.3","19.35","0.05000000000000071","0.26","18"
"2022/09/02","19","19.3","19","19.3","0.3000000000000007","1.58","9"
"2022/09/01","19.3","19.3","19","19","-0.3000000000000007","-1.55","74"
"2022/08/31","19.2","19.3","19.15","19.3","0.10000000000000142","0.52","19.098"
"2022/08/30","19.1","19.2","19.05","19.2","0.09999999999999787","0.52","24"
"2022/08/29","19.15","19.15","19.1","19.1","-0.04999999999999716","-0.26","31"
"2022/08/26","19.15","19.4","19.15","19.15","0.04999999999999716","0.26","11"
"2022/08/25","19.2","19.45","19.1","19.1","-0.09999999999999787","-0.52","33.742"
"2022/08/24","19.2","19.2","19","19.2","0.09999999999999787","0.52","11.011"
"2022/08/23","19.1","19.3","19","19.1","0","0.00","24"
"2022/08/22","19.1","19.1","19.1","19.1","0","0.00","5"
"2022/08/19","19.1","19.1","19.1","19.1","0","0.00","5"
"2022/08/18","18.95","19.1","18.95","19.1","0.15000000000000213","0.79","9.473"
"2022/08/17","19.2","19.2","18.9","18.95","-0.15000000000000213","-0.79","30.304"
"2022/08/16","19.1","19.15","19.1","19.1","0","0.00","7.751"
"2022/08/15","19.1","19.2","19.1","19.1","0","0.00","7"
"2022/08/12","19.2","19.2","19.1","19.1","-0.09999999999999787","-0.52","7.248"
"2022/08/11","19.2","19.2","19.1","19.2","0","0.00","16.001"
"2022/08/10","18.6","19.2","18.55","19.2","0.5999999999999979","3.23","43.2"
"2022/08/09","18.6","18.65","18.6","18.6","0","0.00","13"
"2022/08/08","18.6","18.6","18.6","18.6","0","0.00","33"
"2022/08/05","18.8","18.8","18.6","18.6","-0.1999999999999993","-1.06","40.048"
"2022/08/04","19.1","19.1","18.7","18.8","-0.3000000000000007","-1.57","30.271"
"2022/08/03","19.5","19.5","19","19.1","-0.4499999999999993","-2.30","50"
