"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","53.2","54.3","53.1","54.1","1.1000000000000014","2.08","9049.463"
"2023/01/03","51","53.2","51","53","1.7999999999999972","3.52","7492.9"
"2022/12/30","52.2","52.3","51.2","51.2","-0.5999999999999943","-1.16","2400.093"
"2022/12/29","50.8","52","50.5","51.8","0.5","0.97","4290.189"
"2022/12/28","51.6","51.9","51.2","51.3","-0.6000000000000014","-1.16","3348.466"
"2022/12/27","51.6","52.3","51.6","51.9","0.3999999999999986","0.78","2763.383"
"2022/12/26","51.7","51.8","51.2","51.5","0.10000000000000142","0.19","1873.533"
"2022/12/23","50.5","51.5","50.1","51.4","-0.30000000000000426","-0.58","5240.812"
"2022/12/22","52.2","52.5","51.5","51.7","0.20000000000000284","0.39","6443.016"
"2022/12/21","52.1","52.6","51.5","51.5","-0.5","-0.96","7997.323"
"2022/12/20","53.8","53.9","52","52","-1.7000000000000028","-3.17","10471.584"
"2022/12/19","54.2","54.6","53.7","53.7","-0.7999999999999972","-1.47","6310.919"
"2022/12/16","55.1","55.1","54.3","54.5","-1.3999999999999986","-2.50","8734.338"
"2022/12/15","55.3","56.1","55.1","55.9","0.3999999999999986","0.72","4809.919"
"2022/12/14","55.1","55.8","55","55.5","0.7000000000000028","1.28","7300.405"
"2022/12/13","55.1","55.4","54.6","54.8","0","0.00","7507.436"
"2022/12/12","53.5","55.1","53.3","54.8","1.0999999999999943","2.05","7258.729"
"2022/12/09","54.5","54.8","53.6","53.7","-0.29999999999999716","-0.56","8465.475"
"2022/12/08","53.5","54.5","53","54","0.5","0.93","8653.92"
"2022/12/07","54.2","54.5","53.5","53.5","-0.7999999999999972","-1.47","8669.448"
"2022/12/06","55.6","55.7","54.1","54.3","-1.9000000000000057","-3.38","15085.665"
"2022/12/05","56","56.9","56","56.2","0.10000000000000142","0.18","7580.031"
"2022/12/02","56.9","57.2","55.9","56.1","-1.3999999999999986","-2.43","17164.019"
"2022/12/01","58.5","58.9","57","57.5","0.7000000000000028","1.23","13835.727"
