"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","42","42.9","42","42.55","0.5499999999999972","1.31","597.077"
"2023/01/03","41.1","42.15","41.05","42","0.7000000000000028","1.69","595.473"
"2022/12/30","42","42.15","41.2","41.3","-0.20000000000000284","-0.48","466.231"
"2022/12/29","41.05","41.55","40.7","41.5","0.10000000000000142","0.24","534.645"
"2022/12/28","42.35","42.5","41.35","41.4","-1.3500000000000014","-3.16","584.062"
"2022/12/27","41.9","42.9","41.9","42.75","0.8999999999999986","2.15","618.891"
"2022/12/26","42","42.2","41.7","41.85","-0.14999999999999858","-0.36","357.108"
"2022/12/23","41.45","42.1","40.5","42","0.3500000000000014","0.84","592.873"
"2022/12/22","42.2","42.25","41.6","41.65","0.3500000000000014","0.85","653.731"
"2022/12/21","41.7","42.05","41.3","41.3","-0.15000000000000568","-0.36","617.648"
"2022/12/20","42.6","43.5","41.45","41.45","-1.5499999999999972","-3.60","977.297"
"2022/12/19","44","44","43","43","-1.1499999999999986","-2.60","897.458"
"2022/12/16","44.25","44.3","43.65","44.15","-0.9500000000000028","-2.11","1122.078"
"2022/12/15","45.05","45.35","44.8","45.1","0.05000000000000426","0.11","508.119"
"2022/12/14","44.65","45.1","44.4","45.05","0.8999999999999986","2.04","634.515"
"2022/12/13","44.95","45.05","44.1","44.15","-0.25","-0.56","711.319"
"2022/12/12","44.25","44.75","44.05","44.4","-0.6000000000000014","-1.33","732.073"
"2022/12/09","46.1","46.3","45","45","-0.5499999999999972","-1.21","961.479"
"2022/12/08","45.65","45.85","45.05","45.55","-0.05000000000000426","-0.11","1080.857"
"2022/12/07","46.8","47.25","45.6","45.6","-1.5","-3.18","1688.599"
"2022/12/06","48.3","48.75","46.85","47.1","-1.75","-3.58","1964.747"
"2022/12/05","49.2","50.7","48.85","48.85","0.20000000000000284","0.41","4610.651"
"2022/12/02","47.2","49.4","47.2","48.65","1.5499999999999972","3.29","5606.26"
"2022/12/01","47.2","47.65","46.6","47.1","1.2000000000000028","2.61","3047.578"
"2022/11/30","45.1","46.15","45.05","45.9","0.8999999999999986","2.00","937.815"
"2022/11/29","45.45","45.45","44.6","45","-0.3999999999999986","-0.88","1304.723"
"2022/11/28","45.35","45.85","44.75","45.4","-0.25","-0.55","1121.606"
"2022/11/25","47.25","47.25","45.65","45.65","-1.1499999999999986","-2.46","2746.802"
"2022/11/24","44.8","46.8","44.8","46.8","2.3999999999999986","5.41","4027.796"
"2022/11/23","44.55","44.9","44.3","44.4","0.29999999999999716","0.68","783.287"
"2022/11/22","44.9","45.1","44.05","44.1","-0.7999999999999972","-1.78","1046.141"
"2022/11/21","45.05","45.45","44.8","44.9","-0.3999999999999986","-0.88","1214.641"
"2022/11/18","46","46.7","45.25","45.3","-0.7000000000000028","-1.52","2322.357"
"2022/11/17","46.75","46.75","45.5","46","-0.29999999999999716","-0.65","2302.176"
"2022/11/16","45.9","46.55","44.9","46.3","0.8499999999999943","1.87","3266.391"
"2022/11/15","45.15","45.9","44.75","45.45","0.3500000000000014","0.78","2453.789"
"2022/11/14","44.9","45.5","44.25","45.1","0.6000000000000014","1.35","2561.047"
"2022/11/11","45.4","46","44.2","44.5","0.6000000000000014","1.37","4241.953"
"2022/11/10","43.25","44.4","43.25","43.9","0.19999999999999574","0.46","2222.554"
"2022/11/09","43.5","43.7","43.1","43.7","0.5","1.16","2588.999"
"2022/11/08","44.4","45.3","42.8","43.2","-1.1499999999999986","-2.59","5862.925"
"2022/11/07","43.3","45.75","42.9","44.35","1.1499999999999986","2.66","6210.395"
"2022/11/04","43.35","44.3","42.75","43.2","-0.6499999999999986","-1.48","3891.463"
"2022/11/03","42.15","44.5","41.9","43.85","1.2000000000000028","2.81","8606.635"
"2022/11/02","42.5","43","42.05","42.65","0.14999999999999858","0.35","2254.984"
"2022/11/01","42.25","43.3","42.25","42.5","-0.10000000000000142","-0.23","3641.108"
"2022/10/31","43.45","43.7","42.1","42.6","-0.19999999999999574","-0.47","7981.298"
"2022/10/28","43.4","43.95","41","42.8","0.5999999999999943","1.42","25692.573"
"2022/10/27","39.5","42.2","39.5","42.2","3.8000000000000043","9.90","6755.349"
"2022/10/26","38.9","39.05","38.2","38.4","-0.14999999999999858","-0.39","668.889"
"2022/10/25","40","40","38.55","38.55","-1","-2.53","1103.106"
"2022/10/24","39.65","40.7","39.55","39.55","0.8499999999999943","2.20","1028.398"
"2022/10/21","40.3","40.3","38.7","38.7","-1.6499999999999986","-4.09","917.991"
"2022/10/20","40","40.35","38.85","40.35","0.14999999999999858","0.37","1055.542"
"2022/10/19","40.6","41.35","40.2","40.2","-0.25","-0.62","773.567"
"2022/10/18","41","41","39.5","40.45","0.45000000000000284","1.13","1105.993"
"2022/10/17","38.75","40","37.3","40","0.45000000000000284","1.14","2125.949"
"2022/10/14","38.7","40.1","38.45","39.55","2.5999999999999943","7.04","1984.554"
"2022/10/13","40.05","40.25","36.45","36.95","-2.799999999999997","-7.04","1878.541"
"2022/10/12","40.35","40.45","39.05","39.75","-0.3999999999999986","-1.00","1088.57"
"2022/10/11","41.5","41.5","39.85","40.15","-2.6000000000000014","-6.08","1047.941"
"2022/10/07","42.85","43.45","42.6","42.75","-0.5499999999999972","-1.27","634.082"
"2022/10/06","44","44.05","42.7","43.3","-0.20000000000000284","-0.46","1078.135"
"2022/10/05","43","43.75","43","43.5","1.2999999999999972","3.08","1803.595"
"2022/10/04","41.9","42.45","41.6","42.2","1.1000000000000014","2.68","1028.393"
"2022/10/03","40.2","41.35","39.75","41.1","0.45000000000000284","1.11","917.205"
"2022/09/30","37.9","40.75","37.85","40.65","1.0499999999999972","2.65","1542.377"
"2022/09/29","40.15","40.65","39.45","39.6","0.5500000000000043","1.41","1334.31"
"2022/09/28","41.25","41.8","39.05","39.05","-2.8500000000000014","-6.80","1972.442"
"2022/09/27","40.95","41.95","40.45","41.9","1.6000000000000014","3.97","1758.591"
"2022/09/26","42.4","42.65","40","40.3","-2.950000000000003","-6.82","2478.312"
"2022/09/23","45.35","45.35","43.25","43.25","-2.1499999999999986","-4.74","1332.946"
"2022/09/22","43.75","45.4","42.8","45.4","1.1499999999999986","2.60","1648.301"
"2022/09/21","45.05","45.1","44.05","44.25","-1.1000000000000014","-2.43","1307.003"
"2022/09/20","45.5","46.15","45.1","45.35","0.5500000000000043","1.23","811.987"
"2022/09/19","46.65","46.7","44.8","44.8","-1.7000000000000028","-3.66","1198.121"
"2022/09/16","47.2","47.45","46.5","46.5","-0.9500000000000028","-2.00","1005.182"
"2022/09/15","47.2","48","47.2","47.45","0.30000000000000426","0.64","895.527"
"2022/09/14","46.95","47.15","46.2","47.15","-1.0500000000000043","-2.18","1938.251"
"2022/09/13","48.8","49.35","48.05","48.2","-0.04999999999999716","-0.10","1349.488"
"2022/09/12","48","48.75","48","48.25","0.6499999999999986","1.37","893.973"
"2022/09/08","48.6","48.6","47.15","47.6","-0.3999999999999986","-0.83","2136.298"
"2022/09/07","48.7","49.15","47.9","48","-1.2999999999999972","-2.64","1609.122"
"2022/09/06","50.5","50.7","48.4","49.3","-0.7000000000000028","-1.40","2947.414"
"2022/09/05","51.5","51.7","49.8","50","-1.6000000000000014","-3.10","2577.917"
"2022/09/02","53","53.1","51.6","51.6","-1.2999999999999972","-2.46","1622.438"
"2022/09/01","53.5","53.5","52.5","52.9","-3.6000000000000014","-6.37","2698.249"
"2022/08/31","56","56.8","55.9","56.5","0.6000000000000014","1.07","2470.524"
"2022/08/30","55.5","56.2","55.5","55.9","0.3999999999999986","0.72","1473.972"
"2022/08/29","56.7","56.7","55.5","55.5","-3","-5.13","2545.593"
"2022/08/26","60.8","62.1","58.3","58.5","-0.29999999999999716","-0.51","7385.494"
"2022/08/25","56.9","59","56.9","58.8","2.299999999999997","4.07","3294.868"
"2022/08/24","57.3","57.4","56.2","56.5","-0.29999999999999716","-0.53","1023.001"
"2022/08/23","56.9","56.9","55.8","56.8","-0.20000000000000284","-0.35","1193.576"
"2022/08/22","57.3","57.8","56.5","57","-0.5","-0.87","1471.922"
"2022/08/19","57.5","58.2","57.2","57.5","-0.29999999999999716","-0.52","1624.532"
"2022/08/18","56.7","58","56.4","57.8","1.0999999999999943","1.94","2576.437"
"2022/08/17","56.6","57.6","56.3","56.7","-0.29999999999999716","-0.53","1509.318"
"2022/08/16","56.6","57.5","56.3","57","0.10000000000000142","0.18","1914.021"
"2022/08/15","56.6","57","55.6","56.9","1.6999999999999957","3.08","3285.348"
"2022/08/12","51.9","55.6","51.9","55.2","3.1000000000000014","5.95","4909.16"
"2022/08/11","51.3","52.2","51.1","52.1","2.1000000000000014","4.20","1972.062"
"2022/08/10","49.55","50.7","49.25","50","-0.7000000000000028","-1.38","2397.713"
"2022/08/09","51.8","52","50.3","50.7","-1.0999999999999943","-2.12","2320.505"
"2022/08/08","51.6","52","50.2","51.8","-1.2000000000000028","-2.26","3107.547"
"2022/08/05","52.5","53.9","52.5","53","0.6000000000000014","1.15","1227.967"
"2022/08/04","52.6","53.3","51.1","52.4","-0.6000000000000014","-1.13","2079.122"
"2022/08/03","52.9","53.2","52","53","-0.10000000000000142","-0.19","1658.554"
"2022/08/02","53","53.1","51.1","53.1","-0.10000000000000142","-0.19","2257.182"
"2022/08/01","53","53.9","52","53.2","-0.3999999999999986","-0.75","2034.373"
"2022/07/29","54","54.4","52.5","53.6","0","0.00","2862.339"
"2022/07/28","57.7","58.6","53.5","53.6","-1.1000000000000014","-2.01","6114.362"
"2022/07/27","53.5","54.9","53.3","54.7","0.5","0.92","920.579"
"2022/07/26","56.2","56.3","54","54.2","-2.799999999999997","-4.91","1289.717"
"2022/07/25","57.2","57.2","56.4","57","-0.6000000000000014","-1.04","581.726"
"2022/07/22","59","59","57.2","57.6","-0.3999999999999986","-0.69","1519.838"
"2022/07/21","57","58","56.6","58","1.7999999999999972","3.20","1971.941"
"2022/07/20","56.1","57.2","56","56.2","1.1000000000000014","2.00","2429.04"
"2022/07/19","54.6","55.6","54.6","55.1","0","0.00","817.296"
"2022/07/18","55.2","56","55.1","55.1","0.3999999999999986","0.73","1363.886"
"2022/07/15","53.7","55.3","53.6","54.7","0.7000000000000028","1.30","1331.672"
"2022/07/14","52.1","54.2","51.2","54","1.7999999999999972","3.45","1498.482"
"2022/07/13","53.4","53.4","52.2","52.2","1.3000000000000043","2.55","1262.744"
"2022/07/12","53","53.4","49.8","50.9","-3","-5.57","2496.737"
"2022/07/11","54.5","54.8","53.4","53.9","-0.6000000000000014","-1.10","1248.496"
"2022/07/08","53.9","55.5","53.8","54.5","1","1.87","3838.731"
"2022/07/07","51.6","53.7","50.4","53.5","2.299999999999997","4.49","2683.365"
"2022/07/06","54","54","51","51.2","-3.799999999999997","-6.91","3047.51"
"2022/07/05","53.5","55","52.5","55","2.8999999999999986","5.57","3373.805"
"2022/07/04","51.2","53.2","50.4","52.1","1.8000000000000043","3.58","3425.373"
