"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","11.5","11.6","11.5","11.6","0.09999999999999964","0.87","15.172"
"2023/01/03","11.35","11.55","11.25","11.5","0.15000000000000036","1.32","210.42"
"2022/12/30","11.45","11.45","11.35","11.35","-0.09999999999999964","-0.87","20.592"
"2022/12/29","11.45","11.45","11.45","11.45","0.14999999999999858","1.33","221.209"
"2022/12/28","11.45","11.45","11.25","11.3","-0.1999999999999993","-1.74","31.886"
"2022/12/27","11.5","11.55","11.5","11.5","0.05000000000000071","0.44","18.658"
"2022/12/26","11.6","11.6","11.4","11.45","-0.15000000000000036","-1.29","61.198"
"2022/12/23","11.7","11.8","11.45","11.6","-0.25","-2.11","266.686"
"2022/12/22","12","12","11.75","11.85","0.049999999999998934","0.42","287.106"
"2022/12/21","11.9","11.95","11.8","11.8","-0.09999999999999964","-0.84","23.541"
"2022/12/20","12.3","12.3","11.9","11.9","-0.15000000000000036","-1.24","29.296"
"2022/12/19","12.2","12.45","12","12.05","-0.14999999999999858","-1.23","263.297"
"2022/12/16","12.3","12.35","12.15","12.2","-0.3500000000000014","-2.79","303.449"
"2022/12/15","12.6","12.65","12.55","12.55","0","0.00","26.089"
"2022/12/14","12.5","12.6","12.5","12.55","0.15000000000000036","1.21","13.176"
"2022/12/13","12.7","12.7","12.4","12.4","-0.1999999999999993","-1.59","244.116"
"2022/12/12","12.45","12.6","12.2","12.6","0.29999999999999893","2.44","228.744"
"2022/12/09","12.4","12.45","12.3","12.3","0.10000000000000142","0.82","15.153"
"2022/12/08","12.5","12.5","12.1","12.2","-0.3000000000000007","-2.40","27.349"
"2022/12/07","12.5","12.55","12.5","12.5","-0.1999999999999993","-1.57","46.171"
"2022/12/06","12.75","12.75","12.6","12.7","-0.25","-1.93","222.148"
"2022/12/05","13","13.15","12.95","12.95","0","0.00","257.149"
"2022/12/02","12.7","12.95","12.7","12.95","0.049999999999998934","0.39","72.609"
"2022/12/01","12.45","13.4","12.45","12.9","0.5","4.03","89.079"
"2022/11/30","12.2","12.4","12.2","12.4","0","0.00","28.605"
"2022/11/29","12.1","12.4","12.05","12.4","0.09999999999999964","0.81","47.206"
"2022/11/28","12.35","12.45","12","12.3","-0.29999999999999893","-2.38","177.434"
"2022/11/25","12.6","12.75","12.6","12.6","0","0.00","180.174"
"2022/11/24","12.7","12.7","12.3","12.6","0.049999999999998934","0.40","158.596"
"2022/11/23","12.85","12.85","12.4","12.55","0.05000000000000071","0.40","131.144"
"2022/11/22","12.55","12.75","12.5","12.5","-0.25","-1.96","36.099"
"2022/11/21","12.8","13.4","12.6","12.75","0.05000000000000071","0.39","46.998"
"2022/11/18","12.85","12.9","12.7","12.7","-0.20000000000000107","-1.55","494.39"
"2022/11/17","12.8","13","12.8","12.9","0.05000000000000071","0.39","66.645"
"2022/11/16","13.2","13.2","12.8","12.85","-0.34999999999999964","-2.65","61.75"
"2022/11/15","13.05","13.4","13","13.2","0.14999999999999858","1.15","87.494"
"2022/11/14","12.75","13.05","12.75","13.05","0.5500000000000007","4.40","118.435"
"2022/11/11","12.5","12.8","12.5","12.5","0.15000000000000036","1.21","139.689"
"2022/11/10","12.5","12.9","12.1","12.35","-0.3000000000000007","-2.37","83.657"
"2022/11/09","12.9","12.95","12.65","12.65","-0.09999999999999964","-0.78","94.159"
"2022/11/08","13.55","14.35","12.55","12.75","-0.4499999999999993","-3.41","709.449"
"2022/11/07","12.1","13.2","12.1","13.2","1.1999999999999993","10.00","557.223"
"2022/11/04","11.5","12.3","11.5","12","0.4499999999999993","3.90","126.244"
"2022/11/03","11.55","11.65","11.55","11.55","-0.1999999999999993","-1.70","23.588"
"2022/11/02","11.5","11.9","11.5","11.75","0.34999999999999964","3.07","64.166"
"2022/11/01","11.4","11.5","11.25","11.4","0","0.00","38.392"
"2022/10/31","11.4","11.5","11.35","11.4","0.09999999999999964","0.88","16.001"
"2022/10/28","11.3","11.35","11.2","11.3","-0.25","-2.16","39.516"
"2022/10/27","11.7","11.7","11.3","11.55","0.15000000000000036","1.32","45.059"
"2022/10/26","11.35","11.55","11.35","11.4","0.05000000000000071","0.44","23.156"
"2022/10/25","11.45","11.55","11.2","11.35","-0.25","-2.16","44.281"
"2022/10/24","11.9","11.9","11.4","11.6","0.049999999999998934","0.43","22.642"
"2022/10/21","11.95","12","11.35","11.55","-0.14999999999999858","-1.28","25.231"
"2022/10/20","12","12","11.5","11.7","-0.10000000000000142","-0.85","26.233"
"2022/10/19","11.9","12.25","11.8","11.8","-0.14999999999999858","-1.26","23.465"
"2022/10/18","11.6","12.1","11.6","11.95","0.34999999999999964","3.02","63.96"
"2022/10/17","11.3","11.9","11.3","11.6","-0.3000000000000007","-2.52","48.551"
"2022/10/14","11.3","12.25","11.3","11.9","0.75","6.73","146.323"
"2022/10/13","11.75","12","11.05","11.15","-0.6999999999999993","-5.91","111.121"
"2022/10/12","12","12.35","11.8","11.85","-0.15000000000000036","-1.25","67.002"
"2022/10/11","12.05","12.6","11.9","12","-0.40000000000000036","-3.23","415.649"
