"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","57.6","60.4","56.8","59.9","2.799999999999997","4.90","3322.777"
"2023/01/03","58.6","59.5","56.5","57.1","-2.799999999999997","-4.67","2277.578"
"2022/12/30","59","60.4","58.5","59.9","0","0.00","4788.743"
"2022/12/29","64.9","64.9","59","59.9","-5.000000000000007","-7.70","11492.131"
"2022/12/28","59.6","64.9","59.5","64.9","5.900000000000006","10.00","8506.609"
"2022/12/27","60.5","63.7","58","59","-0.3999999999999986","-0.67","3369.782"
"2022/12/26","59.3","60.3","58.3","59.4","1.1999999999999957","2.06","1237.784"
"2022/12/23","56.9","58.8","56.9","58.2","0.5","0.87","303.219"
"2022/12/22","58.4","58.4","56.9","57.7","0.10000000000000142","0.17","364.884"
"2022/12/21","55.7","58.8","55.7","57.6","1.8999999999999986","3.41","693.722"
"2022/12/20","57.1","57.9","55.3","55.7","-1.1999999999999957","-2.11","627.253"
"2022/12/19","57.1","57.6","56.5","56.9","0","0.00","285.373"
"2022/12/16","58.7","59.3","56.2","56.9","-1.8999999999999986","-3.23","964.802"
"2022/12/15","59.4","60.5","58.3","58.8","0.29999999999999716","0.51","1582.963"
"2022/12/14","57","60.3","57","58.5","1.7999999999999972","3.17","1218.295"
"2022/12/13","59.2","59.8","56.7","56.7","-2.0999999999999943","-3.57","1696.137"
"2022/12/12","60.2","60.6","58.4","58.8","-1.7000000000000028","-2.81","1746.902"
"2022/12/09","59.4","60.5","57.8","60.5","1.2000000000000028","2.02","2533.832"
"2022/12/08","55.3","60","55.3","59.3","4","7.23","3438.879"
"2022/12/07","56.8","58.7","54.8","55.3","-1.1000000000000014","-1.95","1648.537"
"2022/12/06","55.6","57.1","55.3","56.4","0.7999999999999972","1.44","922.857"
"2022/12/05","55.3","55.7","54","55.6","0.10000000000000142","0.18","536.022"
"2022/12/02","56.1","56.7","54.7","55.5","-0.20000000000000284","-0.36","638.531"
"2022/12/01","56.9","57.2","54.2","55.7","0.20000000000000284","0.36","1571.207"
"2022/11/30","53.2","56","52.9","55.5","2.799999999999997","5.31","2291.951"
"2022/11/29","53.4","53.9","51.6","52.7","-0.09999999999999432","-0.19","1229.026"
"2022/11/28","50.8","52.8","50","52.8","2.5999999999999943","5.18","847.097"
"2022/11/25","50.2","51.4","50","50.2","0","0.00","307.706"
"2022/11/24","50","50.2","49.8","50.2","0.10000000000000142","0.20","123.023"
"2022/11/23","50.1","50.6","49.55","50.1","-0.29999999999999716","-0.60","153.712"
"2022/11/22","50.4","50.4","49.9","50.4","0","0.00","210.53"
"2022/11/21","50.5","51.2","49.8","50.4","0.6499999999999986","1.31","275.76"
"2022/11/18","50.2","51.9","49.3","49.75","-0.20000000000000284","-0.40","581.679"
"2022/11/17","48.7","50.4","48.5","49.95","1.3500000000000014","2.78","360.873"
"2022/11/16","48.95","49.45","48.4","48.6","-0.3500000000000014","-0.72","188.234"
"2022/11/15","48.35","48.95","47.8","48.95","0.4000000000000057","0.82","181.709"
"2022/11/14","46.7","48.6","46.7","48.55","1.9499999999999957","4.18","207.238"
"2022/11/11","47.8","47.8","46.45","46.6","0.10000000000000142","0.22","161.08"
"2022/11/10","46.65","46.9","46.35","46.5","-0.14999999999999858","-0.32","109.071"
"2022/11/09","46.5","46.65","46.15","46.65","0.25","0.54","131.25"
"2022/11/08","46.35","47.1","46.35","46.4","0.04999999999999716","0.11","155.892"
"2022/11/07","45.75","46.75","45.55","46.35","0.75","1.64","194.528"
"2022/11/04","45.1","45.8","45.05","45.6","0.14999999999999858","0.33","201.097"
"2022/11/03","44.7","45.6","44.7","45.45","-0.09999999999999432","-0.22","96.302"
"2022/11/02","45.35","46","45.35","45.55","0.3499999999999943","0.77","142.965"
"2022/11/01","44.1","45.4","43.9","45.2","0.6000000000000014","1.35","208.986"
"2022/10/31","43.9","44.85","43.9","44.6","0.5500000000000043","1.25","146.741"
"2022/10/28","44.5","44.7","44","44.05","-0.9500000000000028","-2.11","307.251"
"2022/10/27","45","45.45","44.45","45","0","0.00","510.523"
"2022/10/26","45.35","45.75","45","45","-0.3500000000000014","-0.77","252.324"
"2022/10/25","46.5","46.55","45.35","45.35","-1.1499999999999986","-2.47","367.543"
"2022/10/24","47.3","48.5","46.5","46.5","-0.5","-1.06","280.751"
"2022/10/21","47.25","47.9","46.7","47","-0.5","-1.05","427.005"
"2022/10/20","48","48","46.65","47.5","-0.6000000000000014","-1.25","475.088"
"2022/10/19","49.5","50.3","48.1","48.1","-1.8999999999999986","-3.80","332.857"
"2022/10/18","50.8","50.8","49.9","50","-0.3999999999999986","-0.79","313.254"
"2022/10/17","49","50.7","49","50.4","0.5499999999999972","1.10","617.021"
"2022/10/14","47.9","49.95","47.9","49.85","2.6499999999999986","5.61","814.687"
"2022/10/13","51.9","52.2","46.6","47.2","-3.799999999999997","-7.45","2040.809"
"2022/10/12","51","52.2","49.9","51","1.2000000000000028","2.41","1321.817"
"2022/10/11","50.7","51.4","48.8","49.8","-1","-1.97","924.491"
"2022/10/07","52.8","53.9","50.8","50.8","-1.5","-2.87","2107.636"
"2022/10/06","51.5","52.8","51.5","52.3","0","0.00","667.901"
"2022/10/05","53","53.1","51.1","52.3","-0.10000000000000142","-0.19","898.907"
"2022/10/04","53.1","54","50.7","52.4","0.8999999999999986","1.75","2242.129"
"2022/10/03","48.6","52.5","48.6","51.5","2.8999999999999986","5.97","2092.114"
"2022/09/30","48.5","50.8","47.35","48.6","-1","-2.02","1799.575"
"2022/09/29","46.35","49.75","46.35","49.6","3.5","7.59","827.299"
"2022/09/28","47.9","48.3","45.7","46.1","-1.6499999999999986","-3.46","399.02"
"2022/09/27","47.3","48.6","45.85","47.75","0.5","1.06","750.35"
"2022/09/26","50","50.6","47","47.25","-2.75","-5.50","832.299"
"2022/09/23","51","52","49.5","50","-0.6000000000000014","-1.19","1734.982"
"2022/09/22","47.5","51.6","46.95","50.6","3.6499999999999986","7.77","2905.596"
"2022/09/21","46","48.1","45.95","46.95","1","2.18","316.447"
"2022/09/20","45.45","46.1","45.25","45.95","1.1500000000000057","2.57","170.405"
"2022/09/19","45.3","45.3","44.55","44.8","-0.9000000000000057","-1.97","101.932"
"2022/09/16","44.85","46.3","44.65","45.7","0.75","1.67","134.896"
"2022/09/15","45.15","45.25","44.95","44.95","-0.19999999999999574","-0.44","84.015"
"2022/09/14","45","45.35","44.9","45.15","-0.14999999999999858","-0.33","97.659"
"2022/09/13","45.4","45.65","44.9","45.3","0.29999999999999716","0.67","130.453"
"2022/09/12","45","45.35","44.5","45","0.45000000000000284","1.01","150.528"
"2022/09/08","44.6","44.8","44.45","44.55","0.04999999999999716","0.11","94.596"
"2022/09/07","45.25","45.25","44.5","44.5","-0.75","-1.66","160.182"
"2022/09/06","45.75","46.3","45.1","45.25","-0.5","-1.09","137.278"
"2022/09/05","46.3","46.3","45.5","45.75","-0.45000000000000284","-0.97","143.129"
"2022/09/02","47.5","47.5","46","46.2","-0.7999999999999972","-1.70","132.336"
"2022/09/01","47.5","47.8","46.75","47","-0.7000000000000028","-1.47","234.962"
"2022/08/31","48","48.2","47","47.7","-0.14999999999999858","-0.31","287.68"
"2022/08/30","47.1","48.8","46.4","47.85","1.7000000000000028","3.68","739.663"
"2022/08/29","46.25","47.8","45.7","46.15","0.10000000000000142","0.22","525.084"
"2022/08/26","44.9","47.55","44.9","46.05","1.3999999999999986","3.14","447.617"
"2022/08/25","44.5","45","44.5","44.65","-0.25","-0.56","144.281"
"2022/08/24","45.1","45.15","44.4","44.9","-0.05000000000000426","-0.11","94.797"
"2022/08/23","44.9","45.1","44.85","44.95","0.05000000000000426","0.11","49.693"
"2022/08/22","44.8","45.65","44.5","44.9","0.10000000000000142","0.22","120.345"
"2022/08/19","44.6","44.8","44.1","44.8","0","0.00","151.666"
"2022/08/18","44.5","44.8","44.4","44.8","0.09999999999999432","0.22","46.668"
"2022/08/17","45","45.15","44.55","44.7","-0.3999999999999986","-0.89","97.716"
"2022/08/16","44.5","45.5","44.5","45.1","0.5","1.12","97.431"
"2022/08/15","43.9","44.85","43.9","44.6","0.45000000000000284","1.02","101.265"
"2022/08/12","44.45","44.8","44","44.15","0.04999999999999716","0.11","75.387"
"2022/08/11","45","45","43.3","44.1","-0.7999999999999972","-1.78","280.035"
"2022/08/10","44.6","45","44.1","44.9","0.5499999999999972","1.24","78.644"
"2022/08/09","44.2","45.15","44.2","44.35","0.3500000000000014","0.80","198.717"
"2022/08/08","43.6","44","42.9","44","0.20000000000000284","0.46","114.825"
"2022/08/05","43.05","44.55","43.05","43.8","0.75","1.74","149.605"
"2022/08/04","43.1","43.75","42.2","43.05","-0.05000000000000426","-0.12","287.737"
"2022/08/03","45.2","45.5","42.6","43.1","-2.6999999999999957","-5.90","572.035"
"2022/08/02","46.2","46.35","45.5","45.8","-0.8000000000000043","-1.72","234.277"
"2022/08/01","46.5","46.8","46.25","46.6","0.10000000000000142","0.22","132.691"
"2022/07/29","46","46.5","45.75","46.5","0.7000000000000028","1.53","152.841"
"2022/07/28","46","46.5","45.65","45.8","-0.15000000000000568","-0.33","205.464"
"2022/07/27","45.7","46.45","45.7","45.95","-0.04999999999999716","-0.11","165.194"
"2022/07/26","46.1","48.8","46","46","-0.10000000000000142","-0.22","741.199"
"2022/07/25","46.3","46.9","45.8","46.1","-0.25","-0.54","187.961"
"2022/07/22","46.85","46.85","45.7","46.35","-0.5","-1.07","367.441"
"2022/07/21","47.3","48.4","45.35","46.85","-0.29999999999999716","-0.64","729.149"
"2022/07/20","49","49.4","47","47.15","-1.6499999999999986","-3.38","1053.99"
"2022/07/19","50.6","52.6","48.65","48.8","-1.3000000000000043","-2.59","2994.732"
"2022/07/18","47.2","51","46.2","50.1","3.3000000000000043","7.05","2348.718"
"2022/07/15","45.5","47","45.4","46.8","1.6999999999999957","3.77","542.539"
"2022/07/14","45.05","45.75","44.7","45.1","-0.04999999999999716","-0.11","184.471"
"2022/07/13","46.8","47.25","45.15","45.15","-0.8500000000000014","-1.85","620.936"
"2022/07/12","45.85","46.6","44.5","46","0.5499999999999972","1.21","816.713"
"2022/07/11","44.4","46.5","44.25","45.45","2","4.60","763.109"
"2022/07/08","42.5","43.8","42.5","43.45","0.9500000000000028","2.24","113.069"
"2022/07/07","43.2","43.2","42.15","42.5","0.3500000000000014","0.83","271.721"
"2022/07/06","44.2","44.2","42","42.15","-1.3500000000000014","-3.10","156.743"
"2022/07/05","43.5","44.1","43.3","43.5","1","2.35","188.549"
"2022/07/04","42","43.3","41.75","42.5","0.75","1.80","170.025"
"2022/07/01","43.85","43.85","41.65","41.75","-1.8500000000000014","-4.24","242.16"
"2022/06/30","44.5","44.55","43.5","43.6","-0.8500000000000014","-1.91","162.056"
"2022/06/29","43.85","45","43.8","44.45","0.5500000000000043","1.25","306.459"
"2022/06/28","44.1","44.1","43.4","43.9","0.10000000000000142","0.23","109.815"
"2022/06/27","43","44.45","43","43.8","1.4499999999999957","3.42","276.395"
"2022/06/24","42.4","43","42.2","42.35","0.5","1.19","244.335"
"2022/06/23","42","42.4","41.1","41.85","-0.10000000000000142","-0.24","232.915"
"2022/06/22","42.6","43.4","41.65","41.95","-0.6499999999999986","-1.53","96.708"
"2022/06/21","42.65","42.95","42.1","42.6","1.1000000000000014","2.65","92.985"
"2022/06/20","43.7","43.7","41.5","41.5","-1.7999999999999972","-4.16","137.351"
"2022/06/17","43","43.45","42.5","43.3","0.29999999999999716","0.70","114.784"
"2022/06/16","43.45","44","42.85","43","-0.29999999999999716","-0.69","115.168"
"2022/06/15","42.55","43.4","42.25","43.3","0.8999999999999986","2.12","128.347"
"2022/06/14","43.5","43.5","42.25","42.4","-0.9500000000000028","-2.19","130.795"
"2022/06/13","43.4","44.8","42.95","43.35","-0.04999999999999716","-0.12","224.727"
"2022/06/10","43.1","43.6","42.95","43.4","-0.30000000000000426","-0.69","125.37"
"2022/06/09","44.25","45.25","43.65","43.7","-0.3999999999999986","-0.91","427.159"
"2022/06/08","43.75","44.5","43.1","44.1","0.20000000000000284","0.46","354.243"
"2022/06/07","44","44.4","43","43.9","-0.10000000000000142","-0.23","455.33"
"2022/06/06","41.45","45.15","41.45","44","2.5","6.02","1210.189"
"2022/06/02","40.85","42","40.85","41.5","0.6499999999999986","1.59","277.538"
"2022/06/01","40.6","40.85","40.45","40.85","0.3500000000000014","0.86","56.771"
"2022/05/31","40.5","40.7","40.4","40.5","0.14999999999999858","0.37","97.218"
"2022/05/30","39.9","40.55","39.9","40.35","0.5500000000000043","1.38","134.078"
"2022/05/27","40.05","40.8","39.8","39.8","0.04999999999999716","0.13","62.931"
"2022/05/26","40","40","39.7","39.75","-0.04999999999999716","-0.13","16.45"
"2022/05/25","39.5","39.8","39.5","39.8","0.09999999999999432","0.25","21.765"
"2022/05/24","39.7","39.9","39.5","39.7","0","0.00","42"
"2022/05/23","39.7","39.8","39.7","39.7","-0.09999999999999432","-0.25","13.294"
"2022/05/20","39.15","39.8","39.15","39.8","0.04999999999999716","0.13","44.542"
"2022/05/19","39.95","40","39.75","39.75","-0.14999999999999858","-0.38","10.932"
"2022/05/18","39.9","40","39.7","39.9","-0.05000000000000426","-0.13","36.842"
"2022/05/17","39.8","39.95","39.5","39.95","0.15000000000000568","0.38","21.219"
"2022/05/16","39.6","39.8","39.45","39.8","0.19999999999999574","0.51","22.808"
