"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","43.5","43.5","43.3","43.45","0.15000000000000568","0.35","53.274"
"2023/01/03","43.45","43.5","43","43.3","0.04999999999999716","0.12","87.006"
"2022/12/30","43.5","43.5","43","43.25","-0.14999999999999858","-0.35","72.386"
"2022/12/29","43.1","43.4","43","43.4","0.19999999999999574","0.46","63.601"
"2022/12/28","43.3","43.45","43.1","43.2","-0.09999999999999432","-0.23","51.986"
"2022/12/27","43.3","43.35","43","43.3","0.04999999999999716","0.12","30.17"
"2022/12/26","43.15","43.45","43.15","43.25","0.10000000000000142","0.23","71.021"
"2022/12/23","42.95","43.15","42.8","43.15","0","0.00","50.793"
"2022/12/22","43.05","43.15","43.05","43.15","0","0.00","58.673"
"2022/12/21","43.15","43.25","42.85","43.15","0","0.00","107.829"
"2022/12/20","43.3","43.4","43.05","43.15","-0.20000000000000284","-0.46","133.036"
"2022/12/19","43.4","43.45","43.2","43.35","-0.04999999999999716","-0.12","75.509"
"2022/12/16","43.55","43.55","43.3","43.4","-0.25","-0.57","105.428"
"2022/12/15","43.55","43.75","43.5","43.65","0.04999999999999716","0.11","63.352"
"2022/12/14","43.4","43.75","43.2","43.6","0.20000000000000284","0.46","128.699"
"2022/12/13","43.7","43.7","43.4","43.4","0","0.00","116.979"
"2022/12/12","42.95","43.5","42.65","43.4","-0.14999999999999858","-0.34","213.622"
"2022/12/09","43.5","43.75","43.4","43.55","0.44999999999999574","1.04","230.527"
"2022/12/08","42.85","43.1","42.8","43.1","0.20000000000000284","0.47","100.906"
"2022/12/07","42.8","43.2","42.7","42.9","0","0.00","139.571"
"2022/12/06","43","43","42.8","42.9","-0.05000000000000426","-0.12","102.118"
"2022/12/05","42.55","42.95","42.55","42.95","0.4000000000000057","0.94","182.222"
"2022/12/02","42.55","42.65","42.5","42.55","0","0.00","270.13"
"2022/12/01","42.45","42.55","42.4","42.55","0.14999999999999858","0.35","169.817"
"2022/11/30","42.3","42.45","42.3","42.4","0.10000000000000142","0.24","90.387"
"2022/11/29","42.45","42.45","42.2","42.3","0","0.00","90.07"
"2022/11/28","42.1","42.35","42.05","42.3","0.04999999999999716","0.12","50.664"
"2022/11/25","42.25","42.25","42.15","42.25","0","0.00","165.297"
"2022/11/24","42.2","42.3","42.1","42.25","0.20000000000000284","0.48","72.1"
"2022/11/23","41.9","42.25","41.9","42.05","0","0.00","48.911"
"2022/11/22","41.95","42.05","41.9","42.05","0","0.00","46.179"
"2022/11/21","41.95","42.3","41.95","42.05","0.09999999999999432","0.24","67.309"
"2022/11/18","42","42.15","41.9","41.95","-0.14999999999999858","-0.36","80.73"
"2022/11/17","41.95","42.2","41.9","42.1","0","0.00","171.939"
"2022/11/16","42.2","42.25","41.95","42.1","-0.10000000000000142","-0.24","155.99"
"2022/11/15","42.25","42.25","41.9","42.2","-0.04999999999999716","-0.12","73.876"
"2022/11/14","42.3","42.4","42.05","42.25","0","0.00","120.543"
"2022/11/11","43","43.05","42.2","42.25","0.14999999999999858","0.36","205.712"
"2022/11/10","41.7","42.1","41.7","42.1","0.20000000000000284","0.48","69.224"
"2022/11/09","41.65","42.15","41.65","41.9","0.29999999999999716","0.72","136.391"
"2022/11/08","41.55","41.6","41.25","41.6","0.05000000000000426","0.12","52.903"
"2022/11/07","41.85","41.9","41.35","41.55","-0.25","-0.60","189.429"
"2022/11/04","41","41.8","41","41.8","0.29999999999999716","0.72","67.58"
"2022/11/03","41","41.5","41","41.5","0.20000000000000284","0.48","61.022"
"2022/11/02","41","41.3","41","41.3","0.29999999999999716","0.73","45.393"
"2022/11/01","40.55","41","40.55","41","0.45000000000000284","1.11","106.288"
"2022/10/31","40.45","40.55","40.4","40.55","0.19999999999999574","0.50","48.548"
"2022/10/28","40.3","40.45","40.3","40.35","0.05000000000000426","0.12","63.302"
"2022/10/27","40","40.35","40","40.3","0.14999999999999858","0.37","93.921"
"2022/10/26","39.9","40.4","39.75","40.15","0.10000000000000142","0.25","64.432"
"2022/10/25","39.9","40.2","39.8","40.05","-0.05000000000000426","-0.12","55.483"
"2022/10/24","40","40.2","40","40.1","0.10000000000000142","0.25","58.916"
"2022/10/21","39.8","40","39.6","40","0.20000000000000284","0.50","70.22"
"2022/10/20","39.9","39.9","39.6","39.8","-0.45000000000000284","-1.12","141.706"
"2022/10/19","39.95","40.25","39.95","40.25","0","0.00","71.264"
"2022/10/18","39.9","40.3","39.9","40.25","0.25","0.63","97.209"
"2022/10/17","39.85","40","39.65","40","-0.14999999999999858","-0.37","97.537"
"2022/10/14","39.9","40.35","39.9","40.15","0.25","0.63","112.331"
"2022/10/13","40","40","39.5","39.9","-0.3500000000000014","-0.87","317.664"
"2022/10/12","39.85","40.25","39.6","40.25","0.29999999999999716","0.75","138.39"
"2022/10/11","40.2","40.3","39.9","39.95","-1","-2.44","301.974"
"2022/10/07","40.85","41","40.65","40.95","-0.04999999999999716","-0.12","87.037"
