"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","23.3","23.55","23.25","23.25","0","0.00","998.56"
"2023/01/03","23.35","23.35","22.95","23.25","0.05000000000000071","0.22","848.205"
"2022/12/30","23.4","23.7","23.15","23.2","0.14999999999999858","0.65","1507.541"
"2022/12/29","22.95","23.2","22.8","23.05","-0.05000000000000071","-0.22","1410.664"
"2022/12/28","23.6","23.8","23.1","23.1","-0.29999999999999716","-1.28","1799.628"
"2022/12/27","23.6","23.65","23.25","23.4","-0.15000000000000213","-0.64","1460.963"
"2022/12/26","23.9","24.15","23.45","23.55","-0.3999999999999986","-1.67","2145.41"
"2022/12/23","23.5","24","23.2","23.95","0.3000000000000007","1.27","3219.476"
"2022/12/22","23.85","23.95","23.5","23.65","0.25","1.07","6213.98"
"2022/12/21","22.55","23.8","22.55","23.4","1.1499999999999986","5.17","8748.059"
"2022/12/20","22.5","23","22.2","22.25","-0.3000000000000007","-1.33","2621.707"
"2022/12/19","23","23.05","22.5","22.55","-0.5","-2.17","2005.772"
"2022/12/16","23","23.4","22.9","23.05","-0.34999999999999787","-1.50","1882.768"
"2022/12/15","23.1","24.1","23","23.4","0.3999999999999986","1.74","7109.454"
"2022/12/14","23.5","23.5","22.8","23","-0.3000000000000007","-1.29","3483.128"
"2022/12/13","22.5","23.8","22.4","23.3","1","4.48","8598.512"
"2022/12/12","22.55","22.55","22.1","22.3","-0.3999999999999986","-1.76","1392.515"
"2022/12/09","22.85","22.9","22.65","22.7","0","0.00","881.576"
"2022/12/08","22.9","23.1","22.7","22.7","0.09999999999999787","0.44","1361.676"
"2022/12/07","22.95","23.4","22.5","22.6","0","0.00","3135.904"
"2022/12/06","23","23.1","22.55","22.6","-0.5499999999999972","-2.38","1344.849"
"2022/12/05","22.9","23.3","22.8","23.15","0.34999999999999787","1.54","2476.793"
"2022/12/02","22.9","23.15","22.8","22.8","-0.09999999999999787","-0.44","1440.895"
"2022/12/01","23","23.05","22.7","22.9","0.25","1.10","2161.378"
"2022/11/30","22.4","22.7","22.4","22.65","0.34999999999999787","1.57","1712.732"
"2022/11/29","22.15","22.35","22","22.3","0.1999999999999993","0.90","737.909"
"2022/11/28","22.05","22.15","21.75","22.1","0.10000000000000142","0.45","803.136"
"2022/11/25","22","22.5","22","22","0","0.00","1146.483"
"2022/11/24","22.15","22.25","21.9","22","-0.10000000000000142","-0.45","1167.317"
"2022/11/23","22.2","22.35","22.05","22.1","0.10000000000000142","0.45","749.701"
"2022/11/22","22.4","22.4","22","22","-0.3000000000000007","-1.35","1190.124"
"2022/11/21","22.3","22.35","22.1","22.3","0.15000000000000213","0.68","917.358"
"2022/11/18","22.75","22.75","22.1","22.15","-0.6000000000000014","-2.64","2149.041"
"2022/11/17","22.7","22.95","22.45","22.75","-0.05000000000000071","-0.22","1464.776"
"2022/11/16","23.35","23.5","22.65","22.8","-0.3000000000000007","-1.30","4181.727"
"2022/11/15","22.4","23.3","22.4","23.1","1.1000000000000014","5.00","9088.567"
"2022/11/14","21.4","22.1","21.4","22","0.6499999999999986","3.04","4216.228"
"2022/11/11","22.1","22.15","21.25","21.35","-0.29999999999999716","-1.39","3420.728"
"2022/11/10","22.1","22.1","21.6","21.65","-0.5","-2.26","2560.815"
"2022/11/09","22.3","22.45","22.15","22.15","0","0.00","1276.426"
"2022/11/08","22.25","22.5","22.1","22.15","0.04999999999999716","0.23","2063.097"
"2022/11/07","22","22.15","21.8","22.1","0.20000000000000284","0.91","2200.428"
"2022/11/04","22.45","22.45","21.55","21.9","-1.4500000000000028","-6.21","6092.799"
"2022/11/03","22.75","23.4","22.55","23.35","0.45000000000000284","1.97","2465.825"
"2022/11/02","22.8","23.15","22.8","22.9","0.3999999999999986","1.78","1637.029"
"2022/11/01","22.15","22.6","22.15","22.5","0.25","1.12","435.662"
"2022/10/31","22.35","22.4","22.15","22.25","0.05000000000000071","0.23","509.904"
"2022/10/28","22.5","22.7","22.1","22.2","-0.40000000000000213","-1.77","657.635"
"2022/10/27","22.5","22.65","22.35","22.6","0.20000000000000284","0.89","764.416"
"2022/10/26","22.95","22.95","22.35","22.4","-0.3000000000000007","-1.32","795.164"
"2022/10/25","22.8","22.85","22.5","22.7","-0.05000000000000071","-0.22","885.292"
"2022/10/24","22.7","23.05","22.6","22.75","0.5","2.25","994.339"
"2022/10/21","22.4","22.5","22.25","22.25","-0.6000000000000014","-2.63","865.427"
"2022/10/20","22.1","22.85","21.6","22.85","0.40000000000000213","1.78","2556.518"
"2022/10/19","22.5","22.8","22.4","22.45","0.05000000000000071","0.22","853.187"
"2022/10/18","22.85","22.9","22.3","22.4","0","0.00","967.325"
"2022/10/17","22.5","22.5","21.7","22.4","-0.3500000000000014","-1.54","2114.93"
"2022/10/14","22.2","22.95","22.2","22.75","1.1499999999999986","5.32","1718.934"
"2022/10/13","23","23.1","21.55","21.6","-1.25","-5.47","2759.872"
"2022/10/12","23","23.05","22.55","22.85","-0.14999999999999858","-0.65","960.948"
"2022/10/11","23.1","23.25","22.65","23","-0.6499999999999986","-2.75","1075.683"
"2022/10/07","23.85","24.1","23.6","23.65","-0.3000000000000007","-1.25","751.88"
"2022/10/06","24.1","24.2","23.7","23.95","-0.10000000000000142","-0.42","889.74"
"2022/10/05","24.35","24.4","23.95","24.05","0.05000000000000071","0.21","1595.978"
"2022/10/04","23.95","24.1","23.55","24","0.6999999999999993","3.00","1403.845"
"2022/10/03","23.1","23.6","23.05","23.3","-0.3000000000000007","-1.27","1105.44"
"2022/09/30","22.5","23.7","22.25","23.6","0.75","3.28","2141.702"
"2022/09/29","22.6","23.25","22.6","22.85","0.7000000000000028","3.16","2221.48"
"2022/09/28","23.55","23.65","22.15","22.15","-1.3500000000000014","-5.74","2200.38"
"2022/09/27","23.5","23.6","23.1","23.5","0","0.00","1537.047"
"2022/09/26","24.6","24.6","23.4","23.5","-1.1000000000000014","-4.47","2818.452"
"2022/09/23","24.65","25","24.5","24.6","-0.04999999999999716","-0.20","952.605"
"2022/09/22","24.35","24.7","24.15","24.65","0.1999999999999993","0.82","1045.686"
"2022/09/21","24.9","24.9","24.4","24.45","-0.4499999999999993","-1.81","929.726"
"2022/09/20","24.9","25.1","24.5","24.9","0.1999999999999993","0.81","964.976"
"2022/09/19","25.05","25.4","24.7","24.7","-0.15000000000000213","-0.60","1724.237"
"2022/09/16","25.2","25.2","24.8","24.85","-0.4499999999999993","-1.78","1362.435"
"2022/09/15","25.55","25.6","25.2","25.3","0.10000000000000142","0.40","1451.79"
"2022/09/14","24.85","25.25","24.65","25.2","-0.25","-0.98","1242.23"
"2022/09/13","25.55","25.55","25.25","25.45","0.05000000000000071","0.20","1356.614"
"2022/09/12","25.35","25.5","24.95","25.4","0.6499999999999986","2.63","2366.847"
"2022/09/08","24.45","24.75","24.2","24.75","0.8000000000000007","3.34","2053.201"
