"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","31.5","31.7","31.5","31.5","0.14999999999999858","0.48","117.291"
"2023/01/03","30.75","31.75","30.7","31.35","0.6500000000000021","2.12","152.8"
"2022/12/30","30.4","30.7","30.4","30.7","0.5500000000000007","1.82","37.022"
"2022/12/29","30.35","30.35","30.1","30.15","-0.20000000000000284","-0.66","34.031"
"2022/12/28","30.4","30.6","30.3","30.35","-0.09999999999999787","-0.33","69"
"2022/12/27","31.1","31.1","30.45","30.45","-0.25","-0.81","65.001"
"2022/12/26","30","31.5","30","30.7","0.6999999999999993","2.33","102.972"
"2022/12/23","29.75","30","29.45","30","0","0.00","34"
"2022/12/22","30.25","30.25","29.75","30","0.3000000000000007","1.01","17.174"
"2022/12/21","29.6","29.85","29.6","29.7","0.1999999999999993","0.68","28.138"
"2022/12/20","29.95","30.15","29.5","29.5","-0.4499999999999993","-1.50","117.238"
"2022/12/19","30.1","30.25","29.95","29.95","-0.3000000000000007","-0.99","52.3"
"2022/12/16","30.15","30.55","30.15","30.25","-0.1999999999999993","-0.66","66.029"
"2022/12/15","30.5","30.6","30.4","30.45","-0.15000000000000213","-0.49","65.056"
"2022/12/14","30.55","30.85","30.25","30.6","0.3500000000000014","1.16","58"
"2022/12/13","30","30.6","30","30.25","0.3000000000000007","1.00","67"
"2022/12/12","29.95","30.05","29.75","29.95","0.09999999999999787","0.34","24.632"
"2022/12/09","29.75","29.95","29.65","29.85","0.05000000000000071","0.17","56"
"2022/12/08","29.9","30","29.8","29.8","-0.09999999999999787","-0.33","50.955"
"2022/12/07","30.4","30.55","29.9","29.9","-0.7000000000000028","-2.29","127.008"
"2022/12/06","30.8","30.85","30.5","30.6","-0.25","-0.81","68.21"
"2022/12/05","30.85","31.05","30.8","30.85","0.05000000000000071","0.16","57.251"
"2022/12/02","30.8","30.95","30.7","30.8","-0.1999999999999993","-0.65","61.103"
"2022/12/01","31.15","31.25","30.75","31","0","0.00","67.108"
"2022/11/30","30.95","31.15","30.8","31","0.05000000000000071","0.16","30.247"
"2022/11/29","30.9","31.1","30.7","30.95","-0.15000000000000213","-0.48","52.833"
"2022/11/28","31","31.4","30.75","31.1","0.05000000000000071","0.16","70.543"
"2022/11/25","31.2","31.3","31","31.05","-0.14999999999999858","-0.48","74.312"
"2022/11/24","31.3","31.4","30.95","31.2","-0.10000000000000142","-0.32","80.382"
"2022/11/23","30.95","31.3","30.85","31.3","0.3500000000000014","1.13","54.283"
"2022/11/22","31.3","31.3","30.95","30.95","-0.5500000000000007","-1.75","48.1"
"2022/11/21","31.35","31.65","31.3","31.5","0.14999999999999858","0.48","69.046"
"2022/11/18","31.2","31.5","31.05","31.35","0.15000000000000213","0.48","40"
"2022/11/17","31.85","31.85","31.1","31.2","-0.5","-1.58","149.119"
