"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","20.1","20.15","20.1","20.15","0.09999999999999787","0.50","45.005"
"2023/01/03","20.15","20.15","20.05","20.05","-0.09999999999999787","-0.50","7.915"
"2022/12/30","20.15","20.15","20.15","20.15","0","0.00","33.307"
"2022/12/29","20.1","20.25","20.1","20.15","0","0.00","163.693"
"2022/12/28","20.3","20.45","20.15","20.15","-0.15000000000000213","-0.74","133.574"
"2022/12/27","19.9","20.65","19.9","20.3","0.3500000000000014","1.75","332.649"
"2022/12/26","19.9","19.95","19.9","19.95","-0.05000000000000071","-0.25","47.307"
"2022/12/23","20.35","20.35","19.9","20","0.14999999999999858","0.76","37.003"
"2022/12/22","19.85","19.95","19.8","19.85","0.05000000000000071","0.25","60.828"
"2022/12/21","19.9","19.9","19.8","19.8","0","0.00","51.98"
"2022/12/20","19.95","19.95","19.8","19.8","-0.14999999999999858","-0.75","107.953"
"2022/12/19","19.95","20.05","19.95","19.95","-0.05000000000000071","-0.25","26.48"
"2022/12/16","19.85","20.8","19.75","20","0.05000000000000071","0.25","77.099"
"2022/12/15","19.95","20.05","19.9","19.95","-0.10000000000000142","-0.50","12.004"
"2022/12/14","20.4","20.4","19.95","20.05","0.1999999999999993","1.01","21.003"
"2022/12/13","20","20","19.85","19.85","-0.14999999999999858","-0.75","69.603"
"2022/12/12","20.65","20.65","19.95","20","-0.14999999999999858","-0.74","44.005"
"2022/12/09","20.05","20.35","20","20.15","0.09999999999999787","0.50","165.201"
"2022/12/08","20.7","20.75","20.05","20.05","0","0.00","69.046"
"2022/12/07","20","20.05","19.9","20.05","0.05000000000000071","0.25","90.018"
"2022/12/06","20.05","20.1","19.9","20","-0.1999999999999993","-0.99","174.263"
"2022/12/05","20.15","20.2","20.05","20.2","-0.15000000000000213","-0.74","59.2"
"2022/12/02","20.2","20.4","20.1","20.35","0.25","1.24","96.25"
"2022/12/01","20.55","20.55","20.05","20.1","-0.5","-2.43","210.518"
"2022/11/30","20","20.7","20","20.6","0.45000000000000284","2.23","237.002"
"2022/11/29","20","20.15","19.85","20.15","0.04999999999999716","0.25","46.056"
"2022/11/28","20","20.15","19.85","20.1","0.10000000000000142","0.50","17.358"
"2022/11/25","20.15","20.15","19.9","20","-0.14999999999999858","-0.74","30.105"
"2022/11/24","20.4","20.4","20.1","20.15","-0.25","-1.23","85.313"
"2022/11/23","19.5","20.4","19.5","20.4","0.6499999999999986","3.29","211.006"
"2022/11/22","19.95","19.95","19.7","19.75","-0.1999999999999993","-1.00","126.951"
"2022/11/21","20","20.15","19.85","19.95","-0.10000000000000142","-0.50","135.567"
"2022/11/18","20.05","20.3","19.95","20.05","0","0.00","109.303"
"2022/11/17","20.35","20.45","20.05","20.05","-0.34999999999999787","-1.72","240.61"
"2022/11/16","20.7","20.85","20.4","20.4","-0.3000000000000007","-1.45","128.417"
"2022/11/15","20.7","20.8","20.55","20.7","0.09999999999999787","0.49","121.009"
"2022/11/14","20.5","20.75","20.45","20.6","0.20000000000000284","0.98","77.559"
"2022/11/11","20.9","20.9","19.95","20.4","-0.45000000000000284","-2.16","1185.015"
"2022/11/10","20.65","20.9","20.5","20.85","-0.04999999999999716","-0.24","169.115"
"2022/11/09","21.25","21.25","20.7","20.9","-0.3000000000000007","-1.42","424.313"
"2022/11/08","21.65","21.65","21.15","21.2","0","0.00","510.151"
"2022/11/07","20.9","21.4","20.8","21.2","0.3999999999999986","1.92","787.294"
"2022/11/04","20.8","20.9","20.35","20.8","0","0.00","516.833"
"2022/11/03","20.8","20.85","20.05","20.8","-0.09999999999999787","-0.48","1127.736"
"2022/11/02","21","21","20.4","20.9","0","0.00","1596.535"
"2022/11/01","19.5","20.9","19.35","20.9","1.8999999999999986","10.00","1646.597"
"2022/10/31","19.5","19.5","19","19","-0.3500000000000014","-1.81","35.001"
"2022/10/28","19.35","19.35","19.2","19.35","-0.04999999999999716","-0.26","39.036"
"2022/10/27","19.4","19.45","19.4","19.4","0","0.00","30.003"
"2022/10/26","19.4","19.4","19.2","19.4","0","0.00","45.083"
"2022/10/25","19.25","19.5","19.05","19.4","0.14999999999999858","0.78","104.392"
"2022/10/24","19.25","19.25","19.25","19.25","0","0.00","3.001"
"2022/10/21","19","19.25","19","19.25","0.10000000000000142","0.52","13.448"
"2022/10/20","19.05","19.3","19.05","19.15","-0.15000000000000213","-0.78","76.049"
"2022/10/19","19.3","19.3","19.15","19.3","-0.09999999999999787","-0.52","34.208"
"2022/10/18","19.4","19.4","19.4","19.4","0.04999999999999716","0.26","2.103"
"2022/10/17","19.45","19.45","19.05","19.35","-0.09999999999999787","-0.51","114.007"
"2022/10/14","19.4","19.8","19.2","19.45","0.3000000000000007","1.57","68.103"
"2022/10/13","19.15","19.3","18.7","19.15","-0.20000000000000284","-1.03","148.272"
"2022/10/12","19.15","19.4","19.15","19.35","-0.09999999999999787","-0.51","38.104"
"2022/10/11","19.5","19.5","19.15","19.45","0","0.00","29.007"
"2022/10/07","19.35","19.45","19.35","19.45","0.05000000000000071","0.26","42.17"
"2022/10/06","19.5","19.5","19.15","19.4","0.14999999999999858","0.78","40.104"
"2022/10/05","19.25","19.5","19.15","19.25","-0.05000000000000071","-0.26","64.003"
"2022/10/04","19.35","19.4","19.2","19.3","-0.05000000000000071","-0.26","65.352"
"2022/10/03","19.2","19.35","19.2","19.35","-0.09999999999999787","-0.51","18.704"
"2022/09/30","19.25","19.45","19.25","19.45","0","0.00","36.029"
"2022/09/29","19.4","19.45","19.4","19.45","0.25","1.30","17.004"
"2022/09/28","19.25","19.3","19.05","19.2","-0.15000000000000213","-0.78","138.053"
"2022/09/27","19.35","19.35","19.3","19.35","0","0.00","33.244"
"2022/09/26","19.5","19.5","19.15","19.35","0","0.00","72.009"
"2022/09/23","19.5","19.5","19.3","19.35","-0.09999999999999787","-0.51","32.326"
"2022/09/22","19.5","19.5","19.05","19.45","-0.05000000000000071","-0.26","71.846"
"2022/09/21","19.5","19.55","19.4","19.5","0","0.00","77.527"
"2022/09/20","19.55","19.55","19.45","19.5","0","0.00","32.006"
"2022/09/19","19.55","19.55","19.4","19.5","0.05000000000000071","0.26","46.803"
"2022/09/16","19.5","19.55","19.45","19.45","-0.05000000000000071","-0.26","69.31"
"2022/09/15","19.45","19.55","19.45","19.5","0.05000000000000071","0.26","62.017"
"2022/09/14","19.5","19.55","19.35","19.45","-0.05000000000000071","-0.26","31.007"
"2022/09/13","19.5","19.65","19.4","19.5","0","0.00","226.457"
"2022/09/12","19.5","19.55","19.5","19.5","0","0.00","170.517"
"2022/09/08","19.35","19.55","19.35","19.5","0.1999999999999993","1.04","258.167"
"2022/09/07","19.3","19.35","19.25","19.3","0","0.00","93.367"
"2022/09/06","19.25","19.3","19.25","19.3","0.05000000000000071","0.26","41.626"
"2022/09/05","19.25","19.35","19.25","19.25","0","0.00","59.293"
"2022/09/02","19.25","19.4","19.25","19.25","0","0.00","90.594"
"2022/09/01","19.25","19.25","19.2","19.25","0","0.00","80.469"
"2022/08/31","19.35","19.35","19.25","19.25","-0.05000000000000071","-0.26","63.4"
"2022/08/30","19.2","19.35","19.2","19.3","0.10000000000000142","0.52","173.91"
"2022/08/29","19.2","19.25","19.05","19.2","-0.05000000000000071","-0.26","243.642"
"2022/08/26","19.25","19.3","19.2","19.25","0.05000000000000071","0.26","181.726"
"2022/08/25","19.1","19.35","19.1","19.2","0.14999999999999858","0.79","221.982"
"2022/08/24","19.05","19.1","19.05","19.05","0","0.00","79.127"
"2022/08/23","19.1","19.15","19.05","19.05","-0.09999999999999787","-0.52","149.215"
"2022/08/22","18.9","19.15","18.9","19.15","0.04999999999999716","0.26","79.048"
"2022/08/19","18.9","19.1","18.9","19.1","0.20000000000000284","1.06","137.706"
"2022/08/18","18.85","19","18.85","18.9","0.04999999999999716","0.27","78.4"
"2022/08/17","18.85","18.85","18.8","18.85","-0.04999999999999716","-0.26","75.579"
"2022/08/16","18.85","18.9","18.8","18.9","0","0.00","54.607"
"2022/08/15","18.9","19","18.85","18.9","0","0.00","149.727"
"2022/08/12","18.9","18.9","18.8","18.9","0","0.00","62.22"
"2022/08/11","18.85","19","18.8","18.9","0.04999999999999716","0.27","301.129"
"2022/08/10","18.65","19.15","18.65","18.85","0.15000000000000213","0.80","138.303"
"2022/08/09","18.6","18.7","18.6","18.7","0.05000000000000071","0.27","61.005"
"2022/08/08","18.85","18.85","18.6","18.65","-0.05000000000000071","-0.27","93.234"
