"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","53.3","53.6","53.3","53.3","0","0.00","599.434"
"2023/01/03","53.5","53.5","53","53.3","-0.20000000000000284","-0.37","1172.809"
"2022/12/30","53","53.9","53","53.5","0.3999999999999986","0.75","1322.011"
"2022/12/29","53.1","53.7","52.9","53.1","-0.19999999999999574","-0.38","1823.237"
"2022/12/28","53.7","53.9","53.1","53.3","-0.4000000000000057","-0.74","1309.309"
"2022/12/27","53.5","54","53.5","53.7","0.30000000000000426","0.56","1221.307"
"2022/12/26","53.2","53.6","53.1","53.4","0.29999999999999716","0.56","784.69"
"2022/12/23","53.2","53.4","52.8","53.1","-0.29999999999999716","-0.56","1033.131"
"2022/12/22","53.5","53.8","53.3","53.4","0.19999999999999574","0.38","1204.287"
"2022/12/21","53.3","53.8","53.2","53.2","0","0.00","732.119"
"2022/12/20","53.5","54.2","53.2","53.2","-0.5999999999999943","-1.12","1562.621"
"2022/12/19","53.3","54.1","53.2","53.8","0.29999999999999716","0.56","1792.8"
"2022/12/16","54","54.1","53.4","53.5","-0.7999999999999972","-1.47","2796.565"
"2022/12/15","54.1","54.5","54.1","54.3","0.09999999999999432","0.18","779.811"
"2022/12/14","54.6","54.8","54.2","54.2","0","0.00","967.612"
"2022/12/13","54.6","54.6","54.1","54.2","-0.09999999999999432","-0.18","926.273"
"2022/12/12","54.6","54.6","54.2","54.3","-0.7000000000000028","-1.27","1235.672"
"2022/12/09","54.5","55","54.2","55","0.7999999999999972","1.48","1060.53"
"2022/12/08","54.8","54.9","53.9","54.2","-0.5999999999999943","-1.09","1826.907"
"2022/12/07","55.3","55.3","54.5","54.8","-0.4000000000000057","-0.72","1367.099"
"2022/12/06","55.7","55.9","54.8","55.2","-0.5","-0.90","2449.812"
"2022/12/05","56.1","56.7","55.7","55.7","-0.3999999999999986","-0.71","1558.772"
"2022/12/02","56.2","56.5","56","56.1","-0.10000000000000142","-0.18","934.868"
"2022/12/01","56.8","57.1","56","56.2","-0.09999999999999432","-0.18","1946.41"
"2022/11/30","56.6","56.7","55.9","56.3","0.3999999999999986","0.72","1865.851"
"2022/11/29","55.7","56.3","55.2","55.9","0.3999999999999986","0.72","847.474"
"2022/11/28","55.5","55.8","54.9","55.5","-0.29999999999999716","-0.54","1246.947"
"2022/11/25","55.8","56.4","55.7","55.8","-0.20000000000000284","-0.36","1238.415"
"2022/11/24","55.4","56.1","55.3","56","1.2000000000000028","2.19","1647.239"
"2022/11/23","55.6","55.7","54.8","54.8","-0.5","-0.90","1118.674"
"2022/11/22","55.3","55.6","55","55.3","0.19999999999999574","0.36","1214.72"
"2022/11/21","55.1","55.4","54.6","55.1","0.20000000000000284","0.36","757.781"
"2022/11/18","55.2","55.4","54.6","54.9","-0.10000000000000142","-0.18","1347.13"
"2022/11/17","54.9","55.2","54.5","55","0.3999999999999986","0.73","694.046"
"2022/11/16","55","55.2","54.6","54.6","-0.6000000000000014","-1.09","1644.526"
"2022/11/15","55.1","55.4","54.6","55.2","-0.29999999999999716","-0.54","2139.54"
"2022/11/14","55.2","55.6","54.8","55.5","0.5","0.91","1610.33"
"2022/11/11","55","55.5","54.3","55","0.8999999999999986","1.66","3167.626"
"2022/11/10","55","55.4","53.9","54.1","-1.3999999999999986","-2.52","2124.905"
"2022/11/09","55","55.9","54.7","55.5","0.7999999999999972","1.46","1837.854"
"2022/11/08","54.3","55.1","54.3","54.7","0.4000000000000057","0.74","1327.523"
"2022/11/07","53.8","54.4","53.5","54.3","0.29999999999999716","0.56","1002.007"
"2022/11/04","53.3","54","53","54","0.6000000000000014","1.12","1130.835"
"2022/11/03","52.8","53.4","52.6","53.4","0","0.00","801.159"
"2022/11/02","53.1","53.4","53","53.4","0.29999999999999716","0.56","896.466"
"2022/11/01","52.7","53.1","52.3","53.1","0.8000000000000043","1.53","993.754"
"2022/10/31","52.5","52.9","52.3","52.3","0.09999999999999432","0.19","990.793"
"2022/10/28","52.5","53.1","52.2","52.2","0","0.00","1693.514"
