"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","11.85","12.1","11.8","12","0.1999999999999993","1.69","708.363"
"2023/01/03","11.8","11.85","11.65","11.8","-0.049999999999998934","-0.42","364.381"
"2022/12/30","11.85","12.15","11.8","11.85","0.25","2.16","1162.974"
"2022/12/29","11.75","11.75","11.45","11.6","-0.20000000000000107","-1.69","581.022"
"2022/12/28","11.85","11.9","11.65","11.8","-0.09999999999999964","-0.84","1057.18"
"2022/12/27","11.95","12","11.8","11.9","-0.049999999999998934","-0.42","481.054"
"2022/12/26","11.95","12.1","11.85","11.95","0.09999999999999964","0.84","375.798"
"2022/12/23","12","12","11.8","11.85","-0.15000000000000036","-1.25","497.847"
"2022/12/22","12.1","12.1","11.95","12","0","0.00","508.492"
"2022/12/21","12.1","12.1","11.9","12","0","0.00","515.33"
"2022/12/20","12.25","12.3","11.85","12","-0.3000000000000007","-2.44","1199.464"
"2022/12/19","12.3","12.4","12.2","12.3","-0.049999999999998934","-0.40","1001.717"
"2022/12/16","12.65","12.65","12.25","12.35","-0.34999999999999964","-2.76","1003.856"
"2022/12/15","12.9","13","12.65","12.7","-0.20000000000000107","-1.55","505.716"
"2022/12/14","12.65","13.05","12.4","12.9","0.6500000000000004","5.31","1831.051"
"2022/12/13","12.8","12.8","12.25","12.25","-0.75","-5.77","2513.331"
"2022/12/12","13.1","13.1","12.9","13","-0.1999999999999993","-1.52","584.345"
"2022/12/09","13.55","13.6","13.1","13.2","-0.25","-1.86","840.934"
"2022/12/08","13.15","13.55","13","13.45","0.4499999999999993","3.46","835.683"
"2022/12/07","13","13.2","12.8","13","0","0.00","731.185"
"2022/12/06","13.25","13.35","12.95","13","-0.34999999999999964","-2.62","795.834"
"2022/12/05","13.35","13.6","13.3","13.35","0.049999999999998934","0.38","1053.624"
"2022/12/02","13.05","13.3","13.05","13.3","0.15000000000000036","1.14","798.51"
"2022/12/01","13.05","13.2","13","13.15","0.20000000000000107","1.54","931.409"
"2022/11/30","12.65","13.05","12.65","12.95","0.29999999999999893","2.37","1411.935"
"2022/11/29","12.5","12.75","12.4","12.65","0.09999999999999964","0.80","1193.934"
"2022/11/28","12.4","12.6","12.2","12.55","0.15000000000000036","1.21","745.766"
"2022/11/25","12.35","12.6","12.35","12.4","0.05000000000000071","0.40","729.636"
"2022/11/24","12.2","12.4","12.2","12.35","0.09999999999999964","0.82","498.161"
"2022/11/23","12.2","12.25","12.1","12.25","0.1999999999999993","1.66","668.329"
"2022/11/22","12.3","12.35","12","12.05","-0.1999999999999993","-1.63","979.806"
"2022/11/21","12.5","12.5","12.2","12.25","-0.1999999999999993","-1.61","736.338"
"2022/11/18","12.65","12.8","12.4","12.45","-0.25","-1.97","1055.778"
"2022/11/17","12.45","12.8","12.4","12.7","0.1999999999999993","1.60","1185.834"
"2022/11/16","13.1","13.1","12.4","12.5","-0.5999999999999996","-4.58","2133.556"
