"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","59","60.7","58.9","60","1","1.69","117"
"2023/01/03","58.4","59.3","58.1","59","0.3999999999999986","0.68","51"
"2022/12/30","59.4","59.9","58.6","58.6","-0.3999999999999986","-0.68","26.157"
"2022/12/29","58.3","59","57","59","1.2999999999999972","2.25","123.031"
"2022/12/28","58.2","58.5","57.6","57.7","-1","-1.70","129.118"
"2022/12/27","59.5","59.5","58.6","58.7","-0.09999999999999432","-0.17","87.013"
"2022/12/26","58.8","60","58.8","58.8","-0.20000000000000284","-0.34","39.205"
"2022/12/23","59.4","59.5","58.5","59","-0.5","-0.84","55.35"
"2022/12/22","59.7","59.9","59.5","59.5","0","0.00","28"
"2022/12/21","59.7","59.8","59.3","59.5","0","0.00","67.057"
"2022/12/20","60.6","61.1","59","59.5","-0.8999999999999986","-1.49","90.293"
"2022/12/19","60.6","60.9","60.4","60.4","-0.20000000000000284","-0.33","18"
"2022/12/16","62","62.2","60.6","60.6","-1.7999999999999972","-2.88","88.161"
"2022/12/15","64.1","64.1","62.4","62.4","-0.6000000000000014","-0.95","45.005"
"2022/12/14","63.4","63.9","62.5","63","0.5","0.80","81.188"
"2022/12/13","64.2","64.2","62.5","62.5","-0.6000000000000014","-0.95","58.118"
"2022/12/12","64.2","64.2","62.8","63.1","-0.6999999999999957","-1.10","32.001"
"2022/12/09","63.9","64.5","63.5","63.8","0.3999999999999986","0.63","57.159"
"2022/12/08","63.2","63.8","62.6","63.4","-0.20000000000000284","-0.31","43.14"
"2022/12/07","64.3","64.6","63.2","63.6","0","0.00","66.264"
"2022/12/06","65.6","65.6","63.1","63.6","-1.3999999999999986","-2.15","158.066"
"2022/12/05","63","66.5","63","65","2.299999999999997","3.67","284.152"
"2022/12/02","63.1","64.2","61.8","62.7","1.1000000000000014","1.79","138.074"
"2022/12/01","61.7","62.8","61.5","61.6","0.3999999999999986","0.65","139.142"
"2022/11/30","60","61.2","60","61.2","1.2000000000000028","2.00","30.421"
"2022/11/29","59.5","60.3","59.5","60","0.20000000000000284","0.33","31.022"
"2022/11/28","59.6","60.6","59.6","59.8","-0.8000000000000043","-1.32","60.199"
"2022/11/25","61.4","61.8","60.6","60.6","-0.8999999999999986","-1.46","35.065"
"2022/11/24","60.9","61.5","60.9","61.5","1.2000000000000028","1.99","53.069"
"2022/11/23","60","60.4","60","60.3","0.3999999999999986","0.67","25.02"
"2022/11/22","60","60.7","59.7","59.9","-0.5","-0.83","141.023"
"2022/11/21","60.4","61.2","60.4","60.4","-0.6000000000000014","-0.98","23.01"
"2022/11/18","60.9","61.5","60.5","61","0.29999999999999716","0.49","89.037"
"2022/11/17","59.5","61.2","59.5","60.7","1.3000000000000043","2.19","101.002"
"2022/11/16","60.8","60.8","58.6","59.4","-1.8000000000000043","-2.94","349.213"
"2022/11/15","61.2","61.5","59.8","61.2","0.5","0.82","190.473"
"2022/11/14","60.1","61.5","59.3","60.7","0.6000000000000014","1.00","170.207"
"2022/11/11","59.8","60.4","58.9","60.1","0.5","0.84","199.617"
"2022/11/10","63.2","63.6","58.5","59.6","-5.300000000000004","-8.17","558.715"
"2022/11/09","64.6","65","64.1","64.9","0","0.00","105.05"
"2022/11/08","65.4","66","64.7","64.9","-0.5","-0.76","80.045"
"2022/11/07","65.2","66.1","64.4","65.4","1.1000000000000085","1.71","66.02"
"2022/11/04","64.2","64.5","63.6","64.3","0.20000000000000284","0.31","122.196"
"2022/11/03","63.2","64.4","62.8","64.1","0.19999999999999574","0.31","162"
"2022/11/02","63.8","64.7","62.3","63.9","-0.19999999999999574","-0.31","325.495"
"2022/11/01","64.4","64.4","63.2","64.1","0.5999999999999943","0.94","124"
"2022/10/31","63.3","65.2","63.1","63.5","-0.10000000000000142","-0.16","92"
"2022/10/28","64.8","65.3","62.7","63.6","-2.1999999999999957","-3.34","91.105"
"2022/10/27","61","65.8","60.1","65.8","5.799999999999997","9.67","176.095"
"2022/10/26","60.1","60.7","58.6","60","-0.10000000000000142","-0.17","160.02"
"2022/10/25","64.2","64.2","60","60.1","-3.6000000000000014","-5.65","217.651"
"2022/10/24","63.9","65.4","63.3","63.7","-0.09999999999999432","-0.16","219.121"
"2022/10/21","62.9","64.8","62.6","63.8","-0.29999999999999716","-0.47","65.001"
"2022/10/20","67.3","67.3","63.8","64.1","-4","-5.87","132.884"
"2022/10/19","68.5","68.5","66","68.1","0.5999999999999943","0.89","116.225"
"2022/10/18","66.7","68.8","66.7","67.5","0.09999999999999432","0.15","51.573"
"2022/10/17","67.7","67.7","65","67.4","-0.29999999999999716","-0.44","76.028"
"2022/10/14","68.6","70","67.7","67.7","-0.20000000000000284","-0.29","60.31"
"2022/10/13","70.4","71.5","65.8","67.9","-3.3999999999999915","-4.77","239.582"
