"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","40.6","41","40.35","40.55","-0.05000000000000426","-0.12","899.372"
"2023/01/03","40.5","40.6","39.8","40.6","0.5","1.25","1021.442"
"2022/12/30","40.45","40.65","40.1","40.1","-0.14999999999999858","-0.37","1376.573"
"2022/12/29","40.5","40.65","39.7","40.25","-0.25","-0.62","1518.027"
"2022/12/28","41.2","41.3","40.4","40.5","-0.8500000000000014","-2.06","1725.907"
"2022/12/27","41","41.7","41","41.35","0.5","1.22","2508.956"
"2022/12/26","40.95","41.15","40.75","40.85","0.10000000000000142","0.25","781.885"
"2022/12/23","40.9","40.9","40.25","40.75","-0.5499999999999972","-1.33","1192.671"
"2022/12/22","41.05","41.75","40.95","41.3","0.6999999999999957","1.72","1798.259"
"2022/12/21","40.8","41.25","40.55","40.6","0.20000000000000284","0.50","1400.524"
"2022/12/20","41.4","41.8","40.25","40.4","-0.9500000000000028","-2.30","2605.025"
"2022/12/19","42.5","42.6","41.25","41.35","-1.0499999999999972","-2.48","2919.382"
"2022/12/16","42.7","42.75","42.3","42.4","-0.75","-1.74","2268.797"
"2022/12/15","42.8","43.4","42.8","43.15","0.3500000000000014","0.82","1433.392"
"2022/12/14","42.9","43","42.55","42.8","0.04999999999999716","0.12","1651.41"
"2022/12/13","43.25","43.4","42.7","42.75","-0.25","-0.58","1698.899"
"2022/12/12","43.6","43.6","42.8","43","-0.6000000000000014","-1.38","1176.421"
"2022/12/09","44.2","44.2","43.55","43.6","-0.3999999999999986","-0.91","1454.412"
"2022/12/08","43","44","43","44","0.75","1.73","1408.067"
"2022/12/07","43.55","44.1","42.7","43.25","-0.20000000000000284","-0.46","2213.333"
"2022/12/06","44.5","44.5","43.4","43.45","-1.25","-2.80","3569.497"
"2022/12/05","45.2","45.2","44.5","44.7","-0.44999999999999574","-1.00","3876.308"
"2022/12/02","44.75","45.2","44.45","45.15","0.8999999999999986","2.03","5782.645"
"2022/12/01","43.9","44.8","43.75","44.25","0.8500000000000014","1.96","7316.432"
"2022/11/30","42.45","44.25","42.45","43.4","1.1000000000000014","2.60","8297.784"
"2022/11/29","42.3","42.45","41.85","42.3","0.19999999999999574","0.48","1497.899"
"2022/11/28","42","42.35","41.7","42.1","0.10000000000000142","0.24","1831.91"
"2022/11/25","42","42.65","41.8","42","-0.25","-0.59","4653.241"
"2022/11/24","44","44.05","41.85","42.25","-1.8999999999999986","-4.30","12506.738"
