"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","45.7","46.45","44.3","44.35","-1.1499999999999986","-2.53","1697.587"
"2023/01/03","47.2","47.2","45.5","45.5","-2.1499999999999986","-4.51","2262.565"
"2022/12/30","47.7","48.65","47.6","47.65","0","0.00","1422.574"
"2022/12/29","49","49.15","47.5","47.65","-1.3500000000000014","-2.76","1995.32"
"2022/12/28","51","52.1","49","49","-2.3999999999999986","-4.67","5846.221"
"2022/12/27","51","51.5","49.2","51.4","-0.30000000000000426","-0.58","6657.218"
"2022/12/26","52","54.6","50.6","51.7","-0.29999999999999716","-0.58","17354.564"
"2022/12/23","49.15","52","48","52","2.8500000000000014","5.80","10009.543"
"2022/12/22","47.7","49.2","46.7","49.15","2.1499999999999986","4.57","2092.361"
"2022/12/21","46.2","48.3","45.6","47","2","4.44","2224.842"
"2022/12/20","46.5","46.8","44.25","45","-1.2999999999999972","-2.81","820.28"
"2022/12/19","45.6","48.4","45.6","46.3","0.7999999999999972","1.76","2380.748"
"2022/12/16","46","48.9","45.5","45.5","-0.7999999999999972","-1.73","2719.664"
"2022/12/15","47.65","47.8","46.2","46.3","-1.5","-3.14","470.165"
"2022/12/14","44.5","48.8","44.5","47.8","0.75","1.59","1859.205"
"2022/12/13","47.65","49","47.05","47.05","0.25","0.53","2458.141"
"2022/12/12","45.35","48","44.1","46.8","1.3999999999999986","3.08","999.709"
"2022/12/09","46.8","46.85","45.4","45.4","-0.8999999999999986","-1.94","277.196"
"2022/12/08","48.45","48.45","45.6","46.3","-0.30000000000000426","-0.64","592.99"
"2022/12/07","47","47.9","45.2","46.6","-0.44999999999999574","-0.96","1085.016"
"2022/12/06","44.25","48.4","44.25","47.05","2.799999999999997","6.33","2391.605"
"2022/12/05","44.4","46.05","44.25","44.25","0","0.00","744.215"
"2022/12/02","43.95","44.7","43.6","44.25","0.45000000000000284","1.03","322.88"
"2022/12/01","43.35","44.3","42.65","43.8","0.9499999999999957","2.22","342.583"
"2022/11/30","43.2","43.6","42.4","42.85","0","0.00","204.656"
"2022/11/29","42.5","43.2","41.9","42.85","-0.3500000000000014","-0.81","217.587"
"2022/11/28","41.95","43.8","41.15","43.2","1.9000000000000057","4.60","719.435"
"2022/11/25","41","41.55","40.65","41.3","0.19999999999999574","0.49","229.638"
"2022/11/24","41.95","42.4","40.9","41.1","-1.1000000000000014","-2.61","199.974"
"2022/11/23","40.9","42.3","40.9","42.2","1.5","3.69","243.388"
"2022/11/22","43.1","43.1","40.7","40.7","-1.3499999999999943","-3.21","365.754"
"2022/11/21","41.1","42.15","40.6","42.05","1.5999999999999943","3.96","396.597"
"2022/11/18","41.2","41.2","39.8","40.45","0.20000000000000284","0.50","322.346"
"2022/11/17","39.4","40.85","39.05","40.25","1.2999999999999972","3.34","438.303"
"2022/11/16","39.7","39.7","38.65","38.95","-0.29999999999999716","-0.76","169.967"
"2022/11/15","39.95","39.95","38.5","39.25","0.10000000000000142","0.26","264.495"
