"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","101.5","103","100.5","101","-0.5","-0.49","215.313"
"2023/01/03","100","104","99.3","101.5","2.4000000000000057","2.42","783.374"
"2022/12/30","102","102.5","99","99.1","-1.4000000000000057","-1.39","411.357"
"2022/12/29","98.9","103.5","95.5","100.5","0.7999999999999972","0.80","826.889"
"2022/12/28","102.5","102.5","99.1","99.7","-2.799999999999997","-2.73","293.839"
"2022/12/27","104","104","101","102.5","-0.5","-0.49","239.843"
"2022/12/26","105.5","106","102.5","103","-2","-1.90","296.244"
"2022/12/23","103.5","105","100","105","1","0.96","463.162"
"2022/12/22","105.5","108","103","104","0","0.00","617.499"
"2022/12/21","107.5","111","104","104","1","0.97","998.058"
"2022/12/20","107.5","109","102","103","-4","-3.74","849.066"
"2022/12/19","108","111.5","106.5","107","-4.5","-4.04","590.344"
"2022/12/16","114","114","109.5","111.5","-4.5","-3.88","1006.711"
"2022/12/15","111.5","119","111.5","116","4.5","4.04","1397.233"
"2022/12/14","111.5","113","110","111.5","1","0.90","703.572"
"2022/12/13","116.5","116.5","110.5","110.5","-4.5","-3.91","687.539"
"2022/12/12","115.5","116","113","115","-1","-0.86","521.312"
"2022/12/09","118.5","121","116","116","-1","-0.85","1015.695"
"2022/12/08","116","119","111.5","117","1.5","1.30","1093.824"
"2022/12/07","120.5","120.5","114","115.5","-5.5","-4.55","1625.844"
"2022/12/06","122","123.5","119","121","-2","-1.63","1456.807"
"2022/12/05","124.5","130.5","123","123","0.5","0.41","4604.386"
"2022/12/02","122.5","125","122","122.5","0.5","0.41","1212.073"
"2022/12/01","125.5","126.5","122","122","-2","-1.61","1906.175"
"2022/11/30","121.5","124","119.5","124","3","2.48","1929.383"
"2022/11/29","125.5","126.5","120","121","-3.5","-2.81","3048.203"
"2022/11/28","125.5","130.5","123","124.5","3","2.47","8129.353"
"2022/11/25","121","129.5","121","121.5","1.5","1.25","6945.509"
"2022/11/24","122.5","123","119.5","120","-1.5","-1.23","1768"
"2022/11/23","121","124.5","119","121.5","2.5","2.10","3377.795"
"2022/11/22","125","127","119","119","-2.5","-2.06","4779.556"
"2022/11/21","134.5","134.5","121","121.5","-12","-8.99","7614.217"
"2022/11/18","124","133.5","122","133.5","12","9.88","3764.858"
"2022/11/17","123","125","119.5","121.5","0","0.00","3110.531"
"2022/11/16","121","125","118","121.5","3.5","2.97","4164.75"
"2022/11/15","122","124.5","117","118","-4","-3.28","3521.411"
"2022/11/14","117","125.5","116.5","122","6.5","5.63","5514.866"
"2022/11/11","135.5","135.5","115.5","115.5","-8","-6.48","10367.981"
"2022/11/10","123.5","123.5","123.5","123.5","11","9.78","995.918"
"2022/11/09","104.5","112.5","102","112.5","10","9.76","2988.942"
"2022/11/08","108","110.5","102","102.5","-5.5","-5.09","2517.182"
"2022/11/07","113.5","114","108","108","-1.5","-1.37","3330.743"
"2022/11/04","106.5","110","104","109.5","3.5","3.30","4464.707"
"2022/11/03","105.5","116","103.5","106","-1","-0.93","7258.027"
"2022/11/02","108.5","109.5","102.5","107","-1.5","-1.38","4928.537"
"2022/11/01","113.5","116","100","108.5","2.5","2.36","9822.274"
"2022/10/31","101.5","106","101.5","106","9.200000000000003","9.50","1530.658"
"2022/10/28","107","114.5","96.1","96.8","-8.200000000000003","-7.81","8595.811"
"2022/10/27","105","105","105","105","9.5","9.95","575.116"
"2022/10/26","93","95.5","91.3","95.5","8.599999999999994","9.90","1293.409"
"2022/10/25","84.3","86.9","83","86.9","7.900000000000006","10.00","3107.891"
"2022/10/24","82.9","83.2","77.5","79","-3.5","-4.24","191.892"
"2022/10/21","82.6","84","82","82.5","3.200000000000003","4.04","300.641"
"2022/10/20","72","79.3","71.2","79.3","7.200000000000003","9.99","282.652"
"2022/10/19","75.3","75.3","71.6","72.1","-4.900000000000006","-6.36","196.313"
"2022/10/18","76","80","74.3","77","3.700000000000003","5.05","572.162"
"2022/10/17","66.7","73.3","66.7","73.3","6.599999999999994","9.90","715.454"
"2022/10/14","78.6","78.6","66.7","66.7","-7.3999999999999915","-9.99","768.946"
"2022/10/13","83","83","74.1","74.1","-7.800000000000011","-9.52","431.12"
"2022/10/12","85.6","85.6","81.9","81.9","-9","-9.90","531.632"
"2022/10/11","96.8","96.8","90.9","90.9","-10.099999999999994","-10.00","354.521"
"2022/10/07","101","101","95","101","-2.5","-2.42","841.448"
"2022/10/06","116","116","103.5","103.5","-11.5","-10.00","547.137"
"2022/10/05","117","120.5","106","115","0.5","0.44","17555.506"
"2022/10/04","113","114.5","108","114.5","10","9.57","10299.981"
"2022/10/03","96.5","104.5","96.5","104.5","9.299999999999997","9.77","4900.662"
"2022/09/30","93","95.2","87","95.2","8.600000000000009","9.93","7732.988"
"2022/09/29","86.6","86.6","85","86.6","7.799999999999997","9.90","502.255"
"2022/09/28","72.3","78.8","72.3","78.8","7.099999999999994","9.90","4702.662"
"2022/09/27","75.2","76.7","69.2","71.7","-5.099999999999994","-6.64","1865.821"
"2022/09/26","78","78","74.5","76.8","-0.5","-0.65","168.901"
"2022/09/23","81","81","75.2","77.3","-1","-1.28","186.973"
"2022/09/22","82.7","84.4","78.3","78.3","-4.400000000000006","-5.32","192.184"
"2022/09/21","77.5","82.7","77.5","82.7","5","6.44","198.399"
"2022/09/20","73.8","77.7","73.8","77.7","5.700000000000003","7.92","425.704"
"2022/09/19","80.5","81","72","72","-8","-10.00","543.145"
"2022/09/16","81.5","83.1","80","80","-6.5","-7.51","348.359"
"2022/09/15","78.6","88","78.6","86.5","5.299999999999997","6.53","555.244"
"2022/09/14","86","87","81.2","81.2","-9","-9.98","378.632"
"2022/09/13","97","97","90","90.2","-2.5","-2.70","329.539"
"2022/09/12","98.5","98.6","91.2","92.7","-3.3999999999999915","-3.54","3987.577"
"2022/09/08","102.5","105","96.1","96.1","-2.9000000000000057","-2.93","4392.504"
"2022/09/07","106","112.5","98.1","99","-9.5","-8.76","3591.502"
"2022/09/06","114.5","121.5","108.5","108.5","-13","-10.70","2385.889"
"2022/09/05","127","134","121.5","121.5","-13","-9.67","1476.23"
"2022/09/02","151","162","134.5","134.5","-14.5","-9.73","3273.227"
"2022/09/01","148.5","165","142","149","-3","-1.97","865.79"
"2022/08/31","136","152","136","152","12","8.57","754.485"
"2022/08/30","136","141","134","140","11.5","8.95","1247.699"
"2022/08/29","125","128.5","124","128.5","0","0.00","523.431"
"2022/08/26","128","128.5","124","128.5","-4.5","-3.38","857.018"
"2022/08/25","129","134","125","133","11","9.02","1577.443"
"2022/08/24","113.5","122","113.5","122","11","9.91","1068.785"
"2022/08/23","117","117","111","111","-10.5","-8.64","983.29"
"2022/08/22","128.5","135.5","113.5","121.5","-2","-1.62","2041.485"
"2022/08/19","123.5","123.5","123.5","123.5","11","9.78","362.395"
"2022/08/18","102.5","112.5","101","112.5","10","9.76","4770.549"
"2022/08/17","102.5","102.5","95.4","102.5","9.200000000000003","9.86","6913.412"
"2022/08/16","93.3","93.3","93.3","93.3","8.399999999999991","9.89","280.286"
"2022/08/15","80","84.9","79.5","84.9","7.700000000000003","9.97","6965.548"
"2022/08/12","77.2","77.2","74.5","77.2","7","9.97","7482.412"
"2022/08/11","66.4","70.2","66.1","70.2","6.300000000000004","9.86","3784.913"
"2022/08/10","67.2","68.1","63.7","63.9","-4.600000000000001","-6.72","3416.918"
"2022/08/09","67.1","69.7","67","68.5","-0.09999999999999432","-0.15","1917.69"
"2022/08/08","70","70.3","68.1","68.6","-2.5","-3.52","2720.396"
"2022/08/05","70.6","73.5","70.4","71.1","0","0.00","7476.413"
"2022/08/04","68.1","71.9","67.5","71.1","2.799999999999997","4.10","8443.613"
"2022/08/03","69.5","74","67.7","68.3","0.5999999999999943","0.89","10189.69"
"2022/08/02","68.2","69.1","66","67.7","-2.200000000000003","-3.15","3088.941"
"2022/08/01","68.8","71.5","68","69.9","1.9000000000000057","2.79","7746.064"
"2022/07/29","67.3","71.3","65.6","68","2.5","3.82","13231.692"
"2022/07/28","60.2","65.5","60.2","65.5","5.899999999999999","9.90","6327.718"
"2022/07/27","55.5","62.1","54.5","59.6","2.1000000000000014","3.65","9872.205"
"2022/07/26","64.5","64.6","57.5","57.5","-6.299999999999997","-9.87","5464.893"
"2022/07/25","63.8","63.8","63.8","63.8","5.799999999999997","10.00","797.464"
"2022/07/22","55","58","54.5","58","5.200000000000003","9.85","5692.264"
"2022/07/21","49.15","52.8","49.1","52.8","4.75","9.89","2703.197"
"2022/07/20","50.6","51.6","48.05","48.05","0.5499999999999972","1.16","4985.485"
"2022/07/19","47.3","47.5","46.8","47.5","4.299999999999997","9.95","986.736"
"2022/07/18","39.7","43.2","39.6","43.2","3.9000000000000057","9.92","2360.782"
